;GO:0061178;GO:0030073;GO:0014066;GO:0030193;GO:0061296;GO:1900212;GO:0023019;GO:0046854;GO:0048557;GO:0008344;GO:0048754;GO:0061017;GO:0006367;GO:0055091;GO:0050796;GO:0009749;GO:0032922;GO:0002314;GO:0002315;GO:0070365;GO:0030308;GO:0001826;GO:0019722;GO:0035556;GO:0010470;GO:0035672;GO:0065004;GO:0033132;GO:0000902;GO:0060395;GO:0043433;GO:0042663;GO:0000226;GO:0072181;GO:0007219;GO:0001678;GO:2000648;GO:2000049;GO:2000048;GO:0006182;GO:0060261;GO:0008285;GO:0039020;GO:0006661;GO:0006468;GO:0045944;GO:0072095;GO:0043401;GO:0000432;GO:0000122;GO:0007229;GO:0051300;GO:0010719;GO:0048863;GO:2000811;GO:0010832;GO:0030522;GO:2000971;GO:0007043;GO:0006351;GO:0006591;GO:0007168;GO:0009267;GO:0061987;GO:0033626;GO:0001657;GO:0071542;GO:2000543;GO:0050900;GO:0030111
GO:0030522;0.16000000000000003;0.11111111111111116;0.36363636363636365;0.1875;0.10526315789473684;0.1428571428571429;1.0;0.09090909090909094;0.0;0.0;0.0;0.18181818181818177;0.06666666666666665;0.16666666666666663;0.18181818181818177;0.0;0.25;0.08333333333333337;0.08333333333333337;0.19999999999999996;0.33333333333333337;0.2222222222222222;0.75;1.0;0.2727272727272727;0.0;0.15384615384615385;0.11111111111111116;0.16666666666666663;1.0;0.16000000000000003;0.25;0.18181818181818177;0.0;0.8571428571428572;0.23076923076923073;0.36363636363636365;0.25;0.3076923076923077;0.038461538461538436;0.08510638297872342;0.4444444444444444;0.0;0.07407407407407407;0.09090909090909094;0.10810810810810811;0.16666666666666663;0.8571428571428572;0.08620689655172409;0.10526315789473684;0.8571428571428572;0.18181818181818177;0.25;0.2222222222222222;0.2666666666666667;0.23529411764705888;1.0;0.30000000000000004;0.16666666666666663;0.0625;0.11111111111111116;0.75;0.11111111111111116;0.125;0.3529411764705882;0.0;0.19999999999999996;0.1875;0.18181818181818177;0.4
GO:2000971;0.15384615384615385;0.06896551724137934;0.33333333333333337;0.25;0.10256410256410253;0.13793103448275867;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.125;0.0;0.23076923076923073;0.0;0.0;0.0;0.3076923076923077;0.0;0.25;0.30000000000000004;0.25;0.0;0.0;0.10810810810810811;0.0;0.30000000000000004;0.15384615384615385;0.16666666666666663;0.0;0.0;0.2727272727272727;0.1333333333333333;0.23076923076923073;0.23076923076923073;0.2857142857142857;0.0;0.061224489795918324;0.4;0.0;0.0;0.0;0.07692307692307687;0.1578947368421053;0.2727272727272727;0.049180327868852514;0.10256410256410253;0.2727272727272727;0.0;0.23529411764705888;0.0;0.25;0.2222222222222222;0.30000000000000004;1.0;0.0;0.0;0.0;0.25;0.0;0.06976744186046513;0.1428571428571429;0.0;0.0;0.17647058823529416;0.0;0.36363636363636365
GO:0007043;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0;0.15384615384615385;0.0625;0.0;0.0;0.0;0.0;0.07692307692307687;0.07692307692307687;0.16666666666666663;0.0;0.18181818181818177;0.1428571428571429;0.16666666666666663;0.0;0.0;0.41666666666666663;0.0;0.33333333333333337;0.16666666666666663;0.0;0.0;0.36363636363636365;0.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.06896551724137934;0.08333333333333337;0.0;0.0;0.15384615384615385;0.031746031746031744;0.0;0.15384615384615385;0.36363636363636365;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;1.0;0.05882352941176472;0.09999999999999998;0.1428571428571429;0.09999999999999998;0.0444444444444444;0.08695652173913049;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0
GO:0006351;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.0625;0.15000000000000002;0.0;0.0;0.0;0.06060606060606055;0.8620689655172413;0.0;0.0;0.0;0.0;0.04347826086956519;0.04347826086956519;0.0625;0.0;0.06451612903225812;0.05882352941176472;0.0625;0.0;0.0;0.05714285714285716;0.0;0.05882352941176472;0.0625;0.0;0.0;0.06060606060606055;0.0;0.06060606060606055;0.05555555555555558;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.2142857142857143;0.2432432432432432;0.0;0.0;0.06060606060606055;0.02409638554216864;0.0;0.06060606060606055;0.06060606060606055;0.0;0.06451612903225812;0.0;0.0;0.0625;0.0;0.05882352941176472;1.0;0.19999999999999996;0.05882352941176472;0.050000000000000044;0.03076923076923077;0.046511627906976716;0.0;0.0625;0.0;0.06060606060606055;0.0
GO:0006591;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.11111111111111116;0.23076923076923073;0.0;0.0;0.0;0.10526315789473684;0.21212121212121215;0.0;0.0;0.0;0.0;0.0625;0.0625;0.11111111111111116;0.0;0.11764705882352944;0.09999999999999998;0.11111111111111116;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.09090909090909094;0.0;0.0;0.0;0.16981132075471694;0.0;0.0;0.0;0.19354838709677424;0.33333333333333337;0.0;0.0;0.10526315789473684;0.02898550724637683;0.0;0.10526315789473684;0.10526315789473684;0.0;0.11764705882352944;0.0;0.0;0.11111111111111116;0.0;0.09999999999999998;0.19999999999999996;1.0;0.09999999999999998;0.07692307692307687;0.039215686274509776;0.06896551724137934;0.0;0.11111111111111116;0.0;0.10526315789473684;0.0
GO:0007168;0.14814814814814814;0.10344827586206895;0.3076923076923077;0.16666666666666663;0.09999999999999998;0.1333333333333333;0.75;0.08333333333333337;0.0;0.0;0.0;0.15384615384615385;0.0625;0.1428571428571429;0.16666666666666663;0.0;0.2142857142857143;0.07692307692307687;0.07692307692307687;0.16666666666666663;0.2857142857142857;0.18181818181818177;0.6;0.75;0.23076923076923073;0.0;0.1333333333333333;0.10526315789473684;0.1428571428571429;0.75;0.14814814814814814;0.2222222222222222;0.15384615384615385;0.0;0.875;0.19999999999999996;0.3076923076923077;0.2142857142857143;0.2666666666666667;0.03703703703703709;0.08163265306122447;0.36363636363636365;0.0;0.06896551724137934;0.08333333333333337;0.10256410256410253;0.15000000000000002;0.6666666666666667;0.08333333333333337;0.09999999999999998;0.875;0.15384615384615385;0.2222222222222222;0.18181818181818177;0.23529411764705888;0.21052631578947367;0.75;0.25;0.1428571428571429;0.05882352941176472;0.09999999999999998;1.0;0.09999999999999998;0.11904761904761907;0.38888888888888884;0.0;0.16666666666666663;0.16666666666666663;0.15384615384615385;0.33333333333333337
GO:0009267;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.11111111111111116;0.06666666666666665;0.0;0.0;0.0;0.10526315789473684;0.052631578947368474;0.0;0.0;0.09999999999999998;0.0;0.0625;0.0625;0.11111111111111116;0.0;0.11764705882352944;0.09999999999999998;0.11111111111111116;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.09090909090909094;0.0;0.0;0.0;0.033333333333333326;0.0;0.0;0.0;0.05714285714285716;0.06666666666666665;0.0;0.0;0.10526315789473684;0.18333333333333335;0.0;0.10526315789473684;0.10526315789473684;0.0;0.11764705882352944;0.0;0.0;0.11111111111111116;0.0;0.09999999999999998;0.050000000000000044;0.07692307692307687;0.09999999999999998;1.0;0.26190476190476186;0.06896551724137934;0.0;0.11111111111111116;0.0;0.10526315789473684;0.0
GO:0061987;0.06896551724137934;0.050000000000000044;0.09090909090909094;0.061224489795918324;0.05633802816901412;0.06557377049180324;0.125;0.036363636363636376;0.0;0.0;0.0;0.045454545454545414;0.031746031746031744;0.0444444444444444;0.07272727272727275;0.06818181818181823;0.1428571428571429;0.03508771929824561;0.03508771929824561;0.046511627906976716;0.0888888888888889;0.04761904761904767;0.11904761904761907;0.125;0.06818181818181823;0.0;0.04347826086956519;0.10606060606060608;0.0444444444444444;0.125;0.4418604651162791;0.08163265306122447;0.045454545454545414;0.0;0.12195121951219512;0.06521739130434778;0.09090909090909094;0.06666666666666665;0.08695652173913049;0.02352941176470591;0.3125;0.09523809523809523;0.0;0.033333333333333326;0.036363636363636376;0.37037037037037035;0.05882352941176472;0.12195121951219512;0.6551724137931034;0.36363636363636365;0.12195121951219512;0.045454545454545414;0.08163265306122447;0.04761904761904767;0.08333333333333337;0.07999999999999996;0.125;0.06976744186046513;0.0444444444444444;0.03076923076923077;0.039215686274509776;0.11904761904761907;0.26190476190476186;1.0;0.0980392156862745;0.0;0.046511627906976716;0.061224489795918324;0.045454545454545414;0.09302325581395354
GO:0033626;0.11111111111111116;0.07894736842105265;0.18181818181818177;0.11111111111111116;0.08163265306122447;0.10256410256410253;0.3529411764705882;0.06060606060606055;0.0;0.0;0.0;0.09090909090909094;0.04878048780487809;0.08695652173913049;0.12121212121212122;0.0;0.13043478260869568;0.05714285714285716;0.05714285714285716;0.09523809523809523;0.2272727272727273;0.09999999999999998;0.3157894736842105;0.3529411764705882;0.13636363636363635;0.0;0.08333333333333337;0.08510638297872342;0.08695652173913049;0.3529411764705882;0.11111111111111116;0.14814814814814814;0.09090909090909094;0.0;0.4117647058823529;0.125;0.30000000000000004;0.18181818181818177;0.16666666666666663;0.031746031746031744;0.24;0.19999999999999996;0.0;0.052631578947368474;0.06060606060606055;0.13043478260869568;0.10344827586206895;0.33333333333333337;0.10447761194029848;0.08163265306122447;0.4117647058823529;0.09090909090909094;0.14814814814814814;0.09999999999999998;0.15384615384615385;0.1428571428571429;0.3529411764705882;0.1428571428571429;0.08695652173913049;0.046511627906976716;0.06896551724137934;0.38888888888888884;0.06896551724137934;0.0980392156862745;1.0;0.0;0.09523809523809523;0.15384615384615385;0.09090909090909094;0.19047619047619047
GO:0001657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.07407407407407407;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0
GO:0071542;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.19999999999999996;0.09090909090909094;0.19999999999999996;0.0;0.15384615384615385;0.625;0.06666666666666665;0.0;0.0;0.0;0.0;0.23809523809523814;0.23809523809523814;0.7142857142857143;0.0;0.8333333333333334;0.16666666666666663;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.4;0.19999999999999996;0.0;0.0;0.18181818181818177;0.08333333333333337;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.038461538461538436;0.0;0.0;0.1428571428571429;0.07407407407407407;0.09090909090909094;0.0;0.0;0.18181818181818177;0.032786885245901676;0.0;0.18181818181818177;0.18181818181818177;0.0;0.8333333333333334;0.0;0.0;0.19999999999999996;0.0;0.16666666666666663;0.0625;0.11111111111111116;0.16666666666666663;0.11111111111111116;0.046511627906976716;0.09523809523809523;0.15384615384615385;1.0;0.0;0.18181818181818177;0.0
GO:2000543;0.09090909090909094;0.05714285714285716;0.1578947368421053;0.18181818181818177;0.16666666666666663;0.18181818181818177;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.09999999999999998;0.0;0.1578947368421053;0.0;0.0;0.0;0.15000000000000002;0.0;0.16666666666666663;0.1875;0.6153846153846154;0.0;0.0;0.06818181818181823;0.0;0.1875;0.09090909090909094;0.5;0.0;0.0;0.17647058823529416;0.09523809523809523;0.2222222222222222;0.2222222222222222;0.1428571428571429;0.0;0.07407407407407407;0.17647058823529416;0.0;0.0;0.0;0.09090909090909094;0.33333333333333337;0.17647058823529416;0.06060606060606055;0.06521739130434778;0.17647058823529416;0.0;0.2857142857142857;0.0;0.13043478260869568;0.16666666666666663;0.1875;0.17647058823529416;0.0;0.0;0.0;0.16666666666666663;0.0;0.061224489795918324;0.15384615384615385;0.0;0.0;1.0;0.0;0.16666666666666663
GO:0050900;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.18181818181818177;0.08695652173913049;0.0;0.0;0.0;0.16666666666666663;0.06451612903225812;0.0;0.0;0.0;0.0;0.125;0.125;0.18181818181818177;0.0;0.19999999999999996;0.15384615384615385;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.0714285714285714;0.08695652173913049;0.0;0.0;0.16666666666666663;0.032258064516129004;0.0;0.16666666666666663;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.0;0.15384615384615385;0.06060606060606055;0.10526315789473684;0.15384615384615385;0.10526315789473684;0.045454545454545414;0.09090909090909094;0.0;0.18181818181818177;0.0;1.0;0.0
GO:0030111;0.29166666666666663;0.06666666666666665;0.8888888888888888;0.23529411764705888;0.09999999999999998;0.1333333333333333;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.2727272727272727;0.0;0.2142857142857143;0.0;0.0;0.0;0.2857142857142857;0.0;0.33333333333333337;0.4;0.23076923076923073;0.0;0.0;0.10526315789473684;0.0;0.4;0.14814814814814814;0.2222222222222222;0.0;0.0;0.36363636363636365;0.125;0.3076923076923077;0.2142857142857143;0.2666666666666667;0.0;0.08163265306122447;0.36363636363636365;0.0;0.0;0.0;0.10256410256410253;0.15000000000000002;0.36363636363636365;0.06557377049180324;0.09999999999999998;0.36363636363636365;0.0;0.2222222222222222;0.0;0.23529411764705888;0.21052631578947367;0.4;0.36363636363636365;0.0;0.0;0.0;0.33333333333333337;0.0;0.09302325581395354;0.19047619047619047;0.0;0.0;0.16666666666666663;0.0;1.0
