;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0000187;0.0;0.0012049684023742746;0.0;0.0;0.0021483781229270334;0.0;0.0;0.002896463778591259;0.0;9.085464744861965E-4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012049684023742746;0.0;0.0;0.0;0.0;0.002896463778591259;0.0;0.0;0.0012049684023742746;9.085464744861965E-4;0.0;0.051123543465938906;0.0;0.0;0.0;0.0021483781229270334;0.02158107991395487;0.0;0.0021483781229270334;0.0;0.0;0.0;0.0;0.0;0.0021483781229270334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0021483781229270334;0.0;0.0;0.02158107991395487;0.0021483781229270334
GO:0035914;0.15304878820737639;0.0;0.01825716731530622;0.05071460901566612;0.10861444214277861;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;1.0;0.007064640323891193;0.15774442896505933;0.0;0.09232682488924485;0.009499482400814233;0.0;0.0;0.0;0.0;0.009675856426413217;0.7208346561898384;0.0;0.09575557280863893;0.04327549049282424;0.0;0.10540706584195096;0.047358649455417755;0.0;0.005210850243560383;0.00238705476236372;0.0675267469225723;0.0;0.0;0.08330205454180095;0.0;0.09382091077367775;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.10718707408000999;0.006435380297076281;0.0;0.11481911551607879;0.009357536154869063;0.5595911280462288;0.09729704975645138;0.0;0.022861756941136565;0.049034472044868035;0.0;0.047358649455417755;0.015924358746334067;0.0;0.11153179167231024
GO:0001193;0.007064640323891193;0.0;0.23319406706389414;0.028961989258635436;0.007064640323891193;0.9920221114857338;0.9920221114857338;0.0;0.028961989258635436;0.007064640323891193;0.0;0.007064640323891193;1.0;0.007064640323891193;0.0;0.007064640323891193;0.23549897315671084;0.0;0.0;0.0;0.0;0.23549897315671084;0.007064640323891193;0.0;0.028961989258635436;0.007064640323891193;0.0;0.007064640323891193;0.007064640323891193;0.0;0.09350821638701176;0.33555125844836486;0.0;0.0;0.0;0.007064640323891193;0.0;0.0;0.23549897315671084;0.007064640323891193;0.0;0.007064640323891193;0.007064640323891193;0.006435380297076281;0.0;0.007064640323891193;0.056382699483387415;0.007064640323891193;0.0;0.0;0.056022154905169125;0.007064640323891193;0.0;0.007064640323891193;0.056382699483387415;0.0;0.007064640323891193
GO:0032287;0.5205606265507908;0.0;0.01825716731530622;0.05071460901566612;0.10861444214277861;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;0.15774442896505933;0.007064640323891193;1.0;0.0;0.31402868571993076;0.009499482400814233;0.0;0.0;0.0;0.0;0.009675856426413217;0.14548277147425906;0.0;0.09575557280863893;0.04327549049282424;0.0;0.10540706584195096;0.047358649455417755;0.0;0.005210850243560383;0.00238705476236372;0.0;0.0;0.0;0.2833329829863892;0.0;0.0;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.10718707408000999;0.006435380297076281;0.0;0.39053109412451326;0.009357536154869063;0.13604149904001217;0.0;0.0;0.022861756941136565;0.049034472044868035;0.0;0.047358649455417755;0.015924358746334067;0.0;0.11153179167231024
GO:0034465;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.17338900801191856;0.11697938255256914;0.0;0.0;0.0;0.0;0.07890798105732784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.07821126551222768;0.0;0.017726565406270836;0.0;0.0;0.0;0.0;0.0;0.13156049532910472;0.0;0.08940883505212019;0.0;0.0;0.0;0.0;0.0
GO:0065003;0.31402868571993076;0.0;0.01825716731530622;0.05071460901566612;0.09232682488924485;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;0.09232682488924485;0.007064640323891193;0.31402868571993076;0.0;1.0;0.009499482400814233;0.0;0.0;0.0;0.0;0.009675856426413217;0.09232682488924485;0.0;0.09232682488924485;0.04327549049282424;0.0;0.09232682488924485;0.047358649455417755;0.0;0.005210850243560383;0.00238705476236372;0.0;0.0;0.0;0.9022519147791556;0.0;0.0;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.09232682488924485;0.006435380297076281;0.0;0.31402868571993076;0.009357536154869063;0.09232682488924485;0.0;0.0;0.022861756941136565;0.049034472044868035;0.0;0.047358649455417755;0.015924358746334067;0.0;0.09232682488924485
GO:0006370;0.009499482400814233;0.0;0.31356485744310547;0.038943795386803266;0.009499482400814233;0.2352468543272055;0.2352468543272055;0.0;0.038943795386803266;0.009499482400814233;0.0;0.009499482400814233;0.23549897315671084;0.009499482400814233;0.0;0.009499482400814233;1.0;0.0;0.0;0.0;0.0;0.32465693556362407;0.009499482400814233;0.0;0.038943795386803266;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.0;0.041321715777256615;0.07957219612503381;0.0;0.0;0.0;0.009499482400814233;0.0;0.0;0.6570604609217384;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.006435380297076281;0.0;0.009499482400814233;0.03836187678063377;0.009499482400814233;0.0;0.0;0.0753302999414722;0.009499482400814233;0.0;0.009499482400814233;0.038943795386803266;0.0;0.009499482400814233
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783395603136173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783395603136173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783395603136173;0.0;0.0;0.0
GO:0046620;0.0;0.09743942755669788;0.0;0.0;0.12142815584870818;0.0;0.0;0.07066469247935708;0.0;0.018032200330988648;0.0012049684023742746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;0.5887981310607441;0.09155685965069549;0.0;0.0044756574728065275;0.0;0.0;0.0;0.059657614159254344;0.0030507844279764845;0.0;0.02486176133157318;0.0;0.0;0.0;0.0;0.0;0.12142815584870818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17991939572186233;0.0;0.0;0.03088986995707945;0.12142815584870818
GO:0000303;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17338900801191856;0.0;0.0;0.0;0.0;1.0;0.3195280595373279;0.0;0.0;0.0;0.0;0.11920442573658324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.11815191399642003;0.0;0.017726565406270836;0.0;0.0;0.0;0.0;0.0;0.08708714470267973;0.0;0.1389369805880749;0.0;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.3195280595373279;1.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.11697938255256914;0.0;0.017726565406270836;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.12033038233884455;0.0;0.0;0.0;0.0;0.0
GO:0006379;0.009675856426413217;0.0;0.31938672161002807;0.039666853094019495;0.009675856426413217;0.2352468543272055;0.2352468543272055;0.0;0.039666853094019495;0.009675856426413217;0.0;0.009675856426413217;0.23549897315671084;0.009675856426413217;0.0;0.009675856426413217;0.32465693556362407;0.0;0.0;0.0;0.0;1.0;0.009675856426413217;0.0;0.039666853094019495;0.009675856426413217;0.0;0.009675856426413217;0.009675856426413217;0.0;0.041321715777256615;0.07957219612503381;0.0;0.0;0.0;0.009675856426413217;0.0;0.0;0.32265691667363505;0.009675856426413217;0.0;0.009675856426413217;0.009675856426413217;0.006435380297076281;0.0;0.009675856426413217;0.03836187678063377;0.009675856426413217;0.0;0.0;0.07672893490805917;0.009675856426413217;0.0;0.009675856426413217;0.039666853094019495;0.0;0.009675856426413217
GO:0014908;0.14548277147425906;0.0;0.01825716731530622;0.05071460901566612;0.10861444214277861;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;0.7208346561898384;0.007064640323891193;0.14548277147425906;0.0;0.09232682488924485;0.009499482400814233;0.0;0.0;0.0;0.0;0.009675856426413217;1.0;0.0;0.09575557280863893;0.04327549049282424;0.0;0.10540706584195096;0.047358649455417755;0.0;0.005210850243560383;0.00238705476236372;0.0675267469225723;0.0;0.0;0.08330205454180095;0.0;0.09382091077367775;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.10718707408000999;0.006435380297076281;0.0;0.11481911551607879;0.009357536154869063;0.5595911280462288;0.09729704975645138;0.0;0.022861756941136565;0.049034472044868035;0.0;0.047358649455417755;0.015924358746334067;0.0;0.11153179167231024
GO:0045541;0.0;0.011953666695170583;0.0;0.0;0.006704495128897511;0.0;0.0;0.011953666695170583;0.0;0.005055190991371474;0.002896463778591259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.006704495128897511;0.005055190991371474;0.0;0.0044756574728065275;0.0;0.0;0.0;0.006704495128897511;0.00733337619020772;0.0;0.011953666695170583;0.0;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;0.011953666695170583;0.006704495128897511
GO:0019430;0.09575557280863893;0.0;0.07484653987136974;0.20790810207286076;0.09575557280863893;0.028930983336468746;0.028930983336468746;0.0;0.17879075428346478;0.018032200330988648;0.0;0.09575557280863893;0.028961989258635436;0.09575557280863893;0.0;0.09232682488924485;0.038943795386803266;0.0;0.0;0.0;0.0;0.039666853094019495;0.09575557280863893;0.0;1.0;0.04327549049282424;0.0;0.09575557280863893;0.047358649455417755;0.0;0.021362246606098843;0.009785898675344564;0.0;0.0;0.0;0.08330205454180095;0.0;0.0;0.038703885753311976;0.08448767247666746;0.0;0.042893390906138834;0.09575557280863893;0.006435380297076281;0.0;0.09575557280863893;0.03836187678063377;0.09575557280863893;0.0;0.0;0.0937233784887205;0.049034472044868035;0.0;0.047358649455417755;0.08284496920429868;0.0;0.09575557280863893
GO:0035865;0.04327549049282424;0.0;0.07337214035530662;0.04327549049282424;0.04327549049282424;0.007057077111086225;0.007057077111086225;0.0;0.04327549049282424;0.018032200330988648;0.0;0.04327549049282424;0.007064640323891193;0.04327549049282424;0.07890798105732784;0.04327549049282424;0.009499482400814233;0.0;0.0;0.11920442573658324;0.11697938255256914;0.009675856426413217;0.04327549049282424;0.0;0.04327549049282424;1.0;0.0;0.04327549049282424;0.04327549049282424;0.0;0.005210850243560383;0.00238705476236372;0.0;0.0;0.0;0.04327549049282424;0.0;0.0;0.00944096172201289;0.04327549049282424;0.07890798105732784;0.75511134081818;0.04327549049282424;0.04817187328563925;0.0;0.04327549049282424;0.009357536154869063;0.04327549049282424;0.0;0.07890798105732784;0.022861756941136565;0.3239375682803575;0.0;0.04327549049282424;0.015924358746334067;0.0;0.04327549049282424
GO:0040014;0.0;0.09743942755669788;0.0;0.0;0.12142815584870818;0.0;0.0;0.07066469247935708;0.0;0.018032200330988648;0.0012049684023742746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5887981310607441;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;1.0;0.09155685965069549;0.0;0.0044756574728065275;0.0;0.0;0.0;0.059657614159254344;0.0030507844279764845;0.0;0.02486176133157318;0.0;0.0;0.0;0.0;0.0;0.12142815584870818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17991939572186233;0.0;0.0;0.03088986995707945;0.12142815584870818
GO:0046716;0.10540706584195096;0.041207014462601534;0.01825716731530622;0.05071460901566612;0.10540706584195096;0.007057077111086225;0.007057077111086225;0.05328119566975111;0.04361207239496776;0.0954530342320968;9.085464744861965E-4;0.10540706584195096;0.007064640323891193;0.10540706584195096;0.0;0.09232682488924485;0.009499482400814233;0.0;0.09155685965069549;0.0;0.0;0.009675856426413217;0.10540706584195096;0.005055190991371474;0.09575557280863893;0.04327549049282424;0.09155685965069549;1.0;0.047358649455417755;0.0033746468454391265;0.005210850243560383;0.00238705476236372;0.0;0.025229131893598794;0.0023002922159567813;0.08330205454180095;0.018745774215166506;0.0;0.00944096172201289;0.08448767247666746;0.0;0.042893390906138834;0.10540706584195096;0.006435380297076281;0.0;0.10540706584195096;0.009357536154869063;0.10540706584195096;0.0;0.0;0.022861756941136565;0.049034472044868035;0.07608769188734509;0.047358649455417755;0.015924358746334067;0.023290969615089037;0.10540706584195096
GO:0008089;0.047358649455417755;0.0;0.01825716731530622;0.047358649455417755;0.047358649455417755;0.007057077111086225;0.007057077111086225;0.0;0.04361207239496776;0.018032200330988648;0.0;0.047358649455417755;0.007064640323891193;0.047358649455417755;0.0;0.047358649455417755;0.009499482400814233;0.07783395603136173;0.0;0.0;0.0;0.009675856426413217;0.047358649455417755;0.0;0.047358649455417755;0.04327549049282424;0.0;0.047358649455417755;1.0;0.0;0.005210850243560383;0.00238705476236372;0.0;0.0;0.0;0.047358649455417755;0.0;0.0;0.00944096172201289;0.10494272839058989;0.0;0.042893390906138834;0.047358649455417755;0.006435380297076281;0.0;0.047358649455417755;0.009357536154869063;0.047358649455417755;0.0;0.0;0.022861756941136565;0.047358649455417755;0.0;0.9805027440399946;0.015924358746334067;0.0;0.047358649455417755
GO:1902177;0.0;0.0044756574728065275;0.0;0.0;0.007979798126943582;0.0;0.0;0.007979798126943582;0.0;0.0033746468454391265;0.051123543465938906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044756574728065275;0.0;0.0;0.0;0.0;0.0044756574728065275;0.0;0.0;0.0044756574728065275;0.0033746468454391265;0.0;1.0;0.0;0.0;0.0;0.007979798126943582;0.016294308724158792;0.0;0.016265038105697707;0.0;0.0;0.0;0.0;0.0;0.007979798126943582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007979798126943582;0.0;0.0;0.02390458792720048;0.007979798126943582
GO:0006783;0.005210850243560383;0.0;0.041321715777256615;0.021362246606098843;0.005210850243560383;0.09350821638701176;0.09350821638701176;0.0;0.027108955207088125;0.005210850243560383;0.0;0.005210850243560383;0.09350821638701176;0.005210850243560383;0.0;0.005210850243560383;0.041321715777256615;0.0;0.0;0.0;0.0;0.041321715777256615;0.005210850243560383;0.0;0.021362246606098843;0.005210850243560383;0.0;0.005210850243560383;0.005210850243560383;0.0;1.0;0.04283547267983717;0.0;0.0;0.0;0.005210850243560383;0.0;0.0;0.041321715777256615;0.005210850243560383;0.0;0.005210850243560383;0.005210850243560383;0.005210850243560383;0.0;0.005210850243560383;0.04158765200572527;0.005210850243560383;0.0;0.0;0.041321715777256615;0.005210850243560383;0.0;0.005210850243560383;0.07936131631393048;0.0;0.005210850243560383
GO:0042795;0.00238705476236372;0.0;0.07879339680710495;0.009785898675344564;0.00238705476236372;0.33555125844836486;0.33555125844836486;0.0;0.009785898675344564;0.00238705476236372;0.0;0.00238705476236372;0.33555125844836486;0.00238705476236372;0.0;0.00238705476236372;0.07957219612503381;0.0;0.0;0.0;0.0;0.07957219612503381;0.00238705476236372;0.0;0.009785898675344564;0.00238705476236372;0.0;0.00238705476236372;0.00238705476236372;0.0;0.04283547267983717;1.0;0.0;0.0;0.0;0.00238705476236372;0.0;0.0;0.07957219612503381;0.00238705476236372;0.0;0.00238705476236372;0.00238705476236372;0.00238705476236372;0.0;0.00238705476236372;0.019051018190068478;0.00238705476236372;0.0;0.0;0.018929194627505797;0.00238705476236372;0.0;0.00238705476236372;0.019051018190068478;0.0;0.00238705476236372
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.23525675245382444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.6286897677788003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033081;0.0;0.059657614159254344;0.0;0.0;0.059657614159254344;0.0;0.0;0.059657614159254344;0.0;0.018032200330988648;0.0021483781229270334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059657614159254344;0.0;0.0;0.0;0.0;0.006704495128897511;0.0;0.0;0.059657614159254344;0.025229131893598794;0.0;0.007979798126943582;0.0;0.0;0.0;1.0;0.005439344724655555;0.0;0.04432685872670267;0.0;0.0;0.0;0.0;0.0;0.059657614159254344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059657614159254344;0.0;0.0;0.05507457349511269;0.059657614159254344
GO:0045944;0.0;0.0030507844279764845;0.0;0.0;0.005439344724655555;0.0;0.0;0.00937984314110079;0.0;0.0023002922159567813;0.02158107991395487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0030507844279764845;0.0;0.0;0.0;0.0;0.00733337619020772;0.0;0.0;0.0030507844279764845;0.0023002922159567813;0.0;0.016294308724158792;0.0;0.0;0.0;0.005439344724655555;1.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.05463979172456285;0.005439344724655555
