;GO:0045606;GO:0008584;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0051291;GO:0051091;GO:0007016;GO:0045766;GO:1902910;GO:0003334;GO:0002159;GO:0030307;GO:0001666;GO:0071773;GO:0045893;GO:0043154;GO:0035635;GO:0042307;GO:0060674;GO:0046827;GO:0000902;GO:0060670;GO:0090263;GO:0045214;GO:0003382;GO:0051260;GO:1900740;GO:0043312;GO:0008630;GO:0007266;GO:1900029;GO:0030855;GO:0071681;GO:0071285;GO:0007416;GO:0007219;GO:0032912;GO:0001954;GO:0010628;GO:2000648;GO:0070830;GO:0001836;GO:0086091;GO:0072659;GO:2000048;GO:0035023;GO:1904274;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0000079;GO:0048023;GO:0010839;GO:0010838;GO:0045471;GO:0006977;GO:0048863;GO:0060706;GO:0010951;GO:2000178;GO:0098911;GO:0032463;GO:0032464;GO:0043537;GO:0007043;GO:0007162;GO:0090200;GO:0060856;GO:0007565;GO:0050982;GO:0051796;GO:0030833;GO:0001657;GO:0043066;GO:0032773;GO:0050900;GO:0071901;GO:0086073;GO:2000147
GO:0007043;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.05714285714285716;0.4545454545454546;0.0;0.23529411764705888;0.0;0.0;0.15384615384615385;0.8;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.3076923076923077;0.2857142857142857;0.4545454545454546;0.06896551724137934;0.0714285714285714;0.09999999999999998;0.1333333333333333;0.0;0.18181818181818177;0.06666666666666665;0.11764705882352944;0.5555555555555556;0.15384615384615385;0.0;0.0;0.0;0.0;0.8888888888888888;0.36363636363636365;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.11111111111111116;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037735849056603765;0.18181818181818177;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:0007162;0.19999999999999996;0.0;0.0;0.7777777777777778;0.0;0.16000000000000003;0.4444444444444444;0.0;0.0;0.15384615384615385;0.11111111111111116;0.17647058823529416;0.25;0.0;0.0;0.3076923076923077;0.0;0.0;0.11111111111111116;0.14634146341463417;0.0;0.09677419354838712;0.0;0.11111111111111116;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.07017543859649122;0.0;0.23529411764705888;0.33333333333333337;0.19999999999999996;0.0;0.0;0.0;0.0;0.4;0.2857142857142857;0.33333333333333337;0.23076923076923073;0.33333333333333337;0.0;0.0;0.17647058823529416;0.0;0.6363636363636364;0.2857142857142857;0.0;0.4;0.2666666666666667;0.0;0.10526315789473684;0.125;0.2222222222222222;0.14814814814814814;0.19047619047619047;0.5;0.2857142857142857;0.0;0.125;0.0;0.0;0.19354838709677424;0.6;0.16666666666666663;0.4;0.2222222222222222;0.26086956521739135;0.0;1.0;0.125;0.0;0.0;0.0;0.19047619047619047;0.16000000000000003;0.0;0.5;0.1578947368421053;0.0;0.14634146341463417;0.0;0.2666666666666667
GO:0090200;0.15000000000000002;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.12903225806451613;0.0;0.0;0.1063829787234043;0.050000000000000044;0.10526315789473684;0.16666666666666663;0.0;0.0;0.21875;0.0;0.0;0.1071428571428571;0.11290322580645162;0.0;0.07692307692307687;0.0;0.08333333333333337;0.0;0.0;0.4375;0.0;0.0;0.0;0.509090909090909;0.0;0.10256410256410253;0.11764705882352944;0.21052631578947367;0.0;0.0;0.0;0.0;0.125;0.08108108108108103;0.11764705882352944;0.11764705882352944;0.1875;0.0;0.0;0.07692307692307687;0.0;0.11111111111111116;0.25;0.0;0.19999999999999996;0.10810810810810811;0.0;0.10344827586206895;0.052631578947368474;0.4666666666666667;0.08163265306122447;0.14634146341463417;0.11111111111111116;0.17647058823529416;0.0;0.08571428571428574;0.0;0.0;0.07272727272727275;0.11764705882352944;0.08695652173913049;0.13157894736842102;0.2222222222222222;0.08510638297872342;0.0;0.125;1.0;0.0;0.0;0.0;0.06818181818181823;0.1333333333333333;0.0;0.21212121212121215;0.09999999999999998;0.0;0.06153846153846154;0.0;0.17142857142857137
GO:0060856;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.19999999999999996;0.06060606060606055;0.16666666666666663;0.0;0.11764705882352944;0.0;0.0;0.8571428571428572;0.1428571428571429;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.4;0.1333333333333333;0.0;0.15384615384615385;0.33333333333333337;0.16666666666666663;0.03448275862068961;0.07692307692307687;0.11111111111111116;0.15384615384615385;0.0;0.5714285714285714;0.0714285714285714;0.1333333333333333;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039215686274509776;0.5714285714285714;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;1.0;0.0;0.0;0.0;0.07692307692307687;0.25;0.0;0.0;0.18181818181818177;0.0;0.0;0.0
GO:0007565;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050982;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.06666666666666665;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.037735849056603765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051796;0.25;0.0;0.0;0.17391304347826086;0.0;0.17647058823529416;0.1428571428571429;0.0;0.0;0.07894736842105265;0.06896551724137934;0.24;0.1071428571428571;0.0;0.0;0.12;0.0;0.0;0.0625;0.07407407407407407;0.0;0.0714285714285714;0.0;0.07894736842105265;0.0;0.0;0.09375;0.0;0.0;0.0;0.04347826086956519;0.0;0.10344827586206895;0.125;0.09375;0.0;0.0;0.0;0.0;0.13636363636363635;0.26086956521739135;0.125;0.125;0.125;0.0;0.0;0.14814814814814814;0.0;0.16000000000000003;0.11538461538461542;0.0;0.13636363636363635;0.19999999999999996;0.0;0.06000000000000005;0.07407407407407407;0.09999999999999998;0.07692307692307687;0.09090909090909094;0.16000000000000003;0.11538461538461542;0.0;0.06557377049180324;0.0;0.0;0.09090909090909094;0.17391304347826086;0.11428571428571432;0.1428571428571429;0.09999999999999998;0.17647058823529416;0.0;0.19047619047619047;0.06818181818181823;0.0;0.0;0.0;1.0;0.08108108108108103;0.0;0.16000000000000003;0.09999999999999998;0.0;0.07407407407407407;0.0;0.11111111111111116
GO:0030833;0.11428571428571432;0.0;0.0;0.14814814814814814;0.0;0.09999999999999998;0.21739130434782605;0.04081632653061229;0.15384615384615385;0.09756097560975607;0.2068965517241379;0.09375;0.12903225806451613;0.07407407407407407;0.1428571428571429;0.18518518518518523;0.0;0.06060606060606055;0.07843137254901966;0.06896551724137934;0.0;0.06521739130434778;0.0;0.0714285714285714;0.15384615384615385;0.0;0.11428571428571432;0.14814814814814814;0.1428571428571429;0.15384615384615385;0.1515151515151515;0.04761904761904767;0.16129032258064513;0.1923076923076923;0.18181818181818177;0.07999999999999996;0.045454545454545414;0.06451612903225812;0.16666666666666663;0.20833333333333337;0.09999999999999998;0.1071428571428571;0.1071428571428571;0.14814814814814814;0.14814814814814814;0.16000000000000003;0.12903225806451613;0.0;0.13793103448275867;0.13793103448275867;0.14814814814814814;0.16000000000000003;0.1724137931034483;0.07692307692307687;0.07547169811320753;0.09999999999999998;0.12121212121212122;0.09523809523809523;0.11111111111111116;0.13793103448275867;0.13793103448275867;0.0;0.078125;0.07999999999999996;0.07407407407407407;0.08333333333333337;0.14814814814814814;0.16216216216216217;0.24137931034482762;0.23333333333333328;0.09999999999999998;0.15384615384615385;0.16000000000000003;0.1333333333333333;0.07692307692307687;0.0;0.0;0.08108108108108103;1.0;0.0;0.13793103448275867;0.08823529411764708;0.07407407407407407;0.06896551724137934;0.0;0.1333333333333333
GO:0001657;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.1333333333333333;0.11111111111111116;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043066;0.16666666666666663;0.0;0.0;0.4285714285714286;0.0;0.13793103448275867;0.3076923076923077;0.0;0.0;0.1333333333333333;0.09090909090909094;0.1428571428571429;0.19999999999999996;0.0;0.0;0.23529411764705888;0.0;0.0;0.09999999999999998;0.275;0.0;0.08571428571428574;0.0;0.09677419354838712;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.12068965517241381;0.0;0.19047619047619047;0.25;0.16666666666666663;0.0;0.0;0.0;0.0;0.2857142857142857;0.2222222222222222;0.17647058823529416;0.17647058823529416;0.25;0.0;0.0;0.1428571428571429;0.0;0.375;0.2222222222222222;0.0;0.2857142857142857;0.21052631578947367;0.0;0.09523809523809523;0.09999999999999998;0.18181818181818177;0.12903225806451613;0.16000000000000003;0.375;0.2222222222222222;0.0;0.11538461538461542;0.0;0.0;0.17142857142857137;0.4285714285714286;0.1428571428571429;0.3157894736842105;0.18181818181818177;0.2222222222222222;0.0;0.5;0.21212121212121215;0.0;0.0;0.0;0.16000000000000003;0.13793103448275867;0.0;1.0;0.13043478260869568;0.0;0.1333333333333333;0.0;0.21052631578947367
GO:0032773;0.1428571428571429;0.0;0.0;0.1428571428571429;0.0;0.12121212121212122;0.16666666666666663;0.0;0.0;0.22580645161290325;0.07692307692307687;0.16666666666666663;0.16666666666666663;0.0;0.0;0.19047619047619047;0.0;0.0;0.1428571428571429;0.12244897959183676;0.0;0.10526315789473684;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.06153846153846154;0.0;0.11538461538461542;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0;0.1578947368421053;0.13043478260869568;0.19999999999999996;0.33333333333333337;0.19999999999999996;0.0;0.0;0.12;0.0;0.13043478260869568;0.13043478260869568;0.0;0.2222222222222222;0.125;0.0;0.13636363636363635;0.08333333333333337;0.15384615384615385;0.18181818181818177;0.2222222222222222;0.13043478260869568;0.18181818181818177;0.0;0.06896551724137934;0.0;0.0;0.15384615384615385;0.1428571428571429;0.09090909090909094;0.11538461538461542;0.15384615384615385;0.08823529411764708;0.0;0.1578947368421053;0.09999999999999998;0.0;0.0;0.0;0.09999999999999998;0.08823529411764708;0.0;0.13043478260869568;1.0;0.0;0.12244897959183676;0.0;0.17391304347826086
GO:0050900;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.05882352941176472;0.15384615384615385;0.0;0.11111111111111116;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.1333333333333333;0.15384615384615385;0.03389830508474578;0.11538461538461542;0.10526315789473684;0.1428571428571429;0.0;0.19999999999999996;0.06896551724137934;0.125;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.19999999999999996;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0071901;0.07547169811320753;0.0;0.0;0.13953488372093026;0.0;0.06896551724137934;0.09523809523809523;0.0;0.0;0.18867924528301883;0.039215686274509776;0.06000000000000005;0.08163265306122447;0.0;0.0;0.08695652173913049;0.0;0.0;0.140625;0.4035087719298246;0.0;0.046875;0.0;0.050000000000000044;0.0;0.0;0.07547169811320753;0.0;0.0;0.0;0.0444444444444444;0.0;0.07999999999999996;0.0888888888888889;0.07547169811320753;0.0;0.0;0.0;0.0;0.09302325581395354;0.08510638297872342;0.06521739130434778;0.11363636363636365;0.0888888888888889;0.0;0.0;0.06000000000000005;0.0;0.1333333333333333;0.08510638297872342;0.0;0.09302325581395354;0.08333333333333337;0.0;0.13636363636363635;0.04081632653061229;0.07843137254901966;0.5238095238095238;0.11538461538461542;0.1333333333333333;0.08510638297872342;0.0;0.07407407407407407;0.0;0.0;0.4893617021276596;0.13953488372093026;0.07017543859649122;0.125;0.07843137254901966;0.1071428571428571;0.0;0.14634146341463417;0.06153846153846154;0.0;0.0;0.0;0.07407407407407407;0.06896551724137934;0.0;0.1333333333333333;0.12244897959183676;0.0;1.0;0.0;0.08333333333333337
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:2000147;0.26086956521739135;0.0;0.0;0.23529411764705888;0.0;0.2142857142857143;0.2857142857142857;0.0;0.0;0.16666666666666663;0.08695652173913049;0.19047619047619047;0.38888888888888884;0.0;0.0;0.375;0.0;0.0;0.15384615384615385;0.08333333333333337;0.0;0.1470588235294118;0.0;0.16666666666666663;0.0;0.0;0.26086956521739135;0.0;0.0;0.0;0.11864406779661019;0.0;0.18181818181818177;0.23529411764705888;0.26086956521739135;0.0;0.0;0.0;0.0;0.2666666666666667;0.15000000000000002;0.23529411764705888;0.23529411764705888;0.4;0.0;0.0;0.13636363636363635;0.0;0.21052631578947367;0.21052631578947367;0.0;0.46153846153846156;0.19999999999999996;0.0;0.14634146341463417;0.09523809523809523;0.2857142857142857;0.125;0.25;0.21052631578947367;0.3529411764705882;0.0;0.1132075471698113;0.0;0.0;0.10526315789473684;0.23529411764705888;0.2222222222222222;0.18181818181818177;0.2857142857142857;0.3076923076923077;0.0;0.2666666666666667;0.17142857142857137;0.0;0.0;0.0;0.11111111111111116;0.1333333333333333;0.0;0.21052631578947367;0.17391304347826086;0.0;0.08333333333333337;0.0;1.0
