;GO:0016525;GO:0032092;GO:0036498;GO:0060487;GO:0006120;GO:0034198;GO:0006366;GO:0006886;GO:0006884;GO:0020027;GO:0009635;GO:0022011;GO:0001666;GO:0045892;GO:0001701;GO:0043154;GO:0006914;GO:0070126;GO:0070125;GO:0006919;GO:0035556;GO:0033173;GO:0065003;GO:0032088;GO:0000902;GO:1902600;GO:0051260;GO:0007223;GO:0043312;GO:0045454;GO:1901799;GO:0042744;GO:0071284;GO:0051016;GO:0030218;GO:0016480;GO:0010507;GO:0006606;GO:0001837;GO:0010266;GO:0034614;GO:0051017;GO:0035264;GO:1903142;GO:0006783;GO:0043200;GO:0038095;GO:0097190;GO:0043488;GO:0022900;GO:0006782;GO:0045944;GO:0045471;GO:1904707;GO:0071277;GO:0001569;GO:0051384;GO:0071353;GO:0070542;GO:0032981;GO:1903393;GO:0033197;GO:0006470;GO:0006357;GO:0110059;GO:0048873;GO:0032496;GO:0030036
GO:0034614;0.0;0.0;0.5;0.0;0.16666666666666666;0.42857142857142855;0.0;0.0;0.14285714285714285;0.125;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.16666666666666666;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.1111111111111111;0.375;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;1.0;0.16666666666666666;0.0;0.0;0.0;0.5;0.16666666666666666;0.16666666666666666;0.0;0.125;0.16666666666666666;0.0;0.42857142857142855;0.0;0.375;0.0;0.2;0.375;0.5;0.16666666666666666;0.0;0.5;0.1;0.0;0.0;0.0;0.5;0.14285714285714285
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.16666666666666666;0.14285714285714285;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.25
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903142;0.2727272727272727;0.08333333333333333;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.23076923076923078;0.0;0.0;0.0;0.3076923076923077;0.3;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.21428571428571427;0.0;0.0;0.21428571428571427;0.0;0.21428571428571427;0.25;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3;0.25;0.0;0.0;0.23076923076923078;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.23076923076923078;0.5454545454545454;0.1111111111111111;0.0;0.0
GO:0006783;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0
GO:0043200;0.0;0.0;0.2;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.3333333333333333;0.375;0.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6;0.0
GO:0038095;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.16666666666666666;0.14285714285714285;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.25
GO:0097190;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.2;0.0;0.0;0.0;0.3;0.0;0.3;0.25;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2727272727272727;0.16666666666666666;0.14285714285714285;0.2727272727272727;0.0;0.2727272727272727;0.3333333333333333;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.375;0.0;0.14285714285714285;0.3;0.0;0.0;0.0;0.25
GO:0043488;0.1111111111111111;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.45454545454545453;0.0;0.0;0.23076923076923078;0.0;0.45454545454545453;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.45454545454545453;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.5;0.1111111111111111;0.4;0.0;0.0
GO:0022900;0.0;0.0;0.0;0.0;0.75;0.125;0.25;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.2857142857142857;0.1111111111111111;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.16666666666666666
GO:0006782;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.14285714285714285;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.25
GO:0045944;0.16666666666666666;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.21428571428571427;0.0;0.0;0.0;0.21428571428571427;0.2727272727272727;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.3;0.3076923076923077;0.0;0.0;0.2;0.0;0.6;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.2727272727272727;0.45454545454545453;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.875;0.16666666666666666;0.1111111111111111;0.0;0.0
GO:0045471;0.0;0.0;0.2;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.6;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.42857142857142855;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.3333333333333333;0.375;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0
GO:1904707;0.18181818181818182;0.09090909090909091;0.3;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.375;0.23076923076923078;0.0;0.0;0.23076923076923078;0.0;0.23076923076923078;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.3333333333333333;0.2727272727272727;0.0;0.0;0.25;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.25;0.25;0.125;0.0;0.0
GO:0071277;0.0;0.0;0.2857142857142857;0.0;0.14285714285714285;0.2222222222222222;0.0;0.0;0.125;0.1111111111111111;0.25;0.14285714285714285;0.125;0.0;0.0;0.0;0.125;0.14285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.125;0.0;0.1;0.7142857142857143;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.25;0.375;0.14285714285714285;0.0;0.0;0.0;0.25;0.14285714285714285;0.14285714285714285;0.0;0.1111111111111111;0.14285714285714285;0.0;0.25;0.0;1.0;0.0;0.18181818181818182;0.3333333333333333;0.25;0.14285714285714285;0.0;0.25;0.09090909090909091;0.0;0.0;0.0;0.25;0.125
GO:0001569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051384;0.0;0.0;0.14285714285714285;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.18181818181818182;0.0;1.0;0.3;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0
GO:0071353;0.0;0.0;0.2857142857142857;0.0;0.14285714285714285;0.2222222222222222;0.0;0.0;0.125;0.1111111111111111;0.25;0.14285714285714285;0.125;0.0;0.0;0.0;0.125;0.14285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.125;0.0;0.1;0.3333333333333333;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.14285714285714285;0.0;0.0;0.0;0.375;0.14285714285714285;0.14285714285714285;0.0;0.1111111111111111;0.14285714285714285;0.0;0.375;0.0;0.3333333333333333;0.0;0.3;1.0;0.375;0.14285714285714285;0.0;0.375;0.09090909090909091;0.0;0.0;0.0;0.375;0.125
GO:0070542;0.0;0.0;0.2;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.5;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.5;0.375;1.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6666666666666666;0.0
GO:0032981;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.16666666666666666;0.14285714285714285;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;1.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.25
GO:1903393;0.2;0.1;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.2727272727272727;0.0;0.0;0.0;0.36363636363636365;0.375;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.25;0.0;0.0;0.36363636363636365;0.0;0.25;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.375;0.3;0.0;0.0;0.2727272727272727;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2727272727272727;0.2727272727272727;0.14285714285714285;0.0;0.0
GO:0033197;0.0;0.0;0.2;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.5;0.375;0.6;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6;0.0
GO:0006470;0.0;0.0;0.14285714285714285;0.0;0.2857142857142857;0.1;0.375;0.0;0.125;0.42857142857142855;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.25;0.14285714285714285;0.42857142857142855;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.125;0.0;0.2222222222222222;0.09090909090909091;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.14285714285714285;0.0;0.0;0.2727272727272727;0.0;0.14285714285714285;0.14285714285714285;0.0;0.25;0.375;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.09090909090909091;0.0;0.14285714285714285;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.125
GO:0006357;0.18181818181818182;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.75;0.0;0.23076923076923078;0.0;0.0;0.0;0.21428571428571427;0.3;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.21428571428571427;0.0;0.6666666666666666;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.3;0.5;0.0;0.0;0.875;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;1.0;0.18181818181818182;0.125;0.0;0.0
GO:0110059;0.625;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.3;0.0;0.2727272727272727;0.0;0.0;0.0;0.21428571428571427;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.25;0.0;0.0;0.25;0.0;0.2727272727272727;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.18181818181818182;1.0;0.14285714285714285;0.0;0.0
GO:0048873;0.14285714285714285;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.125;0.0;0.1111111111111111;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.5;0.1;0.0;0.0;0.1;0.0;0.1111111111111111;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.1111111111111111;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.125;0.14285714285714285;1.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.5;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.5;0.375;0.6666666666666666;0.0;0.0;0.6;0.0;0.0;0.0;0.0;1.0;0.0
GO:0030036;0.0;0.0;0.25;0.0;0.25;0.14285714285714285;0.0;0.0;0.2;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.2;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.2;0.0;0.14285714285714285;0.125;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.16666666666666666;0.25;0.0;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.25;0.0;0.0;0.125;0.0;0.0;0.0;0.0;1.0
