;GO:0036376;GO:0032692;GO:1904179;GO:0009313;GO:0006682;GO:0042136;GO:1902714;GO:0003333;GO:0009436;GO:0019481;GO:0019482;GO:0071417;GO:0050435;GO:0035435;GO:0042426;GO:0046628;GO:1904064;GO:0065003;GO:0050728;GO:0006212;GO:0006210;GO:1903017;GO:1904985;GO:0046500;GO:1904468;GO:0006579;GO:0007269;GO:0090181;GO:0032715;GO:0006569;GO:0001558;GO:2000649;GO:0034971;GO:0035543;GO:0015711;GO:0051259;GO:0072615;GO:0036112;GO:0045429;GO:0090314;GO:0046477;GO:0022900;GO:0043124;GO:0045944;GO:0008206;GO:0043401;GO:0006544;GO:0032703;GO:0072488;GO:0071398;GO:1990822;GO:0043252;GO:0033477;GO:0035774;GO:0032787;GO:1905695;GO:0034162;GO:0070858;GO:0055089;GO:0008295;GO:0045956;GO:0046135;GO:0071267;GO:0010804;GO:0010248;GO:0050900;GO:0051957;GO:0018003;GO:0015812;GO:0032414;GO:0015811;GO:0015874;GO:2001250;GO:0015872;GO:0006487;GO:0006520;GO:1901787;GO:0045329;GO:0046415;GO:0006367;GO:0006637;GO:0051289;GO:0015747;GO:0035356;GO:0015760;GO:0032088;GO:0034142;GO:0038185;GO:0043312;GO:0042742;GO:0007589;GO:1990573;GO:0097055;GO:0007219;GO:0010628;GO:0051692;GO:0001080;GO:0015879;GO:0015697;GO:2001275;GO:0034255;GO:1905004;GO:0000122;GO:0006855;GO:0019265;GO:0071638;GO:0015721;GO:0016139;GO:1905012;GO:0007043;GO:0006633;GO:0006479;GO:0071222;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0015739;GO:0035725;GO:0033388;GO:0050666
GO:0008206;0.0;0.0;0.0;0.19999999999999996;0.15555555555555556;0.19047619047619047;0.0;0.0;0.4;0.2941176470588235;0.4545454545454546;0.07692307692307687;0.25;0.0;0.1470588235294118;0.0;0.0;0.10526315789473684;0.0;0.21052631578947367;0.2222222222222222;0.0;0.0;0.26315789473684215;0.0;0.20833333333333337;0.07407407407407407;0.0;0.0;0.23404255319148937;0.0;0.0;0.1578947368421053;0.0;0.0;0.09999999999999998;0.06451612903225812;0.21739130434782605;0.0;0.0;0.17500000000000004;0.23529411764705888;0.0;0.0;1.0;0.09999999999999998;0.4;0.0;0.0;0.0714285714285714;0.0;0.0;0.26315789473684215;0.0;0.6;0.0;0.05128205128205132;0.0;0.0;0.15625;0.0;0.19047619047619047;0.25;0.0;0.0;0.09999999999999998;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.5882352941176471;0.23809523809523814;0.18518518518518523;0.38095238095238093;0.20588235294117652;0.25;0.08695652173913049;0.0;0.08333333333333337;0.0;0.0;0.05128205128205132;0.09523809523809523;0.05714285714285716;0.0;0.0;0.05714285714285716;0.13636363636363635;0.09999999999999998;0.0;0.24;0.030303030303030276;0.0;0.0;0.0;0.0;0.3142857142857143;0.0;0.0;0.26315789473684215;0.0;0.0;0.13636363636363635;0.0;0.09523809523809523;0.48;0.2222222222222222;0.0625;0.0;0.0;0.21739130434782605;0.21052631578947367;0.0;0.0;0.2702702702702703;0.0
GO:0043401;0.0;0.23076923076923073;0.2142857142857143;0.0;0.04761904761904767;0.2142857142857143;0.11428571428571432;0.0;0.07999999999999996;0.05882352941176472;0.1428571428571429;0.11111111111111116;0.1333333333333333;0.0;0.1071428571428571;0.19999999999999996;0.16666666666666663;0.18181818181818177;0.1875;0.05555555555555558;0.05882352941176472;0.1428571428571429;0.18181818181818177;0.1428571428571429;0.10810810810810811;0.10526315789473684;0.16666666666666663;0.25;0.23076923076923073;0.04166666666666663;0.4444444444444444;0.15000000000000002;0.05882352941176472;0.16666666666666663;0.0;0.16666666666666663;0.08695652173913049;0.11111111111111116;0.14814814814814814;0.1071428571428571;0.05405405405405406;0.18181818181818177;0.19999999999999996;0.10526315789473684;0.09999999999999998;1.0;0.125;0.23076923076923073;0.0;0.09999999999999998;0.0;0.0;0.1428571428571429;0.09523809523809523;0.1428571428571429;0.12903225806451613;0.2222222222222222;0.125;0.15384615384615385;0.07407407407407407;0.18181818181818177;0.050000000000000044;0.050000000000000044;0.18181818181818177;0.0;0.16666666666666663;0.15000000000000002;0.07407407407407407;0.0;0.13043478260869568;0.0;0.0;0.13793103448275867;0.0;0.08695652173913049;0.11764705882352944;0.125;0.09090909090909094;0.10526315789473684;0.06451612903225812;0.1333333333333333;0.1333333333333333;0.0;0.19999999999999996;0.0;0.14814814814814814;0.2222222222222222;0.6666666666666667;0.07407407407407407;0.0;0.15384615384615385;0.07407407407407407;0.0;0.75;0.23076923076923073;0.09523809523809523;0.09090909090909094;0.0;0.0;0.17391304347826086;0.3076923076923077;0.05555555555555558;0.10256410256410253;0.0;0.08108108108108103;0.19999999999999996;0.0;0.0;0.15384615384615385;0.15384615384615385;0.07407407407407407;0.08695652173913049;0.08333333333333337;0.2857142857142857;0.0;0.11111111111111116;0.0;0.0;0.0;0.05405405405405406;0.23529411764705888
GO:0006544;0.0;0.07407407407407407;0.0714285714285714;0.16000000000000003;0.16326530612244894;0.36363636363636365;0.040000000000000036;0.0;0.29032258064516125;0.4;0.85;0.06451612903225812;0.30434782608695654;0.0;0.33333333333333337;0.05714285714285716;0.0625;0.08333333333333337;0.06666666666666665;0.24390243902439024;0.22499999999999998;0.07407407407407407;0.05405405405405406;0.26086956521739135;0.038461538461538436;0.2592592592592593;0.1724137931034483;0.07692307692307687;0.07407407407407407;0.2857142857142857;0.08333333333333337;0.05882352941176472;0.19512195121951215;0.05128205128205132;0.0;0.07999999999999996;0.05555555555555558;0.1785714285714286;0.09999999999999998;0.04761904761904767;0.18181818181818177;0.18181818181818177;0.05714285714285716;0.037735849056603765;0.4;0.125;1.0;0.07407407407407407;0.0;0.06060606060606055;0.0;0.0;0.31818181818181823;0.0535714285714286;0.44999999999999996;0.04347826086956519;0.06976744186046513;0.04255319148936165;0.12;0.19999999999999996;0.05405405405405406;0.19565217391304346;0.375;0.05405405405405406;0.0;0.07999999999999996;0.05882352941176472;0.23529411764705888;0.0;0.05405405405405406;0.0;0.0;0.045454545454545414;0.0;0.2666666666666667;0.6;0.1923076923076923;0.23333333333333328;0.36;0.17948717948717952;0.19999999999999996;0.0714285714285714;0.0;0.14814814814814814;0.0;0.04761904761904767;0.06976744186046513;0.12;0.050000000000000044;0.0;0.12;0.050000000000000044;0.19999999999999996;0.125;0.07407407407407407;0.19999999999999996;0.042857142857142816;0.0;0.0;0.052631578947368474;0.0714285714285714;0.275;0.03703703703703709;0.0;0.6060606060606061;0.06896551724137934;0.0;0.11111111111111116;0.04878048780487809;0.07692307692307687;0.3125;0.2666666666666667;0.05405405405405406;0.06896551724137934;0.0;0.2692307692307693;0.2727272727272727;0.0;0.0;0.368421052631579;0.0625
GO:0032703;0.0;0.8;0.2666666666666667;0.0;0.0;0.11764705882352944;0.24242424242424243;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.06451612903225812;0.13043478260869568;0.15000000000000002;0.0;0.23529411764705888;0.0;0.0;0.125;0.16666666666666663;0.0;0.22857142857142854;0.0;0.09523809523809523;0.2142857142857143;0.8;0.0;0.25;0.13636363636363635;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.0;0.0;0.18181818181818177;0.07317073170731703;0.0;0.23076923076923073;0.07407407407407407;1.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.08823529411764708;0.09375;0.11764705882352944;0.1333333333333333;0.0;0.12;0.0;0.0;0.16666666666666663;0.0;0.0;0.13636363636363635;0.0;0.0;0.12;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.13793103448275867;0.09375;0.2142857142857143;0.0;0.0;0.1333333333333333;0.0;0.0;0.23076923076923073;0.19999999999999996;0.0;0.05084745762711862;0.0;0.0;0.11538461538461542;0.1875;0.0;0.09756097560975607;0.0;0.050000000000000044;0.6666666666666667;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002
GO:0072488;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.36363636363636365;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.0;0.3157894736842105;0.0;0.2727272727272727;0.33333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.2666666666666667;0.0;0.0;0.0;0.13793103448275867;0.0;0.2666666666666667;0.375;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.6153846153846154;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.5625;0.0;0.0
GO:0071398;0.0;0.0;0.0;0.0;0.040000000000000036;0.08695652173913049;0.0;0.0;0.06060606060606055;0.04761904761904767;0.06666666666666665;0.4;0.08695652173913049;0.0;0.05405405405405406;0.0;0.0;0.10526315789473684;0.0;0.045454545454545414;0.04761904761904767;0.0;0.0;0.09090909090909094;0.0;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0357142857142857;0.0;0.0;0.04761904761904767;0.0;0.0;0.09999999999999998;0.06451612903225812;0.07692307692307687;0.0;0.0;0.0444444444444444;0.10526315789473684;0.0;0.0;0.0714285714285714;0.09999999999999998;0.06060606060606055;0.0;0.0;1.0;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.05128205128205132;0.0;0.0;0.05714285714285716;0.0;0.04166666666666663;0.04166666666666663;0.0;0.0;0.09999999999999998;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.07999999999999996;0.08333333333333337;0.06666666666666665;0.07407407407407407;0.05128205128205132;0.08695652173913049;0.08695652173913049;0.0;0.08333333333333337;0.0;0.0;0.05128205128205132;0.09523809523809523;0.05714285714285716;0.08333333333333337;0.0;0.05714285714285716;0.0;0.09999999999999998;0.0;0.06896551724137934;0.09677419354838712;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.09523809523809523;0.05714285714285716;0.06451612903225812;0.5454545454545454;0.0;0.10526315789473684;0.07692307692307687;0.0;0.0;0.0;0.0444444444444444;0.0
GO:1990822;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.8947368421052632;0.0;0.0;0.0;0.0;0.0;0.3913043478260869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.368421052631579;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.368421052631579;0.0;0.0;0.0;0.5714285714285714;0.0;0.5;0.2727272727272727;0.0;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4736842105263158;0.0;0.2272727272727273;0.0;0.0;0.0;0.10810810810810811;0.0;0.17391304347826086;0.20588235294117652;0.0;0.0;0.0;0.0;0.0;0.29166666666666663;0.31818181818181823;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2692307692307693;0.0;0.0
GO:0043252;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.875;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.42105263157894735;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5714285714285714;0.0;0.47058823529411764;0.41666666666666663;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.4545454545454546;0.0;0.0;0.0;0.15384615384615385;0.0;0.33333333333333337;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.5;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7272727272727273;0.2941176470588235;0.0;0.0
GO:0033477;0.0;0.0;0.0;0.19999999999999996;0.17948717948717952;0.2666666666666667;0.0;0.0;0.20833333333333337;0.22580645161290325;0.368421052631579;0.09999999999999998;0.5833333333333333;0.0;0.2692307692307693;0.0;0.0;0.15384615384615385;0.0;0.21212121212121215;0.22580645161290325;0.0;0.0;0.5;0.0;0.4375;0.09523809523809523;0.0;0.0;0.15555555555555556;0.0;0.0;0.22580645161290325;0.0;0.0;0.1428571428571429;0.07999999999999996;0.375;0.0;0.0;0.20588235294117652;0.36363636363636365;0.0;0.0;0.26315789473684215;0.1428571428571429;0.31818181818181823;0.0;0.0;0.09090909090909094;0.0;0.0;1.0;0.0;0.3846153846153846;0.0;0.06060606060606055;0.0;0.0;0.29166666666666663;0.0;0.18918918918918914;0.2222222222222222;0.0;0.0;0.1428571428571429;0.0;0.29166666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.35;0.5;0.4285714285714286;0.368421052631579;0.4375;0.2068965517241379;0.46153846153846156;0.11764705882352944;0.0;0.11111111111111116;0.0;0.0;0.06060606060606055;0.1333333333333333;0.06896551724137934;0.0;0.0;0.06896551724137934;0.3571428571428571;0.1428571428571429;0.0;0.25;0.033333333333333326;0.0;0.0;0.0;0.0;0.21212121212121215;0.0;0.0;0.19999999999999996;0.0;0.0;0.1875;0.0;0.1333333333333333;0.1923076923076923;0.35;0.07692307692307687;0.0;0.0;0.6923076923076923;0.41666666666666663;0.0;0.0;0.20588235294117652;0.0
GO:0035774;0.0;0.06666666666666665;0.0888888888888889;0.0;0.0;0.06521739130434778;0.24561403508771928;0.0;0.0;0.0;0.05660377358490565;0.0;0.0;0.0;0.050000000000000044;0.2727272727272727;0.15217391304347827;0.0;0.08510638297872342;0.0;0.0;0.04347826086956519;0.07407407407407407;0.0;0.23728813559322037;0.0;0.06000000000000005;0.06818181818181823;0.06666666666666665;0.0;0.09756097560975607;0.09999999999999998;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.125;0.2857142857142857;0.0;0.0;0.1428571428571429;0.08823529411764708;0.0;0.09523809523809523;0.0535714285714286;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09836065573770492;0.12068965517241381;0.0625;0.06818181818181823;0.0;0.28888888888888886;0.0;0.0;0.13725490196078427;0.0;0.0;0.14583333333333337;0.0;0.0;0.13725490196078427;0.0;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.0;0.06779661016949157;0.12068965517241381;0.09302325581395354;0.0;0.0;0.06818181818181823;0.0;0.0;0.09523809523809523;0.09090909090909094;0.0;0.06976744186046513;0.0;0.0;0.22916666666666663;0.0888888888888889;0.0;0.05633802816901412;0.0;0.04347826086956519;0.06382978723404253;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.08163265306122447
GO:0032787;0.0;0.0;0.0;0.19999999999999996;0.12195121951219512;0.2666666666666667;0.0;0.0;0.44999999999999996;0.31034482758620685;0.5294117647058824;0.09999999999999998;0.3571428571428571;0.0;0.1785714285714286;0.0;0.0;0.15384615384615385;0.0;0.17647058823529416;0.1875;0.0;0.0;0.3846153846153846;0.0;0.2777777777777778;0.09523809523809523;0.0;0.0;0.2093023255813954;0.0;0.0;0.1515151515151515;0.0;0.0;0.1428571428571429;0.07999999999999996;0.2941176470588235;0.0;0.0;0.13888888888888884;0.36363636363636365;0.0;0.0;0.6;0.1428571428571429;0.44999999999999996;0.0;0.0;0.09090909090909094;0.0;0.0;0.3846153846153846;0.0;1.0;0.0;0.06060606060606055;0.0;0.0;0.1923076923076923;0.0;0.1578947368421053;0.2571428571428571;0.0;0.0;0.1428571428571429;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.75;0.33333333333333337;0.23809523809523814;0.4375;0.16666666666666663;0.3571428571428571;0.11764705882352944;0.0;0.11111111111111116;0.0;0.0;0.06060606060606055;0.1333333333333333;0.06896551724137934;0.0;0.0;0.06896551724137934;0.1875;0.1428571428571429;0.0;0.25;0.033333333333333326;0.0;0.0;0.0;0.0;0.29032258064516125;0.0;0.0;0.2727272727272727;0.0;0.0;0.1875;0.0;0.1333333333333333;0.40909090909090906;0.2272727272727273;0.07692307692307687;0.0;0.0;0.2941176470588235;0.2142857142857143;0.0;0.0;0.28125;0.0
GO:1905695;0.0;0.08823529411764708;0.11764705882352944;0.0;0.0;0.05555555555555558;0.0714285714285714;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.040000000000000036;0.15384615384615385;0.10526315789473684;0.0;0.08108108108108103;0.0;0.0;0.05714285714285716;0.20512820512820518;0.0;0.06896551724137934;0.0;0.050000000000000044;0.19999999999999996;0.08823529411764708;0.0;0.1333333333333333;0.07317073170731703;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.368421052631579;0.08333333333333337;0.0;0.0;0.09756097560975607;0.3125;0.0;0.12903225806451613;0.04347826086956519;0.08823529411764708;0.0;0.0;0.0;0.0;0.0;0.09836065573770492;0.0;1.0;0.10204081632653061;0.23913043478260865;0.05882352941176472;0.0;0.14634146341463417;0.0;0.0;0.09302325581395354;0.0;0.0;0.09999999999999998;0.0;0.0;0.09302325581395354;0.0;0.0;0.2558139534883721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.2093023255813954;0.10204081632653061;0.125;0.0;0.0;0.05882352941176472;0.0;0.0;0.12903225806451613;0.19354838709677424;0.0;0.2272727272727273;0.0;0.0;0.1428571428571429;0.1875;0.0;0.1636363636363637;0.0;0.03389830508474578;0.08333333333333337;0.0;0.0;0.275;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996
GO:0034162;0.0;0.09375;0.125;0.0;0.032786885245901676;0.09090909090909094;0.07407407407407407;0.0;0.045454545454545414;0.037735849056603765;0.07499999999999996;0.05405405405405406;0.05882352941176472;0.0;0.06382978723404253;0.19444444444444442;0.11111111111111116;0.06666666666666665;0.1875;0.036363636363636376;0.037735849056603765;0.06060606060606055;0.09756097560975607;0.06060606060606055;0.0714285714285714;0.052631578947368474;0.08108108108108103;0.09677419354838712;0.09375;0.02985074626865669;0.1428571428571429;0.07692307692307687;0.037735849056603765;0.11904761904761907;0.0;0.06451612903225812;0.04761904761904767;0.05405405405405406;0.11111111111111116;0.08695652173913049;0.0357142857142857;0.06666666666666665;0.13157894736842102;0.0892857142857143;0.05128205128205132;0.2222222222222222;0.06976744186046513;0.09375;0.0;0.05128205128205132;0.0;0.0;0.06060606060606055;0.12068965517241381;0.06060606060606055;0.10204081632653061;1.0;0.07843137254901966;0.0625;0.04347826086956519;0.125;0.03389830508474578;0.03389830508474578;0.125;0.0;0.09999999999999998;0.10526315789473684;0.04347826086956519;0.0;0.09756097560975607;0.0;0.0;0.1063829787234043;0.0;0.04761904761904767;0.05555555555555558;0.05714285714285716;0.04878048780487809;0.052631578947368474;0.040000000000000036;0.05882352941176472;0.05882352941176472;0.0;0.08823529411764708;0.0;0.08695652173913049;1.0;0.2142857142857143;0.06666666666666665;0.0;0.0625;0.04347826086956519;0.0;0.2222222222222222;0.12903225806451613;0.050000000000000044;0.0821917808219178;0.0;0.0;0.17948717948717952;0.125;0.036363636363636376;0.06896551724137934;0.0;0.0535714285714286;0.08823529411764708;0.0;0.0;0.0888888888888889;0.0625;0.04347826086956519;0.04761904761904767;0.046511627906976716;0.12121212121212122;0.06666666666666665;0.05405405405405406;0.0;0.0;0.0;0.0357142857142857;0.11111111111111116
GO:0070858;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;0.05405405405405406;0.10909090909090913;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.039215686274509776;0.09523809523809523;0.07499999999999996;0.0;0.10810810810810811;0.0;0.0;0.05555555555555558;0.5;0.0;0.10526315789473684;0.0;0.04878048780487809;0.27586206896551724;0.11764705882352944;0.0;0.12903225806451613;0.0714285714285714;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.1777777777777778;0.06000000000000005;0.0;0.0;0.15000000000000002;0.1636363636363637;0.0;0.125;0.04255319148936165;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.23913043478260865;0.07843137254901966;1.0;0.05714285714285716;0.0;0.09090909090909094;0.0;0.0;0.1428571428571429;0.0;0.0;0.0714285714285714;0.0;0.0;0.06666666666666665;0.0;0.0;0.19565217391304346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.2325581395348837;0.07843137254901966;0.12121212121212122;0.0;0.0;0.05714285714285716;0.0;0.0;0.125;0.11764705882352944;0.0;0.12328767123287676;0.0;0.0;0.0888888888888889;0.21875;0.0;0.30000000000000004;0.0;0.033333333333333326;0.11111111111111116;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.2647058823529411
GO:0055089;0.0;0.1333333333333333;0.125;0.0;0.0;0.19999999999999996;0.052631578947368474;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.10344827586206895;0.08695652173913049;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.1333333333333333;0.07999999999999996;0.0;0.050000000000000044;0.0;0.1578947368421053;0.1428571428571429;0.1333333333333333;0.0;0.16666666666666663;0.09090909090909094;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.10344827586206895;0.06666666666666665;0.0;0.0;0.08695652173913049;0.04878048780487809;0.0;0.15384615384615385;0.12;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06818181818181823;0.0;0.05882352941176472;0.0625;0.05714285714285716;1.0;0.0;0.07999999999999996;0.0;0.0;0.07999999999999996;0.0;0.0;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.06666666666666665;0.0625;0.1428571428571429;0.0;0.0;0.23076923076923073;0.0;0.0;0.15384615384615385;0.1333333333333333;0.0;0.03389830508474578;0.0;0.0;0.07692307692307687;0.125;0.0;0.04761904761904767;0.0;0.07894736842105265;0.11764705882352944;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998
GO:0008295;0.0;0.0;0.0;0.1071428571428571;0.28260869565217395;0.23076923076923073;0.0;0.0;0.1351351351351351;0.15909090909090906;0.21875;0.06060606060606055;0.33333333333333337;0.0;0.3529411764705882;0.0;0.0;0.07692307692307687;0.0;0.1777777777777778;0.18604651162790697;0.0;0.0;0.1923076923076923;0.0;0.2857142857142857;0.05882352941176472;0.0;0.0;0.20370370370370372;0.0;0.0;0.15909090909090906;0.0;0.0;0.07407407407407407;0.052631578947368474;0.16666666666666663;0.0;0.0;0.17391304347826086;0.16666666666666663;0.0;0.0;0.15625;0.07407407407407407;0.19999999999999996;0.0;0.0;0.05714285714285716;0.0;0.0;0.29166666666666663;0.0;0.1923076923076923;0.0;0.04347826086956519;0.0;0.0;1.0;0.0;0.16326530612244894;0.23913043478260865;0.0;0.0;0.07407407407407407;0.0;0.18918918918918914;0.0;0.0;0.0;0.0;0.0;0.0;0.21212121212121215;0.2592592592592593;0.1785714285714286;0.56;0.2857142857142857;0.29729729729729726;0.18518518518518523;0.06666666666666665;0.0;0.06451612903225812;0.0;0.0;0.04347826086956519;0.0714285714285714;0.04761904761904767;0.0;0.0;0.04761904761904767;0.33333333333333337;0.07407407407407407;0.0;0.1515151515151515;0.0273972602739726;0.0;0.0;0.0;0.0;0.32499999999999996;0.0;0.0;0.25;0.0;0.0;0.10344827586206895;0.0;0.0714285714285714;0.2222222222222222;0.21212121212121215;0.05128205128205132;0.0;0.0;0.2962962962962963;0.19999999999999996;0.0;0.0;0.6363636363636364;0.0
GO:0045956;0.0;0.12;0.16000000000000003;0.0;0.0;0.07407407407407407;0.18604651162790697;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.04878048780487809;0.19999999999999996;0.2692307692307693;0.0;0.1071428571428571;0.0;0.0;0.07692307692307687;0.11764705882352944;0.0;0.1777777777777778;0.0;0.06451612903225812;0.125;0.12;0.0;0.19047619047619047;0.16666666666666663;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.16216216216216217;0.19444444444444442;0.0;0.0;0.125;0.125;0.0;0.18181818181818177;0.05405405405405406;0.12;0.0;0.0;0.0;0.0;0.0;0.28888888888888886;0.0;0.14634146341463417;0.125;0.09090909090909094;0.07999999999999996;0.0;1.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.0;0.0;0.22580645161290325;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.10256410256410253;0.125;0.17391304347826086;0.0;0.0;0.07999999999999996;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.09090909090909094;0.0;0.0;0.30000000000000004;0.16000000000000003;0.0;0.07843137254901966;0.0;0.040000000000000036;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867
