;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0046328;0.0;0.07317073170731703;0.12195121951219512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.09756097560975607;0.1333333333333333;0.0;0.0;0.0;0.0888888888888889;0.19148936170212771;0.12121212121212122;0.0;0.0;0.0;0.12903225806451613;0.33333333333333337;0.0;0.0;0.0;0.06451612903225812;0.05882352941176472;0.0;0.25806451612903225;0.0;0.0;0.24444444444444446;0.22499999999999998;0.05882352941176472;0.0;0.0;0.10869565217391308;0.10810810810810811;0.0;1.0;0.0;0.0;0.09677419354838712;0.07547169811320753;0.12121212121212122;0.4782608695652174;0.11764705882352944;0.0;0.07017543859649122;0.07272727272727275
GO:0007517;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.25;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;1.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030239;0.05882352941176472;0.0;0.0;0.19999999999999996;0.0625;0.0;0.17647058823529416;0.09523809523809523;0.0;0.21739130434782605;0.0;0.2941176470588235;0.0;0.09523809523809523;0.050000000000000044;0.2272727272727273;0.0;0.0;0.0;0.0;0.1785714285714286;0.3125;0.06896551724137934;0.09090909090909094;0.0;0.0;0.0;0.11111111111111116;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0714285714285714;0.15000000000000002;0.0;0.11111111111111116;1.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.04166666666666663;0.04347826086956519
GO:0002027;0.0;0.13043478260869568;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.17391304347826086;0.23076923076923073;0.0;0.0;0.0;0.14814814814814814;0.11764705882352944;0.1875;0.0;0.0;0.0;0.2142857142857143;0.11111111111111116;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.16666666666666663;0.0;0.0;0.08571428571428574;0.1071428571428571;0.09090909090909094;0.0;0.0;0.1785714285714286;0.15000000000000002;0.0;0.09677419354838712;0.0;0.0;1.0;0.18181818181818177;0.1875;0.06382978723404253;0.17647058823529416;0.0;0.10256410256410253;0.24242424242424243
GO:0014809;0.040000000000000036;0.32432432432432434;0.1333333333333333;0.045454545454545414;0.04166666666666663;0.0;0.05882352941176472;0.05405405405405406;0.0;0.04761904761904767;0.07017543859649122;0.05555555555555558;0.11111111111111116;0.18181818181818177;0.0357142857142857;0.04878048780487809;0.0;0.10204081632653061;0.41860465116279066;0.10526315789473684;0.04255319148936165;0.05714285714285716;0.0444444444444444;0.17647058823529416;0.08163265306122447;0.0;0.0;0.0;0.11764705882352944;0.07894736842105265;0.0;0.09999999999999998;0.0;0.0;0.07017543859649122;0.07999999999999996;0.20408163265306123;0.05555555555555558;0.0;0.0980392156862745;0.15000000000000002;0.05405405405405406;0.07547169811320753;0.0;0.045454545454545414;0.18181818181818177;1.0;0.10526315789473684;0.05797101449275366;0.13157894736842102;0.0;0.24528301886792447;0.8285714285714285
GO:0043066;0.0;0.11538461538461542;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.15384615384615385;0.2666666666666667;0.0;0.0;0.0;0.2142857142857143;0.10810810810810811;0.375;0.0;0.0;0.0;0.25;0.2222222222222222;0.0;0.0;0.0;0.125;0.10526315789473684;0.0;0.33333333333333337;0.0;0.0;0.17142857142857137;0.1333333333333333;0.08333333333333337;0.0;0.0;0.125;0.18181818181818177;0.0;0.12121212121212122;0.0;0.0;0.1875;0.10526315789473684;1.0;0.08163265306122447;0.3529411764705882;0.0;0.09523809523809523;0.09999999999999998
GO:0070374;0.0;0.052631578947368474;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.10909090909090913;0.08695652173913049;0.0;0.0;0.0;0.06557377049180324;0.1428571428571429;0.08163265306122447;0.0;0.0;0.0;0.08510638297872342;0.23076923076923073;0.0;0.0;0.0;0.04255319148936165;0.040000000000000036;0.0;0.17021276595744683;0.0;0.0;0.180327868852459;0.326530612244898;0.06060606060606055;0.0;0.0;0.08064516129032262;0.07547169811320753;0.0;0.4782608695652174;0.0;0.0;0.06382978723404253;0.05797101449275366;0.08163265306122447;1.0;0.07999999999999996;0.0;0.08450704225352113;0.05633802816901412
GO:2000146;0.0;0.15384615384615385;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.14814814814814814;0.25;0.0;0.0;0.0;0.2068965517241379;0.1351351351351351;0.3529411764705882;0.0;0.0;0.0;0.23529411764705888;0.2142857142857143;0.0;0.0;0.0;0.11764705882352944;0.09999999999999998;0.0;0.3157894736842105;0.0;0.0;0.16666666666666663;0.12903225806451613;0.11111111111111116;0.0;0.0;0.12121212121212122;0.17391304347826086;0.0;0.11764705882352944;0.0;0.0;0.17647058823529416;0.13157894736842102;0.3529411764705882;0.07999999999999996;1.0;0.0;0.11904761904761907;0.125
GO:0035725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.7058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0010524;0.03703703703703709;0.1777777777777778;0.07843137254901966;0.04166666666666663;0.038461538461538436;0.0;0.052631578947368474;0.04878048780487809;0.0;0.04347826086956519;0.06557377049180324;0.050000000000000044;0.125;0.13157894736842102;0.033333333333333326;0.0444444444444444;0.0;0.07407407407407407;0.2264150943396226;0.09523809523809523;0.039215686274509776;0.05128205128205132;0.04081632653061229;0.1282051282051282;0.07547169811320753;0.0;0.0;0.0;0.16666666666666663;0.2857142857142857;0.0;0.09090909090909094;0.0;0.0;0.06557377049180324;0.11538461538461542;0.18867924528301883;0.050000000000000044;0.0;0.09090909090909094;0.11111111111111116;0.04878048780487809;0.07017543859649122;0.0;0.04166666666666663;0.10256410256410253;0.24528301886792447;0.09523809523809523;0.08450704225352113;0.11904761904761907;0.0;1.0;0.23636363636363633
GO:0010881;0.038461538461538436;0.3076923076923077;0.12765957446808507;0.04347826086956519;0.040000000000000036;0.0;0.05555555555555558;0.05128205128205132;0.0;0.045454545454545414;0.06779661016949157;0.052631578947368474;0.1063829787234043;0.17142857142857137;0.03448275862068961;0.046511627906976716;0.0;0.0980392156862745;0.4;0.09999999999999998;0.04081632653061229;0.05405405405405406;0.04255319148936165;0.16666666666666663;0.07843137254901966;0.0;0.0;0.0;0.11111111111111116;0.07499999999999996;0.0;0.09523809523809523;0.0;0.0;0.06779661016949157;0.07692307692307687;0.196078431372549;0.052631578947368474;0.0;0.09433962264150941;0.1428571428571429;0.05128205128205132;0.07272727272727275;0.0;0.04347826086956519;0.24242424242424243;0.8285714285714285;0.09999999999999998;0.05633802816901412;0.125;0.0;0.23636363636363633;1.0
