;GO:0045727;GO:0015031;GO:0006366;GO:0006363;GO:0045444;GO:0042059;GO:0045766;GO:0001666;GO:0051289;GO:0045892;GO:0045893;GO:0032287;GO:0032288;GO:0017148;GO:0055007;GO:0016578;GO:0034063;GO:0035750;GO:0006493;GO:0060271;GO:0008156;GO:0042147;GO:0006974;GO:0060754;GO:0006334;GO:0048010;GO:0043162;GO:0072332;GO:0048255;GO:0070830;GO:0030178;GO:0010469;GO:0072659;GO:0043966;GO:0006260;GO:1902455;GO:0000122;GO:0002576;GO:0006417;GO:0051781;GO:0048026;GO:0050930;GO:0070936;GO:0071629;GO:0006351;GO:0038084;GO:0044267;GO:0006513;GO:0006357;GO:0001934;GO:0043065;GO:0070534;GO:0001938
GO:0051781;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;1.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553
GO:0048026;0.2298366916985153;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.15191422087961767;0.2476643438432079;0.0;0.0;0.1356691921375081;0.0;0.0;0.0;0.0;0.0;0.0;0.14416800614326972;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.430079567325534;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.15191422087961767;0.0;0.1356691921375081;0.12755981097713553;1.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.15191422087961767;0.1816892161000484;0.12755981097713553;0.0;0.12755981097713553
GO:0050930;0.11511873865597294;0.0;0.0;0.0;0.0;0.1492331351584338;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.49981463631649575;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.1492331351584338;0.1492331351584338;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;1.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294
GO:0070936;0.0;0.0;0.10587402764930422;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.2991519927136402;0.01468324974140624;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.18032682375526765;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.1468397877411918;0.10587402764930422;0.01468324974140624;0.16963854658900165;0.33753466430360807;0.0;0.0;0.0;0.4340444084350962;0.0
GO:0071629;0.0;0.0;0.10587402764930422;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.26577770024764036;0.01468324974140624;0.0;0.1468397877411918;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.36643564045919497;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.1468397877411918;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.1468397877411918;1.0;0.10587402764930422;0.01468324974140624;0.1468397877411918;0.1468397877411918;0.0;0.0;0.0;0.1468397877411918;0.0
GO:0006351;0.0;0.0;0.20325151924801574;0.1960200889472569;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.10587402764930422;0.18244634003048496;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.10587402764930422;0.10587402764930422;1.0;0.01468324974140624;0.10587402764930422;0.10587402764930422;0.0;0.0;0.0;0.10587402764930422;0.0
GO:0038084;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.36457407069507686;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725
GO:0044267;0.0;0.0;0.10587402764930422;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.16963854658900165;0.01468324974140624;0.0;0.16963854658900165;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.16963854658900165;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.16963854658900165;0.1468397877411918;0.10587402764930422;0.01468324974140624;1.0;0.16963854658900165;0.0;0.0;0.0;0.16963854658900165;0.0
GO:0006513;0.0;0.0;0.10587402764930422;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.2991519927136402;0.01468324974140624;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.18032682375526765;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.33753466430360807;0.1468397877411918;0.10587402764930422;0.01468324974140624;0.16963854658900165;1.0;0.0;0.0;0.0;0.33753466430360807;0.0
GO:0006357;0.14806647662370065;0.0;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.0;0.15831211565824807;0.15831211565824807;0.0;0.0;0.14806647662370065;0.0;0.0;0.0;0.0;0.0;0.0;0.14806647662370065;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.15191422087961767;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.193449319138058;0.0;0.14806647662370065;0.047799631016701725;0.15191422087961767;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;1.0;0.10900961301269105;0.047799631016701725;0.0;0.047799631016701725
GO:0001934;0.25118815347651524;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.10900961301269105;0.1816892161000484;0.0;0.0;0.19885971868423638;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.17825033928423412;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.10900961301269105;0.0;0.19885971868423638;0.12755981097713553;0.1816892161000484;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;1.0;0.12755981097713553;0.0;0.12755981097713553
GO:0043065;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;1.0;0.0;0.12755981097713553
GO:0070534;0.0;0.0;0.10587402764930422;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.2991519927136402;0.01468324974140624;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.18032682375526765;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.4340444084350962;0.1468397877411918;0.10587402764930422;0.01468324974140624;0.16963854658900165;0.33753466430360807;0.0;0.0;0.0;1.0;0.0
GO:0001938;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;1.0
