;GO:0043507;GO:0090335;GO:0043508;GO:0007016;GO:0000188;GO:0035556;GO:0021782;GO:0042147;GO:0042304;GO:1990264;GO:0001558;GO:0050680;GO:0050848;GO:0016126;GO:2000761;GO:0035023;GO:0060266;GO:0031340;GO:0008285;GO:0008284;GO:0048812;GO:0043001;GO:0060548;GO:1905602;GO:0045944;GO:0097066;GO:0031338;GO:0001765;GO:0001921;GO:0048146;GO:0010759;GO:0010633;GO:0032147;GO:0032024;GO:1905042;GO:0016236;GO:0048709;GO:0000209;GO:0008053;GO:0021522;GO:0005977;GO:1990830;GO:0030913;GO:0052362;GO:0001934;GO:0010800;GO:0032496;GO:0050900;GO:0030199;GO:0052405;GO:0071549;GO:0007050;GO:0060563;GO:0045727;GO:0006366;GO:0045600;GO:0042730;GO:0006886;GO:0051290;GO:0006004;GO:0048715;GO:0030866;GO:0032804;GO:0071333;GO:0097202;GO:0070365;GO:0070126;GO:0070125;GO:0031397;GO:1905581;GO:0006094;GO:0007186;GO:1905599;GO:0031032;GO:0032088;GO:1905597;GO:0032482;GO:0090263;GO:0090385;GO:0043312;GO:0002175;GO:0007589;GO:0030217;GO:0002328;GO:0071205;GO:0044090;GO:0072659;GO:0016567;GO:0008360;GO:0036035;GO:0090630;GO:0006468;GO:0043687;GO:0006469;GO:0000122;GO:0045591;GO:0032869;GO:0006977;GO:0046320;GO:0060070;GO:0071356;GO:0019543;GO:0002819;GO:0016139;GO:0035970;GO:0042769;GO:0042407;GO:0006351;GO:0006355;GO:0044387;GO:0006110;GO:1903753;GO:0044147;GO:0007200;GO:0006633;GO:0006754;GO:0006116;GO:0046847;GO:0002430;GO:0046327;GO:0007204;GO:0003357;GO:0009617;GO:0006107;GO:0006900;GO:0070373;GO:0070098;GO:0043065;GO:0045880;GO:0032695;GO:0071901;GO:0030036;GO:0035722
GO:0031397;0.23426849400579874;0.047799631016701725;0.34796186849003824;0.036692364793703955;0.34796186849003824;0.047799631016701725;0.0;0.0;0.10648035217448149;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.23426849400579874;0.047799631016701725;0.18816457782507542;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.13839445927415203;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.0;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.23426849400579874;0.047799631016701725;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23426849400579874;0.23426849400579874;0.0;0.0;0.0;0.036692364793703955;0.0;0.13839445927415203;0.0;0.19885971868423638;0.0;0.047799631016701725;0.12804570306913615;0.0;0.0;0.0;0.13839445927415203;0.0;0.2919513389081199;0.036692364793703955;0.19885971868423638;0.0;0.0;0.0;1.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.34796186849003824;0.20539045317781315;0.047799631016701725;0.0;0.13839445927415203;0.10648035217448149;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.34796186849003824;0.10900961301269105;0.34796186849003824;0.12804570306913615;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.34796186849003824;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.34796186849003824;0.0;0.047799631016701725
GO:1905581;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.18922943134840794;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.18922943134840794;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.11511873865597294;0.0;0.11511873865597294;0.18922943134840794;0.0;0.0;0.0;0.18922943134840794;0.0;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;1.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.18922943134840794;0.042064647228987374;0.0;0.042064647228987374
GO:0006094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05923137626096931;0.0;0.06927734236639929;0.0;0.0;0.36940048842670786;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.4821973091525111;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.1418425576658879;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.06927734236639929;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.06501482195767329;0.06927734236639929;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.3470943476572304;0.2355376372194388;0.2355376372194388;0.0;0.0;0.5037338933213371;0.0;0.0;0.0;0.2355376372194388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;1.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.26648227313493894;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.12659489728285286
GO:1905599;0.23753055021918945;0.047799631016701725;0.17530917548795347;0.036692364793703955;0.17530917548795347;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.365604090407221;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.5998779231494608;0.12755981097713553;0.0;0.365604090407221;0.0;0.12755981097713553;0.12755981097713553;0.19673256925640645;0.19673256925640645;0.23753055021918945;0.3033452914461477;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.17530917548795347;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.12755981097713553;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.23753055021918945;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;1.0;0.0;0.17530917548795347;0.23753055021918945;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.27776606418114075;0.0;0.0;0.20397374928165476;0.0;0.23753055021918945;0.0;0.0;0.17530917548795347;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.17530917548795347;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.042064647228987374;0.17530917548795347;0.0;0.047799631016701725
GO:0031032;0.0;0.0;0.0;0.30608510061438493;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.4068682639310027;0.0;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.4068682639310027;0.01468324974140624
GO:0032088;0.17530917548795347;0.047799631016701725;0.2828001955049257;0.036692364793703955;0.2828001955049257;0.047799631016701725;0.0;0.0;0.14212163039839543;0.0;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.0;0.1356691921375081;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.0;0.0;0.12804570306913615;0.047799631016701725;0.15831211565824807;0.0;0.047799631016701725;0.0;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.17530917548795347;0.047799631016701725;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.10900961301269105;0.0;0.0;0.0;0.2828001955049257;0.0;0.12804570306913615;0.0;0.14806647662370065;0.0;0.047799631016701725;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.0;0.12804570306913615;0.036692364793703955;0.17530917548795347;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.17530917548795347;0.0;1.0;0.17530917548795347;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.17530917548795347;0.0;0.0;0.2828001955049257;0.15831211565824807;0.047799631016701725;0.0;0.12804570306913615;0.10648035217448149;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.15831211565824807;0.2828001955049257;0.14416800614326972;0.12804570306913615;0.12804570306913615;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.2828001955049257;0.0;0.047799631016701725
GO:1905597;0.23753055021918945;0.036692364793703955;0.17530917548795347;0.036692364793703955;0.17530917548795347;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.23753055021918945;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.17530917548795347;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.23753055021918945;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.23753055021918945;0.0;0.17530917548795347;1.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.23753055021918945;0.0;0.0;0.17530917548795347;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.17530917548795347;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.17530917548795347;0.0;0.036692364793703955
GO:0032482;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.24553006275393716;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;1.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.24553006275393716;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.12659489728285286
GO:0090263;0.25051392497694763;0.047799631016701725;0.1786822519641151;0.036692364793703955;0.1786822519641151;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.12755981097713553;0.1786822519641151;0.1492331351584338;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.047799631016701725;0.0;0.24053370468595348;0.12755981097713553;0.21066859409381297;0.047799631016701725;0.12755981097713553;0.24096127213516677;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.12755981097713553;0.1492331351584338;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;1.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.21066859409381297;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.1786822519641151;0.047799631016701725;0.12755981097713553;0.25051392497694763;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725
GO:0090385;0.0;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;0.3219481098445803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.5094860969422297;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20695866249713105;0.0;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.3219481098445803;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.40780233519926207;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624
GO:0043312;0.0;0.0;0.0;0.13331334997803274;0.0;0.01468324974140624;0.01468324974140624;0.23890105842610806;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.23890105842610806;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.14698621595948655;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.13331334997803274;0.28780428060229335;0.3098562224461712;0.01468324974140624;0.13331334997803274;0.0;0.13331334997803274;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0002175;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;1.0;0.13331334997803274;0.0;0.0;0.7547430484711148;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007589;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.0;0.14698621595948655;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.14698621595948655;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.3919018271710533;0.14698621595948655;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.28780428060229335;0.13331334997803274;1.0;0.0;0.0;0.13331334997803274;0.036692364793703955;0.13331334997803274;0.0;0.16702085169111647;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.16702085169111647;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955
