;GO:0007094;GO:0007093;GO:0006284;GO:0015031;GO:0007019;GO:0110032;GO:0097089;GO:0001701;GO:0045132;GO:0071897;GO:0034501;GO:0007091;GO:0019886;GO:0090502;GO:0065003;GO:0051260;GO:0051382;GO:0006298;GO:0006974;GO:0006699;GO:0001561;GO:0001676;GO:0001556;GO:0001558;GO:0000070;GO:0033129;GO:0071407;GO:0010389;GO:0007077;GO:0006260;GO:0006261;GO:0008284;GO:0045787;GO:0042276;GO:1905448;GO:0007079;GO:1903429;GO:0043524;GO:0002455;GO:0071398;GO:0048146;GO:0051383;GO:0000281;GO:0034446;GO:0032147;GO:2000775;GO:0016579;GO:0006270;GO:0007088;GO:0000724;GO:0000723;GO:0007129;GO:1903827;GO:0001933;GO:0031442;GO:0007080;GO:0033624;GO:0051315;GO:0090656;GO:0060045;GO:0030071;GO:2000042;GO:0007052;GO:0006635;GO:0032487;GO:0071456;GO:0010971;GO:0045737;GO:0000706;GO:0090266;GO:0043312;GO:0010629;GO:0071283;GO:0045860;GO:0031145;GO:0031146;GO:2000045;GO:0055015;GO:0030334;GO:0016567;GO:0044539;GO:0006468;GO:0000079;GO:0060623;GO:0046680;GO:0000086;GO:0006977;GO:0000082;GO:0034644;GO:0099606;GO:0032465;GO:0099607;GO:0051987;GO:0035335;GO:0032467;GO:0045190;GO:0042760;GO:0042246;GO:0097681;GO:0001578;GO:0006625;GO:0031641;GO:0051754;GO:0030951
GO:0034501;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0
GO:0007091;0.8;0.8;0.48300749985576874;0.0;0.6000000000000001;0.43852901558847923;0.5356143810225276;0.0;0.8;0.5356143810225276;0.0;1.0;0.0;0.4;0.8;0.8;0.8;0.48300749985576874;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.8;0.5356143810225276;0.8;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.8;0.4;0.8;0.43852901558847923;0.4;0.0;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.8;0.8;0.3660149997115376;0.8;0.43852901558847923;0.8;0.6830074998557688;0.43852901558847923;0.48300749985576874;0.8;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.8;0.43852901558847923;0.8;0.8;0.43852901558847923;0.8;0.3660149997115376;0.8;0.48300749985576874;0.3660149997115376;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.8;0.6000000000000001;0.8;0.43852901558847923;0.43852901558847923;0.4;0.8;0.8;0.48300749985576874;0.8;0.48300749985576874;0.4;0.0;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.0;0.8;0.8;0.8;0.43852901558847923;0.0;0.6000000000000001;0.8;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.8;0.48300749985576874;0.0;0.4;0.6000000000000001;0.8;0.5356143810225276;0.8;0.6000000000000001
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090502;0.4;0.4;0.48300749985576874;0.0;0.3356143810225276;0.0;0.3660149997115376;0.0;0.4;0.5356143810225276;0.0;0.4;0.0;1.0;0.4;0.4;0.4;0.48300749985576874;0.3356143810225276;0.4;0.3356143810225276;0.3660149997115376;0.4;0.0;0.4;0.0;0.3081136762725405;0.0;0.4;0.5356143810225276;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.4;0.0;0.0;0.0;0.3081136762725405;0.0;0.3356143810225276;0.4;0.4;0.0;0.4;0.4;0.6000000000000001;0.0;0.43852901558847923;0.5356143810225276;0.4;0.0;0.0;0.0;0.4;0.0;0.4;0.6000000000000001;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.3356143810225276;0.0;0.0;0.6000000000000001;0.0;0.4;0.0;0.2599120563717816;0.0;0.5356143810225276;0.5356143810225276;0.0;0.4;0.0;0.3356143810225276;0.0;0.4;0.0;0.0;0.0;0.4;0.4;0.4;0.2599120563717816;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.4;0.3356143810225276;0.0;0.4;0.3356143810225276;0.4;0.0;0.4;0.3356143810225276
GO:0065003;0.8;0.8;0.43852901558847923;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.8;0.48300749985576874;0.0;0.8;0.0;0.4;1.0;0.8;1.0;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.8;0.0;0.8;0.0;0.48300749985576874;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.48300749985576874;0.0;0.8;0.8;0.8;0.0;0.8;0.43852901558847923;0.8;0.0;0.4;0.48300749985576874;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.0;0.5356143810225276;0.0;0.0;0.8;0.0;0.8;0.0;0.4;0.0;0.8;0.8;0.0;0.8;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.0;0.0;0.8;0.8;0.8;0.43852901558847923;0.0;0.0;0.8;0.0;0.4;0.0;0.8;0.43852901558847923;0.0;0.3660149997115376;0.5356143810225276;0.8;0.0;0.8;0.5356143810225276
GO:0051260;0.8;0.8;0.43852901558847923;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.8;0.48300749985576874;0.0;0.8;0.0;0.4;0.8;1.0;0.8;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.8;0.0;0.8;0.0;0.48300749985576874;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.48300749985576874;0.0;0.6000000000000001;0.8;0.8;0.0;0.8;0.43852901558847923;0.8;0.0;0.4;0.48300749985576874;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.0;0.5356143810225276;0.0;0.0;0.8;0.0;0.8;0.0;0.4;0.0;0.8;0.8;0.0;0.8;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.0;0.0;0.8;0.8;0.8;0.43852901558847923;0.0;0.0;0.8;0.0;0.4;0.0;0.8;0.43852901558847923;0.0;0.3660149997115376;0.5356143810225276;0.8;0.0;0.8;0.5356143810225276
GO:0051382;0.8;0.8;0.48300749985576874;0.0;0.6830074998557688;0.0;0.5356143810225276;0.0;0.8;0.5356143810225276;0.0;0.8;0.0;0.4;1.0;0.8;1.0;0.48300749985576874;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.8;0.0;0.8;0.0;0.5356143810225276;0.0;0.8;0.5356143810225276;0.48300749985576874;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;1.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.8;0.0;0.43852901558847923;0.6830074998557688;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.0;0.6000000000000001;0.0;0.0;0.8;0.0;0.8;0.0;0.43852901558847923;0.0;0.8;0.8;0.0;0.8;0.0;0.4;0.0;0.48300749985576874;0.0;0.0;0.0;0.8;0.8;0.8;0.43852901558847923;0.0;0.0;0.8;0.0;0.43852901558847923;0.0;0.8;0.48300749985576874;0.0;0.4;0.6000000000000001;0.8;0.0;0.8;0.6000000000000001
GO:0006298;0.48300749985576874;0.48300749985576874;0.8;0.0;0.4;0.0;0.43852901558847923;0.0;0.48300749985576874;0.6830074998557688;0.0;0.48300749985576874;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.48300749985576874;1.0;0.8;0.4;0.4;0.43852901558847923;0.48300749985576874;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.48300749985576874;0.6830074998557688;0.6000000000000001;0.0;0.0;0.8;0.0;0.48300749985576874;0.0;0.0;0.4;0.43852901558847923;0.0;0.4;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.4;0.6830074998557688;0.0;0.6830074998557688;0.6830074998557688;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.6830074998557688;0.0;0.0;0.0;0.48300749985576874;0.4;0.0;0.6000000000000001;0.0;0.0;0.6830074998557688;0.0;0.43852901558847923;0.0;0.3660149997115376;0.0;0.6000000000000001;0.6000000000000001;0.0;0.48300749985576874;0.0;0.4;0.0;0.48300749985576874;0.0;0.0;0.4;0.48300749985576874;0.6830074998557688;0.48300749985576874;0.3660149997115376;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.43852901558847923;0.4;0.0;0.6000000000000001;0.4;0.43852901558847923;0.0;0.48300749985576874;0.4
GO:0006974;0.6000000000000001;0.6000000000000001;0.8;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.6000000000000001;0.43852901558847923;0.0;0.6000000000000001;0.0;0.3356143810225276;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.8;1.0;0.3660149997115376;0.4;0.43852901558847923;0.6000000000000001;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.6000000000000001;0.43852901558847923;0.4;0.0;0.0;1.0;0.0;0.6000000000000001;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.48300749985576874;0.6000000000000001;0.6000000000000001;0.0;0.6000000000000001;0.3356143810225276;0.6000000000000001;0.0;0.6830074998557688;0.4;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.4;0.0;0.8;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.6000000000000001;0.6000000000000001;0.0;0.6000000000000001;0.0;0.3356143810225276;0.0;0.4;0.0;0.0;0.48300749985576874;0.6000000000000001;1.0;0.6000000000000001;0.43852901558847923;0.0;0.0;0.6000000000000001;0.0;0.3660149997115376;0.0;0.5356143810225276;0.4;0.0;0.6000000000000001;0.48300749985576874;0.5356143810225276;0.0;0.6000000000000001;0.48300749985576874
GO:0006699;0.48300749985576874;0.48300749985576874;0.4;0.0;0.3660149997115376;0.0;0.6000000000000001;0.0;0.48300749985576874;0.6000000000000001;0.0;0.48300749985576874;0.0;0.4;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.4;0.3660149997115376;1.0;0.5356143810225276;0.6000000000000001;0.48300749985576874;0.0;0.48300749985576874;0.0;0.3356143810225276;0.0;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.4;0.6000000000000001;0.0;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.3660149997115376;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.2830074998557688;0.0;0.6000000000000001;0.6000000000000001;0.0;0.48300749985576874;0.0;0.3356143810225276;0.0;0.4;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.3081136762725405;0.0;0.0;0.48300749985576874;0.0;0.3660149997115376;0.0;0.48300749985576874;0.5356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.48300749985576874;0.0;0.48300749985576874;0.3660149997115376
