;GO:0021915;GO:0008380;GO:0060487;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0008543;GO:0051294;GO:0051291;GO:0006887;GO:0043547;GO:0030866;GO:0002159;GO:0001666;GO:0045892;GO:0071773;GO:0045893;GO:0035635;GO:0060672;GO:0042307;GO:0045617;GO:0060674;GO:0031032;GO:0000902;GO:0008593;GO:0060670;GO:0003382;GO:0051260;GO:0009966;GO:0030855;GO:0030216;GO:0051973;GO:0071285;GO:0071681;GO:0007416;GO:2000648;GO:0043484;GO:0070830;GO:0072659;GO:2000048;GO:0035264;GO:0008360;GO:1902373;GO:0008284;GO:0048699;GO:0045944;GO:0045747;GO:0061436;GO:0045471;GO:0048863;GO:0070584;GO:0001766;GO:0010951;GO:2000178;GO:0032463;GO:0007043;GO:0050708;GO:0007162;GO:0048701;GO:0007565;GO:0006397;GO:0044030;GO:0001657;GO:0043066;GO:0006508;GO:0050900;GO:0017157;GO:2000147
GO:0009966;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.16000000000000003;0.4444444444444444;0.0;0.33333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.10810810810810811;0.0;0.11111111111111116;0.0;0.0;0.09677419354838712;0.17391304347826086;0.0;0.0;0.0;0.875;0.0;0.0;0.0;1.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.33333333333333337;0.2666666666666667;0.0;0.0;0.2857142857142857;0.0;0.33333333333333337;0.11428571428571432;0.4;0.0;0.10526315789473684;0.4666666666666667;0.125;0.0;0.0;0.0;0.0;0.12121212121212122;0.33333333333333337;0.23529411764705888;0.0;0.25;0.4;0.0;0.0;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.0;0.33333333333333337;0.2666666666666667
GO:0030855;0.2222222222222222;0.10526315789473684;0.7142857142857143;0.0;0.0;0.0;0.0;0.2222222222222222;0.0625;0.16666666666666663;0.09999999999999998;0.18181818181818177;0.18181818181818177;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.125;0.0;0.0;0.2666666666666667;0.0;0.0;0.2222222222222222;0.18181818181818177;0.4444444444444444;0.0;0.1428571428571429;0.36363636363636365;0.18181818181818177;0.0;1.0;0.7142857142857143;0.0;0.1428571428571429;0.07407407407407407;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;1.0;0.33333333333333337;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.09999999999999998;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.0
GO:0030216;0.18181818181818177;0.09523809523809523;0.75;0.0;0.0;0.0;0.0;0.18181818181818177;0.05882352941176472;0.1428571428571429;0.09090909090909094;0.15384615384615385;0.15384615384615385;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.0;0.23529411764705888;0.0;0.0;0.18181818181818177;0.15384615384615385;0.36363636363636365;0.0;0.125;0.3076923076923077;0.15384615384615385;0.0;0.7142857142857143;1.0;0.0;0.125;0.06896551724137934;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.7142857142857143;0.2857142857142857;0.125;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.0
GO:0051973;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.11764705882352944;0.10810810810810811;0.0;0.09999999999999998;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.2545454545454545;0.0;0.5454545454545454;0.0;0.0;0.06896551724137934;0.07843137254901966;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;1.0;0.0;0.0;0.0;0.1578947368421053;0.2702702702702703;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.2407407407407407;0.16666666666666663;0.0;0.5217391304347826;0.13636363636363635;0.045454545454545414;0.0;0.0;0.0;0.0;0.20370370370370372;0.09999999999999998;0.0888888888888889;0.0;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.3142857142857143;0.0;0.09523809523809523;0.0;0.0;0.09999999999999998;0.14634146341463417
GO:0071285;0.0;0.07999999999999996;0.125;0.0;0.0;0.15000000000000002;0.0;0.1333333333333333;0.052631578947368474;0.11111111111111116;0.07692307692307687;0.11764705882352944;0.11764705882352944;0.0;0.11111111111111116;0.10526315789473684;0.1333333333333333;0.0;0.33333333333333337;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0;0.0;0.10526315789473684;0.11764705882352944;0.0;0.1428571428571429;0.125;0.0;1.0;0.2068965517241379;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.17647058823529416;0.1428571428571429;0.09999999999999998;0.09999999999999998;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.125;0.0;0.0
GO:0071681;0.0;0.052631578947368474;0.06896551724137934;0.0;0.0;0.2857142857142857;0.0;0.0714285714285714;0.039215686274509776;0.06451612903225812;0.05128205128205132;0.06666666666666665;0.06666666666666665;0.0;0.06451612903225812;0.0625;0.0714285714285714;0.0;0.37037037037037035;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.0;0.0;0.0625;0.06666666666666665;0.0;0.07407407407407407;0.06896551724137934;0.0;0.2068965517241379;1.0;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.2692307692307693;0.07407407407407407;0.06060606060606055;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0
GO:0007416;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.0;0.0;0.19999999999999996;0.06060606060606055;0.15384615384615385;0.21052631578947367;0.5555555555555556;0.16666666666666663;0.0;0.36363636363636365;0.4545454545454546;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.33333333333333337;0.5555555555555556;0.0;0.2222222222222222;0.18181818181818177;0.0;0.1333333333333333;0.0714285714285714;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.2222222222222222;0.3076923076923077;0.3076923076923077;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0
GO:2000648;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.24;0.36363636363636365;0.0;0.2857142857142857;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.10256410256410253;0.0;0.16666666666666663;0.0;0.0;0.125;0.16000000000000003;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;1.0;0.23529411764705888;0.0;0.0;0.25;0.0;0.2857142857142857;0.13888888888888884;0.7777777777777778;0.0;0.1578947368421053;0.33333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.11428571428571432;0.3846153846153846;0.21052631578947367;0.0;0.2222222222222222;0.33333333333333337;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.2857142857142857;0.4
GO:0043484;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.1333333333333333;0.2857142857142857;0.0;0.23529411764705888;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.3529411764705882;0.0;0.36363636363636365;0.0;0.0;0.08333333333333337;0.1428571428571429;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.2702702702702703;0.0;0.0;0.0;0.23529411764705888;1.0;0.0;0.0;0.21052631578947367;0.0;0.23529411764705888;0.375;0.2666666666666667;0.0;0.34285714285714286;0.17391304347826086;0.09523809523809523;0.0;0.0;0.0;0.0;0.2727272727272727;0.23529411764705888;0.18181818181818177;0.0;0.19047619047619047;0.2666666666666667;0.0;0.0;0.0;0.7692307692307692;0.0;0.21052631578947367;0.0;0.0;0.23529411764705888;0.19999999999999996
GO:0070830;0.0;0.08695652173913049;0.1428571428571429;0.0;0.0;0.0;0.0;0.15384615384615385;0.05555555555555558;0.125;0.18181818181818177;0.41666666666666663;0.1333333333333333;0.0;0.2857142857142857;0.9;0.0;0.0;0.09999999999999998;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.3076923076923077;0.3076923076923077;0.0;0.0;0.2666666666666667;0.41666666666666663;0.0;0.16666666666666663;0.1428571428571429;0.0;0.11111111111111116;0.06451612903225812;0.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.25;0.25;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0
GO:0072659;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000048;0.0;0.0;0.0;0.0;0.8181818181818181;0.0;0.13793103448275867;0.3076923076923077;0.0;0.25;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.0;0.0;0.08571428571428574;0.24;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.25;0.21052631578947367;0.0;0.0;1.0;0.0;0.25;0.16216216216216217;0.2857142857142857;0.0;0.09523809523809523;0.18181818181818177;0.09999999999999998;0.0;0.0;0.0;0.0;0.17142857142857137;0.4285714285714286;0.3157894736842105;0.0;0.19999999999999996;0.6363636363636364;0.0;0.0;0.0;0.2222222222222222;0.0;0.375;0.0;0.0;0.25;0.21052631578947367
GO:0035264;0.2222222222222222;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.2222222222222222;0.0;0.18181818181818177;0.0;0.23076923076923073;0.15384615384615385;0.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.1428571428571429;0.0;0.25;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0
GO:0008360;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.1923076923076923;0.36363636363636365;0.0;0.2857142857142857;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.10256410256410253;0.0;0.10526315789473684;0.0;0.0;0.09090909090909094;0.20833333333333337;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.2857142857142857;0.23529411764705888;0.0;0.0;0.25;0.0;1.0;0.10810810810810811;0.33333333333333337;0.0;0.09999999999999998;0.19999999999999996;0.17647058823529416;0.0;0.0;0.0;0.0;0.11428571428571432;0.2857142857142857;0.2777777777777778;0.0;0.2222222222222222;0.33333333333333337;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.2857142857142857;0.23529411764705888
GO:1902373;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.10204081632653061;0.11764705882352944;0.0;0.10810810810810811;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.4347826086956522;0.0;0.326530612244898;0.0;0.0;0.07272727272727275;0.13043478260869568;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.2407407407407407;0.0;0.0;0.0;0.13888888888888884;0.375;0.0;0.0;0.16216216216216217;0.0;0.10810810810810811;1.0;0.1470588235294118;0.0;0.3137254901960784;0.11904761904761907;0.04878048780487809;0.0;0.0;0.0;0.0;0.3191489361702128;0.17142857142857137;0.15000000000000002;0.0;0.09756097560975607;0.18181818181818177;0.0;0.0;0.0;0.303030303030303;0.0;0.16216216216216217;0.0;0.0;0.10810810810810811;0.1282051282051282
GO:0008284;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.26086956521739135;0.4444444444444444;0.0;0.33333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.10810810810810811;0.0;0.17647058823529416;0.0;0.0;0.1333333333333333;0.17391304347826086;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.4;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.7777777777777778;0.2666666666666667;0.0;0.0;0.2857142857142857;0.0;0.33333333333333337;0.1470588235294118;1.0;0.0;0.16666666666666663;0.375;0.125;0.0;0.0;0.0;0.0;0.12121212121212122;0.4545454545454546;0.23529411764705888;0.0;0.25;0.4;0.0;0.0;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.0;0.33333333333333337;0.46153846153846156
GO:0048699;0.19999999999999996;0.09999999999999998;0.625;0.0;0.0;0.0;0.0;0.19999999999999996;0.06060606060606055;0.15384615384615385;0.09523809523809523;0.16666666666666663;0.16666666666666663;0.0;0.15384615384615385;0.1428571428571429;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.0;0.0;0.19999999999999996;0.16666666666666663;0.4;0.0;0.1333333333333333;0.33333333333333337;0.16666666666666663;0.0;0.8333333333333334;0.625;0.0;0.1333333333333333;0.0714285714285714;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.3076923076923077;0.1333333333333333;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.09523809523809523;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.11764705882352944;0.10810810810810811;0.0;0.09999999999999998;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.38;0.0;0.9428571428571428;0.0;0.0;0.06896551724137934;0.07843137254901966;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.5217391304347826;0.0;0.0;0.0;0.1578947368421053;0.34285714285714286;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.3137254901960784;0.16666666666666663;0.0;1.0;0.13636363636363635;0.045454545454545414;0.0;0.0;0.0;0.0;0.1607142857142857;0.09999999999999998;0.0888888888888889;0.0;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.2777777777777778;0.0;0.09523809523809523;0.0;0.0;0.09999999999999998;0.14634146341463417
GO:0045747;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.19354838709677424;0.23529411764705888;0.0;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0888888888888889;0.0;0.1428571428571429;0.0;0.0;0.10526315789473684;0.12903225806451613;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.33333333333333337;0.17391304347826086;0.0;0.0;0.18181818181818177;0.0;0.19999999999999996;0.11904761904761907;0.375;0.0;0.13636363636363635;1.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.09756097560975607;0.19999999999999996;0.16000000000000003;0.0;0.16666666666666663;0.2222222222222222;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.19999999999999996;0.2857142857142857
GO:0061436;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.06451612903225812;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.046511627906976716;0.0;0.04761904761904767;0.0;0.0;0.05555555555555558;0.06896551724137934;0.0;0.0;0.0;0.11764705882352944;0.09999999999999998;0.0;0.0;0.125;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.11111111111111116;0.09523809523809523;0.0;0.0;0.09999999999999998;0.1428571428571429;0.17647058823529416;0.04878048780487809;0.125;0.0;0.045454545454545414;0.08333333333333337;1.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.11111111111111116;0.08695652173913049;0.0;0.09090909090909094;0.125;0.0;0.1333333333333333;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.09523809523809523
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048863;0.2222222222222222;0.10526315789473684;0.7142857142857143;0.0;0.0;0.0;0.0;0.2222222222222222;0.0625;0.16666666666666663;0.09999999999999998;0.18181818181818177;0.18181818181818177;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.125;0.0;0.0;0.2666666666666667;0.0;0.0;0.2222222222222222;0.18181818181818177;0.4444444444444444;0.0;0.1428571428571429;0.36363636363636365;0.18181818181818177;0.0;1.0;0.7142857142857143;0.0;0.1428571428571429;0.07407407407407407;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;1.0;0.33333333333333337;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.09999999999999998;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.0
GO:0070584;0.1333333333333333;0.07999999999999996;0.2857142857142857;0.0;0.0;0.0;0.0;0.1333333333333333;0.052631578947368474;0.11111111111111116;0.21739130434782605;0.2666666666666667;0.11764705882352944;0.0;0.33333333333333337;0.23529411764705888;0.0;0.0;0.09090909090909094;0.0;0.0;0.47058823529411764;0.0;0.0;0.1333333333333333;0.3571428571428571;0.7272727272727273;0.0;0.1578947368421053;0.6153846153846154;0.2666666666666667;0.0;0.33333333333333337;0.2857142857142857;0.0;0.09999999999999998;0.06060606060606055;0.3076923076923077;0.0;0.0;0.25;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.33333333333333337;1.0;0.2222222222222222;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.1875;0.0;0.07692307692307687;0.0;0.11111111111111116;0.0;0.0;0.125;0.0;0.0
GO:0001766;0.0;0.07999999999999996;0.125;0.09090909090909094;0.0;0.0;0.0;0.1333333333333333;0.052631578947368474;0.11111111111111116;0.2727272727272727;0.2666666666666667;0.1875;0.0;0.25;0.23529411764705888;0.0;0.0;0.09090909090909094;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.2666666666666667;0.2666666666666667;0.0;0.0;0.23529411764705888;0.2666666666666667;0.0;0.1428571428571429;0.125;0.0;0.09999999999999998;0.06060606060606055;0.3076923076923077;0.0;0.0;0.25;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.1428571428571429;0.2222222222222222;1.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.125;0.0;0.0
GO:0010951;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.08333333333333337;0.125;0.0;0.11428571428571432;0.0;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.30612244897959184;0.0;0.16666666666666663;0.0;0.0;0.05555555555555558;0.13636363636363635;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.20370370370370372;0.0;0.0;0.0;0.11428571428571432;0.2727272727272727;0.0;0.0;0.17142857142857137;0.0;0.11428571428571432;0.3191489361702128;0.12121212121212122;0.0;0.1607142857142857;0.09756097560975607;0.05128205128205132;0.0;0.0;0.0;0.0;1.0;0.18181818181818177;0.1578947368421053;0.0;0.10256410256410253;0.19354838709677424;0.0;0.0;0.0;0.28125;0.0;0.17142857142857137;0.0;0.0;0.11428571428571432;0.10526315789473684
GO:2000178;0.0;0.0;0.0;0.0;0.5;0.0;0.14814814814814814;0.36363636363636365;0.0;0.2857142857142857;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.16216216216216217;0.0;0.10526315789473684;0.0;0.0;0.09090909090909094;0.26086956521739135;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.3846153846153846;0.23529411764705888;0.0;0.0;0.4285714285714286;0.0;0.2857142857142857;0.17142857142857137;0.4545454545454546;0.0;0.09999999999999998;0.19999999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.18181818181818177;1.0;0.3529411764705882;0.0;0.2222222222222222;0.6;0.0;0.0;0.0;0.25;0.0;0.4285714285714286;0.0;0.0;0.2857142857142857;0.23529411764705888
GO:0032463;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.125;0.25;0.0;0.21052631578947367;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.1428571428571429;0.0;0.09302325581395354;0.0;0.0;0.07894736842105265;0.2142857142857143;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.21052631578947367;0.18181818181818177;0.0;0.0;0.3157894736842105;0.0;0.2777777777777778;0.15000000000000002;0.23529411764705888;0.0;0.0888888888888889;0.16000000000000003;0.08695652173913049;0.0;0.0;0.0;0.0;0.1578947368421053;0.3529411764705882;1.0;0.0;0.17391304347826086;0.4;0.0;0.0;0.0;0.19047619047619047;0.0;0.3157894736842105;0.0;0.0;0.21052631578947367;0.18181818181818177
GO:0007043;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.05714285714285716;0.1333333333333333;0.19047619047619047;0.4545454545454546;0.1428571428571429;0.0;0.3076923076923077;0.8;0.0;0.0;0.10526315789473684;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.33333333333333337;0.33333333333333337;0.0;0.0;0.2857142857142857;0.4545454545454546;0.0;0.18181818181818177;0.15384615384615385;0.0;0.11764705882352944;0.06666666666666665;0.5555555555555556;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.2666666666666667;0.2666666666666667;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0
GO:0050708;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.12903225806451613;0.2666666666666667;0.0;0.2222222222222222;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09302325581395354;0.0;0.09523809523809523;0.0;0.0;0.29032258064516125;0.13793103448275867;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.25;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.2222222222222222;0.19047619047619047;0.0;0.0;0.19999999999999996;0.0;0.2222222222222222;0.09756097560975607;0.25;0.0;0.09090909090909094;0.16666666666666663;0.09090909090909094;0.0;0.0;0.0;0.0;0.10256410256410253;0.2222222222222222;0.17391304347826086;0.0;1.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.5714285714285714;0.25
GO:0007162;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.16000000000000003;0.4444444444444444;0.0;0.33333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.17142857142857137;0.0;0.11111111111111116;0.0;0.0;0.09677419354838712;0.2857142857142857;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.4;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.33333333333333337;0.2666666666666667;0.0;0.0;0.6363636363636364;0.0;0.33333333333333337;0.18181818181818177;0.4;0.0;0.10526315789473684;0.2222222222222222;0.125;0.0;0.0;0.0;0.0;0.19354838709677424;0.6;0.4;0.0;0.25;1.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.5;0.0;0.0;0.33333333333333337;0.2666666666666667
GO:0048701;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.23076923076923073;0.0;0.2666666666666667;0.19999999999999996;0.0;0.0;0.18181818181818177;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.11111111111111116;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
