;GO:0036499;GO:0034198;GO:0006283;GO:0006169;GO:0036091;GO:0006203;GO:0000462;GO:0032201;GO:0018279;GO:0046061;GO:0035556;GO:0044209;GO:0042789;GO:0090503;GO:0090501;GO:0006691;GO:0006175;GO:0006296;GO:0006054;GO:0050728;GO:1900264;GO:0065002;GO:0048008;GO:0006297;GO:0043114;GO:0007265;GO:0042149;GO:0001676;GO:0045540;GO:0099039;GO:0006606;GO:0018146;GO:0010389;GO:0035023;GO:0035542;GO:0006261;GO:0043928;GO:0008203;GO:0042276;GO:0008202;GO:0043488;GO:0045944;GO:0060268;GO:0000038;GO:0043525;GO:0045943;GO:0050850;GO:0051262;GO:0016075;GO:0071034;GO:0016197;GO:2000134;GO:0032024;GO:0015889;GO:0036500;GO:0070987;GO:2000378;GO:0006032;GO:0033198;GO:0006271;GO:0031293;GO:0008333;GO:1990440;GO:0097352;GO:0050900;GO:0032496;GO:0070059;GO:0010524;GO:0071549;GO:0018108;GO:0090650;GO:0038111;GO:1902237;GO:0042572;GO:0006366;GO:0046777;GO:0006520;GO:0009235;GO:0006364;GO:0043267;GO:1903204;GO:0006886;GO:0043547;GO:0007214;GO:0006367;GO:0060326;GO:0006637;GO:0042180;GO:0032922;GO:0006635;GO:0051289;GO:0045332;GO:0071333;GO:0070365;GO:0098655;GO:0051607;GO:0010575;GO:0006094;GO:0035590;GO:0060271;GO:0030182;GO:0002692;GO:0043314;GO:0060313;GO:0071560;GO:0034775;GO:1990737;GO:0050766;GO:0016567;GO:0008360;GO:0061395;GO:0006468;GO:0043687;GO:0032869;GO:0006855;GO:0000086;GO:0034644;GO:0035735;GO:0071356;GO:0019543;GO:1903351;GO:0042769;GO:0006351;GO:0007286;GO:0006355;GO:0007169;GO:0006116;GO:0006633;GO:0046327;GO:0006357;GO:0060337;GO:0006107;GO:0006625;GO:0071222;GO:0097711;GO:0045088;GO:0032057;GO:0016266;GO:0030036;GO:0031401
GO:0006364;0.009448434403698913;0.009448434403698913;0.3118798332214858;0.013344158556199158;8.40289611319212E-4;0.012147509548107874;0.9894933479378694;0.3118798332214858;0.038734520536797254;0.012147509548107874;0.009448434403698913;0.010634286075325102;0.08712288588202576;0.3149624748035373;0.3149624748035373;0.038734520536797254;0.015011761756377326;0.3118798332214858;0.038734520536797254;0.0;0.0;0.0;0.009448434403698913;0.3118798332214858;0.0;0.009448434403698913;0.009448434403698913;0.038734520536797254;0.0;0.009448434403698913;0.0;0.03323113797219458;0.0;0.0;0.0;0.3118798332214858;0.15614687154196774;0.02867245707451946;0.1460737426220775;0.02867245707451946;0.0;0.0;0.0;0.038734520536797254;0.0;0.0;0.0;0.009448434403698913;0.15209315108560495;0.14895031370360134;0.0;0.0;0.0;0.0;0.009448434403698913;0.1460737426220775;0.0;0.033904932955399536;0.0;0.3118798332214858;0.02867245707451946;0.0;0.0016550971035948917;0.009448434403698913;0.009448434403698913;0.0;0.009448434403698913;0.007535492134138868;0.00478124222235527;0.038734520536797254;0.009448434403698913;0.009448434403698913;0.0;0.038734520536797254;0.1922461454078232;0.038734520536797254;0.038734520536797254;0.049154585730710826;1.0;0.0;0.0;0.0;0.0;0.009448434403698913;0.2352468543272055;0.009448434403698913;0.038734520536797254;0.038734520536797254;0.0;0.023803643979107916;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.0;0.0;0.0;0.017991185618851276;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.0;0.0;0.0;0.009448434403698913;0.0;0.009448434403698913;0.0;0.038734520536797254;0.0;8.404349821605563E-4;0.038734520536797254;0.038734520536797254;0.007277504342912662;0.0;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.017980205124705516;0.006171436373315938;0.009448434403698913;0.19306781528701464;0.009448434403698913;0.0;0.009448434403698913;0.2701486366402288;0.03836187678063377;0.03155317553425178;0.0;0.009448434403698913;0.038734520536797254;0.009448434403698913;0.009448434403698913;0.009448434403698913;0.0;0.0010621788997362434;0.038734520536797254;0.009448434403698913;0.0
GO:0043267;0.05580952130204649;0.0;0.0;0.0;0.0011144420884530045;0.0;0.0;0.01556584015908285;0.0;0.0;0.06508651042130414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0631060575793401;0.0040369637654258175;0.0;0.06508651042130414;0.0;0.0490752450133687;0.06508651042130414;0.0;0.0;0.038173920804953514;0.0490752450133687;0.0;0.0;0.06508651042130414;0.06508651042130414;0.12897918898777883;0.0;0.011076381338444899;0.0;0.0;0.0;0.015823448938401423;0.0030507844279764845;0.11604489778426533;0.0;0.02489867114273423;0.003055555609863169;0.018614017912711684;0.0;0.0;0.0;0.0;0.02237380636928302;0.010070908495397098;0.0;0.05580952130204649;0.0;0.07038469662597253;0.0;0.0;0.0;0.0;0.0;0.002195088274180878;0.0;0.0;0.0;0.053085984338947706;0.03725983078886275;0.0;0.0;0.0;0.06508651042130414;0.005384630968419875;0.02853407588649288;0.0;0.0;0.0;0.0;0.0;1.0;0.021875770334080884;0.0;0.0490752450133687;0.06508651042130414;0.0;0.0;0.0;0.0;0.06508651042130414;0.0;0.0;0.028813210523182076;0.012366105462841568;0.0;0.0;0.0;0.06508651042130414;0.0;0.06508651042130414;0.0;0.0;0.026830970039508992;0.03247981497337664;0.07834368389173607;0.0;0.0;0.0;0.05958767052802875;0.0;0.06508651042130414;0.0011146348879138635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.06508651042130414;0.0;0.0;0.0;0.01796646261110231;0.06508651042130414;0.0;0.0;0.0;0.0;0.06508651042130414;0.0025116622813583125;0.0;0.0;0.012200128787597625
GO:1903204;0.021875770334080884;0.0;0.0;0.0;0.0019869757558654004;0.0;0.0;0.009251236456746373;0.0;0.0;0.021875770334080884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06468850263558203;0.00719763656839532;0.0;0.021875770334080884;0.0;0.009251236456746373;0.021875770334080884;0.0;0.0;0.012269540333174983;0.009251236456746373;0.0;0.0;0.021875770334080884;0.021875770334080884;0.021875770334080884;0.0;0.011076381338444899;0.0;0.0;0.0;0.021875770334080884;0.005439344724655555;0.021875770334080884;0.0;0.03800095098934749;0.005447851423059979;0.021875770334080884;0.0;0.0;0.0;0.0;0.06575629327409593;0.007675532273684802;0.0;0.021875770334080884;0.0;0.06575629327409593;0.0;0.0;0.0;0.0;0.0;0.003913695676045668;0.0;0.0;0.0;0.021875770334080884;0.017818666299517564;0.0;0.0;0.0;0.021875770334080884;0.03156109140789578;0.009251236456746373;0.0;0.0;0.0;0.0;0.0;0.021875770334080884;1.0;0.0;0.009251236456746373;0.021875770334080884;0.0;0.0;0.0;0.0;0.012269540333174983;0.0;0.0;0.009251236456746373;0.009251236456746373;0.0;0.0;0.0;0.012269540333174983;0.0;0.021875770334080884;0.0;0.0;0.06575629327409593;0.029923158100122315;0.021875770334080884;0.0;0.0;0.0;0.021875770334080884;0.0;0.021875770334080884;0.0019873195044176496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021875770334080884;0.021875770334080884;0.0;0.0;0.0;0.021875770334080884;0.021875770334080884;0.0;0.0;0.0;0.0;0.03201051875343403;0.007549795918326055;0.0;0.0;0.02175201418769305
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5408215528989497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1213438492266856;0.3262738890455252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09402190945801653;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12365385404575634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38147506686503296;0.0;0.06261422628733693;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.042080392914723916;0.0;0.0;0.0;8.40289611319212E-4;0.0;0.0;0.01556584015908285;0.0;0.0;0.06825029425055588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026687474388501612;0.016564437156202247;0.0;0.06825029425055588;0.0;0.06825029425055588;0.06825029425055588;0.0;0.0;0.028783145762425546;0.053867375420887514;0.0;0.0;0.05714331091468204;0.06825029425055588;0.04157152153621632;0.0;0.004684188089477488;0.0;0.0;0.0;0.011930884427234577;0.0023002922159567813;0.06825029425055588;0.0;0.018773604221943654;0.002303889688283639;0.014034974126536618;0.0;0.0;0.0;0.0;0.009461855285490307;0.0032459731890959096;0.0;0.042080392914723916;0.0;0.029765601918429016;0.0;0.0;0.0;0.0;0.0;0.0016550971035948917;0.0;0.0;0.0;0.04002684536851394;0.007535492134138868;0.0;0.0;0.0;0.06825029425055588;0.0040600130867560385;0.02853407588649288;0.0;0.0;0.0;0.0;0.0;0.0490752450133687;0.009251236456746373;0.0;1.0;0.06825029425055588;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.0;0.028813210523182076;0.012366105462841568;0.0;0.0;0.0;0.05217094545967223;0.0;0.06825029425055588;0.0;0.0;0.0113467843375859;0.004209881630081028;0.033131447876187166;0.0;0.0;0.0;0.019205812566270887;0.0;0.06825029425055588;8.404349821605563E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013724443594780863;0.06825029425055588;0.0;0.0;0.0;0.013546717268387652;0.06825029425055588;0.0;0.0;0.0;0.0;0.06825029425055588;0.0010621788997362434;0.0;0.0;0.009198900134151785
GO:0007214;0.24284515283862687;0.029052828007225057;0.01825716731530622;4.6671124592316413E-4;0.0019869757558654004;4.2485850960060674E-4;0.009349162990887384;0.01556584015908285;0.010056652433780651;4.2485850960060674E-4;0.7203413680427009;3.719335979721747E-4;0.0026135649106476403;0.01456841607411187;0.014670569340949308;0.05619061029615473;5.250355804237495E-4;0.02924553745024626;0.03810335773505475;0.03539451671473712;0.00719763656839532;0.0;0.6268118944634699;0.02259291310586302;0.12482130051040963;0.7059474481893565;0.029052828007225057;0.035925006271634904;0.038173920804953514;0.053867375420887514;0.0;0.008106005261954125;0.13512290508875408;0.1633014782064568;0.09830135266960861;0.013210589790194257;0.006212449001896433;0.0;0.004425320358201396;0.0;0.028212151838613534;0.005439344724655555;0.11974203797077286;0.035925006271634904;0.044392666452999496;0.005447851423059979;0.03318754980184156;0.08011236636927821;0.004350489560677389;0.004358295568726045;0.0;0.02237380636928302;0.007675532273684802;0.0;0.24284515283862687;0.004425320358201396;0.07038469662597253;0.008270362729456672;0.0;0.022488327101797382;0.0;0.0;0.003913695676045668;0.08850209017185623;0.12482130051040963;0.0;0.23099416872991493;0.017818666299517564;0.00478124222235527;0.00995265833540629;0.024906522898496205;0.6436478635053585;0.009600437115026908;0.02853407588649288;0.00576711589335461;0.018629235703855225;0.04327546905815194;0.024023165518719903;0.009448434403698913;0.06508651042130414;0.021875770334080884;0.0;0.06825029425055588;1.0;0.007057077111086225;0.11117984168356607;0.04361207239496776;0.0907803676581774;0.14320866110675187;0.005806375439498342;0.03940633811535304;0.028813210523182076;0.012366105462841568;0.12482130051040963;0.0;0.0;0.06919221257938166;0.0;0.7145488592901613;0.02445696203909456;0.12482130051040963;0.026830970039508992;0.00995482107758252;0.04394089783716655;0.034541580701594334;0.0;0.030890982621502493;0.04541468016124073;0.02189487228911387;0.1905994040056726;0.0019873195044176496;0.018943192534739486;0.022277141600228655;0.007277504342912662;0.0;0.07750509165065662;0.05087039718458007;0.04327811161612118;0.04124057718599388;0.0043858756047965766;0.006171436373315938;0.08452422285928322;0.005791764842280598;0.04626498821526307;0.032453259350379245;0.6912585729064955;0.011004487354393383;0.009357536154869063;0.007696703228340151;0.03203300198081839;0.6436478635053585;0.0684016907424238;0.014185560839465724;0.014148413061266386;0.12482130051040963;0.10515632427049278;0.0025116622813583125;0.018849516140214347;0.11370374161179679;0.02175201418769305
GO:0006367;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.043939459043608096;8.40289611319212E-4;0.03999914989191755;0.2352468543272055;0.23294441580449518;0.028930983336468746;0.03999914989191755;0.007057077111086225;0.035016428761458836;0.3673920718667937;0.2352468543272055;0.2352468543272055;0.028930983336468746;0.04943051958568915;0.23294441580449518;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;0.23294441580449518;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.007057077111086225;0.0;0.07550562001685333;0.0;0.0;0.0;0.23294441580449518;0.15614687154196774;0.021415583989235213;0.4166305918971739;0.021415583989235213;0.0;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;0.14502306944116333;0.14528328182220906;0.0;0.0;0.0;0.0;0.007057077111086225;0.4166305918971739;0.0;0.028930983336468746;0.0;0.23294441580449518;0.021415583989235213;0.0;0.0016550971035948917;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.00478124222235527;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.0;0.028930983336468746;0.8106906578533873;0.028930983336468746;0.028930983336468746;0.03671377574779203;0.2352468543272055;0.0;0.0;0.0;0.0;0.007057077111086225;1.0;0.007057077111086225;0.028930983336468746;0.028930983336468746;0.0;0.023803643979107916;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.04102414593213335;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;8.404349821605563E-4;0.028930983336468746;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.017980205124705516;0.006171436373315938;0.007057077111086225;0.8141555912776021;0.007057077111086225;0.0;0.007057077111086225;0.20177520198251675;0.05632233769069016;0.05632233769069016;0.0;0.007057077111086225;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0010621788997362434;0.028930983336468746;0.007057077111086225;0.0
GO:0060326;0.042080392914723916;0.029052828007225057;0.01825716731530622;4.6671124592316413E-4;8.40289611319212E-4;4.2485850960060674E-4;0.009349162990887384;0.01556584015908285;0.010056652433780651;4.2485850960060674E-4;0.11117984168356607;3.719335979721747E-4;0.0026135649106476403;0.01456841607411187;0.014670569340949308;0.05619061029615473;5.250355804237495E-4;0.02924553745024626;0.03810335773505475;0.0;0.0;0.0;0.10861444214277861;0.02259291310586302;0.0;0.11117984168356607;0.029052828007225057;0.035925006271634904;0.0;0.053867375420887514;0.0;0.008106005261954125;0.0;0.0;0.0;0.013210589790194257;0.004684188089477488;0.0;0.004425320358201396;0.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.0;0.08011236636927821;0.004350489560677389;0.004358295568726045;0.0;0.0;0.0;0.0;0.042080392914723916;0.004425320358201396;0.0;0.008270362729456672;0.0;0.022488327101797382;0.0;0.0;0.0016550971035948917;0.08850209017185623;0.565641895119067;0.0;0.04002684536851394;0.007535492134138868;0.00478124222235527;0.00995265833540629;0.024906522898496205;0.11117984168356607;0.0;0.02853407588649288;0.00576711589335461;0.018629235703855225;0.04327546905815194;0.024023165518719903;0.009448434403698913;0.0;0.0;0.0;0.0;0.11117984168356607;0.007057077111086225;1.0;0.04361207239496776;0.0907803676581774;0.0;0.005806375439498342;0.03940633811535304;0.028813210523182076;0.012366105462841568;0.11117984168356607;0.0;0.0;0.0;0.0;0.11117984168356607;0.02445696203909456;0.11117984168356607;0.0;0.0;0.0;0.034541580701594334;0.0;0.030890982621502493;0.0;0.02189487228911387;0.0;8.404349821605563E-4;0.018943192534739486;0.022277141600228655;0.007277504342912662;0.0;0.07750509165065662;0.05087039718458007;0.0950138748402595;0.04124057718599388;0.0043858756047965766;0.006171436373315938;0.08452422285928322;0.005791764842280598;0.04626498821526307;0.0;0.11117984168356607;0.011004487354393383;0.009357536154869063;0.007696703228340151;0.0;0.11117984168356607;0.0684016907424238;0.014185560839465724;0.014148413061266386;0.11117984168356607;0.0;0.0010621788997362434;0.018849516140214347;0.11117984168356607;0.0
GO:0006637;0.042080392914723916;0.029052828007225057;0.07484653987136974;0.0019133155364753178;8.40289611319212E-4;0.0022102861851281304;0.03832755040672368;0.06381325514399068;0.04122795307497824;0.0022102861851281304;0.04361207239496776;0.0019349493415012533;0.010714492939285447;0.05972424504427725;0.06014302953736392;0.17879075428346478;0.002731447914747583;0.11989413511012566;0.15620739157924549;0.0;0.0;0.0;0.04361207239496776;0.09262123430126468;0.0;0.04361207239496776;0.029052828007225057;0.14727708673814227;0.0;0.04361207239496776;0.0;0.0421707251760494;0.0;0.0;0.0;0.054157740813775335;0.01920315811041203;0.07757996689493485;0.018141911662058384;0.08304369339469334;0.0;0.0;0.0;0.14727708673814227;0.0;0.0;0.0;0.04361207239496776;0.01783513755117036;0.017867138829493538;0.0;0.0;0.0;0.0;0.042080392914723916;0.018141911662058384;0.0;0.033904932955399536;0.0;0.09219247663102503;0.08304369339469334;0.0;0.0016550971035948917;0.04361207239496776;0.04361207239496776;0.0;0.04002684536851394;0.007535492134138868;0.00478124222235527;0.0517777630127464;0.024906522898496205;0.04361207239496776;0.0;0.11697744845338616;0.02364269671193163;0.09691683557058763;0.1774108252597164;0.1249782449196758;0.038734520536797254;0.0;0.0;0.0;0.0;0.04361207239496776;0.028930983336468746;0.04361207239496776;1.0;0.17879075428346478;0.0;0.023803643979107916;0.03940633811535304;0.028813210523182076;0.012366105462841568;0.04361207239496776;0.0;0.0;0.0;0.0367210434954374;0.04361207239496776;0.02445696203909456;0.04361207239496776;0.0;0.0;0.0;0.034541580701594334;0.0;0.030890982621502493;0.0;0.08975956693960024;0.0;8.404349821605563E-4;0.0985501662685709;0.09132670683276246;0.007277504342912662;0.0;0.04361207239496776;0.04361207239496776;0.04327811161612118;0.04124057718599388;0.017980205124705516;0.006171436373315938;0.04361207239496776;0.023743746809502336;0.04361207239496776;0.0;0.04361207239496776;0.06763583918292079;0.03836187678063377;0.03155317553425178;0.0;0.04361207239496776;0.17879075428346478;0.014185560839465724;0.014148413061266386;0.04361207239496776;0.0;0.0010621788997362434;0.07727491548822002;0.04361207239496776;0.0
GO:0042180;0.042080392914723916;0.029052828007225057;0.07484653987136974;0.0019133155364753178;8.40289611319212E-4;0.0017417373040040623;0.03832755040672368;0.06381325514399068;0.04122795307497824;0.0017417373040040623;0.0907803676581774;0.0015247679111089678;0.010714492939285447;0.05972424504427725;0.06014302953736392;0.23035735398020069;0.0021524202427135844;0.11989413511012566;0.15620739157924549;0.0;0.0;0.0;0.0907803676581774;0.09262123430126468;0.0;0.0907803676581774;0.029052828007225057;0.14727708673814227;0.0;0.053867375420887514;0.0;0.03323113797219458;0.0;0.0;0.0;0.054157740813775335;0.01920315811041203;0.07757996689493485;0.018141911662058384;0.17285894946219266;0.0;0.0;0.0;0.14727708673814227;0.0;0.0;0.0;0.08011236636927821;0.01783513755117036;0.017867138829493538;0.0;0.0;0.0;0.0;0.042080392914723916;0.018141911662058384;0.0;0.033904932955399536;0.0;0.09219247663102503;0.12634493826971485;0.0;0.0016550971035948917;0.08850209017185623;0.0907803676581774;0.0;0.04002684536851394;0.007535492134138868;0.00478124222235527;0.04080162196369799;0.024906522898496205;0.0907803676581774;0.0;0.11697744845338616;0.02364269671193163;0.07637186036591671;0.1774108252597164;0.09848465453487719;0.038734520536797254;0.0;0.0;0.0;0.0;0.0907803676581774;0.028930983336468746;0.0907803676581774;0.17879075428346478;1.0;0.0;0.023803643979107916;0.03940633811535304;0.028813210523182076;0.012366105462841568;0.0907803676581774;0.0;0.0;0.0;0.0367210434954374;0.0907803676581774;0.02445696203909456;0.0907803676581774;0.0;0.0;0.0;0.034541580701594334;0.0;0.030890982621502493;0.0;0.08975956693960024;0.0;8.404349821605563E-4;0.0776589484478103;0.09132670683276246;0.007277504342912662;0.0;0.07750509165065662;0.05087039718458007;0.04327811161612118;0.04124057718599388;0.017980205124705516;0.006171436373315938;0.08452422285928322;0.023743746809502336;0.04626498821526307;0.0;0.0907803676581774;0.045113668912047974;0.03836187678063377;0.03155317553425178;0.0;0.0907803676581774;0.2804175360287023;0.014185560839465724;0.014148413061266386;0.0907803676581774;0.0;0.0010621788997362434;0.07727491548822002;0.0907803676581774;0.0
GO:0032922;0.05580952130204649;0.0;0.0;0.0;0.0034264276045434592;0.0;0.0;0.01556584015908285;0.0;0.0;0.14320866110675187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03539451671473712;0.009703921944344336;0.0;0.14320866110675187;0.0;0.10797936602159461;0.14320866110675187;0.0;0.0;0.06806154930047496;0.053867375420887514;0.0;0.0;0.07578685955298041;0.09159147507595189;0.05513462579676037;0.0;0.019100594793099508;0.0;0.0;0.0;0.04865026438196019;0.00937984314110079;0.21349205030125087;0.0;0.02489867114273423;0.009394512462631463;0.018614017912711684;0.0;0.0;0.0;0.0;0.012548875557853547;0.004305002812350962;0.0;0.05580952130204649;0.0;0.07038469662597253;0.0;0.0;0.0;0.0;0.0;0.006748947419514291;0.0;0.0;0.0;0.053085984338947706;0.009994018108002881;0.0;0.0;0.0;0.14320866110675187;0.005384630968419875;0.02853407588649288;0.0;0.0;0.0;0.0;0.0;0.06508651042130414;0.012269540333174983;0.0;0.06825029425055588;0.14320866110675187;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.028813210523182076;0.012366105462841568;0.0;0.0;0.0;0.06919221257938166;0.0;0.14320866110675187;0.0;0.0;0.015048780639513726;0.0055833955493056215;0.04394089783716655;0.0;0.0;0.0;0.02547189156984704;0.0;0.10690215883659161;0.0034270203795307586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05596381504268353;0.14320866110675187;0.0;0.0;0.0;0.055239104915836015;0.14320866110675187;0.0;0.0;0.0;0.0;0.10515632427049278;0.004331219919886986;0.0;0.0;0.029326272006632195
GO:0006635;0.005806375439498342;0.005806375439498342;0.023803643979107916;0.0019133155364753178;8.40289611319212E-4;0.0033098000415929;0.023803643979107916;0.023803643979107916;0.023803643979107916;0.0033098000415929;0.005806375439498342;0.0015247679111089678;0.010714492939285447;0.023803643979107916;0.023803643979107916;0.07329223326870275;0.0021524202427135844;0.023803643979107916;0.07329223326870275;0.0;0.0;0.0;0.005806375439498342;0.023803643979107916;0.0;0.005806375439498342;0.005806375439498342;0.15695528765605737;0.0;0.005806375439498342;0.0;0.06851133729951267;0.0;0.0;0.0;0.023803643979107916;0.036491503837256356;0.03176596099291637;0.018141911662058384;0.03176596099291637;0.0;0.0;0.0;0.15695528765605737;0.0;0.0;0.0;0.005806375439498342;0.03389187271408471;0.033952684314135756;0.0;0.0;0.0;0.0;0.005806375439498342;0.018141911662058384;0.0;0.04523374543967981;0.0;0.023803643979107916;0.011056178604982215;0.0;0.0016550971035948917;0.005806375439498342;0.005806375439498342;0.0;0.005806375439498342;0.005806375439498342;0.00478124222235527;0.023803643979107916;0.005806375439498342;0.005806375439498342;0.0;0.06555875164481645;0.02364269671193163;0.023803643979107916;0.07329223326870275;0.023803643979107916;0.023803643979107916;0.0;0.0;0.0;0.0;0.005806375439498342;0.023803643979107916;0.005806375439498342;0.023803643979107916;0.023803643979107916;0.0;1.0;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.0;0.0;0.0;0.011056178604982215;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.0;0.0;0.0;0.005806375439498342;0.0;0.005806375439498342;0.0;0.023803643979107916;0.0;8.404349821605563E-4;0.023803643979107916;0.023803643979107916;0.005806375439498342;0.0;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.5583007985581186;0.005806375439498342;0.005806375439498342;0.023743746809502336;0.005806375439498342;0.0;0.005806375439498342;0.023803643979107916;0.15695528765605737;0.07926835323019324;0.0;0.005806375439498342;0.07329223326870275;0.005806375439498342;0.005806375439498342;0.005806375439498342;0.0;0.0010621788997362434;0.023803643979107916;0.005806375439498342;0.0
GO:0051289;0.03940633811535304;0.029052828007225057;0.01825716731530622;4.6671124592316413E-4;8.40289611319212E-4;4.2485850960060674E-4;0.009349162990887384;0.0529436632652221;0.010056652433780651;4.2485850960060674E-4;0.03940633811535304;3.719335979721747E-4;0.0026135649106476403;0.01456841607411187;0.014670569340949308;0.03940633811535304;5.250355804237495E-4;0.02924553745024626;0.03810335773505475;0.0;0.0;0.0;0.03940633811535304;0.02259291310586302;0.0;0.03940633811535304;0.029052828007225057;0.035925006271634904;0.0;0.13403169211379498;0.0;0.008106005261954125;0.0;0.0;0.0;0.013210589790194257;0.004684188089477488;0.0;0.004425320358201396;0.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.0;0.49188833012008903;0.004350489560677389;0.004358295568726045;0.0;0.0;0.0;0.0;0.03940633811535304;0.004425320358201396;0.0;0.008270362729456672;0.0;0.022488327101797382;0.0;0.0;0.0016550971035948917;0.1749501519541871;0.03940633811535304;0.0;0.03940633811535304;0.007535492134138868;0.00478124222235527;0.00995265833540629;0.024906522898496205;0.03940633811535304;0.0;0.02853407588649288;0.00576711589335461;0.018629235703855225;0.03940633811535304;0.024023165518719903;0.009448434403698913;0.0;0.0;0.0;0.0;0.03940633811535304;0.007057077111086225;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.0;0.005806375439498342;1.0;0.09800157909492423;0.012366105462841568;0.03940633811535304;0.0;0.0;0.0;0.0;0.03940633811535304;0.10858022921470956;0.03940633811535304;0.0;0.0;0.0;0.034541580701594334;0.0;0.030890982621502493;0.0;0.02189487228911387;0.0;8.404349821605563E-4;0.018943192534739486;0.022277141600228655;0.007277504342912662;0.0;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.0043858756047965766;0.006171436373315938;0.03940633811535304;0.005791764842280598;0.03940633811535304;0.0;0.03940633811535304;0.011004487354393383;0.009357536154869063;0.007696703228340151;0.0;0.03940633811535304;0.03940633811535304;0.0482489572446725;0.014148413061266386;0.03940633811535304;0.0;0.0010621788997362434;0.018849516140214347;0.13403169211379498;0.0
