;GO:0036499;GO:0034198;GO:0006283;GO:0006169;GO:0036091;GO:0006203;GO:0000462;GO:0032201;GO:0018279;GO:0046061;GO:0035556;GO:0044209;GO:0042789;GO:0090503;GO:0090501;GO:0006691;GO:0006175;GO:0006296;GO:0006054;GO:0050728;GO:1900264;GO:0065002;GO:0048008;GO:0006297;GO:0043114;GO:0007265;GO:0042149;GO:0001676;GO:0045540;GO:0099039;GO:0006606;GO:0018146;GO:0010389;GO:0035023;GO:0035542;GO:0006261;GO:0043928;GO:0008203;GO:0042276;GO:0008202;GO:0043488;GO:0045944;GO:0060268;GO:0000038;GO:0043525;GO:0045943;GO:0050850;GO:0051262;GO:0016075;GO:0071034;GO:0016197;GO:2000134;GO:0032024;GO:0015889;GO:0036500;GO:0070987;GO:2000378;GO:0006032;GO:0033198;GO:0006271;GO:0031293;GO:0008333;GO:1990440;GO:0097352;GO:0050900;GO:0032496;GO:0070059;GO:0010524;GO:0071549;GO:0018108;GO:0090650;GO:0038111;GO:1902237;GO:0042572;GO:0006366;GO:0046777;GO:0006520;GO:0009235;GO:0006364;GO:0043267;GO:1903204;GO:0006886;GO:0043547;GO:0007214;GO:0006367;GO:0060326;GO:0006637;GO:0042180;GO:0032922;GO:0006635;GO:0051289;GO:0045332;GO:0071333;GO:0070365;GO:0098655;GO:0051607;GO:0010575;GO:0006094;GO:0035590;GO:0060271;GO:0030182;GO:0002692;GO:0043314;GO:0060313;GO:0071560;GO:0034775;GO:1990737;GO:0050766;GO:0016567;GO:0008360;GO:0061395;GO:0006468;GO:0043687;GO:0032869;GO:0006855;GO:0000086;GO:0034644;GO:0035735;GO:0071356;GO:0019543;GO:1903351;GO:0042769;GO:0006351;GO:0007286;GO:0006355;GO:0007169;GO:0006116;GO:0006633;GO:0046327;GO:0006357;GO:0060337;GO:0006107;GO:0006625;GO:0071222;GO:0097711;GO:0045088;GO:0032057;GO:0016266;GO:0030036;GO:0031401
GO:0009235;0.01468324974140624;0.01468324974140624;0.13549442901423786;0.34692172298670104;0.01468324974140624;0.2355376372194388;0.13549442901423786;0.13549442901423786;0.1237146889194086;0.2355376372194388;0.01468324974140624;0.34692172298670104;0.13549442901423786;0.13549442901423786;0.13549442901423786;0.2355376372194388;0.2355376372194388;0.13549442901423786;0.34692172298670104;0.0;0.0;0.0;0.01468324974140624;0.13549442901423786;0.0;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.0;0.01468324974140624;0.0;0.2355376372194388;0.0;0.0;0.0;0.13549442901423786;0.13549442901423786;0.2355376372194388;0.13549442901423786;0.12997132148022705;0.0;0.0;0.0;0.2355376372194388;0.0;0.0;0.0;0.01468324974140624;0.13549442901423786;0.13549442901423786;0.0;0.0;0.0;0.0;0.01468324974140624;0.13549442901423786;0.0;0.34692172298670104;0.0;0.13549442901423786;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.0;0.2355376372194388;0.13549442901423786;0.1237146889194086;0.2355376372194388;1.0;0.13549442901423786;0.0;0.0;0.0;0.0;0.01468324974140624;0.13549442901423786;0.01468324974140624;0.3658113449725846;0.2355376372194388;0.0;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1237146889194086;0.0;0.01468324974140624;0.1237146889194086;0.1237146889194086;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.34692172298670104;0.01468324974140624;0.01468324974140624;0.13549442901423786;0.01468324974140624;0.0;0.01468324974140624;0.3658113449725846;0.2355376372194388;0.2355376372194388;0.0;0.01468324974140624;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0
GO:0006364;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.13943261564481066;0.01468324974140624;0.13943261564481066;0.458087606955557;0.15084348231066635;0.08547128021085358;0.13943261564481066;0.01468324974140624;0.13943261564481066;0.16542914088709912;0.16542914088709912;0.16542914088709912;0.06886689890529227;0.13943261564481066;0.15084348231066635;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.15084348231066635;0.16542914088709912;0.12997132148022705;0.15084348231066635;0.12997132148022705;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.01468324974140624;0.44558717611311854;0.35937904314651625;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.0;0.08547128021085358;0.0;0.15084348231066635;0.08547128021085358;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.0;0.06927734236639929;0.16542914088709912;0.08547128021085358;0.07548231845693805;0.13549442901423786;1.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.01468324974140624;0.08547128021085358;0.08547128021085358;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.0;0.01468324974140624;0.13943261564481066;0.06927734236639929;0.06927734236639929;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.0
GO:0043267;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.23542160760630382;0.0;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.12804570306913615;0.23542160760630382;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.39968776582423904;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;1.0;0.12804570306913615;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.19673256925640645;0.3772119238002075;0.12804570306913615;0.0;0.0;0.0;0.23542160760630382;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374
GO:1903204;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2611260707055071;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.0;0.12804570306913615;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.0;0.42222238951253777;0.047799631016701725;0.1492331351584338;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.3417099416999735;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;1.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.250245473135147;0.12804570306913615;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.2611260707055071;0.13839445927415203;0.0;0.0;0.047799631016701725
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3113070282324545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23717602614496414;0.3113070282324545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2515948343026044;0.0;0.0;0.23717602614496414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2515948343026044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26194940557449836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.2515948343026044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3113070282324545;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.25833176065663566;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;1.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955
GO:0007214;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.0;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.036692364793703955;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.0;0.0;0.042064647228987374;0.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725
GO:0006367;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.18069967620565253;0.01468324974140624;0.18069967620565253;0.16542914088709912;0.15084348231066635;0.08547128021085358;0.18069967620565253;0.01468324974140624;0.18069967620565253;0.1960200889472569;0.16542914088709912;0.16542914088709912;0.06886689890529227;0.18069967620565253;0.15084348231066635;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.0;0.1738062050727032;0.0;0.0;0.0;0.1738062050727032;0.16542914088709912;0.12997132148022705;0.18069967620565253;0.12997132148022705;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.01468324974140624;0.16542914088709912;0.16542914088709912;0.0;0.0;0.0;0.0;0.01468324974140624;0.18069967620565253;0.0;0.08547128021085358;0.0;0.15084348231066635;0.08547128021085358;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.0;0.06927734236639929;0.1960200889472569;0.08547128021085358;0.07548231845693805;0.13549442901423786;0.16542914088709912;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1418425576658879;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.01468324974140624;0.08547128021085358;0.08547128021085358;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.1960200889472569;0.01468324974140624;0.0;0.01468324974140624;0.13943261564481066;0.14450116634992752;0.14450116634992752;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.0
GO:0060326;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.30391006423958095;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.25689117215151663;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0006637;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.21990385799841924;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.21990385799841924;0.01468324974140624;0.21990385799841924;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.21990385799841924;0.06886689890529227;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.0;0.39882463755424497;0.0;0.0;0.0;0.06886689890529227;0.06886689890529227;0.06501482195767329;0.06886689890529227;0.06501482195767329;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.06886689890529227;0.0;0.06886689890529227;0.06501482195767329;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.21990385799841924;0.01468324974140624;0.01468324974140624;0.0;0.06886689890529227;0.06886689890529227;0.21990385799841924;0.06886689890529227;0.3658113449725846;0.06886689890529227;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;1.0;0.06886689890529227;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.06501482195767329;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.01468324974140624;0.21990385799841924;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.41359332094362744;0.06886689890529227;0.06886689890529227;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0
GO:0042180;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.2355376372194388;0.01468324974140624;0.2355376372194388;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.2355376372194388;0.01468324974140624;0.2355376372194388;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.2355376372194388;0.2355376372194388;0.06886689890529227;0.2355376372194388;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.0;0.01468324974140624;0.0;0.2355376372194388;0.0;0.0;0.0;0.06886689890529227;0.06886689890529227;0.2355376372194388;0.06886689890529227;0.06501482195767329;0.0;0.0;0.0;0.2355376372194388;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.06886689890529227;0.0;0.06886689890529227;0.06501482195767329;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.2355376372194388;0.06886689890529227;0.06886689890529227;0.2355376372194388;0.2355376372194388;0.06886689890529227;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.06886689890529227;1.0;0.0;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.2355376372194388;0.2355376372194388;0.2355376372194388;0.0;0.01468324974140624;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0
GO:0032922;0.042064647228987374;0.0;0.0;0.0;0.1356691921375081;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.10567815125427765;0.0;0.042064647228987374;0.0;0.1642658631441654;0.042064647228987374;0.0;0.0;0.09795404577404272;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.1356691921375081;0.0;0.0;0.0;0.1356691921375081;0.1356691921375081;0.09795404577404272;0.0;0.042064647228987374;0.1356691921375081;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.09795404577404272;0.0;0.0;0.0;0.0;0.0;0.1356691921375081;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.1356691921375081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1356691921375081;0.042064647228987374;0.0;0.0;0.0;0.1356691921375081;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.1356691921375081;0.0;0.0;0.10567815125427765
GO:0006635;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.2355376372194388;0.01468324974140624;0.242130903760124;0.06927734236639929;0.06927734236639929;0.06927734236639929;0.242130903760124;0.01468324974140624;0.2355376372194388;0.06927734236639929;0.06927734236639929;0.06927734236639929;0.304136849461119;0.2355376372194388;0.06927734236639929;0.304136849461119;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.01468324974140624;0.4129334470869733;0.0;0.01468324974140624;0.0;0.29398683082268945;0.0;0.0;0.0;0.06927734236639929;0.242130903760124;0.27271733917935304;0.06927734236639929;0.27271733917935304;0.0;0.0;0.0;0.4129334470869733;0.0;0.0;0.0;0.01468324974140624;0.242130903760124;0.242130903760124;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0;0.242130903760124;0.0;0.06927734236639929;0.06927734236639929;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.0;0.29564490308903574;0.06927734236639929;0.06927734236639929;0.304136849461119;0.2355376372194388;0.06927734236639929;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.06886689890529227;0.2355376372194388;0.0;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.2355376372194388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06927734236639929;0.0;0.01468324974140624;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.5364053022654205;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.01468324974140624;0.3017803196009954;0.4129334470869733;0.365604090407221;0.0;0.01468324974140624;0.304136849461119;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0
