;GO:0060088;GO:1902476;GO:0006486;GO:0008343;GO:0006367;GO:0008589;GO:0032922;GO:0046068;GO:0045892;GO:0043030;GO:0045893;GO:0010738;GO:0051607;GO:0071456;GO:0017148;GO:0035556;GO:0010575;GO:0021702;GO:0050728;GO:0010906;GO:0006809;GO:0072539;GO:0036315;GO:0010389;GO:0070507;GO:0035065;GO:0043124;GO:0045944;GO:0006468;GO:0042753;GO:0043401;GO:0000122;GO:0000086;GO:0045595;GO:0019221;GO:0051384;GO:0034765;GO:0071356;GO:0032228;GO:0045071;GO:0030522;GO:0016579;GO:0060850;GO:0006351;GO:0007286;GO:0044267;GO:0045599;GO:0007565;GO:0006355;GO:0007288;GO:0006435;GO:0007249;GO:0001662;GO:0006511;GO:0097711;GO:0042692;GO:0071347
GO:0034765;0.0;0.0;0.0;0.0;0.0;0.25;0.23076923076923073;0.0;0.07894736842105265;0.2727272727272727;0.08108108108108103;0.23076923076923073;0.0;0.0;0.08108108108108103;0.30000000000000004;0.23076923076923073;0.0;0.1875;0.2142857142857143;0.08333333333333337;0.0;0.0;0.2142857142857143;0.25;0.13043478260869568;0.1428571428571429;0.07692307692307687;0.0;0.33333333333333337;0.2727272727272727;0.07499999999999996;0.0;0.33333333333333337;0.2727272727272727;0.0;1.0;0.0;0.25;0.1875;0.30000000000000004;0.0;0.125;0.0;0.0;0.0;0.19999999999999996;0.0;0.13636363636363635;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0
GO:0071356;0.11764705882352944;0.0;0.07692307692307687;0.0;0.05714285714285716;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.09090909090909094;0.3157894736842105;0.0;0.1333333333333333;0.0;0.11764705882352944;0.0;0.0;0.0714285714285714;0.05555555555555558;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.125;0.0;0.125;0.0;0.125;0.23529411764705888;0.0;1.0;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.05405405405405406;0.10526315789473684;0.09999999999999998;0.0;0.0;0.0;0.08333333333333337;0.05714285714285716;0.125;0.11111111111111116;0.06896551724137934;0.125;0.1428571428571429;0.8333333333333334
GO:0032228;0.0;0.0;0.0;0.0;0.0;0.6;0.2142857142857143;0.0;0.10526315789473684;0.36363636363636365;0.10810810810810811;0.5454545454545454;0.0;0.0;0.10810810810810811;0.4;0.2142857142857143;0.0;0.17647058823529416;0.2857142857142857;0.07999999999999996;0.0;0.0;0.2857142857142857;0.33333333333333337;0.17391304347826086;0.3157894736842105;0.10256410256410253;0.0;0.30000000000000004;0.36363636363636365;0.09999999999999998;0.0;0.4444444444444444;0.36363636363636365;0.0;0.25;0.0;1.0;0.17647058823529416;0.4;0.0;0.16666666666666663;0.0;0.0;0.0;0.2666666666666667;0.0;0.18181818181818177;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0
GO:0045071;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.16666666666666663;0.0;0.09523809523809523;0.1875;0.0714285714285714;0.16666666666666663;0.0;0.0;0.09756097560975607;0.19999999999999996;0.16666666666666663;0.0;0.19999999999999996;0.1578947368421053;0.06896551724137934;0.0;0.0;0.1578947368421053;0.17647058823529416;0.1071428571428571;0.16000000000000003;0.06818181818181823;0.0;0.2142857142857143;0.1875;0.09090909090909094;0.0;0.2142857142857143;0.1875;0.0;0.1875;0.0;0.17647058823529416;1.0;0.19999999999999996;0.0;0.10344827586206895;0.0;0.0;0.0;0.21052631578947367;0.0;0.11111111111111116;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0
GO:0030522;0.16666666666666663;0.0;0.09523809523809523;0.0;0.06666666666666665;0.4;0.25;0.06451612903225812;0.11111111111111116;0.4444444444444444;0.11428571428571432;0.36363636363636365;0.0;0.11111111111111116;0.11428571428571432;1.0;0.25;0.16666666666666663;0.19999999999999996;0.33333333333333337;0.13636363636363635;0.06451612903225812;0.10526315789473684;0.33333333333333337;0.4;0.19047619047619047;0.21052631578947367;0.10810810810810811;0.09090909090909094;0.375;0.8571428571428572;0.10526315789473684;0.18181818181818177;0.5714285714285714;0.8571428571428572;0.0;0.30000000000000004;0.1333333333333333;0.4;0.19999999999999996;1.0;0.09090909090909094;0.18181818181818177;0.0625;0.1428571428571429;0.1333333333333333;0.3076923076923077;0.0;0.19999999999999996;0.10526315789473684;0.06666666666666665;0.8571428571428572;0.0;0.08333333333333337;0.18181818181818177;0.2222222222222222;0.1333333333333333
GO:0016579;0.08333333333333337;0.0;0.75;0.0;0.2222222222222222;0.0;0.0;0.21621621621621623;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.09090909090909094;0.0;0.08333333333333337;0.0;0.0;0.15625;0.046511627906976716;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.08695652173913049;0.0;0.08695652173913049;0.0;0.08695652173913049;0.0;0.0;0.07407407407407407;0.0;0.0;0.09090909090909094;1.0;0.0;0.2432432432432432;0.07692307692307687;0.6111111111111112;0.0;0.0;0.0;0.06451612903225812;0.2571428571428571;0.08695652173913049;0.0;0.46153846153846156;0.08695652173913049;0.09523809523809523;0.07407407407407407
GO:0060850;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.26086956521739135;0.0;0.5428571428571429;0.17391304347826086;0.5588235294117647;0.16000000000000003;0.0;0.0;0.3589743589743589;0.18181818181818177;0.11538461538461542;0.0;0.10344827586206895;0.30434782608695654;0.05405405405405406;0.0;0.0;0.15384615384615385;0.16666666666666663;0.30000000000000004;0.12121212121212122;0.5714285714285714;0.0;0.13636363636363635;0.17391304347826086;0.5555555555555556;0.0;0.19047619047619047;0.17391304347826086;0.0;0.125;0.0;0.16666666666666663;0.10344827586206895;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.9;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
GO:0006351;0.05882352941176472;0.0;0.25;0.0;0.8620689655172413;0.0;0.0;0.2790697674418605;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0625;0.0;0.05882352941176472;0.0;0.0;0.23684210526315785;0.037735849056603765;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.2432432432432432;0.0;0.06060606060606055;0.0;0.06060606060606055;0.0;0.06060606060606055;0.0;0.0;0.05405405405405406;0.0;0.0;0.0625;0.2432432432432432;0.0;1.0;0.05555555555555558;0.30000000000000004;0.0;0.0;0.0;0.04878048780487809;0.3846153846153846;0.06060606060606055;0.0;0.23076923076923073;0.06060606060606055;0.06451612903225812;0.05405405405405406
GO:0007286;0.125;0.0;0.07999999999999996;0.0;0.05882352941176472;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.2857142857142857;0.0;0.0;0.07407407407407407;0.12121212121212122;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.10526315789473684;0.0;0.0;0.1428571428571429;0.07692307692307687;0.0;0.05555555555555558;1.0;0.10526315789473684;0.0;0.1428571428571429;0.0;0.3157894736842105;0.05882352941176472;0.1333333333333333;0.0;0.0714285714285714;0.1333333333333333;0.36363636363636365;0.10526315789473684
GO:0044267;0.11764705882352944;0.0;0.6470588235294117;0.0;0.27586206896551724;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.1333333333333333;0.0;0.11764705882352944;0.0;0.0;0.19999999999999996;0.05555555555555558;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.6111111111111112;0.0;0.125;0.0;0.125;0.0;0.125;0.0;0.0;0.09999999999999998;0.0;0.0;0.1333333333333333;0.6111111111111112;0.0;0.30000000000000004;0.10526315789473684;1.0;0.0;0.0;0.0;0.08333333333333337;0.3214285714285714;0.125;0.0;0.55;0.125;0.1428571428571429;0.09999999999999998
GO:0045599;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.17647058823529416;0.0;0.15384615384615385;0.2857142857142857;0.09999999999999998;0.25;0.0;0.0;0.1578947368421053;0.3076923076923077;0.17647058823529416;0.0;0.21052631578947367;0.23529411764705888;0.0714285714285714;0.0;0.0;0.23529411764705888;0.2666666666666667;0.15384615384615385;0.2727272727272727;0.09523809523809523;0.0;0.23076923076923073;0.2857142857142857;0.14634146341463417;0.0;0.4545454545454546;0.2857142857142857;0.0;0.19999999999999996;0.0;0.2666666666666667;0.21052631578947367;0.3076923076923077;0.0;0.14814814814814814;0.0;0.0;0.0;1.0;0.0;0.16000000000000003;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0
GO:0007565;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;1.0;0.0;0.10526315789473684;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2857142857142857;0.0;0.5294117647058824;0.19047619047619047;0.5454545454545454;0.17391304347826086;0.0;0.0;0.3783783783783784;0.19999999999999996;0.125;0.0;0.11111111111111116;0.33333333333333337;0.05714285714285716;0.0;0.0;0.16666666666666663;0.18181818181818177;0.3214285714285714;0.12903225806451613;0.5142857142857142;0.0;0.15000000000000002;0.19047619047619047;0.5;0.0;0.21052631578947367;0.19047619047619047;0.0;0.13636363636363635;0.0;0.18181818181818177;0.11111111111111116;0.19999999999999996;0.0;0.9;0.0;0.0;0.0;0.16000000000000003;0.0;1.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0
GO:0007288;0.21052631578947367;0.0;0.06666666666666665;0.0;0.05128205128205132;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.0;0.15000000000000002;0.0;0.0;0.0625;0.07692307692307687;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.08333333333333337;0.0;0.0;0.10526315789473684;0.06451612903225812;0.0;0.04878048780487809;0.3157894736842105;0.08333333333333337;0.0;0.10526315789473684;0.0;1.0;0.05128205128205132;0.09999999999999998;0.0;0.06060606060606055;0.09999999999999998;0.17647058823529416;0.08333333333333337
GO:0006435;0.0625;0.0;0.2647058823529411;0.0;0.4054054054054054;0.0;0.0;0.3589743589743589;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.06666666666666665;0.0;0.0625;0.0;0.0;0.15384615384615385;0.039215686274509776;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.2571428571428571;0.0;0.06451612903225812;0.0;0.06451612903225812;0.0;0.06451612903225812;0.0;0.0;0.05714285714285716;0.0;0.0;0.06666666666666665;0.2571428571428571;0.0;0.3846153846153846;0.05882352941176472;0.3214285714285714;0.0;0.0;0.0;0.05128205128205132;1.0;0.06451612903225812;0.0;0.2432432432432432;0.06451612903225812;0.06896551724137934;0.05714285714285716
GO:0007249;0.15384615384615385;0.0;0.09090909090909094;0.0;0.06451612903225812;0.36363636363636365;0.23076923076923073;0.0625;0.10810810810810811;0.4;0.11111111111111116;0.33333333333333337;0.0;0.10526315789473684;0.11111111111111116;0.8571428571428572;0.23076923076923073;0.15384615384615385;0.1875;0.3076923076923077;0.13043478260869568;0.0625;0.09999999999999998;0.3076923076923077;0.36363636363636365;0.18181818181818177;0.19999999999999996;0.10526315789473684;0.08695652173913049;0.33333333333333337;0.75;0.10256410256410253;0.16666666666666663;0.5;0.75;0.0;0.2727272727272727;0.125;0.36363636363636365;0.1875;0.8571428571428572;0.08695652173913049;0.17391304347826086;0.06060606060606055;0.1333333333333333;0.125;0.2857142857142857;0.0;0.19047619047619047;0.09999999999999998;0.06451612903225812;1.0;0.0;0.07999999999999996;0.16666666666666663;0.19999999999999996;0.125
GO:0001662;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.11111111111111116
GO:0006511;0.07692307692307687;0.0;0.42307692307692313;0.0;0.21052631578947367;0.0;0.0;0.20512820512820518;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.08333333333333337;0.0;0.07692307692307687;0.0;0.0;0.1470588235294118;0.0444444444444444;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.40740740740740744;0.0;0.07999999999999996;0.0;0.07999999999999996;0.0;0.07999999999999996;0.0;0.0;0.06896551724137934;0.0;0.0;0.08333333333333337;0.46153846153846156;0.0;0.23076923076923073;0.0714285714285714;0.55;0.0;0.0;0.0;0.06060606060606055;0.2432432432432432;0.07999999999999996;0.0;1.0;0.07999999999999996;0.08695652173913049;0.06896551724137934
GO:0097711;0.15384615384615385;0.11111111111111116;0.09090909090909094;0.0;0.06451612903225812;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.18181818181818177;0.0;0.15384615384615385;0.0;0.0;0.08333333333333337;0.0625;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.125;0.0;0.0;0.18181818181818177;0.08695652173913049;0.0;0.06060606060606055;0.1333333333333333;0.125;0.0;0.0;0.0;0.09999999999999998;0.06451612903225812;0.16666666666666663;0.0;0.07999999999999996;1.0;0.19999999999999996;0.125
GO:0042692;0.18181818181818177;0.0;0.09999999999999998;0.0;0.06896551724137934;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.2222222222222222;0.0;0.625;0.0;0.0;0.09090909090909094;0.18518518518518523;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.2222222222222222;0.09523809523809523;0.0;0.06451612903225812;0.36363636363636365;0.1428571428571429;0.0;0.0;0.0;0.17647058823529416;0.06896551724137934;0.19999999999999996;0.0;0.08695652173913049;0.19999999999999996;1.0;0.1428571428571429
GO:0071347;0.11764705882352944;0.0;0.07692307692307687;0.0;0.05714285714285716;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.09090909090909094;0.3157894736842105;0.0;0.1333333333333333;0.0;0.11764705882352944;0.0;0.0;0.0714285714285714;0.05555555555555558;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.125;0.0;0.125;0.0;0.125;0.23529411764705888;0.0;0.8333333333333334;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.05405405405405406;0.10526315789473684;0.09999999999999998;0.0;0.0;0.0;0.08333333333333337;0.05714285714285716;0.125;0.11111111111111116;0.06896551724137934;0.125;0.1428571428571429;1.0
