;GO:0007093;GO:0007098;GO:1990090;GO:0000733;GO:0045766;GO:0110032;GO:0071373;GO:0045892;GO:0045893;GO:0044320;GO:0071930;GO:1902042;GO:0036120;GO:0008631;GO:0008630;GO:0007265;GO:0000077;GO:0072332;GO:0048255;GO:0000070;GO:0033762;GO:0031100;GO:0070317;GO:0071922;GO:0043009;GO:0007076;GO:0006260;GO:0008285;GO:0045787;GO:1904117;GO:0006303;GO:0045944;GO:0006301;GO:0006302;GO:0071392;GO:0071398;GO:0048146;GO:0071314;GO:0071158;GO:0070345;GO:0030521;GO:0010994;GO:2000378;GO:0016579;GO:0045717;GO:0006270;GO:1903671;GO:0070979;GO:0000729;GO:0007088;GO:0000724;GO:0007089;GO:1990314;GO:0007080;GO:0085020;GO:0018108;GO:0030071;GO:0006366;GO:0046777;GO:0006367;GO:0043392;GO:0031398;GO:0071732;GO:0072425;GO:0016572;GO:0010458;GO:0071456;GO:0010575;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0007064;GO:1900740;GO:1904668;GO:0008156;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0031145;GO:0070512;GO:0035067;GO:0044818;GO:0000079;GO:0006978;GO:2000617;GO:0000122;GO:0051984;GO:0031536;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0034644;GO:0071356;GO:0035335;GO:0032467;GO:0051865;GO:0033314;GO:0070936;GO:0006351;GO:0046600;GO:0045599;GO:0006633;GO:0006359;GO:0006349;GO:0044030;GO:0043065;GO:2000620;GO:0033147;GO:0071466
GO:0071930;0.8;0.8;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.4;0.43852901558847923;1.0;0.6830074998557688;0.48300749985576874;1.0;0.3660149997115376;0.5356143810225276;0.8;0.8;0.8;0.5356143810225276;0.8;0.48300749985576874;0.8;0.0;0.0;0.4;0.48300749985576874;0.0;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.4;0.43852901558847923;0.8;0.8;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.8;0.4;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.8;0.8;0.4;0.6830074998557688;0.5356143810225276;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.8;0.3081136762725405;0.4;0.8;0.43852901558847923;0.8;0.3081136762725405;0.8;0.48300749985576874;0.3660149997115376;0.8;0.8;1.0;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.8;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.6830074998557688;0.5356143810225276;0.48300749985576874;0.4;0.2830074998557688;0.4;0.6000000000000001
GO:1902042;0.4;0.0;0.0;0.0;0.3356143810225276;0.3081136762725405;0.0;0.3660149997115376;0.3081136762725405;0.0;0.3660149997115376;1.0;0.0;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.0;0.0;0.48300749985576874;0.4;0.0;0.0;0.2830074998557688;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.3356143810225276;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.0;0.4;0.0;0.3356143810225276;0.0;0.0;0.3660149997115376;0.0;0.2830074998557688;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.3081136762725405;0.2830074998557688;0.0;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.3081136762725405;0.4;0.0;0.3660149997115376;0.0;0.48300749985576874;0.2599120563717816;0.3660149997115376;0.0;0.23852901558847928;0.2830074998557688;0.2830074998557688;0.23852901558847928;0.0;0.23852901558847928;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.2599120563717816;0.3356143810225276;0.4;0.3081136762725405;0.0;0.48300749985576874;0.3660149997115376;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.5356143810225276;0.21862188087829626;0.5356143810225276;0.0
GO:0036120;0.5356143810225276;0.5356143810225276;0.8;0.3660149997115376;0.0;0.0;0.6000000000000001;0.0;0.0;0.6830074998557688;0.5356143810225276;0.0;1.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.0;0.5356143810225276;0.3660149997115376;0.0;0.0;0.6000000000000001;0.3660149997115376;0.0;0.4;0.4;0.6830074998557688;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.3356143810225276;0.0;0.5356143810225276;0.0;0.23852901558847928;0.5356143810225276;0.0;0.3660149997115376;0.0;0.6000000000000001;0.5356143810225276;0.23852901558847928;0.3081136762725405;0.0;0.5356143810225276;0.3081136762725405;0.5356143810225276;0.0;0.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.5356143810225276;0.4;0.6000000000000001;0.3081136762725405;0.0;0.2599120563717816;0.5356143810225276;0.23852901558847928;0.5356143810225276;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.6000000000000001
GO:0008631;0.8;0.8;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.4;0.43852901558847923;0.4;0.4;0.48300749985576874;0.8;0.3660149997115376;0.5356143810225276;1.0;0.8;0.8;0.5356143810225276;0.8;0.48300749985576874;0.8;0.0;0.0;0.4;0.48300749985576874;0.0;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.4;0.43852901558847923;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.8;0.4;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.43852901558847923;0.3660149997115376;0.4;0.43852901558847923;0.43852901558847923;0.8;0.8;0.4;0.4;0.5356143810225276;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.8;0.3081136762725405;0.3356143810225276;0.8;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8;0.8;0.8;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.8;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.4;0.2830074998557688;0.4;0.6000000000000001
GO:0008630;0.8;0.8;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.8;0.3660149997115376;0.6000000000000001;0.8;1.0;0.8;0.8;0.8;0.48300749985576874;0.8;0.5356143810225276;0.0;0.4;0.48300749985576874;0.0;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.6830074998557688;0.6830074998557688;0.6000000000000001;0.6000000000000001;0.43852901558847923;0.6000000000000001;0.4;0.43852901558847923;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.8;0.4;0.3356143810225276;0.8;0.43852901558847923;0.6000000000000001;0.3356143810225276;0.48300749985576874;0.8;0.3356143810225276;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.48300749985576874;0.3356143810225276;0.6000000000000001;0.8;0.8;0.8;0.6830074998557688;0.43852901558847923;0.3660149997115376;0.4;0.48300749985576874;0.43852901558847923;0.8;0.8;0.4;0.4;0.6000000000000001;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.8;0.3081136762725405;0.3356143810225276;0.8;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8;0.8;0.8;0.8;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.8;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.4;0.2830074998557688;0.4;0.6830074998557688
GO:0007265;0.8;0.8;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.4;0.43852901558847923;0.4;0.4;0.48300749985576874;0.8;0.3660149997115376;0.5356143810225276;0.8;0.8;1.0;0.5356143810225276;0.8;0.48300749985576874;0.8;0.0;0.0;0.4;0.48300749985576874;0.0;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.4;0.43852901558847923;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.8;0.4;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.43852901558847923;0.3660149997115376;0.4;0.43852901558847923;0.43852901558847923;0.8;0.8;0.4;0.4;0.5356143810225276;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.8;0.3081136762725405;0.3356143810225276;0.8;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8;0.8;0.8;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.8;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.4;0.2830074998557688;0.4;0.6000000000000001
GO:0000077;0.6830074998557688;0.5356143810225276;0.43852901558847923;0.4;0.3356143810225276;0.4;0.4;0.4;0.3356143810225276;0.43852901558847923;0.5356143810225276;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.8;0.5356143810225276;1.0;0.5356143810225276;0.3660149997115376;0.5356143810225276;0.4;0.0;0.5356143810225276;0.4;0.0;0.5356143810225276;0.4;0.5356143810225276;0.5356143810225276;0.4;0.6000000000000001;0.3081136762725405;0.6830074998557688;0.6830074998557688;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.48300749985576874;0.3081136762725405;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.2599120563717816;0.5356143810225276;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.4;0.5356143810225276;0.2599120563717816;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.3356143810225276;0.3081136762725405;0.5356143810225276;0.8;0.5356143810225276;0.5356143810225276;0.6830074998557688;0.3356143810225276;0.4;0.3660149997115376;0.4;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.2830074998557688;0.4;0.48300749985576874;0.2599120563717816;0.3081136762725405;0.3081136762725405;0.2599120563717816;0.5356143810225276;0.2599120563717816;0.3356143810225276;0.6000000000000001;0.48300749985576874;0.6000000000000001;0.2830074998557688;0.3660149997115376;0.43852901558847923;0.4;0.5356143810225276;0.8;0.5356143810225276;0.5356143810225276;0.4;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.2830074998557688;0.6830074998557688;0.2599120563717816;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.4;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.23852901558847928;0.4;0.5356143810225276
GO:0072332;0.8;0.8;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.4;0.43852901558847923;0.4;0.4;0.48300749985576874;0.8;0.3660149997115376;0.5356143810225276;0.8;0.8;0.8;0.5356143810225276;1.0;0.48300749985576874;0.8;0.0;0.0;0.4;0.48300749985576874;0.0;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.4;0.43852901558847923;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.8;0.4;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.43852901558847923;0.3660149997115376;0.4;0.43852901558847923;0.43852901558847923;0.8;0.8;0.4;0.4;0.5356143810225276;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.8;0.3081136762725405;0.3356143810225276;0.8;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8;0.8;0.8;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.8;0.3356143810225276;0.8;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.4;0.2830074998557688;0.4;0.6000000000000001
GO:0048255;0.48300749985576874;0.0;0.0;0.0;0.4;0.3660149997115376;0.0;0.48300749985576874;0.6830074998557688;0.0;0.48300749985576874;0.3356143810225276;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.48300749985576874;1.0;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.4;0.0;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.3356143810225276;0.0;0.0;0.4;0.0;0.3081136762725405;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.4;0.4;0.0;0.5356143810225276;0.0;0.0;0.0;0.4;0.3356143810225276;0.5356143810225276;0.0;0.4;0.0;0.48300749985576874;0.3356143810225276;0.48300749985576874;0.0;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.4;0.48300749985576874;0.4;0.48300749985576874;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.0
GO:0000070;0.8;0.8;0.5356143810225276;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.0;0.48300749985576874;0.8;0.0;0.5356143810225276;0.8;0.8;0.8;0.5356143810225276;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8;0.5356143810225276;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.8;0.8;0.0;0.43852901558847923;0.0;0.8;0.0;0.3356143810225276;0.8;0.0;0.43852901558847923;0.0;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.8;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.8;0.8;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.8;0.3356143810225276;0.8;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.6000000000000001
GO:0033762;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.6000000000000001;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.3356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.6000000000000001;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070317;0.6000000000000001;0.0;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.43852901558847923;0.3660149997115376;0.0;0.4;0.4;0.0;0.4;0.4;0.4;0.5356143810225276;0.4;0.4;0.0;0.0;0.0;1.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.6000000000000001;0.5356143810225276;0.4;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.3660149997115376;0.0;0.0;0.6830074998557688;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.3356143810225276;0.3356143810225276;0.0;0.6830074998557688;0.0;0.0;0.0;0.3660149997115376;0.48300749985576874;0.4;0.0;0.5356143810225276;0.0;0.4;0.2830074998557688;0.43852901558847923;0.0;0.2830074998557688;0.3356143810225276;0.3356143810225276;0.2830074998557688;0.0;0.2830074998557688;0.3660149997115376;0.5356143810225276;0.5356143810225276;0.4;0.3081136762725405;0.4;0.48300749985576874;0.5356143810225276;0.0;0.8;0.4;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.4;0.4;0.2599120563717816;0.43852901558847923;0.0
GO:0071922;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.0;0.48300749985576874;0.3356143810225276;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.4;0.0;0.0;0.0;0.5356143810225276;1.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.0;0.4;0.0;0.3356143810225276;0.0;0.0;0.6000000000000001;0.0;0.4;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.8;0.3356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.4;0.0;0.48300749985576874;0.0;0.5356143810225276;0.4;0.3660149997115376;0.0;0.4;0.4;0.4;0.4;0.0;0.4;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.4;0.3356143810225276;0.6000000000000001;0.48300749985576874;0.0;0.6000000000000001;0.48300749985576874;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.4;0.4;0.3660149997115376;0.3660149997115376;0.0
GO:0043009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007076;0.8;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.0;0.0;0.48300749985576874;0.8;0.0;0.5356143810225276;0.8;0.8;0.8;0.5356143810225276;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.0;1.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.8;0.8;0.0;0.43852901558847923;0.0;0.8;0.0;0.3356143810225276;0.8;0.0;0.43852901558847923;0.0;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.5356143810225276;0.8;0.8;0.8;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.8;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.8;0.8;0.8;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.8;0.3356143810225276;0.8;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.6000000000000001
GO:0006260;0.5356143810225276;0.5356143810225276;0.3660149997115376;0.8;0.0;0.0;0.3356143810225276;0.0;0.0;0.3660149997115376;0.5356143810225276;0.0;0.3660149997115376;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.4;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;1.0;0.0;0.0;0.3356143810225276;0.6000000000000001;0.0;0.6830074998557688;0.6830074998557688;0.4;0.4;0.0;0.4;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.43852901558847923;0.0;0.8;0.0;0.3660149997115376;0.8;0.0;0.6000000000000001;0.0;0.3356143810225276;0.5356143810225276;0.3660149997115376;0.48300749985576874;0.0;0.6830074998557688;0.48300749985576874;0.6830074998557688;0.0;0.0;0.4;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.0;0.0;0.0;0.3356143810225276;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.3356143810225276;0.3660149997115376;0.48300749985576874;0.0;0.4;0.5356143810225276;0.3660149997115376;0.8;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.43852901558847923
GO:0008285;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.48300749985576874;0.0;0.0;0.0;1.0;0.6000000000000001;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.48300749985576874;1.0;0.48300749985576874;0.0;0.6830074998557688;0.0;0.6000000000000001;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.4;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.4;0.4;0.0;0.8;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.0;0.5356143810225276;0.0;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.0;0.3356143810225276;0.4;0.4;0.3356143810225276;0.0;0.3356143810225276;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.48300749985576874;0.3660149997115376;0.48300749985576874;0.6000000000000001;0.43852901558847923;0.0;0.8;0.48300749985576874;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.6830074998557688;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.3081136762725405;0.5356143810225276;0.0
