;GO:0016525;GO:0060760;GO:0035563;GO:0016925;GO:0015031;GO:0042531;GO:0045648;GO:0060368;GO:0007259;GO:0032727;GO:0002479;GO:0045893;GO:0032728;GO:0019885;GO:2000110;GO:2000373;GO:0045655;GO:0003340;GO:1904469;GO:0042542;GO:0006974;GO:0061326;GO:0071360;GO:0051770;GO:0046597;GO:0051097;GO:0050727;GO:0035549;GO:0033003;GO:0050689;GO:0071407;GO:0035666;GO:0050688;GO:0008285;GO:0043367;GO:0043124;GO:0045669;GO:0045944;GO:0006302;GO:0048661;GO:0006659;GO:0019060;GO:2000778;GO:1990668;GO:0070102;GO:0070106;GO:0016579;GO:0034165;GO:0000209;GO:0032020;GO:1902741;GO:0002230;GO:0016064;GO:0001937;GO:0034157;GO:0038114;GO:0006366;GO:0009597;GO:0032091;GO:0051607;GO:0072308;GO:2000553;GO:1900182;GO:0032480;GO:0002053;GO:0007221;GO:0033209;GO:0072136;GO:0010742;GO:0070757;GO:0030336;GO:0060340;GO:0051591;GO:0000079;GO:0000122;GO:0032869;GO:0072162;GO:0045351;GO:0017121;GO:0034127;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0050776;GO:0035458;GO:0060333;GO:0006471;GO:0050709;GO:0006351;GO:0039530;GO:1900245;GO:0060338;GO:1900246;GO:0046725;GO:0060334;GO:0046967;GO:0060335;GO:0060337;GO:0006511;GO:0045089;GO:0045087;GO:0034356;GO:0071346;GO:2001034
GO:0050689;0.12804570306913615;0.1492331351584338;0.036692364793703955;0.0;0.0;0.1492331351584338;0.2515269417723919;0.2515269417723919;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.12804570306913615;0.036692364793703955;0.2515269417723919;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.47411017321729254;0.036692364793703955;0.32510388282920627;0.042064647228987374;0.2515269417723919;1.0;0.0;0.32510388282920627;0.5684283594602376;0.12804570306913615;0.0;0.250245473135147;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.32510388282920627;0.0;0.0;0.042064647228987374;0.6306749800450377;0.0;0.12804570306913615;0.32510388282920627;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.12804570306913615;0.38220218632940633;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.12804570306913615;0.32510388282920627;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.0;0.036692364793703955;0.32510388282920627;0.0;0.32510388282920627;0.3954431694872267;0.2515269417723919;0.47411017321729254;0.2515269417723919;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.32510388282920627;0.5684283594602376;0.32510388282920627;0.5684283594602376;0.47411017321729254;0.32510388282920627;0.0;0.32510388282920627;0.042064647228987374;0.0;0.32510388282920627;0.0;0.0;0.0;0.2611260707055071
GO:0071407;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19673256925640645;0.1912422969752877;0.0;0.39968776582423904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.1912422969752877;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.11807622278079505;0.0;0.0;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.3256627918320604;0.0;0.0;0.26838521347675653;0.01468324974140624;0.0;0.01468324974140624;0.0;0.26838521347675653;0.0;0.0;0.0;0.0;0.0;0.26838521347675653;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.11807622278079505;0.01468324974140624;0.26838521347675653;0.0
GO:0035666;0.042064647228987374;0.21066859409381297;0.036692364793703955;0.01468324974140624;0.0;0.21066859409381297;0.28985679281760435;0.29114835073653533;0.12659489728285286;0.11511873865597294;0.20709043845653538;0.11511873865597294;0.11511873865597294;0.20709043845653538;0.047799631016701725;0.036692364793703955;0.2515269417723919;0.047799631016701725;0.11511873865597294;0.0;0.01468324974140624;0.0;0.01468324974140624;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.32510388282920627;0.11511873865597294;0.2515269417723919;0.32510388282920627;0.01468324974140624;1.0;0.32510388282920627;0.047799631016701725;0.20709043845653538;0.1492331351584338;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.0;0.11511873865597294;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.4296914071138928;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.32510388282920627;0.20709043845653538;0.047799631016701725;0.4296914071138928;0.12659489728285286;0.01468324974140624;0.0;0.036692364793703955;0.20709043845653538;0.047799631016701725;0.3226259128089404;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.12659489728285286;0.0;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.4296914071138928;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.397685014700051;0.01468324974140624;0.397685014700051;0.11511873865597294;0.29114835073653533;0.042064647228987374;0.29114835073653533;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.5164823342100704;0.4296914071138928;0.397685014700051;0.4296914071138928;0.042064647228987374;0.397685014700051;0.0;0.4296914071138928;0.12659489728285286;0.01468324974140624;0.4296914071138928;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.2611260707055071
GO:0050688;0.042064647228987374;0.1492331351584338;0.036692364793703955;0.0;0.0;0.1492331351584338;0.2515269417723919;0.2515269417723919;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.2515269417723919;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.3954431694872267;0.036692364793703955;0.32510388282920627;0.042064647228987374;0.2515269417723919;0.5684283594602376;0.0;0.32510388282920627;1.0;0.042064647228987374;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.32510388282920627;0.0;0.0;0.042064647228987374;0.5684283594602376;0.0;0.042064647228987374;0.32510388282920627;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.38220218632940633;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.32510388282920627;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.32510388282920627;0.0;0.32510388282920627;0.3954431694872267;0.2515269417723919;0.3954431694872267;0.2515269417723919;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.32510388282920627;0.5684283594602376;0.32510388282920627;0.5684283594602376;0.3954431694872267;0.32510388282920627;0.0;0.32510388282920627;0.042064647228987374;0.0;0.32510388282920627;0.0;0.0;0.0;0.2611260707055071
GO:0008285;0.12804570306913615;0.042064647228987374;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.0;0.047799631016701725;0.042064647228987374;1.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.24636553155839747;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.33566363481728667;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.13839445927415203;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.24636553155839747;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725
GO:0043367;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.20709043845653538;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.0
GO:0043124;0.12804570306913615;0.1492331351584338;0.036692364793703955;0.0;0.0;0.2326756683755529;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.250245473135147;0.0;0.1492331351584338;0.1492331351584338;0.13839445927415203;0.0;1.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.0;0.0;0.047799631016701725;0.1492331351584338;0.0;0.13839445927415203;0.1786822519641151;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.13839445927415203;0.1492331351584338;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.1786822519641151;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.036692364793703955;0.1786822519641151;0.0;0.1786822519641151;0.042064647228987374;0.1492331351584338;0.12804570306913615;0.1492331351584338;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.1492331351584338;0.2326756683755529;0.1786822519641151;0.2326756683755529;0.12804570306913615;0.1786822519641151;0.0;0.1786822519641151;0.047799631016701725;0.0;0.1492331351584338;0.0;0.0;0.0;0.1492331351584338
GO:0045669;0.20397374928165476;0.11511873865597294;0.036692364793703955;0.0;0.0;0.12755981097713553;0.30379685991921485;0.047799631016701725;0.047799631016701725;0.24944431948534626;0.0;0.12755981097713553;0.24944431948534626;0.0;0.047799631016701725;0.036692364793703955;0.2410224993701646;0.2410224993701646;0.24944431948534626;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.24944431948534626;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;1.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.24944431948534626;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.24944431948534626;0.042064647228987374;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.2410224993701646;0.24944431948534626;0.11511873865597294;0.18922943134840794;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.24944431948534626;0.24944431948534626;0.047799631016701725;0.24944431948534626;0.042064647228987374;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.12755981097713553
GO:0045944;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.0;0.0;0.1816892161000484;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.25309998657954436;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.2380646511352721;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;1.0;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.042064647228987374;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.12755981097713553;0.27802955962874376;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.10900961301269105;0.193449319138058;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.042064647228987374;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.23455555592033453
GO:0006302;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.32330823750762483;0.0;0.1912422969752877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.07548231845693805;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.0;0.10587402764930422;0.10587402764930422;0.0;0.0;0.11807622278079505;0.0;0.0;0.01468324974140624;0.15084348231066635;0.11807622278079505;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.11807622278079505;0.0;0.0;0.1912422969752877;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.01468324974140624;0.10587402764930422;0.0;0.15084348231066635;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.17988792517482602;0.13943261564481066;0.1912422969752877;0.0
GO:0048661;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.0;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.24636553155839747;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;1.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.042064647228987374;0.0;0.24636553155839747;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.30562333868781577;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.042064647228987374;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.12755981097713553
GO:0006659;0.0;0.0;0.0;0.1237146889194086;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.07548231845693805;0.0;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.0;0.1237146889194086;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.14450116634992752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1418425576658879;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.0;0.14450116634992752;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.0;0.35840955633323224;0.01468324974140624;0.0
GO:0019060;0.0;0.0;0.0;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2612752758275315;0.0;0.2612752758275315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2612752758275315;0.0;0.0;0.0;0.0;0.0;0.2515948343026044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000778;0.18922943134840794;0.11511873865597294;0.036692364793703955;0.0;0.0;0.12755981097713553;0.24944431948534626;0.047799631016701725;0.047799631016701725;0.3897819566140353;0.0;0.12755981097713553;0.3897819566140353;0.0;0.047799631016701725;0.036692364793703955;0.18922943134840794;0.18922943134840794;0.5146879005871877;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.5146879005871877;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.24944431948534626;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.5146879005871877;0.042064647228987374;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.18922943134840794;0.3897819566140353;0.3028957078958517;0.3422028587648819;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.19673256925640645;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.0;0.38244600073093926;0.0;0.3897819566140353;0.3897819566140353;0.047799631016701725;0.3897819566140353;0.042064647228987374;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.12755981097713553
GO:1990668;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.3219481098445803;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0070102;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;1.0;0.338483172736548;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.338483172736548;0.01468324974140624;0.0;0.036692364793703955;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.338483172736548;0.0;0.01468324974140624;0.338483172736548;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.338483172736548;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.338483172736548;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725
GO:0070106;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.338483172736548;1.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.338483172736548;0.01468324974140624;0.0;0.036692364793703955;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.338483172736548;0.0;0.01468324974140624;0.338483172736548;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.338483172736548;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.338483172736548;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725
GO:0016579;0.0;0.0;0.0;0.2991519927136402;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.10587402764930422;0.0;0.1237146889194086;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.0;0.2991519927136402;0.18032682375526765;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.18032682375526765;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.26577770024764036;0.0;0.0;0.1237146889194086;0.01468324974140624;0.0
