;GO:0016525;GO:0008584;GO:0032693;GO:0035162;GO:1901224;GO:0046854;GO:0051091;GO:0051092;GO:0045766;GO:0000187;GO:0009308;GO:0045892;GO:0001701;GO:0045893;GO:0031110;GO:2000352;GO:2001200;GO:2000251;GO:0002371;GO:1902686;GO:0043114;GO:0008354;GO:1902445;GO:0043116;GO:0042147;GO:0051894;GO:0048014;GO:0048013;GO:0001956;GO:0071243;GO:0032793;GO:0120072;GO:0051897;GO:1900272;GO:0043122;GO:0045785;GO:0002221;GO:0038093;GO:0002223;GO:0042832;GO:0097067;GO:0000165;GO:0071277;GO:0060374;GO:0090324;GO:0008210;GO:0032780;GO:0090201;GO:0090200;GO:1904646;GO:0001933;GO:0030593;GO:0050900;GO:0001938;GO:0001818;GO:0007171;GO:1904251;GO:0061890;GO:0007173;GO:0061099;GO:1900453;GO:0002042;GO:0000413;GO:0009597;GO:0006886;GO:0043303;GO:0051289;GO:0031398;GO:0051607;GO:2000276;GO:2001243;GO:0038109;GO:0045737;GO:0007186;GO:0031274;GO:0032482;GO:0043552;GO:0006898;GO:0042104;GO:0043434;GO:1904825;GO:0072657;GO:0010469;GO:0072659;GO:0016567;GO:0035066;GO:0046718;GO:0008360;GO:0042119;GO:0014002;GO:1903980;GO:0006068;GO:0006982;GO:0006986;GO:0045747;GO:0000086;GO:0035855;GO:0033674;GO:0032228;GO:0007286;GO:0007162;GO:0051085;GO:0007166;GO:1904604;GO:0071222;GO:0045087;GO:0097711;GO:0070374;GO:0050427;GO:0030032;GO:0070498;GO:0043988;GO:0043507;GO:0014068;GO:0006564;GO:0042531;GO:0043987;GO:0006687;GO:0030307;GO:0001666;GO:2000514;GO:0043990;GO:0051923;GO:0015825;GO:0010255;GO:0035556;GO:0033138;GO:1902283;GO:0042308;GO:0002092;GO:0050728;GO:1904343;GO:1904349;GO:0006336;GO:0061844;GO:0006335;GO:0033129;GO:0010389;GO:0051259;GO:0034453;GO:1904597;GO:0008284;GO:0045944;GO:0002740;GO:0043524;GO:0006665;GO:0006658;GO:0034446;GO:0035774;GO:0010595;GO:0050731;GO:1903033;GO:0043536;GO:0001541;GO:0034394;GO:0018108;GO:1905065;GO:1902476;GO:1902237;GO:0046777;GO:0008542;GO:0002320;GO:0009756;GO:0150003;GO:0097324;GO:0002318;GO:0032762;GO:0050910;GO:0035234;GO:0090023;GO:0042742;GO:1900745;GO:0042744;GO:0030217;GO:0030218;GO:0002327;GO:0010628;GO:0072012;GO:0001914;GO:0010863;GO:0030210;GO:2000446;GO:0030335;GO:0048170;GO:0071639;GO:0051591;GO:0006584;GO:0000122;GO:0051225;GO:0009968;GO:0048863;GO:1990502;GO:0070301;GO:0031532;GO:0050930;GO:1905413;GO:0006351;GO:0006355;GO:0038162;GO:0002551;GO:0006357;GO:0010849;GO:0032735;GO:0030318;GO:0070098;GO:0043066;GO:0034599
GO:0038093;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.2;0.0;0.2727272727272727;0.2727272727272727;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.16666666666666666;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
GO:0002223;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.2;0.0;0.0;0.3076923076923077;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.16666666666666666;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1111111111111111;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.25;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857
GO:0097067;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;1.0;0.0;0.3333333333333333;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.42857142857142855;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.5;0.14285714285714285;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.14285714285714285;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.375;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855
GO:0000165;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.2727272727272727;0.3333333333333333;0.25;0.3;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.3;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.14285714285714285;0.0;0.25;0.2;0.0;0.2727272727272727;0.2727272727272727;0.14285714285714285;0.2727272727272727;0.0;0.0;0.3;0.0;0.0;0.375;0.0;0.0;0.21428571428571427;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.23076923076923078;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.375;0.2;0.0;0.0;0.0;0.0;0.0;0.25;0.2;0.0;0.0;0.0;0.23076923076923078;0.2727272727272727;0.0;0.23076923076923078;0.0;0.14285714285714285;0.375;0.0;0.25;0.0;0.2;0.0;0.0;0.5;0.25;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3;0.0;0.2;0.0;0.375;0.25;0.2727272727272727;0.3;0.0;0.2;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.3;0.3;0.0;0.0;0.0;0.0;0.25;0.0;0.3333333333333333;0.2;0.0;0.16666666666666666;0.2;0.0;0.2727272727272727;0.0;0.3;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.3;0.2
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.1;0.3333333333333333;0.14285714285714285;1.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.09090909090909091;0.14285714285714285;0.0;0.1;0.25;0.2222222222222222;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.1111111111111111;0.14285714285714285;0.0;0.375;0.125;0.14285714285714285;0.0;0.1111111111111111;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.07142857142857142;0.0;0.14285714285714285;0.09090909090909091;0.0;0.125;0.0;0.14285714285714285;0.1111111111111111;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.1;0.14285714285714285;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.1;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.14285714285714285;0.0;0.1111111111111111;0.14285714285714285;0.375;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.42857142857142855
GO:0060374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090324;0.23076923076923078;0.0;0.25;0.0;0.21428571428571427;0.0;0.18181818181818182;0.16666666666666666;0.15384615384615385;0.5;0.0;0.4166666666666667;0.0;0.3076923076923077;0.25;0.2857142857142857;0.23076923076923078;0.21428571428571427;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.23076923076923078;0.0;0.16666666666666666;0.13333333333333333;0.21428571428571427;0.3;0.23076923076923078;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.07142857142857142;0.07142857142857142;0.3076923076923077;0.21428571428571427;0.0;0.8;0.0;0.0;0.23076923076923078;0.2727272727272727;0.3;0.4;0.25;0.0;0.6666666666666666;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.25;0.3076923076923077;0.23076923076923078;0.5;0.2727272727272727;0.21428571428571427;0.0;0.5;0.0;0.1875;0.0;0.0;0.0;0.25;0.0;0.0;0.2857142857142857;0.0;0.25;0.0;0.0;0.21428571428571427;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.6363636363636364;0.23076923076923078;0.0;0.4;0.0;0.2727272727272727;0.3076923076923077;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.23076923076923078;0.0;0.5;0.21428571428571427;0.0;0.5384615384615384;0.0;0.0;0.2727272727272727;0.0;0.2;0.0;0.0;0.0;0.1;0.2727272727272727;0.5833333333333334;0.36363636363636365;0.25;0.36363636363636365;0.25;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.5833333333333334;0.23076923076923078;0.0;0.0;0.23076923076923078;0.2727272727272727;0.2857142857142857;0.3076923076923077;0.3333333333333333;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.5833333333333334;0.06666666666666667;0.14285714285714285;0.0;0.0;0.0;0.21428571428571427;0.0;0.25;0.0;0.0;0.0;0.2727272727272727;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.16666666666666666;0.0625;0.0;0.23076923076923078;0.23076923076923078;0.0;0.14285714285714285;0.0;0.0;0.38461538461538464;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.14285714285714285;0.21428571428571427;0.0;0.3333333333333333;0.23076923076923078;0.0;0.3076923076923077;0.07142857142857142;0.15384615384615385;0.0;0.23076923076923078;0.3333333333333333;0.0
GO:0008210;0.09090909090909091;0.0;0.09090909090909091;0.0;0.08333333333333333;0.25;0.1111111111111111;0.1;0.09090909090909091;0.07142857142857142;0.2857142857142857;0.08333333333333333;0.0;0.08333333333333333;0.09090909090909091;0.07142857142857142;0.08333333333333333;0.07692307692307693;0.0;0.2;0.2857142857142857;0.16666666666666666;0.2;0.0;0.0;0.08333333333333333;0.2;0.2;0.2222222222222222;0.14285714285714285;0.1;0.07692307692307693;0.08333333333333333;0.2222222222222222;0.09090909090909091;0.1111111111111111;0.2;0.2;0.2;0.0;0.1111111111111111;0.2;0.1111111111111111;0.0;0.07142857142857142;1.0;0.09090909090909091;0.07692307692307693;0.07692307692307693;0.1111111111111111;0.07692307692307693;0.2;0.0;0.08333333333333333;0.1;0.2;0.1;0.0;0.2;0.0625;0.2222222222222222;0.0;0.2;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.1;0.08333333333333333;0.2;0.09090909090909091;0.2;0.09090909090909091;0.2;0.08333333333333333;0.0;0.07142857142857142;0.0;0.0;0.0;0.125;0.0;0.2;0.06666666666666667;0.0;0.2857142857142857;0.1111111111111111;0.2;0.08333333333333333;0.2857142857142857;0.0;0.0;0.09090909090909091;0.2;0.2;0.09090909090909091;0.09090909090909091;0.2;0.1111111111111111;0.14285714285714285;0.2;0.1;0.0;0.0;0.2;0.07692307692307693;0.3333333333333333;0.0;0.2;0.2;0.07142857142857142;0.08333333333333333;0.2;0.07142857142857142;0.2;0.375;0.1;0.0;0.07692307692307693;0.2;0.3333333333333333;0.0;0.2;0.2;0.07142857142857142;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.07692307692307693;0.07692307692307693;0.2;0.0;0.2;0.06666666666666667;0.08333333333333333;0.0;0.14285714285714285;0.08333333333333333;0.1;0.07692307692307693;0.08333333333333333;0.08333333333333333;0.2857142857142857;0.3333333333333333;0.2;0.2727272727272727;0.09090909090909091;0.07142857142857142;0.08333333333333333;0.08333333333333333;0.0;0.0;0.2222222222222222;0.09090909090909091;0.0;0.09090909090909091;0.2222222222222222;0.0;0.0;0.2;0.09090909090909091;0.0;0.0;0.0;0.0;0.2;0.08333333333333333;0.0;0.07692307692307693;0.2857142857142857;0.0;0.0;0.0;0.09090909090909091;0.0;0.1;0.07692307692307693;0.2857142857142857;0.09090909090909091;0.09090909090909091;0.0;0.08333333333333333;0.0;0.375;0.07692307692307693;0.2;0.1;0.14285714285714285;0.2;0.125;0.14285714285714285;0.08333333333333333;0.07692307692307693;0.3333333333333333;0.09090909090909091;0.2;0.2;0.08333333333333333;0.09090909090909091;0.09090909090909091;0.0;0.2;0.08333333333333333;0.14285714285714285
GO:0032780;0.09090909090909091;0.0;0.09090909090909091;0.0;0.08333333333333333;0.0;0.25;0.2222222222222222;0.09090909090909091;0.25;0.0;0.08333333333333333;0.0;0.08333333333333333;0.09090909090909091;0.07142857142857142;0.08333333333333333;0.07692307692307693;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.09090909090909091;0.0;0.2222222222222222;0.07692307692307693;0.08333333333333333;0.1111111111111111;0.09090909090909091;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.09090909090909091;1.0;0.07692307692307693;0.07692307692307693;0.0;0.07692307692307693;0.0;0.0;0.08333333333333333;0.1;0.14285714285714285;0.1;0.0;0.0;0.4;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.375;0.08333333333333333;0.0;0.25;0.0;0.09090909090909091;0.0;0.2727272727272727;0.0;0.07142857142857142;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.06666666666666667;0.0;0.125;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.3333333333333333;0.09090909090909091;0.0;0.1111111111111111;0.0;0.0;0.375;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.23076923076923078;0.08333333333333333;0.0;0.07142857142857142;0.0;0.0;0.1;0.0;0.07692307692307693;0.0;0.0;0.0;0.14285714285714285;0.0;0.07142857142857142;0.5;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.07692307692307693;0.07692307692307693;0.0;0.0;0.0;0.06666666666666667;0.08333333333333333;0.0;0.0;0.08333333333333333;0.1;0.07692307692307693;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0;0.1;0.09090909090909091;0.07142857142857142;0.18181818181818182;0.08333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.1;0.4;0.0;0.09090909090909091;0.09090909090909091;0.0;0.08333333333333333;0.0;0.0;0.07692307692307693;0.0;0.1;0.0;0.0;0.0;0.0;0.08333333333333333;0.07692307692307693;0.0;0.09090909090909091;0.0;0.0;0.08333333333333333;0.7142857142857143;0.09090909090909091;0.0;0.0;0.08333333333333333;0.0
GO:0090201;0.25;0.0;0.2727272727272727;0.0;0.4;0.0;0.2;0.18181818181818182;0.16666666666666666;0.3333333333333333;0.0;0.3333333333333333;0.0;0.23076923076923078;0.45454545454545453;0.6363636363636364;0.25;0.45454545454545453;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.3;0.0;0.18181818181818182;0.14285714285714285;0.4;0.3333333333333333;0.4444444444444444;0.2;0.25;0.2727272727272727;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.3076923076923077;0.07692307692307693;0.07692307692307693;1.0;0.7777777777777778;0.0;0.3333333333333333;0.0;0.0;0.25;0.3;0.3333333333333333;0.3;0.2727272727272727;0.0;0.26666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.21428571428571427;0.0;0.2727272727272727;0.75;0.25;0.2727272727272727;0.3;0.3333333333333333;0.0;0.21428571428571427;0.0;0.2;0.0;0.0;0.0;0.5;0.0;0.0;0.38461538461538464;0.0;0.4;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.21428571428571427;0.3;0.0;0.4444444444444444;0.0;0.3;0.5555555555555556;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.25;0.0;0.3333333333333333;0.4;0.0;0.3333333333333333;0.0;0.0;0.4;0.0;0.21428571428571427;0.0;0.0;0.0;0.1111111111111111;0.3;0.21428571428571427;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.4444444444444444;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.38461538461538464;0.25;0.0;0.0;0.4;0.3;0.21428571428571427;0.4;0.7;0.0;0.0;0.0;0.3333333333333333;0.16666666666666666;0.21428571428571427;0.07142857142857142;0.15384615384615385;0.0;0.0;0.0;0.23076923076923078;0.0;0.5;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.25;0.06666666666666667;0.0;0.4444444444444444;0.25;0.0;0.15384615384615385;0.0;0.0;0.3076923076923077;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.25;0.23076923076923078;0.0;0.25;0.25;0.0;0.23076923076923078;0.07692307692307693;0.16666666666666666;0.0;0.25;0.7777777777777778;0.0
