;GO:0061333;GO:1902036;GO:0042256;GO:0002634;GO:0001666;GO:0032967;GO:0000184;GO:0071498;GO:0045893;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0018279;GO:0015701;GO:0050830;GO:0061045;GO:2000491;GO:0090501;GO:0031591;GO:0060998;GO:1902600;GO:0045652;GO:0007269;GO:0061844;GO:0060117;GO:0001953;GO:0000470;GO:0014902;GO:0030890;GO:0050727;GO:0018026;GO:1905563;GO:0060025;GO:1904753;GO:0002181;GO:0002062;GO:0045666;GO:0045663;GO:0045669;GO:0045944;GO:0043401;GO:0043525;GO:0043524;GO:0000398;GO:0048661;GO:0000165;GO:0006814;GO:0051145;GO:0034968;GO:0071277;GO:0001649;GO:0050859;GO:0030488;GO:0050855;GO:0050853;GO:0030522;GO:0034163;GO:0043537;GO:0046928;GO:0090288;GO:0060252;GO:0060536;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0071300;GO:0031167;GO:0019731;GO:0060045;GO:0055012;GO:0006366;GO:1904899;GO:0006367;GO:0006401;GO:0071294;GO:0035914;GO:0098656;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0051607;GO:0030224;GO:0010694;GO:0014898;GO:0051966;GO:1905184;GO:0030501;GO:0051963;GO:0014033;GO:0030182;GO:0032088;GO:0045577;GO:0042100;GO:0043312;GO:1904706;GO:2000727;GO:0071560;GO:0051453;GO:0051574;GO:2000845;GO:0051571;GO:2001016;GO:0035984;GO:2001014;GO:0046710;GO:0046037;GO:0006468;GO:0090073;GO:0045624;GO:0001574;GO:0000122;GO:0010839;GO:0045471;GO:0006614;GO:0048863;GO:0034765;GO:0070301;GO:0071636;GO:0060297;GO:0050829;GO:0035690;GO:0006351;GO:0072160;GO:0006357;GO:0030318;GO:0071222;GO:2000987;GO:0002943;GO:0070131;GO:0045087;GO:0071864;GO:0071467;GO:0030279
GO:1904753;0.0;0.15384615384615385;0.0;0.12;0.0;0.11538461538461542;0.07547169811320753;0.0;0.08510638297872342;0.0;0.16000000000000003;0.0;0.12903225806451613;0.0;0.0;0.0;0.15384615384615385;0.17391304347826086;0.0;0.0;0.12903225806451613;0.0;0.16000000000000003;0.06666666666666665;0.0;0.0;0.26086956521739135;0.0;0.0;0.10256410256410253;0.13636363636363635;0.0;0.24;0.18181818181818177;1.0;0.0;0.0;0.11764705882352944;0.16000000000000003;0.13793103448275867;0.08163265306122447;0.19047619047619047;0.13793103448275867;0.2222222222222222;0.0;0.17391304347826086;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.16000000000000003;0.11428571428571432;0.19999999999999996;0.1428571428571429;0.6;0.1724137931034483;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0;0.07407407407407407;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.10256410256410253;0.0;0.18181818181818177;0.07547169811320753;0.10344827586206895;0.16000000000000003;0.0;0.0;0.1351351351351351;0.1333333333333333;0.0;0.0;0.26086956521739135;0.09523809523809523;0.0;0.06060606060606055;0.08333333333333337;0.1282051282051282;0.08333333333333337;0.11111111111111116;0.0;0.15384615384615385;0.0;0.0;0.0;0.07999999999999996;0.06060606060606055;0.0;0.125;0.26086956521739135;0.0;0.0;0.0;0.19047619047619047;0.0;0.125;0.12121212121212122;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.09677419354838712;0.0;0.08333333333333337;0.0;0.17391304347826086;0.0;0.19047619047619047
GO:0002181;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.18518518518518523;0.06666666666666665;0.0;0.05555555555555558;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.28125;0.2954545454545454;0.0;0.0;0.0;0.05405405405405406;0.0;0.06060606060606055;0.0;0.25;0.06666666666666665;0.0;0.0;0.34285714285714286;0.0;0.0;0.0;1.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.2432432432432432;0.0;0.3157894736842105;0.0;0.06896551724137934;0.29268292682926833;0.05882352941176472;0.0714285714285714;0.0;0.23809523809523814;0.0;0.045454545454545414;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.06896551724137934;0.0;0.0;0.0;0.0;0.052631578947368474;0.23809523809523814;0.0;0.0;0.0625;0.42105263157894735;0.0;0.3783783783783784;0.24390243902439024;0.05882352941176472;0.0714285714285714;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0714285714285714;0.0;0.0;0.05882352941176472;0.0444444444444444;0.0;0.0;0.05555555555555558;0.050000000000000044;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.17307692307692313;0.17307692307692313;0.3870967741935484;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0444444444444444;0.0;0.0;0.0;0.06666666666666665;0.43243243243243246;0.06451612903225812;0.0;0.06896551724137934;0.04761904761904767;0.0;0.23076923076923073;0.0;0.0;0.0;0.06451612903225812;0.0
GO:0002062;0.19999999999999996;0.0;0.125;0.0;0.0;0.0;0.04761904761904767;0.19999999999999996;0.0;0.125;0.0;0.16666666666666663;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.10526315789473684;0.05714285714285716;0.0;0.0;0.0;0.11764705882352944;0.0;0.36363636363636365;0.0;0.08695652173913049;0.7142857142857143;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0714285714285714;1.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.08333333333333337;0.0;0.0714285714285714;0.0;0.8333333333333334;0.06451612903225812;0.1428571428571429;1.0;0.0;0.06666666666666665;0.0;0.08333333333333337;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.25;0.36363636363636365;0.5714285714285714;0.0;0.0;0.25;0.18181818181818177;0.11111111111111116;0.06666666666666665;0.0;0.0;0.5555555555555556;0.0625;0.0;0.06896551724137934;0.06896551724137934;0.1428571428571429;1.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;1.0;0.0;0.0;0.1428571428571429;0.07999999999999996;0.0;0.0;0.125;0.09999999999999998;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.05128205128205132;0.05128205128205132;0.09523809523809523;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;1.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.19999999999999996;0.06451612903225812;0.625;0.0;0.8333333333333334;0.09090909090909094;0.0;0.07692307692307687;0.0;0.0;0.0;0.18181818181818177;0.0
GO:0045666;0.0;0.33333333333333337;0.0;0.15384615384615385;0.0;0.14814814814814814;0.0535714285714286;0.0;0.12765957446808507;0.0;0.1071428571428571;0.0;0.19354838709677424;0.0;0.0;0.0;0.10344827586206895;0.26086956521739135;0.0;0.0;0.48;0.0;0.34782608695652173;0.0625;0.0;0.0;0.14814814814814814;0.0;0.0;0.15384615384615385;0.125;0.0;0.13793103448275867;0.16666666666666663;0.11764705882352944;0.0;0.0;1.0;0.47619047619047616;0.5217391304347826;0.12244897959183676;0.17391304347826086;0.2068965517241379;0.12903225806451613;0.0;0.26086956521739135;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.14814814814814814;0.13888888888888884;0.18181818181818177;0.1333333333333333;0.1351351351351351;0.125;0.16000000000000003;0.76;0.0;0.0;0.0;0.11111111111111116;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.10526315789473684;0.10526315789473684;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.1132075471698113;0.36;0.34782608695652173;0.0;0.0;0.09999999999999998;0.2857142857142857;0.0;0.0;0.14814814814814814;0.37142857142857144;0.0;0.05714285714285716;0.125;0.15000000000000002;0.125;0.4482758620689655;0.0;0.33333333333333337;0.0;0.0;0.0;0.07407407407407407;0.22033898305084743;0.0;0.07692307692307687;0.14814814814814814;0.0;0.0;0.0;0.125;0.0;0.26086956521739135;0.21875;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.19999999999999996;0.0;0.125;0.0;0.26086956521739135;0.0;0.17391304347826086
GO:0045663;0.0;0.3529411764705882;0.0;0.23529411764705888;0.0;0.2222222222222222;0.06382978723404253;0.0;0.1578947368421053;0.0;0.1578947368421053;0.0;0.2727272727272727;0.0;0.0;0.0;0.15000000000000002;0.4285714285714286;0.0;0.0;0.2727272727272727;0.0;0.375;0.08695652173913049;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.19999999999999996;0.2666666666666667;0.16000000000000003;0.0;0.0;0.47619047619047616;1.0;0.625;0.15000000000000002;0.2857142857142857;0.30000000000000004;0.18181818181818177;0.0;0.4285714285714286;0.125;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.2222222222222222;0.18518518518518523;0.3076923076923077;0.19047619047619047;0.13793103448275867;0.17391304347826086;0.25;0.4;0.0;0.0;0.0;0.1333333333333333;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.13793103448275867;0.13793103448275867;0.0;0.0;0.19999999999999996;0.0;0.2666666666666667;0.13636363636363635;0.3157894736842105;0.2941176470588235;0.0;0.0;0.12903225806451613;0.2857142857142857;0.0;0.0;0.2222222222222222;0.3448275862068966;0.0;0.07692307692307687;0.15384615384615385;0.19354838709677424;0.15384615384615385;0.4347826086956522;0.0;0.3529411764705882;0.0;0.0;0.0;0.11111111111111116;0.18867924528301883;0.0;0.09302325581395354;0.2222222222222222;0.0;0.0;0.0;0.19999999999999996;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.17391304347826086;0.0;0.15384615384615385;0.0;0.4285714285714286;0.0;0.19999999999999996
GO:0045669;0.0;0.35;0.0;0.19047619047619047;0.0;0.18181818181818177;0.05882352941176472;0.0;0.1428571428571429;0.0;0.13043478260869568;0.0;0.23076923076923073;0.0;0.0;0.0;0.125;0.33333333333333337;0.0;0.0;0.28;0.0;0.368421052631579;0.07407407407407407;0.0;0.0;0.18181818181818177;0.0;0.0;0.17647058823529416;0.1578947368421053;0.0;0.16666666666666663;0.21052631578947367;0.13793103448275867;0.0;0.0;0.5217391304347826;0.625;1.0;0.13636363636363635;0.2222222222222222;0.25;0.15384615384615385;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.18181818181818177;0.16129032258064513;0.23529411764705888;0.16000000000000003;0.15625;0.14814814814814814;0.19999999999999996;0.4444444444444444;0.0;0.0;0.0;0.12244897959183676;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.2702702702702703;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.17647058823529416;0.0;0.21052631578947367;0.125;0.5263157894736843;0.30000000000000004;0.0;0.0;0.11428571428571432;0.29166666666666663;0.0;0.0;0.18181818181818177;0.3870967741935484;0.0;0.06666666666666665;0.13953488372093026;0.17142857142857137;0.13953488372093026;0.48;0.0;0.35;0.0;0.0;0.0;0.09090909090909094;0.21818181818181814;0.0;0.08510638297872342;0.18181818181818177;0.0;0.0;0.0;0.1578947368421053;0.0;0.33333333333333337;0.2142857142857143;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.24;0.0;0.13953488372093026;0.0;0.33333333333333337;0.0;0.2941176470588235
GO:0045944;0.0;0.09302325581395354;0.0;0.0714285714285714;0.0;0.21052631578947367;0.08823529411764708;0.0;0.9428571428571428;0.0;0.06976744186046513;0.0;0.13043478260869568;0.0;0.0;0.0;0.06818181818181823;0.1578947368421053;0.0;0.0;0.08333333333333337;0.0;0.09523809523809523;0.04255319148936165;0.0;0.0;0.09523809523809523;0.0;0.0;0.11111111111111116;0.07692307692307687;0.0;0.09090909090909094;0.10256410256410253;0.08163265306122447;0.0;0.0;0.12244897959183676;0.15000000000000002;0.13636363636363635;1.0;0.10526315789473684;0.13636363636363635;0.08695652173913049;0.0;0.1578947368421053;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.09523809523809523;0.0980392156862745;0.10810810810810811;0.0888888888888889;0.07547169811320753;0.08510638297872342;0.09999999999999998;0.1132075471698113;0.0;0.0;0.0;0.25;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.09836065573770492;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.07547169811320753;0.07547169811320753;0.0;0.0;0.19999999999999996;0.0;0.10256410256410253;0.2542372881355932;0.0888888888888889;0.09523809523809523;0.0;0.0;0.475;0.08510638297872342;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0;0.040000000000000036;0.2777777777777778;0.10909090909090913;0.2777777777777778;0.11764705882352944;0.0;0.09302325581395354;0.0;0.0;0.0;0.04761904761904767;0.07407407407407407;0.0;0.3921568627450981;0.09523809523809523;0.0;0.0;0.0;0.07692307692307687;0.0;0.09999999999999998;0.07999999999999996;0.0;0.0;0.0;0.0;0.5428571428571429;0.0;0.0;0.08510638297872342;0.0;0.5333333333333333;0.0;0.1578947368421053;0.0;0.07692307692307687
GO:0043401;0.0;0.2666666666666667;0.11111111111111116;0.2142857142857143;0.0;0.19999999999999996;0.09523809523809523;0.16666666666666663;0.11111111111111116;0.11111111111111116;0.19999999999999996;0.0;0.19999999999999996;0.07692307692307687;0.0;0.0;0.1875;0.33333333333333337;0.09523809523809523;0.05405405405405406;0.19999999999999996;0.0;0.2857142857142857;0.16666666666666663;0.0;0.1333333333333333;0.2857142857142857;0.07999999999999996;0.16666666666666663;0.1428571428571429;0.2727272727272727;0.07407407407407407;0.25;0.36363636363636365;0.19047619047619047;0.06666666666666665;0.19999999999999996;0.17391304347826086;0.2857142857142857;0.2222222222222222;0.10526315789473684;1.0;0.2222222222222222;0.2222222222222222;0.07692307692307687;0.33333333333333337;0.23076923076923073;0.0;0.18181818181818177;0.06060606060606055;0.125;0.19999999999999996;0.17391304347826086;0.0625;0.2857142857142857;0.2727272727272727;0.8571428571428572;0.23529411764705888;0.16000000000000003;0.21052631578947367;0.33333333333333337;0.14814814814814814;0.0;0.1333333333333333;0.18181818181818177;0.09302325581395354;0.15384615384615385;0.0;0.0;0.09999999999999998;0.0625;0.0;0.11428571428571432;0.1428571428571429;0.05882352941176472;0.2857142857142857;0.06451612903225812;0.06451612903225812;0.125;0.19999999999999996;0.0;0.33333333333333337;0.16666666666666663;0.16000000000000003;0.16000000000000003;0.0;0.1428571428571429;0.1428571428571429;0.0;0.36363636363636365;0.09523809523809523;0.16666666666666663;0.2857142857142857;0.16666666666666663;0.19999999999999996;0.14814814814814814;0.21052631578947367;0.125;0.07407407407407407;0.2857142857142857;0.12903225806451613;0.11111111111111116;0.1428571428571429;0.10810810810810811;0.13793103448275867;0.10810810810810811;0.16000000000000003;0.07692307692307687;0.2666666666666667;0.04878048780487809;0.04878048780487809;0.08695652173913049;0.1428571428571429;0.07272727272727275;0.052631578947368474;0.10256410256410253;0.2857142857142857;0.0;0.0;0.19999999999999996;0.2727272727272727;0.07407407407407407;0.23076923076923073;0.18181818181818177;0.0;0.16666666666666663;0.06060606060606055;0.15384615384615385;0.18181818181818177;0.18181818181818177;0.08333333333333337;0.15000000000000002;0.0714285714285714;0.10810810810810811;0.0;0.33333333333333337;0.15384615384615385;0.2727272727272727
GO:0043525;0.0;0.17391304347826086;0.0;0.13636363636363635;0.0;0.18181818181818177;0.05882352941176472;0.0;0.1428571428571429;0.0;0.13043478260869568;0.0;0.6;0.0;0.0;0.0;0.125;0.33333333333333337;0.0;0.0;0.1428571428571429;0.0;0.18181818181818177;0.07407407407407407;0.0;0.0;0.18181818181818177;0.0;0.0;0.17647058823529416;0.1578947368421053;0.0;0.16666666666666663;0.21052631578947367;0.13793103448275867;0.0;0.0;0.2068965517241379;0.30000000000000004;0.25;0.13636363636363635;0.2222222222222222;1.0;0.4285714285714286;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.18181818181818177;0.16129032258064513;0.23529411764705888;0.16000000000000003;0.12121212121212122;0.14814814814814814;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.12244897959183676;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.14634146341463417;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.17647058823529416;0.0;0.21052631578947367;0.125;0.16000000000000003;0.18181818181818177;0.0;0.0;0.11428571428571432;0.14814814814814814;0.0;0.0;0.18181818181818177;0.16216216216216217;0.0;0.06666666666666665;0.13953488372093026;0.17142857142857137;0.13953488372093026;0.19354838709677424;0.0;0.17391304347826086;0.0;0.0;0.0;0.09090909090909094;0.09836065573770492;0.0;0.08510638297872342;0.18181818181818177;0.0;0.0;0.0;0.1578947368421053;0.0;0.19999999999999996;0.1333333333333333;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.14814814814814814;0.0;0.13953488372093026;0.0;0.33333333333333337;0.0;0.1578947368421053
GO:0043524;0.0;0.17391304347826086;0.0;0.13636363636363635;0.0;0.13043478260869568;0.07999999999999996;0.0;0.09090909090909094;0.0;0.18181818181818177;0.0;0.28;0.0;0.0;0.0;0.17391304347826086;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.18181818181818177;0.07407407407407407;0.0;0.0;0.30000000000000004;0.0;0.0;0.11111111111111116;0.1578947368421053;0.0;0.2727272727272727;0.21052631578947367;0.2222222222222222;0.0;0.0;0.12903225806451613;0.18181818181818177;0.15384615384615385;0.08695652173913049;0.2222222222222222;0.4285714285714286;1.0;0.0;0.19999999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.18181818181818177;0.125;0.23529411764705888;0.16000000000000003;0.19354838709677424;0.14814814814814814;0.33333333333333337;0.11428571428571432;0.0;0.0;0.0;0.07843137254901966;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.11111111111111116;0.0;0.21052631578947367;0.07999999999999996;0.11538461538461542;0.18181818181818177;0.0;0.0;0.1470588235294118;0.14814814814814814;0.0;0.0;0.30000000000000004;0.10256410256410253;0.0;0.06666666666666665;0.0888888888888889;0.10810810810810811;0.0888888888888889;0.12121212121212122;0.0;0.17391304347826086;0.0;0.0;0.0;0.09090909090909094;0.06349206349206349;0.0;0.1333333333333333;0.30000000000000004;0.0;0.0;0.0;0.1578947368421053;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1071428571428571;0.0;0.0888888888888889;0.0;0.19999999999999996;0.0;0.2222222222222222
GO:0000398;0.0;0.0;0.0625;0.0;0.0;0.0;0.36363636363636365;0.07692307692307687;0.0;0.0625;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.6818181818181819;0.43243243243243246;0.0;0.0;0.0;0.06060606060606055;0.0;0.06896551724137934;0.0;0.64;0.07692307692307687;0.0;0.0;0.22857142857142854;0.0;0.0;0.0;0.2432432432432432;0.08333333333333337;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;1.0;0.0;0.21052631578947367;0.0;0.07999999999999996;0.19512195121951215;0.06666666666666665;0.08333333333333337;0.0;0.5;0.0;0.050000000000000044;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.07999999999999996;0.0;0.0;0.0;0.0;0.05882352941176472;0.5;0.0;0.0;0.0714285714285714;0.4285714285714286;0.0;0.46875;0.46875;0.06666666666666665;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.08333333333333337;0.0;0.0;0.06666666666666665;0.04878048780487809;0.0;0.0;0.0625;0.05555555555555558;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.2666666666666667;0.2666666666666667;0.25806451612903225;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.04878048780487809;0.0;0.0;0.0;0.07692307692307687;0.4411764705882353;0.07407407407407407;0.0;0.07999999999999996;0.052631578947368474;0.0;0.5714285714285714;0.0;0.0;0.0;0.07407407407407407;0.0
GO:0048661;0.0;0.23529411764705888;0.0;0.1875;0.0;0.25;0.06666666666666665;0.0;0.16666666666666663;0.0;0.17647058823529416;0.0;0.30000000000000004;0.0;0.0;0.0;0.16666666666666663;0.5;0.0;0.0;0.18181818181818177;0.0;0.25;0.09523809523809523;0.0;0.0;0.25;0.0;0.0;0.3076923076923077;0.23076923076923073;0.0;0.2941176470588235;0.3076923076923077;0.17391304347826086;0.0;0.0;0.26086956521739135;0.4285714285714286;0.33333333333333337;0.1578947368421053;0.33333333333333337;0.33333333333333337;0.19999999999999996;0.0;1.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.25;0.19999999999999996;0.36363636363636365;0.21052631578947367;0.14814814814814814;0.19047619047619047;0.2857142857142857;0.31999999999999995;0.0;0.0;0.0;0.13953488372093026;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.24242424242424243;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.14814814814814814;0.14814814814814814;0.0;0.0;0.2142857142857143;0.0;0.3076923076923077;0.1428571428571429;0.21052631578947367;0.25;0.0;0.0;0.13793103448275867;0.19047619047619047;0.0;0.0;0.4285714285714286;0.19354838709677424;0.0;0.08333333333333337;0.16216216216216217;0.2068965517241379;0.16216216216216217;0.24;0.0;0.23529411764705888;0.0;0.0;0.0;0.125;0.10909090909090913;0.0;0.09756097560975607;0.33333333333333337;0.0;0.0;0.0;0.23076923076923073;0.0;0.2857142857142857;0.16666666666666663;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.19047619047619047;0.0;0.16216216216216217;0.0;0.8;0.0;0.23076923076923073
GO:0000165;0.0;0.12121212121212122;0.05555555555555558;0.09375;0.0;0.09090909090909094;0.2075471698113207;0.06666666666666665;0.07407407407407407;0.05555555555555558;0.09090909090909094;0.0;0.10526315789473684;0.4838709677419355;0.0;0.0;0.08823529411764708;0.1333333333333333;0.24242424242424243;0.21276595744680848;0.10526315789473684;0.0;0.125;0.08333333333333337;0.0;0.06060606060606055;0.125;0.21621621621621623;0.06666666666666665;0.08695652173913049;0.10344827586206895;0.46875;0.11764705882352944;0.13793103448275867;0.10256410256410253;0.3157894736842105;0.0714285714285714;0.09756097560975607;0.125;0.11111111111111116;0.0714285714285714;0.23076923076923073;0.11111111111111116;0.11111111111111116;0.21052631578947367;0.1333333333333333;1.0;0.0;0.06896551724137934;0.39473684210526316;0.05882352941176472;0.0714285714285714;0.09756097560975607;0.23809523809523814;0.125;0.15000000000000002;0.24;0.11428571428571432;0.09302325581395354;0.10810810810810811;0.1333333333333333;0.0888888888888889;0.0;0.06060606060606055;0.06896551724137934;0.06557377049180324;0.06451612903225812;0.0;0.0;0.052631578947368474;0.23809523809523814;0.0;0.07547169811320753;0.0625;0.19999999999999996;0.125;0.18604651162790697;0.2142857142857143;0.05882352941176472;0.0714285714285714;0.0;0.1333333333333333;0.06666666666666665;0.09302325581395354;0.09302325581395354;0.0;0.0625;0.08695652173913049;0.0;0.13793103448275867;0.06666666666666665;0.08333333333333337;0.125;0.06666666666666665;0.0714285714285714;0.0888888888888889;0.10810810810810811;0.05882352941176472;0.0444444444444444;0.125;0.08163265306122447;0.05555555555555558;0.07692307692307687;0.07272727272727275;0.08510638297872342;0.07272727272727275;0.09302325581395354;0.045454545454545414;0.12121212121212122;0.196078431372549;0.196078431372549;0.72;0.0625;0.0547945205479452;0.16000000000000003;0.07017543859649122;0.125;0.0;0.0;0.0714285714285714;0.10344827586206895;0.0444444444444444;0.09677419354838712;0.09999999999999998;0.0;0.06666666666666665;0.20454545454545459;0.06451612903225812;0.09999999999999998;0.06896551724137934;0.04761904761904767;0.07894736842105265;0.23076923076923073;0.07272727272727275;0.0;0.1333333333333333;0.06451612903225812;0.10344827586206895
GO:0006814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051145;0.18181818181818177;0.0;0.11764705882352944;0.0;0.0;0.0;0.046511627906976716;0.18181818181818177;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.09999999999999998;0.05555555555555558;0.0;0.0;0.0;0.11111111111111116;0.0;0.33333333333333337;0.0;0.08333333333333337;0.8571428571428572;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.06896551724137934;0.8333333333333334;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.07999999999999996;0.0;0.06896551724137934;0.0;1.0;0.0625;0.1333333333333333;0.8333333333333334;0.0;0.06451612903225812;0.0;0.07999999999999996;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.33333333333333337;0.5;0.0;0.0;0.2222222222222222;0.16666666666666663;0.10526315789473684;0.06451612903225812;0.0;0.0;0.6666666666666667;0.06060606060606055;0.0;0.06666666666666665;0.06666666666666665;0.1333333333333333;0.8333333333333334;0.0;0.0;0.625;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.8333333333333334;0.0;0.0;0.1333333333333333;0.07692307692307687;0.0;0.0;0.11764705882352944;0.09523809523809523;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.050000000000000044;0.050000000000000044;0.09090909090909094;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.07692307692307687;0.0;0.0;0.0;0.18181818181818177;0.0625;0.5555555555555556;0.0;0.7142857142857143;0.08695652173913049;0.0;0.07407407407407407;0.0;0.0;0.0;0.16666666666666663;0.0
