;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0009450;0.6666666666666666;0.07142857142857142;0.3;0.2222222222222222;0.16666666666666666;0.2222222222222222;0.6;0.0;0.08333333333333333;0.0;0.1;0.08333333333333333;0.08333333333333333;0.0;0.2;0.1;0.25;0.0;0.2222222222222222;0.25;0.08333333333333333;0.6;0.5714285714285714;0.0;0.15384615384615385;0.08333333333333333;0.06666666666666667;0.08333333333333333;0.09090909090909091;0.08333333333333333;0.0;0.3333333333333333;0.07142857142857142;0.0;0.07692307692307693;1.0;0.3333333333333333;0.375;0.1;0.1111111111111111;0.5;0.07692307692307693;0.09090909090909091;0.1;0.07692307692307693;0.16666666666666666;0.16666666666666666;0.0;0.16666666666666666;0.2;0.1;0.08333333333333333;0.08333333333333333;0.3;0.0;0.5714285714285714;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.5454545454545454;0.1;0.3;0.5;0.07692307692307693;0.375;0.07692307692307693;0.08333333333333333;0.0;0.16666666666666666;0.09090909090909091
GO:0022904;0.3333333333333333;0.0;0.25;0.2857142857142857;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.0;0.3333333333333333;0.5;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;1.0;0.14285714285714285;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.2;0.0;0.0;0.0;0.4;0.0;0.25;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0
GO:0006541;0.45454545454545453;0.0;0.2727272727272727;0.18181818181818182;0.14285714285714285;0.2;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.2;0.0;0.2;0.2;0.0;0.4166666666666667;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.375;0.14285714285714285;1.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.0;0.0;0.0;0.38461538461538464;0.0;0.2727272727272727;0.375;0.0;0.3333333333333333;0.0;0.0;0.0;0.14285714285714285;0.0
GO:0045787;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.42857142857142855;0.3;0.4444444444444444;0.0;0.0;0.25;0.0;0.375;0.0;0.0;0.5;0.0;0.0;0.0;0.3;0.3333333333333333;0.36363636363636365;0.5;0.3333333333333333;0.3;0.0;0.0;0.25;0.0;0.3;0.1;0.0;0.0;1.0;0.5;0.0;0.36363636363636365;0.375;0.42857142857142855;0.2727272727272727;0.375;0.6666666666666666;0.0;0.0;0.0;0.5714285714285714;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.375;0.42857142857142855;0.0;0.375;0.0;0.0;0.2727272727272727;0.0;0.4444444444444444;0.5;0.0;0.0;0.5714285714285714
GO:0045785;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.2857142857142857;0.2222222222222222;0.375;0.0;0.0;0.2857142857142857;0.0;0.42857142857142855;0.0;0.0;0.375;0.0;0.0;0.0;0.2;0.2222222222222222;0.2727272727272727;0.2222222222222222;0.25;0.2222222222222222;0.0;0.0;0.18181818181818182;0.0;0.2;0.1111111111111111;0.0;0.0;0.5;1.0;0.0;0.3333333333333333;0.25;0.2857142857142857;0.2;0.0;0.4;0.0;0.0;0.0;0.2857142857142857;0.2222222222222222;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.2;0.0;0.3333333333333333;0.375;0.0;0.0;0.42857142857142855
GO:0006540;0.42857142857142855;0.0;0.2;0.2222222222222222;0.16666666666666666;0.1111111111111111;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.25;0.0;0.1111111111111111;0.25;0.0;0.25;0.3333333333333333;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.5;0.3333333333333333;0.5555555555555556;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.0;0.16666666666666666;0.2;0.0;0.0;0.0;0.18181818181818182;0.0;0.4;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.4166666666666667;0.0;0.2;0.3333333333333333;0.0;0.2857142857142857;0.0;0.0;0.0;0.16666666666666666;0.0
GO:0045944;0.0;0.38461538461538464;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.2727272727272727;0.21428571428571427;0.25;0.0;0.0;0.18181818181818182;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.21428571428571427;0.23076923076923078;0.35714285714285715;0.23076923076923078;0.23076923076923078;0.21428571428571427;0.0;0.0;0.1875;0.0;0.3076923076923077;0.07692307692307693;0.0;0.0;0.36363636363636365;0.3333333333333333;0.0;1.0;0.25;0.2727272727272727;0.7777777777777778;0.25;0.3;0.0;0.6666666666666666;0.0;0.2727272727272727;0.23076923076923078;0.25;0.0;0.0;0.0;0.0;0.25;0.2727272727272727;0.0;0.4;0.0;0.0;0.26666666666666666;0.0;0.4166666666666667;0.25;0.0;0.0;0.2727272727272727
GO:1901723;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.5714285714285714;0.4;0.2727272727272727;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.4;0.4444444444444444;0.23076923076923078;0.4444444444444444;0.4444444444444444;0.4;0.0;0.0;0.3333333333333333;0.0;0.2727272727272727;0.09090909090909091;0.0;0.0;0.375;0.25;0.0;0.25;1.0;0.375;0.36363636363636365;0.3333333333333333;0.5714285714285714;0.0;0.0;0.0;0.375;0.3;0.18181818181818182;0.0;0.0;0.0;0.0;0.3333333333333333;0.375;0.0;0.3333333333333333;0.0;0.0;0.36363636363636365;0.0;0.2727272727272727;0.3;0.0;0.0;0.3333333333333333
GO:0045667;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.42857142857142855;0.3;0.3;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3;0.3333333333333333;0.25;0.3333333333333333;0.3333333333333333;0.3;0.0;0.0;0.25;0.0;0.3;0.1;0.0;0.0;0.42857142857142855;0.2857142857142857;0.0;0.2727272727272727;0.375;1.0;0.2727272727272727;0.375;0.5;0.0;0.0;0.0;0.42857142857142855;0.5;0.2;0.0;0.0;0.0;0.0;0.375;0.42857142857142855;0.0;0.375;0.0;0.0;0.2727272727272727;0.0;0.3;0.3333333333333333;0.0;0.0;0.375
GO:0000122;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.875;0.0;0.4;0.3076923076923077;0.21428571428571427;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3076923076923077;0.3333333333333333;0.2857142857142857;0.3333333333333333;0.3333333333333333;0.3076923076923077;0.0;0.0;0.26666666666666666;0.0;0.3076923076923077;0.07692307692307693;0.0;0.0;0.2727272727272727;0.2;0.0;0.7777777777777778;0.36363636363636365;0.2727272727272727;1.0;0.25;0.3333333333333333;0.0;0.6666666666666666;0.0;0.2727272727272727;0.23076923076923078;0.15384615384615385;0.0;0.0;0.0;0.0;0.25;0.2727272727272727;0.0;0.4;0.0;0.0;0.35714285714285715;0.0;0.3076923076923077;0.23076923076923078;0.0;0.0;0.25
GO:0000165;0.16666666666666666;0.25;0.125;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.3;0.16666666666666666;0.0;0.0;0.2727272727272727;0.3;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.0;0.0;0.375;0.0;0.16666666666666666;0.25;0.3333333333333333;0.375;0.25;1.0;0.0;0.0;0.0;0.0;0.375;0.3;0.0;0.45454545454545453;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.125;0.0;0.25;0.2;0.2727272727272727;0.3;0.0;0.0;0.3333333333333333
GO:0006977;0.16666666666666666;0.4;0.125;0.5714285714285714;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.6666666666666666;0.4444444444444444;0.3333333333333333;0.0;0.0;0.5;0.16666666666666666;0.0;0.0;0.16666666666666666;0.375;0.16666666666666666;0.0;0.0;0.4444444444444444;0.5;0.2727272727272727;0.75;0.5;0.4444444444444444;0.0;0.0;0.36363636363636365;0.0;0.3333333333333333;0.16666666666666666;0.0;0.0;0.6666666666666666;0.4;0.16666666666666666;0.3;0.5714285714285714;0.5;0.3333333333333333;0.0;1.0;0.0;0.3333333333333333;0.0;0.7142857142857143;0.375;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.125;0.0;0.3333333333333333;0.2;0.3333333333333333;0.375;0.0;0.0;0.42857142857142855
GO:0072488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000083;0.16666666666666666;0.4166666666666667;0.125;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.36363636363636365;0.16666666666666666;0.0;0.0;0.1111111111111111;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.6666666666666666;0.0;0.0;0.6666666666666666;0.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.125;0.0;0.0;0.2;0.3333333333333333;0.0;0.0;0.0;0.0
GO:0035338;0.2;0.0;0.18181818181818182;0.18181818181818182;0.2857142857142857;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.3;0.0;0.2;0.3;0.0;0.2;0.2857142857142857;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.2;0.14285714285714285;0.18181818181818182;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.2222222222222222;0.0;0.0;0.0;0.4166666666666667;0.0;0.18181818181818182;0.2857142857142857;0.0;0.3333333333333333;0.0;0.0;0.0;0.2857142857142857;0.0
GO:0032465;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.42857142857142855;0.3;0.3;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3;0.3333333333333333;0.25;0.625;0.3333333333333333;0.3;0.0;0.0;0.25;0.0;0.3;0.1;0.0;0.0;0.5714285714285714;0.2857142857142857;0.0;0.2727272727272727;0.375;0.42857142857142855;0.2727272727272727;0.375;0.7142857142857143;0.0;0.0;0.0;1.0;0.3333333333333333;0.2;0.0;0.0;0.0;0.0;0.375;0.42857142857142855;0.0;0.375;0.0;0.0;0.2727272727272727;0.0;0.3;0.3333333333333333;0.0;0.0;0.375
GO:2000973;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.3333333333333333;0.25;0.25;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.25;0.2727272727272727;0.21428571428571427;0.2727272727272727;0.2727272727272727;0.25;0.0;0.0;0.21428571428571427;0.0;0.25;0.08333333333333333;0.0;0.0;0.3333333333333333;0.2222222222222222;0.0;0.23076923076923078;0.3;0.5;0.23076923076923078;0.3;0.375;0.0;0.0;0.0;0.3333333333333333;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.0;0.3;0.0;0.0;0.23076923076923078;0.0;0.25;0.2727272727272727;0.0;0.0;0.3
GO:0045070;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.2;0.16666666666666666;0.2727272727272727;0.0;0.0;0.2;0.0;0.3;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.15384615384615385;0.16666666666666666;0.21428571428571427;0.16666666666666666;0.18181818181818182;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.15384615384615385;0.08333333333333333;0.0;0.0;0.3333333333333333;0.375;0.0;0.25;0.18181818181818182;0.2;0.15384615384615385;0.0;0.25;0.0;0.0;0.0;0.2;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.15384615384615385;0.0;0.25;0.2727272727272727;0.0;0.0;0.3
GO:0016579;0.1;0.0;0.2727272727272727;0.2727272727272727;0.375;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.2;0.0;0.2;0.2;0.0;0.2;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.3;0.14285714285714285;0.2727272727272727;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;1.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.23076923076923078;0.0;0.2727272727272727;0.42857142857142855;0.0;0.3333333333333333;0.0;0.0;0.0;0.5;0.0
GO:0007043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030163;0.125;0.0;0.3333333333333333;0.3333333333333333;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.5714285714285714;0.2;0.3333333333333333;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.42857142857142855;0.0;1.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.6;0.0;0.42857142857142855;0.0;0.0;0.0;0.5;0.0
GO:0048821;0.16666666666666666;0.0;0.125;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0
GO:0031929;0.16666666666666666;0.25;0.125;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.3;0.16666666666666666;0.0;0.0;0.2727272727272727;0.3;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.0;0.0;0.375;0.0;0.16666666666666666;0.25;0.3333333333333333;0.375;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.375;0.3;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.125;0.0;0.0;0.2;0.2727272727272727;0.3;0.0;0.0;0.3333333333333333
GO:0007166;0.16666666666666666;0.2727272727272727;0.125;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.3;0.0;0.42857142857142855;0.3;0.3;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.0;0.0;0.3;0.3333333333333333;0.25;0.3333333333333333;0.3333333333333333;0.3;0.0;0.0;0.25;0.0;0.3;0.16666666666666666;0.0;0.0;0.42857142857142855;0.0;0.16666666666666666;0.2727272727272727;0.375;0.42857142857142855;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.375;0.125;0.0;0.2727272727272727;0.2;0.3;0.3333333333333333;0.0;0.0;0.375
GO:0061621;0.6;0.0;0.23076923076923078;0.21428571428571427;0.1111111111111111;0.625;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5454545454545454;0.0;0.3;0.25;0.0;0.5454545454545454;0.2222222222222222;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.5454545454545454;0.4;0.38461538461538464;0.0;0.0;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.0;0.0;0.0;0.23076923076923078;0.0;0.2727272727272727;0.0;0.0;0.0;1.0;0.0;0.23076923076923078;0.2222222222222222;0.0;0.3;0.0;0.0;0.0;0.2;0.0
GO:0043456;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.375;0.2727272727272727;0.2727272727272727;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.2727272727272727;0.3;0.4166666666666667;0.3;0.3;0.2727272727272727;0.0;0.0;0.23076923076923078;0.0;0.4;0.1;0.0;0.0;0.375;0.2857142857142857;0.0;0.4;0.3333333333333333;0.375;0.4;0.3333333333333333;0.42857142857142855;0.0;0.4444444444444444;0.0;0.375;0.3;0.2;0.0;0.0;0.0;0.0;0.0;0.375;0.0;1.0;0.0;0.0;0.42857142857142855;0.0;0.5;0.3;0.0;0.0;0.3333333333333333
GO:0006678;0.2;0.0;0.75;0.18181818181818182;0.25;0.18181818181818182;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.3;0.0;0.18181818181818182;0.3;0.0;0.3;0.375;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3;0.25;0.2727272727272727;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.125;0.125;0.0;0.125;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.125;0.125;0.125;0.23076923076923078;0.0;1.0;0.375;0.0;0.4444444444444444;0.0;0.0;0.0;0.25;0.0
GO:0006511;0.3333333333333333;0.0;0.375;0.42857142857142855;0.6;0.16666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.0;0.3333333333333333;0.5;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.375;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.42857142857142855;0.0;0.6;0.0;0.0;0.0;0.2222222222222222;0.0;0.375;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
GO:0070373;0.0;0.4666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.38461538461538464;0.0;0.4;0.6666666666666666;0.5;0.0;0.0;0.3;0.0;0.3333333333333333;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.3076923076923077;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.0;0.0;0.5454545454545454;0.0;0.5;0.07692307692307693;0.0;0.0;0.2727272727272727;0.2;0.0;0.26666666666666666;0.36363636363636365;0.2727272727272727;0.35714285714285715;0.25;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.23076923076923078;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.42857142857142855;0.0;0.0;1.0;0.0;0.6363636363636364;0.23076923076923078;0.0;0.0;0.36363636363636365
GO:0006749;0.2857142857142857;0.0;0.4444444444444444;0.25;0.2;0.125;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.2857142857142857;0.0;0.125;0.2857142857142857;0.0;0.2857142857142857;0.5;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.375;0.4;0.3333333333333333;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.2;0.2;0.0;0.2;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.42857142857142855;0.2;0.2;0.2;0.3;0.0;0.4444444444444444;0.5;0.0;1.0;0.0;0.0;0.0;0.2;0.0
GO:0001934;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.3;0.23076923076923078;0.3333333333333333;0.0;0.0;0.18181818181818182;0.0;0.2727272727272727;0.0;0.0;0.5;0.0;0.0;0.0;0.23076923076923078;0.25;0.5;0.25;0.25;0.23076923076923078;0.0;0.0;0.2;0.0;0.6;0.07692307692307693;0.0;0.0;0.4444444444444444;0.3333333333333333;0.0;0.4166666666666667;0.2727272727272727;0.3;0.3076923076923077;0.2727272727272727;0.3333333333333333;0.0;0.3333333333333333;0.0;0.3;0.25;0.25;0.0;0.0;0.0;0.0;0.2727272727272727;0.3;0.0;0.5;0.0;0.0;0.6363636363636364;0.0;1.0;0.36363636363636365;0.0;0.0;0.4
GO:0043065;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.3333333333333333;0.25;0.36363636363636365;0.0;0.0;0.2;0.0;0.7;0.0;0.0;0.4;0.0;0.0;0.0;0.25;0.2727272727272727;0.3076923076923077;0.2727272727272727;0.2727272727272727;0.25;0.0;0.0;0.21428571428571427;0.0;0.25;0.08333333333333333;0.0;0.0;0.5;0.375;0.0;0.25;0.3;0.3333333333333333;0.23076923076923078;0.3;0.375;0.0;0.0;0.0;0.3333333333333333;0.2727272727272727;0.2727272727272727;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.0;0.3;0.0;0.0;0.23076923076923078;0.0;0.36363636363636365;1.0;0.0;0.0;0.4444444444444444
GO:0050900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0016540;0.16666666666666666;0.0;0.25;0.375;0.6;0.16666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.0;0.16666666666666666;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.2;0.0;0.25;0.0;0.0;0.2;0.0;0.0;0.0;1.0;0.0
GO:0030511;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.375;0.4;0.5555555555555556;0.0;0.0;0.2222222222222222;0.0;0.5;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.2727272727272727;0.3;0.3333333333333333;0.3;0.3;0.4;0.0;0.0;0.3333333333333333;0.0;0.2727272727272727;0.09090909090909091;0.0;0.0;0.5714285714285714;0.42857142857142855;0.0;0.2727272727272727;0.3333333333333333;0.375;0.25;0.3333333333333333;0.42857142857142855;0.0;0.0;0.0;0.375;0.3;0.3;0.0;0.0;0.0;0.0;0.3333333333333333;0.375;0.0;0.3333333333333333;0.0;0.0;0.36363636363636365;0.0;0.4;0.4444444444444444;0.0;0.0;1.0
