;GO:1904450;GO:0036498;GO:0090331;GO:1902430;GO:0015031;GO:0007212;GO:1902995;GO:0006886;GO:0045964;GO:0045723;GO:0001666;GO:0097720;GO:0045332;GO:0016052;GO:0070164;GO:0045055;GO:0051923;GO:0034504;GO:0034380;GO:0038027;GO:0060271;GO:1901076;GO:1900223;GO:0007026;GO:1902722;GO:0043312;GO:0042420;GO:0006853;GO:0009449;GO:0042985;GO:0030855;GO:0051258;GO:0070474;GO:0042073;GO:0033169;GO:0098989;GO:0018149;GO:0050965;GO:0033602;GO:0009450;GO:0006068;GO:0008202;GO:1901687;GO:0097151;GO:0030206;GO:0002576;GO:0045471;GO:0010875;GO:0010951;GO:0031652;GO:0032024;GO:1903351;GO:0006351;GO:0014053;GO:0006470;GO:0006355;GO:1901215;GO:0035094;GO:0007517;GO:0005976;GO:0070371;GO:0006906;GO:0006749;GO:0051351;GO:0070374;GO:0006909;GO:0050427;GO:0033344;GO:0033700
GO:0042985;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.2861723721390697;0.0;0.047799631016701725;0.042064647228987374;0.0;0.10900961301269105;0.14212163039839543;0.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;1.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.2861723721390697;0.042064647228987374;0.047799631016701725;0.0;0.0;0.12804570306913615;0.0;0.14806647662370065;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.1890450431733396;0.0;0.0;0.0;0.0
GO:0030855;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0051258;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.24997772404766266;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0070474;0.11511873865597294;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.0;0.3621435382722763;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.24944431948534626;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;1.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.3621435382722763;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.24944431948534626;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.11511873865597294;0.0;0.0;0.0;0.0
GO:0042073;0.0;0.01468324974140624;0.0;0.0;0.14698621595948655;0.01468324974140624;0.0;0.2515948343026044;0.0;0.0;0.0;0.01468324974140624;0.14698621595948655;0.0;0.0;0.14698621595948655;0.01468324974140624;0.2147074070362994;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.14698621595948655;0.01468324974140624;0.2515948343026044;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.14698621595948655;0.01468324974140624;0.14698621595948655;0.14698621595948655
GO:0033169;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.06927734236639929;0.0;0.01468324974140624;0.06886689890529227;0.0;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.1237146889194086;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;1.0;0.01468324974140624;0.18032682375526765;0.0;0.0;0.1237146889194086;0.06886689890529227;0.06927734236639929;0.1237146889194086;0.0;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.18032682375526765;0.0;0.0;0.0;0.0;0.08547128021085358;0.18032682375526765;0.12408495164008174;0.1237146889194086;0.0;0.0;0.0;0.1237146889194086;0.0;0.0
GO:0098989;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.0;0.12659489728285286;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12659489728285286;0.036692364793703955;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.0;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;0.0;0.0
GO:0018149;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.18032682375526765;0.01468324974140624;1.0;0.0;0.0;0.1237146889194086;0.06886689890529227;0.06927734236639929;0.1237146889194086;0.0;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.18032682375526765;0.0;0.0;0.0;0.0;0.08547128021085358;0.18032682375526765;0.01468324974140624;0.1237146889194086;0.0;0.0;0.0;0.1237146889194086;0.0;0.0
GO:0050965;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2900544355709107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033602;0.5480405716403579;0.047799631016701725;0.250245473135147;0.13839445927415203;0.0;0.047799631016701725;0.3426981628466756;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.4711624160833075;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.23542160760630382;0.042064647228987374;0.13839445927415203;0.33382621846353866;0.0;0.0;0.0;0.036692364793703955;0.13839445927415203;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;1.0;0.036692364793703955;0.0;0.0;0.0;0.1492331351584338;0.0;0.0;0.0;0.23542160760630382;0.13839445927415203;0.042064647228987374;0.33382621846353866;0.0;0.0;0.6667615830571956;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.1492331351584338;0.0;0.0;0.0;0.0
GO:0009450;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.16702085169111647;0.242130903760124;0.16702085169111647;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.01468324974140624;0.316425220850889;0.0;0.8353865406232063;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.1237146889194086;0.036692364793703955;0.1237146889194086;0.0;0.036692364793703955;1.0;0.3826903977241885;0.06927734236639929;0.1237146889194086;0.16702085169111647;0.29398683082268945;0.01468324974140624;0.0;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.16702085169111647;0.01468324974140624;0.07548231845693805;0.036692364793703955;0.1237146889194086;0.036692364793703955;0.036692364793703955;0.0;0.0;0.06927734236639929;0.1237146889194086;0.01468324974140624;0.1237146889194086;0.036692364793703955;0.036692364793703955;0.0;0.29398683082268945;0.0;0.0
GO:0006068;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.242130903760124;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.5640127057064414;0.0;0.2355376372194388;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.0;0.0;0.3826903977241885;1.0;0.06501482195767329;0.06886689890529227;0.0;0.2355376372194388;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.06501482195767329;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.2355376372194388;0.0;0.0
GO:0008202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.05923137626096931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12997132148022705;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.06501482195767329;1.0;0.06501482195767329;0.0;0.06501482195767329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12997132148022705;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.06927734236639929;0.06927734236639929;0.0;0.06501482195767329;0.0;0.0;0.0;0.12997132148022705;0.0;0.0
GO:1901687;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06501482195767329;0.0;0.01468324974140624;0.39882463755424497;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.2990439313269274;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.1237146889194086;0.0;0.0;0.1237146889194086;0.06886689890529227;0.06501482195767329;1.0;0.0;0.4705829239211909;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.14450116634992752;0.0;0.1237146889194086;0.0;0.0;0.0;0.0;0.06501482195767329;0.1237146889194086;0.01468324974140624;0.39882463755424497;0.0;0.0;0.0;0.39882463755424497;0.0;0.0
GO:0097151;0.12755981097713553;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.0;0.12755981097713553;0.12755981097713553;0.0;0.047799631016701725;0.16702085169111647;0.0;0.3621435382722763;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.24944431948534626;0.047799631016701725;0.24096127213516677;0.0;0.0;0.0;0.16702085169111647;0.047799631016701725;0.0;0.0;0.3621435382722763;0.0;0.0;0.047799631016701725;0.0;0.0;0.1492331351584338;0.16702085169111647;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.24944431948534626;0.24096127213516677;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.25051392497694763;0.0;0.0;0.0;0.0
GO:0030206;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06501482195767329;0.0;0.01468324974140624;0.39882463755424497;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.2990439313269274;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.1237146889194086;0.0;0.0;0.29398683082268945;0.2355376372194388;0.06501482195767329;0.4705829239211909;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1738062050727032;0.0;0.1237146889194086;0.0;0.0;0.0;0.0;0.08547128021085358;0.1237146889194086;0.01468324974140624;0.39882463755424497;0.0;0.0;0.0;0.39882463755424497;0.0;0.0
GO:0002576;0.0;0.01468324974140624;0.0;0.0;0.14698621595948655;0.01468324974140624;0.0;0.14698621595948655;0.0;0.0;0.0;0.01468324974140624;0.14698621595948655;0.0;0.0;0.33382621846353866;0.01468324974140624;0.13331334997803274;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.33382621846353866;0.01468324974140624;0.14698621595948655;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.23890105842610806;0.01468324974140624;0.14698621595948655;0.14698621595948655
GO:0045471;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3265069239385585;0.0;0.0;0.0;0.0;0.0;0.3940665660283042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010875;0.3033452914461477;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.5864763402836589;0.0;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.0;0.23542160760630382;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.3033452914461477;0.11511873865597294;0.042064647228987374;0.3033452914461477;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.23542160760630382;0.036692364793703955;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;1.0;0.042064647228987374;0.11511873865597294;0.3033452914461477;0.0;0.0;0.23542160760630382;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.11511873865597294;0.0;0.0;0.0;0.0
GO:0010951;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.2861723721390697;0.0;0.047799631016701725;0.042064647228987374;0.0;0.10900961301269105;0.10648035217448149;0.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.2861723721390697;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;1.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.12804570306913615;0.0;0.10900961301269105;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.20819522445199756;0.19885971868423638;0.0;0.0;0.0;0.0
GO:0031652;0.11511873865597294;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.16702085169111647;0.0;0.18922943134840794;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.24944431948534626;0.042064647228987374;0.16702085169111647;0.0;0.0;0.0;0.16702085169111647;0.042064647228987374;0.0;0.0;0.24944431948534626;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.16702085169111647;0.0;0.0;0.0;0.24944431948534626;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;1.0;0.16702085169111647;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.11511873865597294;0.0;0.0;0.0;0.0
GO:0032024;0.39740208203551036;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.0;0.047799631016701725;0.3033452914461477;0.0;0.12755981097713553;0.12755981097713553;0.0;0.047799631016701725;0.16702085169111647;0.0;0.43046920624631313;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.3033452914461477;0.11511873865597294;0.047799631016701725;0.5353113870997959;0.0;0.0;0.0;0.16702085169111647;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.0;0.33382621846353866;0.16702085169111647;0.0;0.0;0.0;0.24096127213516677;0.0;0.0;0.0;0.3033452914461477;0.047799631016701725;0.16702085169111647;1.0;0.0;0.0;0.32608398704503894;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.24096127213516677;0.0;0.0;0.0;0.0
GO:1903351;0.0;0.1912422969752877;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.3265069239385585;0.0;0.0;0.0;0.0;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.3265069239385585;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0006351;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.13458178987925878;0.0;0.14450116634992752;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.10587402764930422;0.0;0.0;0.07548231845693805;0.06886689890529227;0.12997132148022705;0.14450116634992752;0.0;0.1738062050727032;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.08547128021085358;0.10587402764930422;0.01468324974140624;0.12826917739045696;0.0;0.0;0.0;0.13943261564481066;0.0;0.0
GO:0014053;0.6423768814047484;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.0;0.042064647228987374;0.5432265022520768;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.458087606955557;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.23542160760630382;0.042064647228987374;0.12804570306913615;0.32608398704503894;0.0;0.0;0.0;0.036692364793703955;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.6667615830571956;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.23542160760630382;0.12804570306913615;0.042064647228987374;0.32608398704503894;0.0;0.0;1.0;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0
GO:0006470;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.18032682375526765;0.01468324974140624;0.18032682375526765;0.0;0.0;0.1237146889194086;0.06886689890529227;0.06927734236639929;0.1237146889194086;0.0;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;1.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.22480199536001946;0.01468324974140624;0.1237146889194086;0.0;0.0;0.0;0.22480199536001946;0.0;0.0
GO:0006355;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.042064647228987374;0.0;0.10900961301269105;0.14212163039839543;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.14806647662370065;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.10900961301269105;0.042064647228987374;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;1.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.10900961301269105;0.0;0.0;0.0;0.0
GO:1901215;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.13839445927415203;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.0;0.0;0.12804570306913615;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0
GO:0035094;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3940665660283042;0.0;0.0;0.0;0.0;0.3265069239385585;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0005976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36940048842670786;0.0;0.0;0.05923137626096931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06501482195767329;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.08547128021085358;0.0;0.0;0.06927734236639929;0.06501482195767329;0.06927734236639929;0.06501482195767329;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;1.0;0.08547128021085358;0.0;0.06501482195767329;0.0;0.0;0.0;0.06927734236639929;0.0;0.0
