;GO:0008584;GO:0006361;GO:0006120;GO:0034551;GO:0006283;GO:0008543;GO:0006363;GO:0006122;GO:0006367;GO:0006368;GO:0060964;GO:0010739;GO:0043030;GO:0001193;GO:0050715;GO:0070126;GO:0032760;GO:0070125;GO:0070207;GO:0033138;GO:0043518;GO:0045815;GO:0090344;GO:0006370;GO:1902166;GO:0043312;GO:0021860;GO:0006379;GO:0010629;GO:0001516;GO:0030330;GO:0030890;GO:0010469;GO:0031666;GO:0043406;GO:0061078;GO:0090238;GO:0006383;GO:0042795;GO:0045862;GO:0000398;GO:0071157;GO:0048146;GO:0061081;GO:0032981;GO:0032269;GO:0050731;GO:0045839;GO:0033033;GO:0006397;GO:0007569;GO:0006356;GO:0045087;GO:0070374;GO:2000343;GO:0050900;GO:0002906;GO:0009060;GO:0010760;GO:0035722
GO:0032981;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.2727272727272727;0.3333333333333333;0.0;0.3;0.0;0.18181818181818182;0.0;0.0;0.5;0.5;0.4;0.5714285714285714;0.0;0.4444444444444444;0.0;0.0;0.0;0.625;0.0;0.0;0.25;0.3333333333333333;0.3;0.45454545454545453;0.2;0.18181818181818182;0.0;0.0;0.625;0.0;0.4444444444444444;0.3333333333333333;0.18181818181818182;0.0;1.0;0.5;0.4444444444444444;0.4;0.0;0.0;0.4;0.0;0.45454545454545453;0.18181818181818182;0.0;0.375;0.0;0.3;0.0
GO:0050731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.3076923076923077;0.25;0.0;0.3333333333333333;0.0;0.23076923076923078;0.0;0.0;0.8;0.25;0.4166666666666667;0.2727272727272727;0.0;0.23076923076923078;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.2857142857142857;0.25;0.2727272727272727;0.7272727272727273;0.25;0.23076923076923078;0.0;0.0;0.6;0.0;0.36363636363636365;0.36363636363636365;0.23076923076923078;0.0;0.5;1.0;0.23076923076923078;0.21428571428571427;0.0;0.0;0.3076923076923077;0.0;0.7272727272727273;0.23076923076923078;0.0;0.16666666666666666;0.0;0.14285714285714285;0.23076923076923078
GO:0045839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.25;0.3;0.0;0.2727272727272727;0.0;0.16666666666666666;0.0;0.0;0.23076923076923078;0.4444444444444444;0.16666666666666666;0.5;0.0;0.4;0.0;0.0;0.0;0.3;0.0;0.0;0.23076923076923078;0.3;0.2727272727272727;0.23076923076923078;0.18181818181818182;0.16666666666666666;0.0;0.0;0.2727272727272727;0.0;0.75;0.3;0.16666666666666666;0.0;0.4444444444444444;0.23076923076923078;1.0;0.36363636363636365;0.0;0.0;0.25;0.0;0.23076923076923078;0.16666666666666666;0.0;0.3333333333333333;0.0;0.2727272727272727;0.0
GO:0033033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.23076923076923078;0.2727272727272727;0.0;0.25;0.0;0.15384615384615385;0.0;0.0;0.21428571428571427;0.4;0.15384615384615385;0.4444444444444444;0.0;0.5833333333333334;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.21428571428571427;0.2727272727272727;0.25;0.21428571428571427;0.16666666666666666;0.15384615384615385;0.0;0.0;0.25;0.0;0.36363636363636365;0.2727272727272727;0.15384615384615385;0.0;0.4;0.21428571428571427;0.36363636363636365;1.0;0.0;0.0;0.23076923076923078;0.0;0.21428571428571427;0.15384615384615385;0.0;0.5833333333333334;0.0;0.25;0.0
GO:0006397;0.0;0.6;0.0;0.0;0.3333333333333333;0.0;0.6;0.0;0.6;0.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0
GO:0007569;0.25;0.25;0.25;0.25;0.1111111111111111;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.1;0.0;0.1;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.25
GO:0006356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.23076923076923078;0.2727272727272727;0.0;0.25;0.0;0.16666666666666666;0.0;0.0;0.3076923076923077;0.2727272727272727;0.5555555555555556;0.3;0.0;0.25;0.0;0.0;0.0;0.625;0.0;0.0;0.21428571428571427;0.1111111111111111;0.2;0.2857142857142857;0.18181818181818182;0.16666666666666666;0.0;0.0;0.4;0.0;0.2727272727272727;0.2727272727272727;0.16666666666666666;0.0;0.4;0.3076923076923077;0.25;0.23076923076923078;0.0;0.0;1.0;0.0;0.2857142857142857;0.16666666666666666;0.0;0.2;0.0;0.16666666666666666;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0
GO:0070374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.6666666666666666;0.25;0.0;0.2727272727272727;0.0;0.25;0.0;0.0;0.7272727272727273;0.45454545454545453;0.38461538461538464;0.2727272727272727;0.0;0.4166666666666667;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.23076923076923078;0.4444444444444444;0.5555555555555556;0.7777777777777778;0.4;0.25;0.0;0.0;0.5454545454545454;0.0;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.0;0.45454545454545453;0.7272727272727273;0.23076923076923078;0.21428571428571427;0.0;0.0;0.2857142857142857;0.0;1.0;0.25;0.0;0.18181818181818182;0.0;0.23076923076923078;0.0
GO:2000343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.2727272727272727;0.2;0.0;0.625;0.0;0.5555555555555556;0.0;0.0;0.23076923076923078;0.18181818181818182;0.2727272727272727;0.2;0.0;0.16666666666666666;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.25;0.1111111111111111;0.3333333333333333;0.25;0.3;0.2727272727272727;0.0;0.0;0.2727272727272727;0.0;0.3;0.3;0.5555555555555556;0.0;0.18181818181818182;0.23076923076923078;0.16666666666666666;0.15384615384615385;0.0;0.0;0.16666666666666666;0.0;0.25;1.0;0.0;0.2;0.0;0.16666666666666666;0.0
GO:0050900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0002906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.2;0.42857142857142855;0.0;0.2222222222222222;0.0;0.2;0.0;0.0;0.16666666666666666;0.375;0.2;0.42857142857142855;0.0;0.3333333333333333;0.0;0.0;0.0;0.375;0.0;0.0;0.3;0.14285714285714285;0.25;0.18181818181818182;0.375;0.2;0.0;0.0;0.2;0.0;0.3333333333333333;0.2222222222222222;0.3333333333333333;0.0;0.375;0.16666666666666666;0.3333333333333333;0.5833333333333334;0.0;0.0;0.2;0.0;0.18181818181818182;0.2;0.0;1.0;0.0;0.5;0.0
GO:0009060;0.0;0.2857142857142857;0.42857142857142855;0.0;0.18181818181818182;0.0;0.2857142857142857;0.42857142857142855;0.2857142857142857;0.2857142857142857;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.09090909090909091;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.125;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0010760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.25;0.3333333333333333;0.0;0.18181818181818182;0.0;0.16666666666666666;0.0;0.0;0.14285714285714285;0.4;0.16666666666666666;0.3333333333333333;0.0;0.36363636363636365;0.0;0.0;0.0;0.3;0.0;0.0;0.25;0.3;0.4;0.23076923076923078;0.3;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.18181818181818182;0.2727272727272727;0.0;0.3;0.14285714285714285;0.2727272727272727;0.25;0.0;0.0;0.16666666666666666;0.0;0.23076923076923078;0.16666666666666666;0.0;0.5;0.0;1.0;0.0
GO:0035722;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
