;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0090370;0.43852901558847923;0.2599120563717816;0.0;0.3081136762725405;0.21862188087829626;0.3660149997115376;0.0;0.3081136762725405;0.3081136762725405;0.0;0.3660149997115376;0.4;1.0;0.5356143810225276;0.21862188087829626;0.21862188087829626;0.3081136762725405;0.0;0.0;0.3660149997115376;0.0;0.0;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.0;0.3660149997115376;0.0;0.3660149997115376;0.3081136762725405;0.0;0.3081136762725405;0.3356143810225276;0.2599120563717816;0.3660149997115376;0.0;0.3660149997115376;0.3081136762725405;0.0;0.4;0.2830074998557688;0.0;0.3660149997115376;0.0;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.3660149997115376;0.0;0.3660149997115376;0.3356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.0;0.23852901558847928;0.0;0.3660149997115376
GO:0051048;0.6000000000000001;0.3356143810225276;0.0;0.4;0.2830074998557688;0.48300749985576874;0.0;0.4;0.4;0.0;0.48300749985576874;0.5356143810225276;0.5356143810225276;1.0;0.2830074998557688;0.2830074998557688;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.4;0.4;0.4;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.0;0.48300749985576874;0.4;0.0;0.4;0.43852901558847923;0.3356143810225276;0.48300749985576874;0.0;0.48300749985576874;0.4;0.0;0.5356143810225276;0.3660149997115376;0.0;0.48300749985576874;0.0;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.0;0.3081136762725405;0.0;0.48300749985576874
GO:0000187;0.8;0.5356143810225276;0.0;0.2830074998557688;0.8;0.3356143810225276;0.0;0.4;0.3356143810225276;0.0;0.4;0.3356143810225276;0.21862188087829626;0.2830074998557688;1.0;0.8;0.3660149997115376;0.0;0.0;0.4;0.0;0.0;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.3081136762725405;0.43852901558847923;0.0;0.2599120563717816;0.0;0.3356143810225276;0.6000000000000001;0.0;0.2830074998557688;0.3356143810225276;0.4;0.3356143810225276;0.0;0.3356143810225276;0.6000000000000001;0.0;0.43852901558847923;0.6000000000000001;0.0;0.3660149997115376;0.0;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.0;0.3356143810225276;0.4;0.0;0.3356143810225276;0.3356143810225276;0.0;0.6000000000000001;0.0;0.43852901558847923
GO:0000186;0.8;0.5356143810225276;0.0;0.2830074998557688;0.8;0.3356143810225276;0.0;0.4;0.3356143810225276;0.0;0.4;0.3356143810225276;0.21862188087829626;0.2830074998557688;0.8;1.0;0.3660149997115376;0.0;0.0;0.4;0.0;0.0;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.3081136762725405;0.43852901558847923;0.0;0.2599120563717816;0.0;0.3356143810225276;0.6000000000000001;0.0;0.2830074998557688;0.3356143810225276;0.4;0.3356143810225276;0.0;0.3356143810225276;0.6000000000000001;0.0;0.43852901558847923;0.6000000000000001;0.0;0.3660149997115376;0.0;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.0;0.3356143810225276;0.4;0.0;0.3356143810225276;0.3356143810225276;0.0;0.6000000000000001;0.0;0.43852901558847923
GO:0045893;0.48300749985576874;0.3081136762725405;0.0;0.3356143810225276;0.3660149997115376;0.4;0.0;0.3356143810225276;0.4;0.0;0.3356143810225276;0.3660149997115376;0.3081136762725405;0.4;0.3660149997115376;0.3660149997115376;1.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.43852901558847923;0.4;0.3356143810225276;0.4;0.3081136762725405;0.0;0.3660149997115376;0.0;0.4;0.4;0.0;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.4;0.0;0.4;0.4;0.0;0.3660149997115376;0.3660149997115376;0.0;0.5356143810225276;0.0;0.4;0.4;0.4;0.4;0.0;0.4;0.6000000000000001;0.0;0.4;0.4;0.0;0.43852901558847923;0.0;0.6830074998557688
GO:0071377;0.43852901558847923;0.0;0.2830074998557688;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.0
GO:0007409;0.8;0.0;0.43852901558847923;0.0;0.0;0.8;0.48300749985576874;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;1.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.8;0.8;0.8;0.0;0.8;0.6000000000000001;0.8;0.0;0.6000000000000001;0.8;0.8;0.8;0.0;0.8;0.0
GO:0002092;0.6000000000000001;0.3660149997115376;0.0;0.3660149997115376;0.4;0.43852901558847923;0.0;0.3660149997115376;0.5356143810225276;0.0;0.4;0.4;0.3660149997115376;0.48300749985576874;0.4;0.4;0.6830074998557688;0.0;0.0;1.0;0.0;0.0;0.5356143810225276;0.48300749985576874;0.4;0.48300749985576874;0.3660149997115376;0.0;0.4;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.4;0.0;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.6830074998557688;0.0;0.43852901558847923;0.48300749985576874;0.0;0.48300749985576874;0.0;0.5356143810225276
GO:0000902;0.8;0.0;0.4;0.0;0.0;0.8;0.43852901558847923;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.8;0.8;0.0;0.8;0.5356143810225276;0.8;0.0;0.5356143810225276;0.8;0.8;0.8;0.0;0.8;0.0
GO:0051260;0.8;0.0;0.4;0.0;0.0;0.8;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.0;0.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.4;0.0;0.8;0.8;0.8;0.0;0.8;0.5356143810225276;0.8;0.0;0.5356143810225276;0.8;0.8;0.8;0.0;0.8;0.0
GO:0021940;0.5356143810225276;0.2830074998557688;0.0;0.3356143810225276;0.3081136762725405;0.4;0.0;0.3356143810225276;0.48300749985576874;0.0;0.3660149997115376;0.4;0.3081136762725405;0.4;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;1.0;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.3356143810225276;0.0;0.3660149997115376;0.0;0.4;0.43852901558847923;0.0;0.4;0.48300749985576874;0.4;0.4;0.0;0.4;0.43852901558847923;0.0;0.4;0.3081136762725405;0.0;0.4;0.0;0.43852901558847923;0.4;0.3356143810225276;0.4;0.0;0.43852901558847923;0.48300749985576874;0.0;0.4;0.43852901558847923;0.0;0.3660149997115376;0.0;0.48300749985576874
GO:0090263;0.48300749985576874;0.2599120563717816;0.0;0.3356143810225276;0.2830074998557688;0.4;0.0;0.3356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.4;0.3081136762725405;0.4;0.48300749985576874;0.48300749985576874;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;1.0;0.48300749985576874;0.4;0.43852901558847923;0.0;0.3660149997115376;0.0;0.4;0.6000000000000001;0.0;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.4;0.0;0.4;0.6000000000000001;0.0;0.5356143810225276;0.2830074998557688;0.0;0.43852901558847923;0.0;0.4;0.4;0.3081136762725405;0.4;0.0;0.4;0.43852901558847923;0.0;0.4;0.4;0.0;0.3356143810225276;0.0;0.5356143810225276
GO:0046425;0.48300749985576874;0.2599120563717816;0.0;0.3356143810225276;0.23852901558847928;0.4;0.0;0.3356143810225276;0.3660149997115376;0.0;0.48300749985576874;0.4;0.3081136762725405;0.4;0.48300749985576874;0.48300749985576874;0.3356143810225276;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.48300749985576874;1.0;0.4;1.0;0.0;0.3660149997115376;0.0;0.4;0.6000000000000001;0.0;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.4;0.0;0.4;0.48300749985576874;0.0;0.5356143810225276;0.2830074998557688;0.0;0.43852901558847923;0.0;0.4;0.4;0.3081136762725405;0.4;0.0;0.4;0.3660149997115376;0.0;0.4;0.4;0.0;0.2830074998557688;0.0;0.5356143810225276
GO:0045652;0.6000000000000001;0.3081136762725405;0.0;0.3660149997115376;0.2830074998557688;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.0;0.4;0.4;0.3356143810225276;0.43852901558847923;0.3081136762725405;0.3081136762725405;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.4;0.4;1.0;0.3660149997115376;0.0;0.4;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.3356143810225276;0.0;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.48300749985576874;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.3356143810225276;0.0;0.5356143810225276
GO:0046426;0.43852901558847923;0.2830074998557688;0.0;0.3081136762725405;0.21862188087829626;0.3660149997115376;0.0;0.3081136762725405;0.3356143810225276;0.0;0.5356143810225276;0.4;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.3081136762725405;0.0;0.0;0.3660149997115376;0.0;0.0;0.3356143810225276;0.43852901558847923;1.0;0.3660149997115376;1.0;0.0;0.3356143810225276;0.0;0.3660149997115376;0.5356143810225276;0.0;0.3356143810225276;0.3356143810225276;0.2830074998557688;0.3660149997115376;0.0;0.3660149997115376;0.43852901558847923;0.0;0.6000000000000001;0.3081136762725405;0.0;0.4;0.0;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.0;0.3660149997115376;0.3356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.0;0.2599120563717816;0.0;0.48300749985576874
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0
GO:2000008;0.5356143810225276;0.2599120563717816;0.0;0.3660149997115376;0.2599120563717816;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.4;0.3660149997115376;0.48300749985576874;0.2599120563717816;0.2599120563717816;0.3660149997115376;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.4;0.3356143810225276;0.0;1.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.3660149997115376;0.43852901558847923;0.3081136762725405;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.0;0.4;0.3081136762725405;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.3081136762725405;0.43852901558847923;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.43852901558847923;0.0;0.2830074998557688;0.0;0.43852901558847923
GO:0097338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016486;0.8;0.3356143810225276;0.48300749985576874;0.5356143810225276;0.3356143810225276;0.8;0.48300749985576874;0.48300749985576874;0.4;0.0;0.4;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.3356143810225276;0.3356143810225276;0.4;0.43852901558847923;0.8;0.43852901558847923;0.8;0.8;0.4;0.4;0.4;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.0;1.0;0.4;0.0;0.4;0.43852901558847923;0.3356143810225276;0.8;0.8;0.8;0.48300749985576874;0.0;0.43852901558847923;0.4;0.4;0.48300749985576874;0.8;0.8;0.8;0.4;0.8;0.6830074998557688;0.8;0.43852901558847923;0.6000000000000001;0.8;0.8;0.8;0.3081136762725405;0.8;0.48300749985576874
GO:0051897;0.48300749985576874;0.2599120563717816;0.0;0.3356143810225276;0.2830074998557688;0.4;0.0;0.3356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.4;0.3081136762725405;0.4;0.6000000000000001;0.6000000000000001;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.4;0.5356143810225276;0.0;0.3660149997115376;0.0;0.4;1.0;0.0;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.4;0.0;0.4;0.6000000000000001;0.0;0.5356143810225276;0.2830074998557688;0.0;0.43852901558847923;0.0;0.4;0.4;0.3081136762725405;0.4;0.0;0.4;0.43852901558847923;0.0;0.4;0.4;0.0;0.3356143810225276;0.0;0.5356143810225276
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3081136762725405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0
GO:0010389;0.5356143810225276;0.2830074998557688;0.0;0.3356143810225276;0.2599120563717816;0.4;0.0;0.3356143810225276;0.6000000000000001;0.0;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.4;0.2830074998557688;0.2830074998557688;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.0;0.4;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.3660149997115376;0.0;0.4;0.3660149997115376;0.0;1.0;0.4;0.3356143810225276;0.4;0.0;0.4;0.3660149997115376;0.0;0.4;0.3081136762725405;0.0;0.4;0.0;0.43852901558847923;0.4;0.3356143810225276;0.4;0.0;0.43852901558847923;0.4;0.0;0.4;0.43852901558847923;0.0;0.3081136762725405;0.0;0.48300749985576874
GO:0030335;0.5356143810225276;0.2830074998557688;0.0;0.3660149997115376;0.3081136762725405;0.43852901558847923;0.0;0.3660149997115376;0.48300749985576874;0.0;0.3660149997115376;0.4;0.3356143810225276;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.48300749985576874;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;1.0;0.4;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.3081136762725405;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.0;0.48300749985576874
