;GO:0014065;GO:0015031;GO:0009395;GO:0045401;GO:0090330;GO:0007257;GO:0046854;GO:0042531;GO:0043069;GO:0060369;GO:0002762;GO:0045646;GO:0051090;GO:0010812;GO:0045893;GO:0051482;GO:0050715;GO:0034504;GO:0070208;GO:0019886;GO:0070447;GO:0035556;GO:2000010;GO:0002092;GO:0007264;GO:0051260;GO:1902961;GO:0042542;GO:0006974;GO:0048010;GO:0001798;GO:0006606;GO:0045780;GO:0032959;GO:0071364;GO:0048013;GO:0050727;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043406;GO:0035023;GO:0043407;GO:0038095;GO:0038094;GO:0038096;GO:0006661;GO:0046638;GO:0045425;GO:0002223;GO:0002576;GO:0050850;GO:0007229;GO:0030889;GO:0034605;GO:0046641;GO:0060828;GO:0019221;GO:0001649;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:2000670;GO:0031295;GO:0060252;GO:0044344;GO:0038083;GO:0001782;GO:0021884;GO:0045954;GO:0050861;GO:0051279;GO:0071260;GO:1902618;GO:0071300;GO:0001812;GO:0002902;GO:0016064;GO:0010803;GO:0031960;GO:0030593;GO:0050900;GO:0032496;GO:0030199;GO:0071306;GO:0043306;GO:0038110;GO:0002281;GO:0002283;GO:0007213;GO:0023014;GO:0043547;GO:0043304;GO:0007215;GO:0002554;GO:0007207;GO:0007603;GO:0032928;GO:0002316;GO:0016055;GO:0010976;GO:0032760;GO:0051209;GO:0019722;GO:0032765;GO:0060397;GO:0090025;GO:0007186;GO:0034144;GO:0032481;GO:0002292;GO:0090263;GO:0043552;GO:0043551;GO:0007188;GO:0043312;GO:0038063;GO:0007189;GO:0060158;GO:0043434;GO:0042742;GO:0043313;GO:0045579;GO:0030217;GO:0071560;GO:0031668;GO:0030218;GO:0042590;GO:0045860;GO:0032355;GO:0031663;GO:0034136;GO:0032755;GO:0050766;GO:0018105;GO:0016322;GO:0072659;GO:0050764;GO:0030335;GO:0032237;GO:0014003;GO:0090237;GO:0008361;GO:0043200;GO:0045588;GO:0051591;GO:0006469;GO:0010718;GO:0002774;GO:0071230;GO:0032868;GO:0097028;GO:0071356;GO:0050777;GO:0070304;GO:0070667;GO:0050776;GO:0070668;GO:1900086;GO:0050707;GO:0009743;GO:0007202;GO:0007169;GO:0006355;GO:0002431;GO:0045634;GO:0002553;GO:0050663;GO:0030316;GO:0070372;GO:0019370;GO:0045087;GO:0070373;GO:0043065;GO:0071226;GO:0033026;GO:0032733
GO:0006606;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5005865652108447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23717602614496414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23836258345490577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2515948343026044;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045780;0.042064647228987374;0.0;0.0;0.24944431948534626;0.18922943134840794;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.18922943134840794;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.16702085169111647;0.24944431948534626;0.0;0.0;0.0;0.24944431948534626;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;1.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.18922943134840794;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.24944431948534626;0.24944431948534626;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.24944431948534626;0.0;0.0;0.16702085169111647;0.0;0.11511873865597294;0.11511873865597294;0.16702085169111647;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.24944431948534626;0.24944431948534626;0.16702085169111647;0.042064647228987374;0.24944431948534626;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.24944431948534626;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.16702085169111647;0.0;0.24944431948534626;0.0;0.042064647228987374;0.24944431948534626;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.18922943134840794;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.16702085169111647;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.16702085169111647;0.24944431948534626
GO:0032959;0.01468324974140624;0.0;0.30368378075566843;0.0;0.0;0.0;0.30368378075566843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;1.0;0.01468324974140624;0.01468324974140624;0.0;0.06886689890529227;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.35840955633323224;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.22480199536001946;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.22480199536001946;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.22480199536001946;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.3470943476572304;0.0;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0071364;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.19673256925640645;0.1912422969752877;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.29398683082268945;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.43444947863983363;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.1912422969752877;0.2473380912762773;0.26838521347675653;0.0;0.0;0.11807622278079505;0.0;0.29398683082268945;0.01468324974140624;0.01468324974140624;0.21955571243929653;0.01468324974140624;0.26838521347675653;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.29398683082268945;0.11807622278079505;0.0;0.0;0.01468324974140624;0.43444947863983363;0.1912422969752877;0.01468324974140624;0.0;0.0;0.29398683082268945;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.21955571243929653;0.0;0.21955571243929653;0.0;0.0;0.01468324974140624;0.33202122880245893;0.29398683082268945;0.01468324974140624;0.26838521347675653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.11807622278079505;0.0;0.0;0.21955571243929653;0.0;0.0
GO:0048013;0.12659489728285286;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;0.0;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.36457407069507686;0.042064647228987374;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;1.0;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.2052608479739753;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.036692364793703955;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.36457407069507686;0.12659489728285286;0.12659489728285286;0.0;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.2052608479739753;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.36457407069507686;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374
GO:0050727;0.042064647228987374;0.0;0.0;0.042064647228987374;0.31604190962270823;0.2611260707055071;0.0;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.38873827313952897;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;1.0;0.0;0.31604190962270823;0.0;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.0;0.042064647228987374;0.042064647228987374;0.32510388282920627;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.38873827313952897;0.042064647228987374;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.32510388282920627;0.1492331351584338;0.042064647228987374;0.0;0.0;0.0;0.38873827313952897;0.042064647228987374;0.0;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.0;0.1492331351584338;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.1492331351584338;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.31604190962270823;0.042064647228987374;0.32510388282920627;0.042064647228987374;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.1492331351584338;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.32510388282920627;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.0;0.0;0.0;0.1492331351584338;0.2611260707055071;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.036692364793703955;0.0;0.0;0.1492331351584338;0.0;0.0;0.1492331351584338;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374
GO:0031623;0.01468324974140624;0.14698621595948655;0.06886689890529227;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.13331334997803274;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.14698621595948655;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.0;0.0;0.01468324974140624;0.23890105842610806;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.14698621595948655;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.14698621595948655;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.23890105842610806;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.10587402764930422;0.01468324974140624;0.13331334997803274;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.14698621595948655;0.14698621595948655;0.01468324974140624;0.0;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0010543;0.047799631016701725;0.0;0.0;0.18922943134840794;0.648771469331787;0.2611260707055071;0.0;0.1492331351584338;0.047799631016701725;0.1492331351584338;0.18922943134840794;0.18922943134840794;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.18922943134840794;0.0;0.0;0.0;0.18922943134840794;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.31604190962270823;0.0;0.18922943134840794;0.0;0.0;0.047799631016701725;0.31604190962270823;0.0;1.0;0.0;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.0;0.3481362591427032;0.18922943134840794;0.2611260707055071;0.0;0.1492331351584338;0.047799631016701725;0.3481362591427032;0.0;0.3481362591427032;0.1492331351584338;0.047799631016701725;0.0;0.31604190962270823;0.042064647228987374;0.1492331351584338;0.1492331351584338;0.047799631016701725;0.3481362591427032;0.18922943134840794;0.0;0.0;0.16702085169111647;0.0;0.2611260707055071;0.1492331351584338;0.16702085169111647;0.0;0.0;0.0;0.31604190962270823;0.047799631016701725;0.0;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.0;0.3481362591427032;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.3481362591427032;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.18922943134840794;0.16702085169111647;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.31604190962270823;0.047799631016701725;0.2611260707055071;0.18922943134840794;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.3481362591427032;0.3481362591427032;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2611260707055071;0.18922943134840794;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.16702085169111647;0.0;0.3481362591427032;0.0;0.047799631016701725;0.18922943134840794;0.1492331351584338;0.0;0.0;0.0;0.0;0.1492331351584338;0.2611260707055071;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.16702085169111647;0.0;0.0;0.1492331351584338;0.0;0.0;0.1492331351584338;0.047799631016701725;0.0;0.16702085169111647;0.18922943134840794
GO:0071404;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.19673256925640645;0.1912422969752877;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.29398683082268945;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.29398683082268945;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.1912422969752877;0.19673256925640645;0.21955571243929653;0.0;0.0;0.11807622278079505;0.0;0.29398683082268945;0.01468324974140624;0.01468324974140624;0.21955571243929653;0.01468324974140624;0.21955571243929653;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.32007381485369474;0.11807622278079505;0.0;0.0;0.01468324974140624;0.29398683082268945;0.1912422969752877;0.01468324974140624;0.0;0.0;0.29398683082268945;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.32007381485369474;0.0;0.32007381485369474;0.0;0.0;0.01468324974140624;0.32007381485369474;0.32007381485369474;0.01468324974140624;0.21955571243929653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.11807622278079505;0.0;0.0;0.21955571243929653;0.0;0.0
GO:0051897;0.047799631016701725;0.0;0.0;0.12755981097713553;0.1492331351584338;0.29215307485716907;0.0;0.29215307485716907;0.047799631016701725;0.25051392497694763;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.21066859409381297;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.1492331351584338;0.0;0.1492331351584338;0.0;1.0;0.29215307485716907;0.2326756683755529;0.2326756683755529;0.1492331351584338;0.1492331351584338;0.21066859409381297;0.0;0.12755981097713553;0.12755981097713553;0.21066859409381297;0.0;0.29215307485716907;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.1786822519641151;0.047799631016701725;0.0;0.21066859409381297;0.11511873865597294;0.21066859409381297;0.21066859409381297;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.036692364793703955;0.0;0.21066859409381297;0.25051392497694763;0.047799631016701725;0.0;0.0;0.0;0.21066859409381297;0.047799631016701725;0.0;0.1786822519641151;0.0;0.0;0.0;0.0;0.0;0.0;0.21066859409381297;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.1492331351584338;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.1786822519641151;0.11511873865597294;0.0;0.25051392497694763;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1492331351584338;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.1786822519641151;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.1492331351584338;0.0;0.0;0.0;0.0;0.1492331351584338;0.29215307485716907;0.047799631016701725;0.1492331351584338;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.036692364793703955;0.0;0.0;0.2326756683755529;0.0;0.0;0.2326756683755529;0.12755981097713553;0.0;0.047799631016701725;0.11511873865597294
