;GO:0016601;GO:0060161;GO:0007173;GO:0051928;GO:0043547;GO:0003334;GO:0001701;GO:0072144;GO:0010459;GO:0010458;GO:0033574;GO:0070836;GO:0090303;GO:0007186;GO:0086004;GO:0045214;GO:0051260;GO:0003382;GO:0003065;GO:0007266;GO:1904706;GO:0009967;GO:1900029;GO:1901877;GO:0060314;GO:0030855;GO:0051016;GO:0007219;GO:0048251;GO:0051496;GO:0014829;GO:0010628;GO:0086092;GO:0034614;GO:0051259;GO:0051017;GO:0030335;GO:1902081;GO:0008360;GO:0035023;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0032868;GO:0019065;GO:0048741;GO:0071476;GO:0006816;GO:0030241;GO:0032467;GO:0030049;GO:0032060;GO:0086023;GO:0007088;GO:0032781;GO:0051480;GO:1901895;GO:0043410;GO:0007517;GO:0044791;GO:0006906;GO:0048278;GO:0001937;GO:0001938;GO:0036336;GO:0010881;GO:0030036;GO:0030512
GO:0048251;0.125;0.0;0.11764705882352941;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.13333333333333333;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.19047619047619047;0.14285714285714285;1.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.11764705882352941;0.0;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.0;0.14285714285714285;0.10526315789473684;0.15384615384615385;0.0
GO:0051496;0.09523809523809523;0.38095238095238093;0.09090909090909091;0.38095238095238093;0.21052631578947367;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.4;0.4444444444444444;0.45454545454545453;0.0;0.0;0.0;0.36363636363636365;0.09523809523809523;0.4;0.42105263157894735;0.45454545454545453;0.2222222222222222;0.34782608695652173;0.0;0.46153846153846156;0.42105263157894735;0.0;1.0;0.09090909090909091;0.42105263157894735;0.19047619047619047;0.0;0.0;0.0;0.4;0.2608695652173913;0.42105263157894735;0.36363636363636365;0.36363636363636365;0.09523809523809523;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.08333333333333333;0.6;0.21052631578947367;0.17391304347826086;0.25;0.34782608695652173;0.0;0.36363636363636365;0.0;0.0;0.4;0.4;0.0;0.08333333333333333;0.0;0.38095238095238093
GO:0014829;0.10526315789473684;0.10526315789473684;0.1;0.10526315789473684;0.11764705882352941;0.0;0.2222222222222222;0.0;0.10526315789473684;0.0;0.0;0.0;0.1111111111111111;0.125;0.1;0.0;0.0;0.0;0.1;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.1;0.125;0.09523809523809523;0.0;0.08333333333333333;0.11764705882352941;0.0;0.09090909090909091;1.0;0.11764705882352941;0.21052631578947367;0.0;0.0;0.0;0.1111111111111111;0.09523809523809523;0.11764705882352941;0.1;0.1;0.10526315789473684;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.09090909090909091;0.1111111111111111;0.11764705882352941;0.09523809523809523;0.09090909090909091;0.09523809523809523;0.0;0.1;0.0;0.0;0.1111111111111111;0.1111111111111111;0.0;0.09090909090909091;0.0;0.10526315789473684
GO:0010628;0.125;0.5;0.11764705882352941;0.5;0.2857142857142857;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.5333333333333333;0.15384615384615385;0.35294117647058826;0.0;0.0;0.0;0.47058823529411764;0.125;0.4;0.5714285714285714;0.47058823529411764;0.3076923076923077;0.3333333333333333;0.0;0.2857142857142857;0.14285714285714285;0.0;0.42105263157894735;0.11764705882352941;1.0;0.25;0.0;0.0;0.0;0.5333333333333333;0.3333333333333333;0.2857142857142857;0.35294117647058826;0.35294117647058826;0.125;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.10526315789473684;0.4;0.2857142857142857;0.2222222222222222;0.3157894736842105;0.6666666666666666;0.0;0.11764705882352941;0.0;0.0;0.4;0.5333333333333333;0.0;0.10526315789473684;0.0;0.375
GO:0086092;0.1111111111111111;0.2222222222222222;0.10526315789473684;0.2222222222222222;0.25;0.0;0.23529411764705882;0.0;0.3333333333333333;0.0;0.0;0.0;0.23529411764705882;0.13333333333333333;0.7368421052631579;0.0;0.0;0.0;0.3157894736842105;0.1111111111111111;0.23529411764705882;0.25;0.21052631578947367;0.26666666666666666;0.3;0.0;0.2608695652173913;0.125;0.0;0.19047619047619047;0.21052631578947367;0.25;1.0;0.0;0.0;0.0;0.23529411764705882;0.2;0.375;0.21052631578947367;0.21052631578947367;0.1111111111111111;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.09523809523809523;0.23529411764705882;0.25;0.3;0.19047619047619047;0.2;0.0;0.10526315789473684;0.0;0.0;0.23529411764705882;0.23529411764705882;0.0;0.09523809523809523;0.0;0.2222222222222222
GO:0034614;0.26666666666666666;0.0;0.25;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.0;0.3333333333333333;0.6666666666666666;0.2857142857142857;0.0;0.3333333333333333;0.0;0.2857142857142857;0.15384615384615385;0.3076923076923077;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.2;0.3076923076923077;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;0.16666666666666666;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.2857142857142857;0.16666666666666666;0.2857142857142857;0.5714285714285714;0.0;0.2857142857142857;0.6153846153846154;0.0;0.25;0.0;0.15384615384615385;0.15384615384615385;0.2222222222222222;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.15384615384615385;0.16666666666666666;0.0;0.0;0.15384615384615385;0.2222222222222222;0.3333333333333333;0.0
GO:0051259;0.13333333333333333;0.0;0.125;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.16666666666666666;0.0;0.14285714285714285;0.9230769230769231;0.15384615384615385;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.2;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.125;0.0;0.15384615384615385;0.15384615384615385;0.1111111111111111;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.15384615384615385;0.16666666666666666;0.0;0.0;0.15384615384615385;0.1111111111111111;0.16666666666666666;0.0
GO:0051017;0.125;0.0;0.11764705882352941;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.13333333333333333;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.2857142857142857;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.3076923076923077;0.15384615384615385;1.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.26666666666666666;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.2857142857142857;0.0;0.11764705882352941;0.0;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.0;0.14285714285714285;0.10526315789473684;0.3076923076923077;0.0
GO:0030335;0.11764705882352941;0.47058823529411764;0.1111111111111111;0.47058823529411764;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.5;0.5714285714285714;0.5555555555555556;0.0;0.0;0.0;0.4444444444444444;0.11764705882352941;0.5;0.5333333333333333;0.4444444444444444;0.2857142857142857;0.42105263157894735;0.0;0.36363636363636365;0.13333333333333333;0.0;0.4;0.1111111111111111;0.5333333333333333;0.23529411764705882;0.0;0.0;0.0;1.0;0.42105263157894735;0.26666666666666666;0.4444444444444444;0.7777777777777778;0.11764705882352941;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.1;0.5;0.26666666666666666;0.21052631578947367;0.4;0.42105263157894735;0.0;0.5555555555555556;0.0;0.0;0.5;0.625;0.0;0.1;0.0;0.47058823529411764
GO:1902081;0.1;0.3;0.09523809523809523;0.8;0.2222222222222222;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.3157894736842105;0.11764705882352941;0.38095238095238093;0.0;0.0;0.0;0.2857142857142857;0.1;0.42105263157894735;0.3333333333333333;0.2857142857142857;0.23529411764705882;0.45454545454545453;0.0;0.32;0.1111111111111111;0.0;0.2608695652173913;0.09523809523809523;0.3333333333333333;0.2;0.0;0.0;0.0;0.42105263157894735;1.0;0.2222222222222222;0.2857142857142857;0.38095238095238093;0.1;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.08695652173913043;0.3157894736842105;0.2222222222222222;0.18181818181818182;0.782608695652174;0.2727272727272727;0.0;0.09523809523809523;0.0;0.0;0.42105263157894735;0.3157894736842105;0.0;0.43478260869565216;0.0;0.4
GO:0008360;0.125;0.25;0.11764705882352941;0.25;0.2857142857142857;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.26666666666666666;0.15384615384615385;0.47058823529411764;0.0;0.0;0.0;0.35294117647058826;0.125;0.5333333333333333;0.2857142857142857;0.5882352941176471;0.3076923076923077;0.3333333333333333;0.0;0.47619047619047616;0.14285714285714285;0.0;0.42105263157894735;0.11764705882352941;0.2857142857142857;0.375;0.0;0.0;0.0;0.26666666666666666;0.2222222222222222;1.0;0.23529411764705882;0.23529411764705882;0.125;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.10526315789473684;0.6666666666666666;0.2857142857142857;0.3333333333333333;0.21052631578947367;0.2222222222222222;0.0;0.11764705882352941;0.0;0.0;0.5333333333333333;0.5333333333333333;0.0;0.10526315789473684;0.0;0.5
GO:0035023;0.10526315789473684;0.631578947368421;0.1;0.3157894736842105;0.23529411764705882;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.4444444444444444;0.5;0.4;0.0;0.0;0.0;0.3;0.10526315789473684;0.4444444444444444;0.7058823529411765;0.3;0.25;0.6666666666666666;0.0;0.3333333333333333;0.11764705882352941;0.0;0.36363636363636365;0.1;0.35294117647058826;0.21052631578947367;0.0;0.0;0.0;0.4444444444444444;0.2857142857142857;0.23529411764705882;1.0;0.4;0.10526315789473684;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.09090909090909091;0.4444444444444444;0.23529411764705882;0.19047619047619047;0.2727272727272727;0.6666666666666666;0.0;0.1;0.0;0.0;0.4444444444444444;0.4444444444444444;0.0;0.09090909090909091;0.0;0.631578947368421
GO:1904753;0.10526315789473684;0.42105263157894735;0.1;0.42105263157894735;0.23529411764705882;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.3333333333333333;0.5;0.5;0.0;0.0;0.0;0.3;0.10526315789473684;0.5555555555555556;0.47058823529411764;0.3;0.25;0.38095238095238093;0.0;0.4166666666666667;0.11764705882352941;0.0;0.36363636363636365;0.1;0.35294117647058826;0.21052631578947367;0.0;0.0;0.0;0.7777777777777778;0.38095238095238093;0.23529411764705882;0.4;1.0;0.10526315789473684;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.09090909090909091;0.4444444444444444;0.23529411764705882;0.19047619047619047;0.36363636363636365;0.38095238095238093;0.0;0.4;0.0;0.0;0.5555555555555556;0.4444444444444444;0.0;0.09090909090909091;0.0;0.5263157894736842
GO:0008286;0.1111111111111111;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.125;0.13333333333333333;0.0;0.13333333333333333;0.1111111111111111;0.13333333333333333;0.0;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.10526315789473684;0.11764705882352941;0.125;0.125;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.125;0.10526315789473684;0.13333333333333333;0.1;0.14285714285714285;0.17391304347826086;0.125;0.125;0.09523809523809523;0.10526315789473684;0.125;0.1111111111111111;0.26666666666666666;0.13333333333333333;0.125;0.11764705882352941;0.1;0.125;0.10526315789473684;0.10526315789473684;1.0;0.14285714285714285;0.23529411764705882;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.25;0.0;0.10526315789473684;0.11764705882352941;0.125;0.125;0.09523809523809523;0.11764705882352941;0.125;0.2;0.09523809523809523;0.1;0.0;0.10526315789473684;0.125;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.125;0.09523809523809523;0.26666666666666666;0.1111111111111111
GO:0045785;0.14285714285714285;0.5714285714285714;0.13333333333333333;0.5714285714285714;0.3333333333333333;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.6153846153846154;0.18181818181818182;0.4;0.0;0.0;0.0;0.5333333333333333;0.14285714285714285;0.46153846153846156;0.6666666666666666;0.5333333333333333;0.36363636363636365;0.375;0.0;0.3157894736842105;0.16666666666666666;0.0;0.47058823529411764;0.13333333333333333;0.6666666666666666;0.2857142857142857;0.0;0.0;0.0;0.6153846153846154;0.375;0.3333333333333333;0.4;0.4;0.14285714285714285;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.11764705882352941;0.46153846153846156;0.3333333333333333;0.25;0.35294117647058826;0.5;0.0;0.13333333333333333;0.0;0.0;0.46153846153846156;0.6153846153846154;0.0;0.11764705882352941;0.0;0.42857142857142855
GO:0006468;0.23529411764705882;0.0;0.2222222222222222;0.0;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.25;0.0;0.2857142857142857;0.0;0.25;0.13333333333333333;0.26666666666666666;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818182;0.26666666666666666;0.13333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.14285714285714285;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;1.0;0.0;0.25;0.0;0.0;0.25;0.26666666666666666;0.0;0.2222222222222222;0.0;0.13333333333333333;0.13333333333333333;0.2;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.13333333333333333;0.2;0.2857142857142857;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.14285714285714285;0.2857142857142857;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048739;0.11764705882352941;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.375;0.14285714285714285;0.0;0.14285714285714285;0.0;0.125;0.0;0.14285714285714285;0.0;0.125;0.13333333333333333;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818182;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.14285714285714285;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.25;0.0;1.0;0.0;0.0;0.125;0.26666666666666666;0.0;0.1111111111111111;0.0;0.13333333333333333;0.13333333333333333;0.1;0.0;0.0;0.21052631578947367;0.0;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.13333333333333333;0.1;0.2857142857142857;0.0
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;1.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;1.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048741;0.11764705882352941;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.375;0.14285714285714285;0.0;0.14285714285714285;0.0;0.125;0.0;0.14285714285714285;0.0;0.125;0.13333333333333333;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818182;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.14285714285714285;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.25;0.0;0.125;0.0;0.0;1.0;0.26666666666666666;0.0;0.1111111111111111;0.0;0.13333333333333333;0.13333333333333333;0.1;0.0;0.0;0.21052631578947367;0.0;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.13333333333333333;0.1;0.2857142857142857;0.0
GO:0071476;0.25;0.0;0.23529411764705882;0.0;0.0;0.3076923076923077;0.0;0.3076923076923077;0.0;0.3076923076923077;0.3076923076923077;0.26666666666666666;0.0;0.3076923076923077;0.0;0.26666666666666666;0.14285714285714285;0.2857142857142857;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.19047619047619047;0.2857142857142857;0.14285714285714285;0.0;0.0;0.0;0.0;0.6153846153846154;0.15384615384615385;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.26666666666666666;0.15384615384615385;0.26666666666666666;0.26666666666666666;0.0;0.26666666666666666;1.0;0.0;0.23529411764705882;0.0;0.14285714285714285;0.14285714285714285;0.21052631578947367;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.0;0.14285714285714285;0.21052631578947367;0.3076923076923077;0.0
GO:0006816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030241;0.10526315789473684;0.0;0.1;0.0;0.0;0.125;0.1111111111111111;0.125;0.0;0.125;0.0;0.1111111111111111;0.0;0.125;0.0;0.3333333333333333;0.11764705882352941;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.25;0.11764705882352941;0.11764705882352941;0.0;0.0;0.0;0.0;0.25;0.125;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.2222222222222222;0.0;0.1111111111111111;0.0;0.0;0.1111111111111111;0.23529411764705882;0.0;1.0;0.0;0.11764705882352941;0.11764705882352941;0.09090909090909091;0.0;0.0;0.19047619047619047;0.0;0.0;0.13333333333333333;0.0;0.11764705882352941;0.125;0.0;0.0;0.11764705882352941;0.09090909090909091;0.75;0.0
GO:0032467;0.11764705882352941;0.5882352941176471;0.1111111111111111;0.47058823529411764;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.5;0.5714285714285714;0.4444444444444444;0.0;0.0;0.0;0.4444444444444444;0.11764705882352941;0.5;0.6666666666666666;0.4444444444444444;0.2857142857142857;0.42105263157894735;0.0;0.36363636363636365;0.5333333333333333;0.0;0.4;0.1111111111111111;0.5333333333333333;0.23529411764705882;0.0;0.0;0.0;0.625;0.3157894736842105;0.5333333333333333;0.4444444444444444;0.4444444444444444;0.11764705882352941;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1;0.75;0.26666666666666666;0.21052631578947367;0.3;0.5263157894736842;0.0;0.1111111111111111;0.0;0.0;0.5;0.625;0.0;0.1;0.0;0.47058823529411764
GO:0030049;0.125;0.0;0.11764705882352941;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.13333333333333333;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.09523809523809523;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.11764705882352941;0.0;1.0;0.14285714285714285;0.10526315789473684;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.0;0.14285714285714285;0.10526315789473684;0.15384615384615385;0.0
GO:0032060;0.125;0.0;0.11764705882352941;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.13333333333333333;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.19047619047619047;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.11764705882352941;0.0;0.14285714285714285;1.0;0.10526315789473684;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.0;0.0;0.14285714285714285;0.10526315789473684;0.15384615384615385;0.0
GO:0086023;0.09523809523809523;0.09523809523809523;0.09090909090909091;0.09523809523809523;0.10526315789473684;0.1111111111111111;0.0;0.1111111111111111;0.09523809523809523;0.1111111111111111;0.0;0.1;0.1;0.1111111111111111;0.09090909090909091;0.1;0.10526315789473684;0.10526315789473684;0.09090909090909091;0.09523809523809523;0.1;0.10526315789473684;0.09090909090909091;0.1111111111111111;0.08695652173913043;0.11764705882352941;0.15384615384615385;0.10526315789473684;0.10526315789473684;0.08333333333333333;0.09090909090909091;0.10526315789473684;0.09523809523809523;0.2222222222222222;0.1111111111111111;0.10526315789473684;0.1;0.08695652173913043;0.10526315789473684;0.09090909090909091;0.09090909090909091;0.09523809523809523;0.11764705882352941;0.2;0.0;0.1;0.0;0.0;0.1;0.21052631578947367;0.0;0.09090909090909091;0.1;0.10526315789473684;0.10526315789473684;1.0;0.1;0.10526315789473684;0.17391304347826086;0.08333333333333333;0.08695652173913043;0.0;0.09090909090909091;0.10526315789473684;0.1111111111111111;0.1;0.1;0.10526315789473684;0.08333333333333333;0.2222222222222222;0.09523809523809523
GO:0007088;0.11764705882352941;0.47058823529411764;0.1111111111111111;0.35294117647058826;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.375;0.5714285714285714;0.4444444444444444;0.0;0.0;0.0;0.3333333333333333;0.11764705882352941;0.5;0.5333333333333333;0.5555555555555556;0.2857142857142857;0.42105263157894735;0.0;0.5454545454545454;0.5333333333333333;0.0;0.6;0.1111111111111111;0.4;0.23529411764705882;0.0;0.0;0.0;0.5;0.3157894736842105;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.11764705882352941;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.1;1.0;0.26666666666666666;0.21052631578947367;0.3;0.42105263157894735;0.0;0.1111111111111111;0.0;0.0;0.5;0.5;0.0;0.1;0.0;0.47058823529411764
GO:0032781;0.125;0.25;0.11764705882352941;0.25;0.8571428571428571;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.26666666666666666;0.15384615384615385;0.23529411764705882;0.0;0.0;0.0;0.23529411764705882;0.125;0.26666666666666666;0.2857142857142857;0.23529411764705882;0.46153846153846156;0.3333333333333333;0.0;0.19047619047619047;0.14285714285714285;0.0;0.21052631578947367;0.11764705882352941;0.2857142857142857;0.25;0.0;0.0;0.0;0.26666666666666666;0.2222222222222222;0.2857142857142857;0.23529411764705882;0.23529411764705882;0.125;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.10526315789473684;0.26666666666666666;1.0;0.2222222222222222;0.631578947368421;0.2222222222222222;0.0;0.11764705882352941;0.0;0.0;0.26666666666666666;0.26666666666666666;0.0;0.10526315789473684;0.0;0.25
GO:0051480;0.2;0.2;0.19047619047619047;0.2;0.2222222222222222;0.23529411764705882;0.0;0.23529411764705882;0.3;0.23529411764705882;0.0;0.21052631578947367;0.21052631578947367;0.23529411764705882;0.19047619047619047;0.21052631578947367;0.1111111111111111;0.2222222222222222;0.09523809523809523;0.2;0.21052631578947367;0.2222222222222222;0.19047619047619047;0.23529411764705882;0.2727272727272727;0.125;0.16;0.2222222222222222;0.1111111111111111;0.17391304347826086;0.09523809523809523;0.2222222222222222;0.3;0.23529411764705882;0.11764705882352941;0.2222222222222222;0.21052631578947367;0.18181818181818182;0.3333333333333333;0.19047619047619047;0.19047619047619047;0.2;0.25;0.21052631578947367;0.0;0.21052631578947367;0.0;0.0;0.21052631578947367;0.2222222222222222;0.0;0.19047619047619047;0.21052631578947367;0.1111111111111111;0.1111111111111111;0.17391304347826086;0.21052631578947367;0.2222222222222222;1.0;0.17391304347826086;0.18181818181818182;0.0;0.09523809523809523;0.1111111111111111;0.11764705882352941;0.21052631578947367;0.21052631578947367;0.1111111111111111;0.17391304347826086;0.23529411764705882;0.2
