;GO:0007171;GO:0009790;GO:0014068;GO:0050718;GO:0045444;GO:0008625;GO:0006886;GO:0006686;GO:0051005;GO:0031954;GO:0002755;GO:0051607;GO:0016055;GO:2001183;GO:0090263;GO:0009247;GO:0048008;GO:0006897;GO:0045416;GO:0006895;GO:0038180;GO:0048011;GO:0007218;GO:0046398;GO:0019276;GO:0014902;GO:0030210;GO:0010469;GO:0098706;GO:0015677;GO:0030335;GO:0043406;GO:0055072;GO:0015014;GO:0061355;GO:0036151;GO:1904037;GO:0043123;GO:0006663;GO:0046513;GO:0061357;GO:0030206;GO:0050653;GO:0050730;GO:0071230;GO:0050650;GO:0050651;GO:0032868;GO:0051781;GO:0045078;GO:2000778;GO:0048146;GO:0032509;GO:0016310;GO:0034162;GO:1905373;GO:0045599;GO:0008333;GO:0046323;GO:0045356;GO:0007249;GO:0045359;GO:0001774;GO:0071260;GO:0001932;GO:0045087;GO:0070374;GO:0016064;GO:0034158;GO:0016266;GO:0030311
GO:0002755;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3356143810225276;1.0;0.6000000000000001;0.8;0.4;0.4;0.5356143810225276;0.8;0.0;0.4;0.0;0.8;0.8;0.8;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.3660149997115376;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.4;0.4;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.43852901558847923;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.4;0.6000000000000001;0.3660149997115376;0.43852901558847923;0.8;0.8;0.48300749985576874
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.6830074998557688;0.0;0.5356143810225276;0.6000000000000001;0.0;0.0
GO:0016055;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3356143810225276;0.8;0.0;1.0;0.4;0.4;0.5356143810225276;0.8;0.0;0.4;0.0;0.8;0.8;0.8;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.3660149997115376;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.4;0.4;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.43852901558847923;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.4;0.0;0.3660149997115376;0.0;0.8;0.8;0.48300749985576874
GO:2001183;0.48300749985576874;0.0;0.3356143810225276;0.5356143810225276;0.0;0.4;0.0;0.0;0.2830074998557688;0.3081136762725405;0.4;0.0;0.4;1.0;0.3356143810225276;0.0;0.4;0.0;0.48300749985576874;0.0;0.4;0.4;0.4;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.3081136762725405;0.23852901558847928;0.0;0.0;0.0;0.3356143810225276;0.3356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.6000000000000001;0.4;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.4;0.43852901558847923;0.0;0.0;0.3660149997115376;0.0;0.3081136762725405;0.0;0.4;0.0;0.0
GO:0090263;0.48300749985576874;0.0;0.6000000000000001;0.3660149997115376;0.0;0.4;0.0;0.0;0.2830074998557688;0.3660149997115376;0.4;0.0;0.4;0.3356143810225276;1.0;0.0;0.4;0.0;0.4;0.0;0.4;0.4;0.4;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.43852901558847923;0.5356143810225276;0.23852901558847928;0.0;0.0;0.0;0.4;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.5356143810225276;0.4;0.4;0.48300749985576874;0.0;0.0;0.4;0.0;0.4;0.0;0.0;0.4;0.4;0.4;0.0;0.0;0.3660149997115376;0.0;0.5356143810225276;0.0;0.4;0.0;0.0
GO:0009247;0.5356143810225276;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.6830074998557688;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;1.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.6000000000000001;0.48300749985576874;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.5356143810225276;0.48300749985576874;0.0;0.0;0.6000000000000001;0.6830074998557688;0.0;0.8;0.6830074998557688;0.0;0.4;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.6830074998557688;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.0;0.5356143810225276;0.6000000000000001;0.6830074998557688
GO:0048008;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3356143810225276;0.8;0.0;0.8;0.4;0.4;0.5356143810225276;1.0;0.0;0.4;0.0;0.8;0.8;0.8;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.3660149997115376;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.4;0.4;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.43852901558847923;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.4;0.0;0.3660149997115376;0.0;0.8;0.8;0.48300749985576874
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.4;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045416;0.48300749985576874;0.0;0.4;0.5356143810225276;0.0;0.4;0.0;0.0;0.2830074998557688;0.48300749985576874;0.4;0.0;0.4;0.48300749985576874;0.4;0.0;0.4;0.0;1.0;0.0;0.4;0.4;0.4;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.43852901558847923;0.43852901558847923;0.23852901558847928;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.5356143810225276;0.8;0.6000000000000001;0.48300749985576874;0.0;0.0;0.4;0.0;0.4;0.0;0.0;0.8;0.4;0.8;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.4;0.0;0.0
GO:0006895;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038180;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3356143810225276;0.8;0.0;0.8;0.4;0.4;0.5356143810225276;0.8;0.0;0.4;0.0;1.0;0.8;0.8;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.3660149997115376;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.4;0.4;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.43852901558847923;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.4;0.0;0.3660149997115376;0.0;0.8;0.8;0.48300749985576874
GO:0048011;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3356143810225276;0.8;0.0;0.8;0.4;0.4;0.5356143810225276;0.8;0.0;0.4;0.0;0.8;1.0;0.8;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.3660149997115376;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.4;0.4;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.43852901558847923;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.4;0.0;0.3660149997115376;0.0;0.8;0.8;0.48300749985576874
GO:0007218;0.8;0.0;0.4;0.3660149997115376;0.6000000000000001;0.8;0.0;0.48300749985576874;0.4;0.3660149997115376;0.8;0.0;0.8;0.4;0.4;0.5356143810225276;0.8;0.0;0.4;0.0;0.8;0.8;1.0;0.6000000000000001;0.6000000000000001;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.8;0.8;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.8;0.4;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.5356143810225276;0.4;0.4;0.48300749985576874;0.0;0.5356143810225276;0.8;0.5356143810225276;0.48300749985576874;0.0;0.0;0.4;0.8;0.4;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.0;0.3660149997115376;0.0;0.8;0.8;0.48300749985576874
GO:0046398;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.6000000000000001;1.0;0.8;0.5356143810225276;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.6000000000000001;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.6830074998557688;0.6830074998557688;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.6000000000000001;0.6830074998557688;0.5356143810225276
GO:0019276;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.8;1.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.6000000000000001;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.6830074998557688;0.6830074998557688;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.6000000000000001;0.6830074998557688;0.5356143810225276
GO:0014902;0.8;0.6000000000000001;0.0;0.0;0.6000000000000001;0.8;0.0;0.43852901558847923;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;0.8;0.8;0.8;0.5356143810225276;0.5356143810225276;1.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.8;0.8;0.0;0.48300749985576874;0.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.48300749985576874;0.0;0.0;0.0;0.0;0.8;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.0;0.8;0.8;0.43852901558847923
GO:0030210;0.5356143810225276;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.48300749985576874;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.5356143810225276;0.48300749985576874;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.8;0.6830074998557688;0.0;0.4;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.6000000000000001;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.0;0.5356143810225276;0.6000000000000001;0.6830074998557688
GO:0010469;0.6830074998557688;0.0;0.6000000000000001;0.3660149997115376;0.0;0.6000000000000001;0.0;0.0;0.48300749985576874;0.3660149997115376;0.6000000000000001;0.0;0.6000000000000001;0.4;0.6000000000000001;0.0;0.6000000000000001;0.0;0.4;0.0;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.0;0.0;0.0;0.4;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.5356143810225276;0.4;0.4;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.4;0.6000000000000001;0.4;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.6000000000000001;0.0;0.0
GO:0098706;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015677;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;1.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.4;0.2830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.5356143810225276;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.0;0.0;0.3081136762725405;0.4;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;1.0;0.4;0.2599120563717816;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.6000000000000001;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.0;0.4;0.0;0.4;0.0;0.43852901558847923;0.0;0.0
GO:0043406;0.6000000000000001;0.0;0.6830074998557688;0.3356143810225276;0.0;0.3660149997115376;0.0;0.0;0.3356143810225276;0.6830074998557688;0.3660149997115376;0.0;0.3660149997115376;0.3081136762725405;0.5356143810225276;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.4;1.0;0.21862188087829626;0.0;0.0;0.0;0.3660149997115376;0.6830074998557688;0.0;0.0;0.5356143810225276;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.6830074998557688;0.0;0.8;0.0;0.3660149997115376;0.0;0.0
