;GO:0032092;GO:1902476;GO:0022408;GO:0032570;GO:0023019;GO:0051291;GO:0032091;GO:0002159;GO:0009826;GO:0001666;GO:0001701;GO:0045893;GO:0035635;GO:0032525;GO:0042307;GO:0031032;GO:0090026;GO:0000902;GO:0034142;GO:0003382;GO:0051260;GO:0003383;GO:0043312;GO:0009966;GO:0042742;GO:0030216;GO:0071560;GO:0071285;GO:0071681;GO:0007416;GO:0051894;GO:2000648;GO:0070830;GO:0001837;GO:0086091;GO:0001839;GO:0018149;GO:0072659;GO:2000048;GO:1902373;GO:0055074;GO:0008284;GO:0048339;GO:0048699;GO:0045944;GO:0045109;GO:0061436;GO:0010718;GO:0045471;GO:0048863;GO:0007509;GO:0006816;GO:0098911;GO:0032463;GO:0010634;GO:0007043;GO:0007162;GO:0007565;GO:1990830;GO:0001657;GO:0043066;GO:0050900;GO:0032496;GO:0086073;GO:0071624;GO:2000147
GO:0086091;0.26666666666666666;0.0;0.25;0.0;0.26666666666666666;0.0;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.2;0.0;0.26666666666666666;0.21052631578947367;0.0;0.2;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.23529411764705882;0.21052631578947367;0.3333333333333333;0.26666666666666666;0.0;0.0;0.19047619047619047;0.0;0.2222222222222222;0.25;0.0;0.0;0.23529411764705882;0.0;0.7;0.2222222222222222;0.2222222222222222;0.0;0.26666666666666666;0.15384615384615385;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.2;0.25
GO:0001839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018149;0.0;0.0;0.0;0.0;0.2857142857142857;0.13333333333333333;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.15384615384615385;0.19047619047619047;0.26666666666666666;0.13333333333333333;0.2857142857142857;0.1111111111111111;0.0;0.0;0.13333333333333333;0.13333333333333333;0.26666666666666666;0.26666666666666666;0.15384615384615385;0.0;0.0;0.26666666666666666;0.14285714285714285;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.26666666666666666;0.0;0.0;0.0;0.3076923076923077;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.26666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0
GO:0072659;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000048;0.2857142857142857;0.0;0.9333333333333333;0.0;0.42857142857142855;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.3333333333333333;0.0;0.3157894736842105;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.5333333333333333;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;1.0;0.5555555555555556;0.23529411764705882;0.5714285714285714;0.0;0.0;0.4;0.0;0.11764705882352941;0.5333333333333333;0.0;0.0;0.0;0.0;0.3157894736842105;0.5882352941176471;0.35294117647058826;0.0;0.8571428571428571;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.3157894736842105;0.5333333333333333
GO:1902373;0.25;0.0;0.5882352941176471;0.0;0.375;0.0;0.25;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.4;0.0;0.38095238095238093;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.47058823529411764;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.5555555555555556;1.0;0.21052631578947367;0.5;0.0;0.0;0.6363636363636364;0.0;0.10526315789473684;0.47058823529411764;0.0;0.0;0.0;0.0;0.2857142857142857;0.5263157894736842;0.42105263157894735;0.0;0.625;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.38095238095238093;0.47058823529411764
GO:0055074;0.26666666666666666;0.0;0.25;0.0;0.26666666666666666;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.21052631578947367;0.0;0.2;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.25;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.23529411764705882;0.21052631578947367;1.0;0.26666666666666666;0.0;0.0;0.19047619047619047;0.0;0.5555555555555556;0.25;0.0;0.0;0.0;0.0;0.3;0.2222222222222222;0.2222222222222222;0.0;0.26666666666666666;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.2;0.25
GO:0008284;0.3333333333333333;0.0;0.6153846153846154;0.0;0.6666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.5;0.0;0.47058823529411764;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.9230769230769231;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.5714285714285714;0.5;0.26666666666666666;1.0;0.0;0.0;0.5555555555555556;0.0;0.13333333333333333;0.7692307692307693;0.0;0.0;0.0;0.0;0.47058823529411764;0.5333333333333333;0.5333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.47058823529411764;0.7692307692307693
GO:0048339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048699;0.0;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.0;0.15384615384615385;0.16666666666666666;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818182;0.10526315789473684;0.15384615384615385;0.15384615384615385;0.16666666666666666;0.125;0.0;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.18181818181818182;0.0;0.0;0.15384615384615385;0.16666666666666666;0.0;0.15384615384615385;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.7272727272727273;0.14285714285714285;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.15384615384615385;0.13333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0
GO:0045944;0.2222222222222222;0.0;0.42105263157894735;0.0;0.3333333333333333;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.9565217391304348;0.0;0.0;0.36363636363636365;0.0;0.34782608695652173;0.0;0.08;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.5263157894736842;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.4;0.6363636363636364;0.19047619047619047;0.5555555555555556;0.0;0.0;1.0;0.0;0.09523809523809523;0.42105263157894735;0.0;0.0;0.0;0.0;0.2608695652173913;0.38095238095238093;0.38095238095238093;0.0;0.4444444444444444;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.34782608695652173;0.42105263157894735
GO:0045109;0.0;0.0;0.0;0.0;0.3076923076923077;0.2857142857142857;0.0;0.2857142857142857;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.5;0.2;0.2857142857142857;0.2857142857142857;0.3076923076923077;0.11764705882352941;0.0;0.0;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.2857142857142857;0.5;0.0;0.0;0.42857142857142855;0.15384615384615385;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;1.0;0.0;0.0;0.0;0.3333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.2857142857142857;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0061436;0.13333333333333333;0.0;0.125;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.0;0.23529411764705882;0.1;0.0;0.13333333333333333;0.10526315789473684;0.0;0.1;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.125;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11764705882352941;0.10526315789473684;0.5555555555555556;0.13333333333333333;0.0;0.0;0.09523809523809523;0.0;1.0;0.125;0.0;0.0;0.11764705882352941;0.0;0.1;0.1111111111111111;0.1111111111111111;0.0;0.13333333333333333;0.15384615384615385;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.1;0.125
GO:0010718;0.3076923076923077;0.0;0.5714285714285714;0.0;0.46153846153846156;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.47058823529411764;0.0;0.4444444444444444;0.0;0.1;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.7142857142857143;0.0;0.0;0.25;0.0;0.0;0.0;0.5333333333333333;0.47058823529411764;0.25;0.7692307692307693;0.0;0.0;0.42105263157894735;0.0;0.125;1.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.5;0.625;0.0;0.6153846153846154;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.4444444444444444;0.5714285714285714
GO:0045471;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.6153846153846154;0.46153846153846156;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0
GO:0048863;0.0;0.0;0.0;0.0;0.36363636363636365;0.16666666666666666;0.0;0.16666666666666666;0.36363636363636365;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.4;0.2222222222222222;0.5;0.16666666666666666;0.36363636363636365;0.13333333333333333;0.0;0.0;0.6666666666666666;0.16666666666666666;0.3333333333333333;0.3333333333333333;0.2;0.0;0.0;0.3333333333333333;0.7272727272727273;0.0;0.3333333333333333;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.7272727272727273;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.3333333333333333;0.2857142857142857;0.0;0.18181818181818182;0.0;0.0;0.0;0.0
GO:0007509;0.0;0.0;0.0;0.0;0.14285714285714285;0.13333333333333333;0.0;0.13333333333333333;0.14285714285714285;0.0;0.25;0.0;0.0;0.14285714285714285;0.0;0.13333333333333333;0.0;0.15384615384615385;0.09523809523809523;0.13333333333333333;0.13333333333333333;0.14285714285714285;0.1111111111111111;0.0;0.0;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.15384615384615385;0.0;0.0;0.13333333333333333;0.14285714285714285;0.23529411764705882;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.13333333333333333;0.11764705882352941;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.16666666666666666;0.13333333333333333;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0
GO:0006816;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0098911;0.23529411764705882;0.0;0.3333333333333333;0.0;0.35294117647058826;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2857142857142857;0.0;0.2727272727272727;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.4444444444444444;0.0;0.0;0.7;0.0;0.0;0.0;0.3157894736842105;0.2857142857142857;0.3;0.47058823529411764;0.0;0.0;0.2608695652173913;0.0;0.1;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.3;0.3;0.0;0.35294117647058826;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.2727272727272727;0.5555555555555556
GO:0032463;0.26666666666666666;0.0;0.625;0.0;0.4;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.3157894736842105;0.0;0.3;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.5;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.5882352941176471;0.5263157894736842;0.2222222222222222;0.5333333333333333;0.0;0.0;0.38095238095238093;0.0;0.1111111111111111;0.5;0.0;0.0;0.0;0.0;0.3;1.0;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.5882352941176471;0.0;0.0;0.0;0.3;0.5
GO:0010634;0.26666666666666666;0.0;0.375;0.0;0.4;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.42105263157894735;0.0;0.8;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.5;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.35294117647058826;0.42105263157894735;0.2222222222222222;0.5333333333333333;0.0;0.0;0.38095238095238093;0.0;0.1111111111111111;0.625;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;1.0;0.0;0.4;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.8;0.875
GO:0007043;0.0;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.0;0.9230769230769231;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818182;0.10526315789473684;0.15384615384615385;0.15384615384615385;0.16666666666666666;0.125;0.0;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.18181818181818182;0.0;0.0;0.9230769230769231;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.3076923076923077;0.0;0.0;0.0;0.18181818181818182;0.14285714285714285;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0
GO:0007162;0.3333333333333333;0.0;0.9230769230769231;0.0;0.5;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.375;0.0;0.35294117647058826;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.6153846153846154;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.8571428571428571;0.625;0.26666666666666666;0.6666666666666666;0.0;0.0;0.4444444444444444;0.0;0.13333333333333333;0.6153846153846154;0.0;0.0;0.0;0.0;0.35294117647058826;0.6666666666666666;0.4;0.0;1.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.35294117647058826;0.6153846153846154
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990830;0.0;0.0;0.0;0.5714285714285714;0.3076923076923077;0.14285714285714285;0.0;0.14285714285714285;0.15384615384615385;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.16666666666666666;0.2;0.2857142857142857;0.14285714285714285;0.3076923076923077;0.11764705882352941;0.0;0.2857142857142857;0.14285714285714285;0.7142857142857143;0.5714285714285714;0.7142857142857143;0.16666666666666666;0.0;0.0;0.2857142857142857;0.15384615384615385;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.2857142857142857;0.0;0.0;0.6153846153846154;0.3333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;1.0;0.0;0.0;0.15384615384615385;0.6153846153846154;0.0;0.0;0.0
GO:0001657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043066;0.2857142857142857;0.0;0.6666666666666666;0.0;0.5714285714285714;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.3333333333333333;0.0;0.3157894736842105;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.5333333333333333;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.625;0.5555555555555556;0.23529411764705882;0.5714285714285714;0.0;0.0;0.4;0.0;0.11764705882352941;0.5333333333333333;0.0;0.0;0.0;0.0;0.42105263157894735;0.5882352941176471;0.35294117647058826;0.0;0.7142857142857143;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3157894736842105;0.5333333333333333
GO:0050900;0.0;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.0;0.15384615384615385;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818182;0.10526315789473684;0.15384615384615385;0.15384615384615385;0.16666666666666666;0.125;0.0;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.18181818181818182;0.0;0.0;0.15384615384615385;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.15384615384615385;0.0;0.0;0.0;0.18181818181818182;0.14285714285714285;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.15384615384615385;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.3076923076923077;0.46153846153846156;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0071624;0.23529411764705882;0.0;0.3333333333333333;0.0;0.35294117647058826;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.38095238095238093;0.0;0.9090909090909091;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.4444444444444444;0.0;0.0;0.2;0.0;0.0;0.0;0.3157894736842105;0.38095238095238093;0.2;0.47058823529411764;0.0;0.0;0.34782608695652173;0.0;0.1;0.4444444444444444;0.0;0.0;0.0;0.0;0.2727272727272727;0.3;0.8;0.0;0.35294117647058826;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;1.0;0.5555555555555556
GO:2000147;0.3076923076923077;0.0;0.5714285714285714;0.0;0.46153846153846156;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.47058823529411764;0.0;0.5555555555555556;0.0;0.1;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.7142857142857143;0.0;0.0;0.25;0.0;0.0;0.0;0.5333333333333333;0.47058823529411764;0.25;0.7692307692307693;0.0;0.0;0.42105263157894735;0.0;0.125;0.5714285714285714;0.0;0.0;0.0;0.0;0.5555555555555556;0.5;0.875;0.0;0.6153846153846154;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.5555555555555556;1.0
