;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:0006521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;1.0;0.0;0.3125;0.0;0.1578947368421053;0.052631578947368474;0.0;0.0;0.0;0.20512820512820518;0.0;0.0;0.0;0.16666666666666663;0.21052631578947367;0.0;0.23529411764705888;0.2222222222222222;0.0;0.0;0.0;0.19047619047619047;0.2857142857142857;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.36363636363636365;0.36363636363636365;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0
GO:0006368;0.4375;0.0;0.0;0.12244897959183676;0.0;0.4;0.4117647058823529;0.0;0.8333333333333334;0.06666666666666665;0.0;1.0;0.0;0.0;0.0;0.3414634146341463;0.0;0.0;0.32558139534883723;0.0;0.5;0.06896551724137934;0.5;0.04878048780487809;0.0;0.0;0.05882352941176472;0.0;0.4;0.0;0.8333333333333334;0.0;0.0;0.0;0.45945945945945943;0.48571428571428577;0.3589743589743589;0.0;0.38888888888888884;0.0;0.30434782608695654;0.06060606060606055;0.7575757575757576;0.0;0.2941176470588235;0.38888888888888884;0.0;0.0;0.0;0.037735849056603765;0.0;0.05405405405405406;0.0;0.23333333333333328;0.2666666666666667
GO:0060964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.3125;0.0;1.0;0.0;0.16666666666666663;0.05405405405405406;0.0;0.0;0.0;0.17948717948717952;0.0;0.0;0.0;0.2857142857142857;0.2222222222222222;0.0;0.25;0.23529411764705888;0.0;0.0;0.0;0.13953488372093026;0.3076923076923077;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.31818181818181823;0.31818181818181823;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0
GO:0001701;0.0;0.25;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;1.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0032728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.1578947368421053;0.0;0.16666666666666663;0.0;1.0;0.052631578947368474;0.0;0.0;0.0;0.06818181818181823;0.0;0.0;0.0;0.12;0.21052631578947367;0.0;0.16666666666666663;0.2222222222222222;0.0;0.0;0.0;0.06382978723404253;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0
GO:0061819;0.5806451612903225;0.0;0.0;0.11538461538461542;0.0;0.4444444444444444;0.4571428571428572;0.05555555555555558;0.34883720930232553;0.06060606060606055;0.052631578947368474;0.3414634146341463;0.05405405405405406;0.0;0.052631578947368474;1.0;0.0;0.0;0.36363636363636365;0.031746031746031744;0.4516129032258065;0.0625;0.4516129032258065;0.06976744186046513;0.05128205128205132;0.0;0.08333333333333337;0.052631578947368474;0.4444444444444444;0.0;0.34883720930232553;0.0461538461538461;0.05882352941176472;0.052631578947368474;0.21276595744680848;0.2222222222222222;0.4;0.0;0.43243243243243246;0.03448275862068961;0.3695652173913043;0.1515151515151515;0.32608695652173914;0.0444444444444444;0.15189873417721522;0.43243243243243246;0.04347826086956519;0.04347826086956519;0.0;0.09433962264150941;0.04878048780487809;0.050000000000000044;0.0;0.21212121212121215;0.15384615384615385
GO:0010259;0.0;0.30000000000000004;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.07317073170731703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08108108108108103;0.5384615384615384;0.08823529411764708;0.0;0.06818181818181823;0.0;0.0;0.0;0.0;0.08823529411764708;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.3571428571428571;0.0;0.0
GO:0070914;0.4571428571428572;0.0;0.0;0.11111111111111116;0.0;0.6875;0.7096774193548387;0.0;0.33333333333333337;0.05714285714285716;0.0;0.32558139534883723;0.0;0.0;0.0;0.36363636363636365;0.0;0.07317073170731703;1.0;0.0;0.4242424242424242;0.05882352941176472;0.4242424242424242;0.04347826086956519;0.0;0.0;0.05128205128205132;0.0;0.6875;0.0;0.33333333333333337;0.0;0.0;0.0;0.20408163265306123;0.21276595744680848;0.6111111111111112;0.05555555555555558;0.6666666666666667;0.0;0.326530612244898;0.052631578947368474;0.3125;0.0;0.14814814814814814;0.6666666666666667;0.0;0.0;0.05555555555555558;0.03448275862068961;0.0;0.04761904761904767;0.08823529411764708;0.19999999999999996;0.14814814814814814
GO:0035278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21621621621621623;0.0;0.0;0.20512820512820518;0.0;0.17948717948717952;0.0;0.06818181818181823;0.031746031746031744;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.26190476190476186;0.09090909090909094;0.0;0.09523809523809523;0.09302325581395354;0.0;0.0;0.0;0.25;0.10256410256410253;0.15517241379310343;0.0;0.0;0.0;0.0;0.0;0.15517241379310343;0.0;0.0;0.0;0.35;0.0;0.0;0.3414634146341463;0.3414634146341463;0.0;0.0;0.06382978723404253;0.0;0.0;0.0;0.0
GO:0006295;0.6363636363636364;0.0;0.0;0.15384615384615385;0.0;0.56;0.5833333333333333;0.0;0.4516129032258065;0.09999999999999998;0.0;0.5;0.0;0.0;0.0;0.4516129032258065;0.0;0.0;0.4242424242424242;0.0;1.0;0.10526315789473684;1.0;0.06451612903225812;0.0;0.0;0.08333333333333337;0.0;0.56;0.0;0.4516129032258065;0.0;0.0;0.0;0.2941176470588235;0.3125;0.48275862068965514;0.0;0.5384615384615384;0.0;0.38888888888888884;0.08695652173913049;0.4117647058823529;0.0;0.18181818181818177;0.5384615384615384;0.0;0.0;0.0;0.046511627906976716;0.0;0.07407407407407407;0.0;0.35;0.20512820512820518
GO:0030182;0.08695652173913049;0.19999999999999996;0.18181818181818177;0.0625;0.0;0.07692307692307687;0.07999999999999996;0.0;0.0625;0.5714285714285714;0.0;0.06896551724137934;0.0;0.18181818181818177;0.0;0.0625;0.2222222222222222;0.0;0.05882352941176472;0.0;0.10526315789473684;1.0;0.10526315789473684;0.09999999999999998;0.0;0.0;0.15384615384615385;0.0;0.07692307692307687;0.25;0.0625;0.0;0.0;0.0;0.06451612903225812;0.06896551724137934;0.06666666666666665;0.0;0.07407407407407407;0.0;0.05405405405405406;0.16666666666666663;0.05714285714285716;0.0;0.03076923076923077;0.07407407407407407;0.0;0.0;0.0;0.0625;0.0;0.2857142857142857;0.0;0.1428571428571429;0.05882352941176472
GO:0006296;0.6363636363636364;0.0;0.0;0.15384615384615385;0.0;0.56;0.5833333333333333;0.0;0.4516129032258065;0.09999999999999998;0.0;0.5;0.0;0.0;0.0;0.4516129032258065;0.0;0.0;0.4242424242424242;0.0;1.0;0.10526315789473684;1.0;0.06451612903225812;0.0;0.0;0.08333333333333337;0.0;0.56;0.0;0.4516129032258065;0.0;0.0;0.0;0.2941176470588235;0.3125;0.48275862068965514;0.0;0.5384615384615384;0.0;0.38888888888888884;0.08695652173913049;0.4117647058823529;0.0;0.18181818181818177;0.5384615384615384;0.0;0.0;0.0;0.046511627906976716;0.0;0.07407407407407407;0.0;0.35;0.20512820512820518
GO:0035195;0.05714285714285716;0.0;0.0;0.045454545454545414;0.0;0.052631578947368474;0.05405405405405406;0.23809523809523814;0.045454545454545414;0.09523809523809523;0.16666666666666663;0.04878048780487809;0.2857142857142857;0.0;0.12;0.06976744186046513;0.0;0.0;0.04347826086956519;0.26190476190476186;0.06451612903225812;0.09999999999999998;0.06451612903225812;1.0;0.11538461538461542;0.0;0.17391304347826086;0.12;0.052631578947368474;0.0;0.045454545454545414;0.16666666666666663;0.1428571428571429;0.11627906976744184;0.046511627906976716;0.04878048780487809;0.04761904761904767;0.0;0.05128205128205132;0.11627906976744184;0.04081632653061229;0.08333333333333337;0.04255319148936165;0.2068965517241379;0.025974025974025983;0.05128205128205132;0.19999999999999996;0.19999999999999996;0.0;0.045454545454545414;0.1071428571428571;0.0714285714285714;0.0;0.07692307692307687;0.04347826086956519
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.21052631578947367;0.0;0.2222222222222222;0.0;0.21052631578947367;0.05128205128205132;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.11538461538461542;1.0;0.0;0.2222222222222222;0.21052631578947367;0.0;0.0;0.0;0.10869565217391308;0.46153846153846156;0.303030303030303;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.14814814814814814;0.14814814814814814;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0
GO:1902600;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0
GO:0007223;0.0714285714285714;0.0;0.0;0.05405405405405406;0.0;0.06451612903225812;0.06666666666666665;0.1875;0.05405405405405406;0.1428571428571429;0.23529411764705888;0.05882352941176472;0.25;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.05128205128205132;0.09523809523809523;0.08333333333333337;0.15384615384615385;0.08333333333333337;0.17391304347826086;0.2222222222222222;0.0;1.0;0.23529411764705888;0.06451612903225812;0.0;0.05405405405405406;0.0888888888888889;0.3076923076923077;0.10810810810810811;0.05555555555555558;0.05882352941176472;0.05714285714285716;0.0;0.0625;0.10810810810810811;0.04761904761904767;0.11764705882352944;0.050000000000000044;0.16666666666666663;0.02857142857142858;0.0625;0.16000000000000003;0.16000000000000003;0.0;0.05405405405405406;0.1428571428571429;0.09523809523809523;0.0;0.10526315789473684;0.05128205128205132
GO:0045652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.2222222222222222;0.0;0.23529411764705888;0.0;0.2222222222222222;0.052631578947368474;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.12;0.21052631578947367;0.0;0.23529411764705888;1.0;0.0;0.0;0.0;0.08695652173913049;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0
GO:0070911;0.5925925925925926;0.0;0.0;0.13043478260869568;0.0;1.0;0.9565217391304348;0.0;0.4054054054054054;0.07407407407407407;0.0;0.4;0.0;0.0;0.0;0.4444444444444444;0.0;0.09090909090909094;0.6875;0.0;0.56;0.07692307692307687;0.56;0.052631578947368474;0.0;0.0;0.06451612903225812;0.0;1.0;0.0;0.4054054054054054;0.0;0.0;0.0;0.24390243902439024;0.2564102564102564;0.7857142857142857;0.0714285714285714;0.88;0.0;0.3902439024390244;0.06666666666666665;0.375;0.0;0.1643835616438356;0.9583333333333334;0.0;0.0;0.0714285714285714;0.040000000000000036;0.0;0.05882352941176472;0.11538461538461542;0.2592592592592593;0.17391304347826086
GO:0035264;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0
GO:0006383;0.4411764705882353;0.0;0.0;0.11538461538461542;0.0;0.4054054054054054;0.41666666666666663;0.0;1.0;0.06060606060606055;0.0;0.8333333333333334;0.0;0.0;0.0;0.34883720930232553;0.0;0.0;0.33333333333333337;0.0;0.4516129032258065;0.0625;0.4516129032258065;0.045454545454545414;0.0;0.0;0.05405405405405406;0.0;0.4054054054054054;0.0;1.0;0.0;0.0;0.0;0.42500000000000004;0.4473684210526315;0.36585365853658536;0.0;0.39473684210526316;0.0;0.3125;0.05555555555555558;0.90625;0.0;0.2816901408450704;0.39473684210526316;0.0;0.0;0.0;0.0357142857142857;0.0;0.050000000000000044;0.0;0.21212121212121215;0.25
GO:1905765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1707317073170732;0.0;0.0;0.19047619047619047;0.0;0.13953488372093026;0.0;0.06382978723404253;0.0461538461538461;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.16666666666666663;0.10869565217391308;0.0;0.0888888888888889;0.08695652173913049;0.0;0.0;0.0;1.0;0.09523809523809523;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.21276595744680848;0.0;0.0;0.20833333333333337;0.20833333333333337;0.0;0.0;0.10416666666666663;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.2857142857142857;0.0;0.3076923076923077;0.0;0.2857142857142857;0.05882352941176472;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.1428571428571429;0.46153846153846156;0.0;0.3076923076923077;0.2857142857142857;0.0;0.0;0.0;0.09523809523809523;1.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0
GO:1904431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21212121212121215;0.0;0.0;0.23529411764705888;0.0;0.17142857142857137;0.0;0.10526315789473684;0.052631578947368474;0.0;0.0;0.0;0.15517241379310343;0.0;0.0;0.0;0.11627906976744184;0.303030303030303;0.0;0.10810810810810811;0.10526315789473684;0.0;0.0;0.0;0.2962962962962963;0.1875;1.0;0.0;0.0;0.0;0.0;0.0;0.37777777777777777;0.0;0.0;0.0;0.2564102564102564;0.0;0.0;0.25;0.25;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0
GO:0006783;0.26315789473684215;0.0;0.0;0.09615384615384615;0.0;0.24390243902439024;0.25;0.0;0.42500000000000004;0.0625;0.0;0.45945945945945943;0.0;0.0;0.0;0.21276595744680848;0.0;0.0;0.20408163265306123;0.0;0.2941176470588235;0.06451612903225812;0.2941176470588235;0.046511627906976716;0.0;0.0;0.05555555555555558;0.0;0.24390243902439024;0.0;0.42500000000000004;0.0;0.0;0.0;1.0;0.8620689655172413;0.2222222222222222;0.0;0.23809523809523814;0.0;0.1923076923076923;0.05714285714285716;0.39534883720930236;0.0;0.2676056338028169;0.23809523809523814;0.0;0.0;0.0;0.036363636363636376;0.0;0.05128205128205132;0.0;0.25806451612903225;0.28260869565217395
GO:0006782;0.2777777777777778;0.0;0.0;0.09999999999999998;0.0;0.2564102564102564;0.26315789473684215;0.0;0.4473684210526315;0.06666666666666665;0.0;0.48571428571428577;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.21276595744680848;0.0;0.3125;0.06896551724137934;0.3125;0.04878048780487809;0.0;0.0;0.05882352941176472;0.0;0.2564102564102564;0.0;0.4473684210526315;0.0;0.0;0.0;0.8620689655172413;1.0;0.2325581395348837;0.0;0.25;0.0;0.19999999999999996;0.06060606060606055;0.41463414634146345;0.0;0.2753623188405797;0.25;0.0;0.0;0.0;0.037735849056603765;0.0;0.05405405405405406;0.0;0.27586206896551724;0.2954545454545454
GO:0000710;0.5161290322580645;0.0;0.06060606060606055;0.12;0.0;0.7857142857142857;0.8148148148148149;0.0;0.36585365853658536;0.06451612903225812;0.0;0.3589743589743589;0.0;0.0;0.0;0.4;0.0;0.08108108108108103;0.6111111111111112;0.0;0.48275862068965514;0.06666666666666665;0.48275862068965514;0.04761904761904767;0.0;0.0;0.05714285714285716;0.0;0.7857142857142857;0.0;0.36585365853658536;0.0;0.0;0.0;0.2222222222222222;0.2325581395348837;1.0;0.0625;0.7586206896551724;0.0;0.3555555555555555;0.05882352941176472;0.34090909090909094;0.0;0.1558441558441559;0.7586206896551724;0.0;0.0;0.0625;0.03703703703703709;0.0;0.08108108108108103;0.09999999999999998;0.22580645161290325;0.16000000000000003
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5384615384615384;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;1.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.18181818181818177;0.0;0.0
GO:0006303;0.5714285714285714;0.0;0.0;0.12765957446808507;0.0;0.88;0.9166666666666666;0.0;0.39473684210526316;0.0714285714285714;0.0;0.38888888888888884;0.0;0.0;0.0;0.43243243243243246;0.0;0.08823529411764708;0.6666666666666667;0.0;0.5384615384615384;0.07407407407407407;0.5384615384615384;0.05128205128205132;0.0;0.0;0.0625;0.0;0.88;0.0;0.39473684210526316;0.0;0.0;0.0;0.23809523809523814;0.25;0.7586206896551724;0.06896551724137934;1.0;0.0;0.38095238095238093;0.06451612903225812;0.36585365853658536;0.0;0.16216216216216217;0.8461538461538461;0.0;0.0;0.06896551724137934;0.039215686274509776;0.0;0.05714285714285716;0.11111111111111116;0.25;0.17021276595744683
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21212121212121215;0.0;0.0;0.23529411764705888;0.0;0.17142857142857137;0.0;0.10526315789473684;0.03448275862068961;0.0;0.0;0.0;0.15517241379310343;0.0;0.0;0.0;0.11627906976744184;0.16216216216216217;0.0;0.10810810810810811;0.10526315789473684;0.0;0.0;0.0;0.16666666666666663;0.1875;0.37777777777777777;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.2894736842105263;0.0;0.0;0.28205128205128205;0.28205128205128205;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0
