;GO:0061333;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0002003;GO:0071493;GO:0002634;GO:0071492;GO:0045892;GO:0071498;GO:0001701;GO:0071773;GO:0071374;GO:0072107;GO:0001947;GO:2000111;GO:2000352;GO:0070207;GO:0050435;GO:0032689;GO:0050679;GO:0033138;GO:0060231;GO:0065003;GO:0007264;GO:0050728;GO:0060998;GO:0045652;GO:0042421;GO:0072182;GO:0072178;GO:0061290;GO:0014902;GO:0030890;GO:0051897;GO:1905563;GO:0060025;GO:1904753;GO:0090399;GO:0031581;GO:0008284;GO:0002062;GO:0045786;GO:0045666;GO:0002063;GO:0045663;GO:0042035;GO:0022900;GO:1901522;GO:0045669;GO:0045944;GO:0043523;GO:0043524;GO:0048538;GO:0000165;GO:0010918;GO:0051145;GO:0043370;GO:0032703;GO:0071277;GO:0019221;GO:0001649;GO:0034446;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0050853;GO:0035898;GO:0016579;GO:0060374;GO:0043537;GO:0046928;GO:0022617;GO:0060536;GO:0048701;GO:0048667;GO:0048666;GO:0002076;GO:1901536;GO:0001782;GO:0007517;GO:0002467;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0018401;GO:0060045;GO:0040036;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:2000679;GO:0030509;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0010975;GO:0030224;GO:0051569;GO:0010694;GO:0014898;GO:0051966;GO:0035115;GO:0030501;GO:0051963;GO:2000553;GO:0014033;GO:0061085;GO:0030182;GO:0042100;GO:0043312;GO:1904706;GO:0002572;GO:2000727;GO:0030217;GO:0071560;GO:0045064;GO:2000607;GO:0030218;GO:0071442;GO:0045582;GO:2001016;GO:0035984;GO:2000683;GO:0032753;GO:0033600;GO:0060065;GO:0009615;GO:0090073;GO:0043687;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0048863;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0035457;GO:0060297;GO:0032461;GO:0035690;GO:0045599;GO:0031929;GO:0048469;GO:0048468;GO:0042487;GO:0072160;GO:0045879;GO:0046449;GO:0030318;GO:0071222;GO:2000987;GO:0043066;GO:0045087;GO:0071864;GO:0071345;GO:0072676;GO:0032332;GO:0030279;GO:0071902
GO:0060374;0.15384615384615385;0.1428571428571429;0.1333333333333333;0.15384615384615385;0.0;0.07407407407407407;0.09999999999999998;0.0;0.09999999999999998;0.0;0.15384615384615385;0.1428571428571429;0.10526315789473684;0.10526315789473684;0.0;0.1333333333333333;0.0;0.0;0.125;0.125;0.0;0.0;0.0;0.5555555555555556;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.06666666666666665;0.0;0.15384615384615385;0.09090909090909094;0.5;0.0;0.0;0.0;0.0;0.0;0.4;0.1428571428571429;0.0;0.625;0.0;0.0;0.4;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.06451612903225812;0.0;0.5555555555555556;0.0;0.0;0.11764705882352944;0.15384615384615385;0.625;0.23529411764705888;0.0;0.08333333333333337;0.0;0.07407407407407407;0.07407407407407407;0.09999999999999998;0.08333333333333337;1.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.1428571428571429;0.2857142857142857;0.4;0.4;0.0;0.0;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.15384615384615385;0.0;0.06060606060606055;0.0;0.0;0.41666666666666663;0.05714285714285716;0.0625;0.625;0.0;0.06451612903225812;0.0;0.6666666666666667;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.5;0.0;0.625;0.11764705882352944;0.0714285714285714;0.0;0.5;0.0;0.4285714285714286;0.10526315789473684;0.2068965517241379;0.0;0.75;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.625;0.11764705882352944;0.08333333333333337;0.11764705882352944;0.0;0.1333333333333333;0.11764705882352944;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.4444444444444444;0.4444444444444444;0.0;0.4545454545454546;0.0;0.10526315789473684;0.5555555555555556;0.07999999999999996;0.0;0.0;0.0;0.0;0.1333333333333333;0.1428571428571429;0.0;0.0;0.0
GO:0043537;0.0;0.0;0.14814814814814814;0.0;0.1724137931034483;0.04878048780487809;0.0;0.10344827586206895;0.0;0.12;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.11428571428571432;0.19354838709677424;0.0;0.0;0.24;0.14814814814814814;0.08333333333333337;0.0;0.0;0.16000000000000003;0.1333333333333333;0.1470588235294118;0.1785714285714286;0.0;0.1785714285714286;0.0;0.11764705882352944;0.0;0.09302325581395354;0.11428571428571432;0.2068965517241379;0.15384615384615385;0.6;0.0;0.0;0.16000000000000003;0.0;0.26086956521739135;0.1351351351351351;0.0;0.13793103448275867;0.15625;0.0;0.07407407407407407;0.15625;0.07547169811320753;0.15384615384615385;0.19354838709677424;0.0;0.09302325581395354;0.07692307692307687;0.0;0.1351351351351351;0.24;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.4;0.10256410256410253;0.10256410256410253;0.05882352941176472;0.0;0.0;1.0;0.1515151515151515;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.0;0.0;0.1568627450980392;0.5454545454545454;0.125;0.0;0.125;0.0;0.10204081632653061;0.14814814814814814;0.0;0.0;0.0;0.0;0.06896551724137934;0.09302325581395354;0.14814814814814814;0.0;0.1282051282051282;0.1282051282051282;0.15625;0.0;0.11111111111111116;0.09302325581395354;0.0;0.15384615384615385;0.0;0.125;0.1785714285714286;0.07547169811320753;0.0;0.11111111111111116;0.0;0.0;0.0;0.2222222222222222;0.0;0.11111111111111116;0.0;0.0;0.0;0.23529411764705888;0.0;0.0714285714285714;0.09433962264150941;0.1282051282051282;0.0;0.17391304347826086;0.14814814814814814;0.2666666666666667;0.0;0.0;0.06896551724137934;0.0;0.11538461538461542;0.0714285714285714;0.0;0.17021276595744683;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.10810810810810811;0.12903225806451613;0.0;0.2222222222222222;0.16000000000000003;0.0;0.0;0.14814814814814814;0.0;0.19354838709677424;0.0;0.0;0.0;0.11764705882352944;0.2222222222222222;0.0;0.14814814814814814;0.0;0.0;0.1515151515151515;0.26086956521739135;0.06896551724137934
GO:0046928;0.0;0.0;0.19047619047619047;0.0;0.16666666666666663;0.08823529411764708;0.0;0.13043478260869568;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.13793103448275867;0.14814814814814814;0.0;0.0;0.13636363636363635;0.19047619047619047;0.09523809523809523;0.0;0.0;0.21052631578947367;0.12;0.13793103448275867;0.17391304347826086;0.0;0.17391304347826086;0.0;0.1428571428571429;0.0;0.10810810810810811;0.2222222222222222;0.16000000000000003;0.5;0.1724137931034483;0.0;0.0;0.21052631578947367;0.0;0.21052631578947367;0.125;0.0;0.17391304347826086;0.14814814814814814;0.0;0.08333333333333337;0.14814814814814814;0.08510638297872342;0.19999999999999996;0.14814814814814814;0.0;0.10810810810810811;0.1578947368421053;0.0;0.125;0.13636363636363635;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.16129032258064513;0.12121212121212122;0.12121212121212122;0.11111111111111116;0.0;0.0;0.1515151515151515;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1428571428571429;0.0;0.0;0.12765957446808507;0.21739130434782605;0.19999999999999996;0.0;0.19999999999999996;0.0;0.09090909090909094;0.3157894736842105;0.0;0.0;0.0;0.0;0.08695652173913049;0.10810810810810811;0.5625;0.0;0.2666666666666667;0.2666666666666667;0.14814814814814814;0.0;0.1333333333333333;0.10810810810810811;0.0;0.5;0.0;0.11111111111111116;0.17391304347826086;0.0625;0.0;0.1333333333333333;0.0;0.0;0.0;0.17391304347826086;0.0;0.09999999999999998;0.0;0.0;0.0;0.125;0.0;0.07999999999999996;0.08333333333333337;0.11764705882352944;0.0;0.23529411764705888;0.13636363636363635;0.1428571428571429;0.0;0.0;0.08695652173913049;0.0;0.08333333333333337;0.07999999999999996;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.12903225806451613;0.16000000000000003;0.0;0.17391304347826086;0.21052631578947367;0.0;0.0;0.13636363636363635;0.0;0.24;0.0;0.0;0.0;0.10344827586206895;0.17391304347826086;0.0;0.19047619047619047;0.0;0.0;0.1428571428571429;0.15000000000000002;0.07692307692307687
GO:0022617;0.0;0.0;0.1428571428571429;0.0;0.0;0.07692307692307687;0.10526315789473684;0.0;0.10526315789473684;0.0;0.16666666666666663;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.3076923076923077;0.1333333333333333;0.0;0.0;0.0;0.18181818181818177;0.4444444444444444;0.16666666666666663;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.36363636363636365;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.18181818181818177;0.0;0.0;0.125;0.16666666666666663;0.19999999999999996;0.25;0.0;0.08695652173913049;0.0;0.07692307692307687;0.07692307692307687;0.10526315789473684;0.08695652173913049;0.15384615384615385;0.0;0.0;1.0;0.0;0.0;0.3076923076923077;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0625;0.0;0.0;0.1428571428571429;0.05882352941176472;0.06451612903225812;0.19999999999999996;0.0;0.06666666666666665;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.125;0.07407407407407407;0.0;0.16666666666666663;0.0;0.11764705882352944;0.11111111111111116;0.0625;0.0;0.18181818181818177;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.19999999999999996;0.125;0.08695652173913049;0.125;0.0;0.0;0.125;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.19999999999999996;0.19999999999999996;0.0;0.15384615384615385;0.0;0.11111111111111116;0.18181818181818177;0.08333333333333337;0.0;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0
GO:0060536;0.5;0.18181818181818177;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;1.0;0.4444444444444444;0.25;0.2222222222222222;0.2222222222222222;0.0;0.0;0.25;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.1333333333333333;0.0;0.06666666666666665;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048701;0.25;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.4444444444444444;1.0;0.19999999999999996;0.16666666666666663;0.16666666666666663;0.0;0.0;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.0;0.06060606060606055;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048667;0.2142857142857143;0.125;0.11764705882352944;0.1333333333333333;0.0;0.06896551724137934;0.09090909090909094;0.0;0.09090909090909094;0.0;0.1333333333333333;0.125;0.09523809523809523;0.09523809523809523;0.0;0.1875;0.0;0.0;0.25;0.11111111111111116;0.0;0.0;0.0;0.33333333333333337;0.33333333333333337;0.1333333333333333;0.0;0.0;0.0;0.0625;0.0;0.2142857142857143;0.08333333333333337;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.2857142857142857;0.0;0.36363636363636365;0.0;0.0;0.33333333333333337;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.06060606060606055;0.0;0.33333333333333337;0.0;0.0;0.10526315789473684;0.1333333333333333;0.36363636363636365;0.7692307692307692;0.0;0.07692307692307687;0.0;0.06896551724137934;0.06896551724137934;0.09090909090909094;0.07692307692307687;0.2857142857142857;0.0;0.0;0.3076923076923077;0.25;0.19999999999999996;1.0;0.33333333333333337;0.33333333333333337;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.1333333333333333;0.0;0.05714285714285716;0.0;0.0;0.2666666666666667;0.05405405405405406;0.05882352941176472;0.36363636363636365;0.0;0.06060606060606055;0.0;0.3076923076923077;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.3076923076923077;0.0;0.36363636363636365;0.10526315789473684;0.06666666666666665;0.0;0.3076923076923077;0.0;0.2222222222222222;0.09523809523809523;0.12121212121212122;0.0;0.33333333333333337;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.36363636363636365;0.10526315789473684;0.07692307692307687;0.10526315789473684;0.0;0.11764705882352944;0.10526315789473684;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.36363636363636365;0.36363636363636365;0.0;0.2857142857142857;0.0;0.09523809523809523;0.33333333333333337;0.07407407407407407;0.0;0.0;0.0;0.0;0.11764705882352944;0.125;0.0;0.0;0.0
GO:0048666;0.18181818181818177;0.2727272727272727;0.15384615384615385;0.30000000000000004;0.0;0.07999999999999996;0.11111111111111116;0.0;0.11111111111111116;0.0;0.18181818181818177;0.2727272727272727;0.11764705882352944;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.5;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0714285714285714;0.0;0.18181818181818177;0.09999999999999998;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.5;0.16666666666666663;0.0;0.5714285714285714;0.0;0.0;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.06896551724137934;0.0;0.5;0.0;0.0;0.1333333333333333;0.18181818181818177;0.5714285714285714;0.2666666666666667;0.0;0.09090909090909094;0.0;0.07999999999999996;0.07999999999999996;0.11111111111111116;0.09090909090909094;0.4;0.0;0.0;0.18181818181818177;0.2222222222222222;0.16666666666666663;0.33333333333333337;1.0;1.0;0.0;0.0;0.375;0.16666666666666663;0.0;0.0;0.0;0.18181818181818177;0.0;0.06451612903225812;0.0;0.0;0.36363636363636365;0.06060606060606055;0.06666666666666665;0.5714285714285714;0.0;0.06896551724137934;0.0;0.4444444444444444;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.4444444444444444;0.0;0.5714285714285714;0.1333333333333333;0.07692307692307687;0.0;0.4444444444444444;0.0;0.2857142857142857;0.11764705882352944;0.13793103448275867;0.0;0.5;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.5714285714285714;0.1333333333333333;0.09090909090909094;0.1333333333333333;0.0;0.25;0.1333333333333333;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.5714285714285714;0.8333333333333334;0.0;0.4;0.0;0.11764705882352944;0.5;0.08695652173913049;0.0;0.0;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0
GO:0002076;0.18181818181818177;0.2727272727272727;0.15384615384615385;0.30000000000000004;0.0;0.07999999999999996;0.11111111111111116;0.0;0.11111111111111116;0.0;0.18181818181818177;0.2727272727272727;0.11764705882352944;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.5;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0714285714285714;0.0;0.18181818181818177;0.09999999999999998;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.5;0.16666666666666663;0.0;0.5714285714285714;0.0;0.0;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.06896551724137934;0.0;0.5;0.0;0.0;0.1333333333333333;0.18181818181818177;0.5714285714285714;0.2666666666666667;0.0;0.09090909090909094;0.0;0.07999999999999996;0.07999999999999996;0.11111111111111116;0.09090909090909094;0.4;0.0;0.0;0.18181818181818177;0.2222222222222222;0.16666666666666663;0.33333333333333337;1.0;1.0;0.0;0.0;0.375;0.16666666666666663;0.0;0.0;0.0;0.18181818181818177;0.0;0.06451612903225812;0.0;0.0;0.36363636363636365;0.06060606060606055;0.06666666666666665;0.5714285714285714;0.0;0.06896551724137934;0.0;0.4444444444444444;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.4444444444444444;0.0;0.5714285714285714;0.1333333333333333;0.07692307692307687;0.0;0.4444444444444444;0.0;0.2857142857142857;0.11764705882352944;0.13793103448275867;0.0;0.5;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.5714285714285714;0.1333333333333333;0.09090909090909094;0.1333333333333333;0.0;0.25;0.1333333333333333;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.5714285714285714;0.8333333333333334;0.0;0.4;0.0;0.11764705882352944;0.5;0.08695652173913049;0.0;0.0;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0
GO:1901536;0.0;0.0;0.16000000000000003;0.0;0.1428571428571429;0.05128205128205132;0.0;0.11111111111111116;0.0;0.45945945945945943;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.12121212121212122;0.2068965517241379;0.0;0.0;0.16000000000000003;0.16000000000000003;0.2195121951219512;0.0;0.0;0.17391304347826086;0.1428571428571429;0.12121212121212122;0.14814814814814814;0.0;0.14814814814814814;0.0;0.125;0.0;0.09756097560975607;0.12121212121212122;0.2222222222222222;0.16666666666666663;0.1875;0.0;0.0;0.17391304347826086;0.0;0.2857142857142857;0.11111111111111116;0.0;0.14814814814814814;0.34615384615384615;0.0;0.21739130434782605;0.12903225806451613;0.2222222222222222;0.16666666666666663;0.2068965517241379;0.0;0.09756097560975607;0.08333333333333337;0.0;0.11111111111111116;0.16000000000000003;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.11111111111111116;0.10810810810810811;0.10810810810810811;0.0625;0.0;0.0;0.16666666666666663;0.125;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.07692307692307687;0.0;0.0;0.11764705882352944;0.23076923076923073;0.08333333333333337;0.0;0.08333333333333337;0.0;0.08333333333333337;0.16000000000000003;0.0;0.0;0.0;0.0;0.07407407407407407;0.2857142857142857;0.16000000000000003;0.0;0.10526315789473684;0.10526315789473684;0.12903225806451613;0.0;0.31034482758620685;0.15384615384615385;0.0;0.16666666666666663;0.0;0.09677419354838712;0.14814814814814814;0.05769230769230771;0.0;0.31034482758620685;0.0;0.0;0.0;0.24;0.0;0.09090909090909094;0.0;0.0;0.0;0.17647058823529416;0.0;0.18367346938775508;0.07692307692307687;0.10526315789473684;0.0;0.19047619047619047;0.11538461538461542;0.19999999999999996;0.0;0.0;0.07407407407407407;0.0;0.4358974358974359;0.18367346938775508;0.0;0.12765957446808507;0.0;0.0;0.0;0.0;0.23333333333333328;0.0;0.0;0.11428571428571432;0.13793103448275867;0.0;0.24;0.17391304347826086;0.0;0.0;0.11538461538461542;0.0;0.2068965517241379;0.0;0.0;0.0;0.09090909090909094;0.24;0.0;0.16000000000000003;0.0;0.0;0.125;0.17391304347826086;0.17647058823529416
GO:0001782;0.0;0.0;0.1333333333333333;0.0;0.11111111111111116;0.11538461538461542;0.0;0.125;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.08695652173913049;0.09523809523809523;0.0;0.0;0.1333333333333333;0.1333333333333333;0.05555555555555558;0.0;0.0;0.15384615384615385;0.11111111111111116;0.08695652173913049;0.11764705882352944;0.0;0.11764705882352944;0.0;0.09090909090909094;0.0;0.06451612903225812;0.08695652173913049;0.10526315789473684;0.1428571428571429;0.08333333333333337;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.07692307692307687;0.0;0.11764705882352944;0.09523809523809523;0.0;0.04761904761904767;0.09523809523809523;0.04878048780487809;0.1428571428571429;0.09523809523809523;0.0;0.06451612903225812;0.2727272727272727;0.0;0.07692307692307687;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.08695652173913049;0.0;0.07692307692307687;0.11538461538461542;0.11538461538461542;0.1578947368421053;0.0;0.0;0.0714285714285714;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;1.0;0.0;0.1428571428571429;0.046511627906976716;0.11111111111111116;0.052631578947368474;0.15384615384615385;0.052631578947368474;0.0;0.052631578947368474;0.1333333333333333;0.0;0.0;0.0;0.0;0.1333333333333333;0.06451612903225812;0.2142857142857143;0.0;0.0714285714285714;0.0714285714285714;0.09523809523809523;0.0;0.08333333333333337;0.06451612903225812;0.0;0.1428571428571429;0.0;0.09999999999999998;0.11764705882352944;0.04878048780487809;0.0;0.08333333333333337;0.0;0.11764705882352944;0.0714285714285714;0.11764705882352944;0.0;0.05882352941176472;0.11111111111111116;0.0;0.06060606060606055;0.07692307692307687;0.0;0.045454545454545414;0.04761904761904767;0.0714285714285714;0.0;0.18181818181818177;0.1333333333333333;0.09090909090909094;0.0;0.0;0.1333333333333333;0.0;0.04761904761904767;0.045454545454545414;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.07999999999999996;0.10526315789473684;0.0;0.11764705882352944;0.15384615384615385;0.0;0.0;0.1333333333333333;0.0;0.09523809523809523;0.0;0.0;0.0;0.09090909090909094;0.11764705882352944;0.16666666666666663;0.1333333333333333;0.0;0.1428571428571429;0.09090909090909094;0.15384615384615385;0.04347826086956519
GO:0007517;0.19999999999999996;0.4444444444444444;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.25;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.25;0.18181818181818177;0.15384615384615385;0.375;0.375;0.0;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.1333333333333333;0.0;0.06666666666666665;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.4285714285714286;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
