;GO:1903087;GO:0006281;GO:0045727;GO:0007098;GO:1902990;GO:0006283;GO:0042176;GO:0045444;GO:0008625;GO:0075733;GO:0000184;GO:0045893;GO:0006919;GO:0072423;GO:0019722;GO:0034504;GO:0045739;GO:0006296;GO:0030182;GO:1901673;GO:0007020;GO:0007064;GO:0006297;GO:0006298;GO:0046825;GO:0030855;GO:0006406;GO:0010824;GO:0032355;GO:0000070;GO:0032876;GO:0016567;GO:0043967;GO:0043968;GO:0032077;GO:0042276;GO:0045740;GO:0043488;GO:1903507;GO:0000398;GO:0000122;GO:0097421;GO:0006977;GO:0000083;GO:0034644;GO:0031297;GO:0070301;GO:0051028;GO:0070987;GO:0016579;GO:1902065;GO:0042769;GO:0006351;GO:0006272;GO:0006310;GO:0006355;GO:0006357;GO:0000056;GO:0000055;GO:0071260;GO:0031124;GO:0036337;GO:0071548
GO:0000184;0.01468324974140624;0.15084348231066635;0.1356691921375081;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.10567815125427765;0.01468324974140624;0.042064647228987374;0.0;1.0;0.1356691921375081;0.10567815125427765;0.01468324974140624;0.042064647228987374;0.0;0.10567815125427765;0.15084348231066635;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.042064647228987374;0.01468324974140624;0.0;0.042064647228987374;0.0;0.01468324974140624;0.19681204097214483;0.10587402764930422;0.10587402764930422;0.10587402764930422;0.10567815125427765;0.15084348231066635;0.10567815125427765;0.1356691921375081;0.19681204097214483;0.3367509049664712;0.24029018053993487;0.0;0.12804570306913615;0.1356691921375081;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.10587402764930422;0.0;0.01468324974140624;0.16542914088709912;0.16542914088709912;0.15084348231066635;0.1356691921375081;0.1356691921375081;0.0;0.0;0.01468324974140624;0.3367509049664712;0.042064647228987374;0.0
GO:0045893;0.0;0.0;0.2380646511352721;0.0;0.036692364793703955;0.0;0.10900961301269105;0.0;0.047799631016701725;0.0;0.1356691921375081;1.0;0.1816892161000484;0.0;0.047799631016701725;0.0;0.23455555592033453;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.14806647662370065;0.0;0.0;0.0;0.23455555592033453;0.0;0.2380646511352721;0.15191422087961767;0.15812131995973147;0.0;0.15831211565824807;0.0;0.12755981097713553;0.15831211565824807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15831211565824807;0.15831211565824807;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0006919;0.0;0.0;0.25118815347651524;0.0;0.036692364793703955;0.0;0.1890450431733396;0.0;0.047799631016701725;0.0;0.10567815125427765;0.1816892161000484;1.0;0.0;0.047799631016701725;0.0;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.32330823750762483;0.0;0.1816892161000484;0.10900961301269105;0.10900961301269105;0.0;0.10900961301269105;0.0;0.12755981097713553;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.10900961301269105;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0072423;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.0;0.0;0.29398683082268945;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1912422969752877;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.1912422969752877;0.0;0.1912422969752877;0.01468324974140624;0.11807622278079505;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.29398683082268945
GO:0019722;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;1.0;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.24553006275393716;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.2288532216884073;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.0;0.1816892161000484;0.0;0.036692364793703955;0.0;0.10900961301269105;0.0;0.047799631016701725;0.0;0.10567815125427765;0.23455555592033453;0.1816892161000484;0.0;0.047799631016701725;0.0;1.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.39216992717517446;0.0;0.0;0.0;0.45556204424316604;0.0;0.45556204424316604;0.14416800614326972;0.14416800614326972;0.0;0.14416800614326972;0.0;0.12755981097713553;0.14416800614326972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14416800614326972;0.14416800614326972;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0006296;0.01468324974140624;0.15084348231066635;0.0;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.08547128021085358;0.08547128021085358;0.0;0.15084348231066635;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.08547128021085358;0.0;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0
GO:0030182;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;1.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:1901673;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.46886389029656955;0.0;0.0;0.3306880877895893;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.3412193887547738;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0007020;0.33489402928242473;0.01468324974140624;0.0;0.33489402928242473;0.20695866249713105;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;1.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0007064;0.3467493891750634;0.01468324974140624;0.0;0.29796955072319165;0.39997710149953447;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.20695866249713105;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.39997710149953447;0.0;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0006297;0.01468324974140624;0.31566002955365785;0.0;0.01468324974140624;0.31566002955365785;0.31566002955365785;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.31566002955365785;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.10587402764930422;0.10587402764930422;0.0;0.31566002955365785;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.31566002955365785;0.01468324974140624;0.0;0.31566002955365785;0.10587402764930422;0.0;0.01468324974140624;0.15084348231066635;0.31566002955365785;0.31566002955365785;0.0;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0
GO:0006298;0.01468324974140624;0.36643564045919497;0.0;0.01468324974140624;0.31566002955365785;0.36643564045919497;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.1912422969752877;0.01468324974140624;0.0;0.0;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.31566002955365785;1.0;0.0;0.01468324974140624;0.0;0.0;0.11807622278079505;0.01468324974140624;0.0;0.10587402764930422;0.10587402764930422;0.10587402764930422;0.0;0.36643564045919497;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.32330823750762483;0.01468324974140624;0.1912422969752877;0.31566002955365785;0.24991089615047335;0.0;0.36643564045919497;0.10587402764930422;0.11807622278079505;0.32330823750762483;0.15084348231066635;0.31566002955365785;0.31566002955365785;0.0;0.0;0.0;0.0;0.1912422969752877;0.15084348231066635;0.01468324974140624;0.11807622278079505
GO:0046825;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0
GO:0030855;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48819590641329713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4945683533957729;0.4945683533957729;0.0;0.0;0.0;0.0
GO:0010824;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.46886389029656955;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;1.0;0.0;0.0;0.3306880877895893;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.3306880877895893;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0032355;0.0;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29398683082268945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.26593385309172635;0.0;0.11807622278079505;0.0;0.26593385309172635;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.33550924974192214
GO:0000070;0.3467493891750634;0.01468324974140624;0.0;0.29796955072319165;0.39997710149953447;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.20695866249713105;0.39997710149953447;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.3467493891750634;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0032876;0.0;0.0;0.14806647662370065;0.0;0.036692364793703955;0.0;0.10900961301269105;0.0;0.047799631016701725;0.0;0.19681204097214483;0.14806647662370065;0.10900961301269105;0.0;0.047799631016701725;0.0;0.39216992717517446;0.0;0.0;0.3306880877895893;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.3306880877895893;0.0;0.0;1.0;0.0;0.0;0.0;0.39216992717517446;0.0;0.525959488009994;0.14416800614326972;0.2548377125956847;0.0;0.25994020127029144;0.0;0.4266380432663339;0.14806647662370065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14806647662370065;0.14806647662370065;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
