;GO:1901185;GO:0043507;GO:0060244;GO:1904251;GO:0061052;GO:1902036;GO:0015031;GO:0046777;GO:0042058;GO:0048754;GO:0042059;GO:0006887;GO:0023014;GO:0001666;GO:0031116;GO:0033138;GO:0042789;GO:0060271;GO:0007224;GO:0045773;GO:0007266;GO:0006897;GO:0048012;GO:0051496;GO:0071364;GO:0048013;GO:0045660;GO:0090314;GO:2001275;GO:0038095;GO:0048812;GO:0061515;GO:0038096;GO:1904754;GO:0045944;GO:0060821;GO:0002223;GO:0097067;GO:0032869;GO:1904707;GO:0070584;GO:0071157;GO:0035735;GO:0032147;GO:0016310;GO:0035335;GO:0038128;GO:0031532;GO:0050852;GO:0031295;GO:0007286;GO:0006351;GO:0042246;GO:0006357;GO:0015939;GO:0043066;GO:0015937;GO:2000587;GO:0033148;GO:0071345;GO:0009060;GO:0090207;GO:0010763;GO:0019217
GO:0006887;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.4;0.0;0.0;0.0;1.0;0.6830074998557688;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.6830074998557688;0.0;0.6830074998557688;0.8;0.6830074998557688;0.0;0.43852901558847923;0.6830074998557688;0.0;0.0;0.0;0.6830074998557688;0.6830074998557688;0.6830074998557688;0.6830074998557688;0.0;0.0;0.0;0.6830074998557688;0.43852901558847923;0.4;0.0;0.48300749985576874;0.0;0.6830074998557688;0.0;0.48300749985576874;0.4;0.6830074998557688;0.5356143810225276;0.6830074998557688;0.0;0.6830074998557688;0.48300749985576874;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0
GO:0023014;0.48300749985576874;0.3660149997115376;0.8;0.6000000000000001;0.5356143810225276;0.5356143810225276;0.0;0.8;0.48300749985576874;0.0;0.43852901558847923;0.6830074998557688;1.0;0.0;0.48300749985576874;0.4;0.8;0.8;0.8;0.8;0.8;0.0;0.8;0.43852901558847923;0.5356143810225276;0.8;0.4;0.43852901558847923;0.5356143810225276;0.8;0.8;0.8;0.8;0.4;0.4;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.8;0.5356143810225276;0.8;0.3660149997115376;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.6000000000000001;0.43852901558847923;0.5356143810225276
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0
GO:0031116;0.4;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.48300749985576874;0.0;1.0;0.4;0.0;0.0;0.43852901558847923;0.5356143810225276;0.4;0.0;0.4;0.6830074998557688;0.0;0.4;0.4;0.43852901558847923;0.5356143810225276;0.4;0.0;0.0;0.4;0.4;0.3660149997115376;0.2830074998557688;0.4;0.0;0.0;0.48300749985576874;0.0;0.5356143810225276;0.0;0.3356143810225276;0.0;0.0;0.4;0.0;0.4;0.4;0.0;0.0;0.0;0.3660149997115376;0.0;0.4;0.0;0.3660149997115376;0.43852901558847923;0.0;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923
GO:0033138;0.3356143810225276;0.6000000000000001;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.0;0.4;0.0;0.4;1.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.3356143810225276;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.0;0.3356143810225276;0.3356143810225276;0.4;0.3081136762725405;0.3356143810225276;0.0;0.0;0.4;0.0;0.43852901558847923;0.0;0.6830074998557688;0.0;0.0;0.3356143810225276;0.0;0.3356143810225276;0.3356143810225276;0.0;0.0;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.0;0.0;0.48300749985576874;0.3660149997115376;0.43852901558847923
GO:0042789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;1.0;0.8;0.8;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;0.8;0.8;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.48300749985576874;0.8;0.5356143810225276;0.8;0.0;0.8;0.8;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0
GO:0060271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;0.8;1.0;0.8;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;0.8;0.8;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.8;0.0;0.8;0.0;0.48300749985576874;0.4;0.8;0.5356143810225276;0.8;0.0;0.8;0.8;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0
GO:0007224;0.43852901558847923;0.3356143810225276;0.8;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.43852901558847923;0.3660149997115376;0.8;0.8;1.0;0.8;0.8;0.0;0.8;0.4;0.5356143810225276;0.8;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.8;0.8;0.8;0.8;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.8;0.48300749985576874;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.5356143810225276;0.4;0.48300749985576874
GO:0045773;0.48300749985576874;0.4;0.8;0.5356143810225276;0.6000000000000001;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.8;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.8;1.0;0.8;0.0;0.8;0.48300749985576874;0.0;0.8;0.43852901558847923;0.48300749985576874;0.6000000000000001;0.8;0.0;0.0;0.8;0.43852901558847923;0.4;0.3660149997115376;0.8;0.0;0.0;0.5356143810225276;0.0;0.6000000000000001;0.0;0.4;0.0;0.0;0.8;0.0;0.8;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.48300749985576874
GO:0007266;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.4;0.3356143810225276;0.8;0.8;0.8;0.8;1.0;0.0;0.8;0.3660149997115376;0.5356143810225276;0.8;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.8;0.8;0.8;0.8;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.4;0.43852901558847923
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048012;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.4;0.3356143810225276;0.8;0.8;0.8;0.8;0.8;0.0;1.0;0.3660149997115376;0.5356143810225276;0.8;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.8;0.8;0.8;0.8;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.4;0.43852901558847923
GO:0051496;0.3660149997115376;0.3660149997115376;0.4;0.43852901558847923;0.4;0.4;0.0;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.43852901558847923;0.0;0.6830074998557688;0.3660149997115376;0.0;0.0;0.4;0.48300749985576874;0.3660149997115376;0.0;0.3660149997115376;1.0;0.0;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.0;0.0;0.3660149997115376;0.4;0.4;0.2599120563717816;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.3081136762725405;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.4;0.0;0.0;0.0;0.3356143810225276;0.0;0.3660149997115376;0.0;0.3356143810225276;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.4
GO:0071364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3081136762725405;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;1.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.6830074998557688;0.6000000000000001;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.3660149997115376;0.3081136762725405;0.5356143810225276;0.4;0.5356143810225276;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.4;0.0;0.3356143810225276;0.0;0.0;0.6830074998557688;0.3660149997115376;0.0;0.0;0.0
GO:0048013;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.4;0.3356143810225276;0.8;0.8;0.8;0.8;0.8;0.0;0.8;0.3660149997115376;0.5356143810225276;1.0;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.8;0.8;0.8;0.8;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.4;0.43852901558847923
GO:0045660;0.3356143810225276;0.3081136762725405;0.3660149997115376;0.4;0.4;0.43852901558847923;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.0;0.4;0.0;0.4;0.3356143810225276;0.0;0.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.3356143810225276;1.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.0;0.0;0.3356143810225276;0.3356143810225276;0.3081136762725405;0.23852901558847928;0.3356143810225276;0.0;0.0;0.4;0.0;0.43852901558847923;0.0;0.2830074998557688;0.0;0.0;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.0;0.0;0.3081136762725405;0.0;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.0;0.0;0.4;0.3660149997115376;0.3660149997115376
GO:0090314;0.4;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.4;0.4;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.3660149997115376;1.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.43852901558847923;0.4;0.4;0.3081136762725405;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.3081136762725405;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.3660149997115376;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.4
GO:2001275;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.6000000000000001;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;1.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.4;0.3081136762725405;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.6000000000000001;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.0;0.0;0.4;0.0;0.43852901558847923;0.0;0.43852901558847923;0.5356143810225276;0.0;0.0;0.5356143810225276;0.48300749985576874;0.48300749985576874
GO:0038095;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.4;0.3356143810225276;0.8;0.8;0.8;0.8;0.8;0.0;0.8;0.3660149997115376;0.5356143810225276;0.8;0.3356143810225276;0.43852901558847923;0.43852901558847923;1.0;0.8;0.8;0.8;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.4;0.43852901558847923
GO:0048812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.0;0.6830074998557688;0.8;0.0;0.0;0.0;0.8;0.8;0.8;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;1.0;0.8;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.0;0.8;0.8;0.8;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0
GO:0061515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.0;0.6830074998557688;0.8;0.0;0.0;0.0;0.8;0.8;0.8;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;0.8;1.0;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0;0.8;0.0;0.8;0.0;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.0;0.8;0.8;0.8;0.0;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0
GO:0038096;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.6830074998557688;0.8;0.0;0.4;0.3356143810225276;0.8;0.8;0.8;0.8;0.8;0.0;0.8;0.3660149997115376;0.5356143810225276;0.8;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.8;0.8;0.8;1.0;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.8;0.48300749985576874;0.43852901558847923;0.4;0.8;0.43852901558847923;0.8;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.8;0.0;0.4;0.6000000000000001;0.4;0.48300749985576874;0.4;0.4;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.4;0.43852901558847923
GO:1904754;0.3356143810225276;0.3081136762725405;0.3660149997115376;0.4;0.3660149997115376;0.3660149997115376;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.0;0.4;0.0;0.4;0.3356143810225276;0.0;0.0;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.0;0.3660149997115376;0.4;0.0;0.3660149997115376;0.3356143810225276;0.4;0.43852901558847923;0.3660149997115376;0.0;0.0;0.3660149997115376;1.0;0.3356143810225276;0.2599120563717816;0.3660149997115376;0.0;0.0;0.4;0.0;0.43852901558847923;0.0;0.2830074998557688;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.3356143810225276;0.0;0.0;0.0;0.3081136762725405;0.0;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.0;0.0;0.4;0.6830074998557688;0.3660149997115376
