;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:0007409;0.0;0.0;0.05211794261980828;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;1.0;0.0;0.0;0.13403169211379498;0.05211794261980828;0.05211794261980828;0.1067341001370364;0.01456841607411187;0.0;0.0;0.6588768640241467;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;0.1772673222864366;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.21438118888626248;0.001996956921796578;0.042893390906138834;0.0;0.6686188436814423;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.09996012262223244;0.05211794261980828;0.0;0.0;0.09996012262223244;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.04116541576730308;0.05211794261980828;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.037002334352850566;0.04361207239496776;0.027979297749354683;0.05211794261980828;0.011917507312416479;0.05211794261980828;0.0;0.0;0.006439236237191164;0.03261432980414468;0.0;0.0;0.0;0.029998603514887038;0.0;0.05211794261980828;0.0;0.09996012262223244;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.2129329034281357;0.0;0.0;0.0;0.05211794261980828;0.0;0.0;0.05211794261980828;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.1772673222864366;0.0;0.0;0.022277141600228655;0.0;0.0;0.09996012262223244;0.05211794261980828;0.23138516332535342;0.05211794261980828;0.011663977015596367;0.018785553326515915;0.1772673222864366;0.0;0.04124057718599388;0.05211794261980828;0.0;0.005791764842280598;0.0;0.17208009583800918;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.21438118888626248;0.0;0.23138516332535342;0.21438118888626248;0.1772673222864366;0.0;0.0;0.02490206084990736;0.049034472044868035;0.0;0.016426289059473888
GO:0010811;0.12647751533626103;0.019258124253000528;0.08051907500291022;0.0;0.0;0.028659235217474235;0.0;0.0;0.002824277217674385;0.006590760104905454;0.0;1.0;0.003960672380077098;0.0;0.12647751533626103;0.0;0.0;0.0;0.12647751533626103;0.09971188761043348;0.0;0.015172228470901411;0.0;0.048673593646537804;0.12647751533626103;0.09604451602912027;0.05325778500837306;0.009623540534229036;0.0730048329371151;0.0;0.0;0.0;0.12647751533626103;0.022014155948270168;0.0032661869257344547;0.046280358408086274;0.04039243664495639;0.18324392195747494;0.0333001034066708;0.0;0.030662214487216507;0.02070091600076522;0.005439344724655555;0.019295301441722517;0.03988458962878241;0.0;0.0;0.0;0.00947022941607041;0.0;0.0;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.04545464472951064;0.08268449244309196;0.0821267156974379;0.0;0.04400848171173557;0.0;0.03884343104127958;0.0;0.0;0.0;0.0;0.029626926742848926;0.0;0.0;0.0;0.007827477218386933;0.013417925839264235;0.0;0.0;0.030072496991298436;0.0;0.0;0.02034967769634838;0.0;0.039517543450326646;0.011553231553879228;0.0;0.03334021611125579;0.0;0.12647751533626103;0.0;0.0;0.0;0.06088509291485159;0.0;0.11567359126891814;0.019080747417408644;0.07423596652417339;0.04691115584513019;0.0;0.0;0.037107809732749415;0.0;0.015805707412652994;0.12647751533626103;0.08330765047047413;0.008434784000301693;0.008540098298908382;0.0;0.025220075539317884;0.06970670131204991;0.10802782876868894;0.0;0.1277147310742887;0.0;0.0;0.0;0.002719948697365333;0.0;0.0;0.010438984029063935;0.0;0.01873071705393925;0.003299834885447111;0.0;0.03671169548821159;0.0;0.028704935031672964;0.0;0.13542208567541858;0.10300093711106846;0.12647751533626103;0.012216524982957718;0.0422510798255795;0.0;0.0;0.10690215883659161;0.025781743331382855;0.0587958976875789;0.09536407795765706;0.0;0.09433185464935323;0.0;0.023138526400884603;0.0024311562656152597;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.056051034367928625;0.0;0.12647751533626103;0.022466841785702622;0.0;0.03644090403475457;0.0;0.010522086882899956;0.018202173841719307;0.010522086882899956;0.12647751533626103;0.023741252533839408;0.0;0.01796646261110231;0.0;0.12647751533626103;0.0;0.0;0.0;0.0;0.011910988305788486;0.01731240657159823;0.0;0.06787371222174547;0.0
GO:1904294;0.0022214362635787775;0.003960672380077098;0.003960672380077098;0.0;0.0;0.011328741032373166;0.0;0.0;0.011328741032373166;0.03978610014469076;0.0;0.003960672380077098;1.0;0.0;0.003960672380077098;0.0;0.0;0.0;0.0022214362635787775;0.019392629562910733;0.0;0.003960672380077098;0.0;0.011328741032373166;0.003960672380077098;0.003960672380077098;0.011864741394987019;0.011671414768080618;0.0022214362635787775;0.0;0.0;0.0;0.003960672380077098;0.011864741394987019;0.005339816099100063;0.003960672380077098;0.0016749634941409784;0.011864741394987019;0.011864741394987019;0.0;0.003960672380077098;0.011671414768080618;0.03978610014469076;0.003960672380077098;0.035197263744089775;0.0;0.0;0.0;0.011864741394987019;0.0;0.0;0.011864741394987019;0.011864741394987019;0.0022214362635787775;0.011864741394987019;0.003960672380077098;0.013020567868590332;0.0;0.03978610014469076;0.0;0.011864741394987019;0.0;0.0;0.0;0.0;0.011328741032373166;0.0;0.0;0.0;0.1435021000871154;0.08349156968089695;0.0;0.0;0.003960672380077098;0.0;0.0;0.003960672380077098;0.0;0.011864741394987019;0.08349156968089695;0.0;0.011864741394987019;0.0;0.003960672380077098;0.0;0.0;0.0;0.011328741032373166;0.0;0.003960672380077098;0.003960672380077098;0.0022214362635787775;0.003960672380077098;0.0;0.0;0.003960672380077098;0.0;0.011328741032373166;0.003960672380077098;0.003960672380077098;0.035197263744089775;0.003960672380077098;0.0;0.03978610014469076;0.018936847355644666;0.003960672380077098;0.0;0.011671414768080618;0.0;0.0;0.0;0.008147982161868005;0.0;0.0;0.003960672380077098;0.0;0.003960672380077098;0.005339816099100063;0.0;0.08349156968089695;0.0;0.003960672380077098;0.0;0.019392629562910733;0.01969624640482157;0.003960672380077098;0.003960672380077098;0.011864741394987019;0.0;0.0;0.003960672380077098;0.03978610014469076;0.011864741394987019;0.0016749634941409784;0.0;0.003960672380077098;0.0;0.035197263744089775;0.011328741032373166;0.0;0.0;0.0;0.0;0.0016749634941409784;0.0;0.0;0.011864741394987019;0.0;0.003960672380077098;0.011864741394987019;0.0;0.003960672380077098;0.0;0.011864741394987019;0.011328741032373166;0.011864741394987019;0.011328741032373166;0.003960672380077098;0.0;0.011328741032373166;0.0;0.0022214362635787775;0.0;0.0;0.0;0.0;0.08349156968089695;0.011864741394987019;0.0;0.003960672380077098;0.0
GO:0070207;0.0;0.0;0.03940633811535304;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;0.13403169211379498;0.0;0.0;1.0;0.03940633811535304;0.03940633811535304;0.3398864657613736;0.01456841607411187;0.0;0.0;0.13403169211379498;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;0.473053615929472;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.03940633811535304;0.001996956921796578;0.03940633811535304;0.0;0.13403169211379498;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.03940633811535304;0.03940633811535304;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.037002334352850566;0.03940633811535304;0.027979297749354683;0.03940633811535304;0.011917507312416479;0.03940633811535304;0.0;0.0;0.006439236237191164;0.03261432980414468;0.0;0.0;0.0;0.029998603514887038;0.0;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.03940633811535304;0.0;0.0;0.0;0.03940633811535304;0.0;0.0;0.03940633811535304;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.13403169211379498;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.13403169211379498;0.03940633811535304;0.011663977015596367;0.018785553326515915;0.13403169211379498;0.0;0.03940633811535304;0.03940633811535304;0.0;0.005791764842280598;0.0;0.4268135307655693;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.03940633811535304;0.0;0.13403169211379498;0.03940633811535304;0.13403169211379498;0.0;0.0;0.02490206084990736;0.03940633811535304;0.0;0.016426289059473888
GO:0035556;0.1927430309596824;0.03433594835535428;0.35036435753821055;0.0;0.016426289059473888;0.028659235217474235;0.004780636235848622;0.009385286877259005;0.00503549750813152;0.006590760104905454;0.05211794261980828;0.12647751533626103;0.003960672380077098;0.03940633811535304;1.0;0.14532829318607357;0.031380638206574656;0.01456841607411187;0.1853208245562715;0.055925757495598916;0.07783384056271977;0.02705106927178223;0.010178882135736105;0.08678176419266954;0.30332536409687677;0.053868825883752545;0.05325778500837306;0.02348664368994756;0.0730048329371151;0.0;0.023368729875322573;0.08330205454180095;0.23619778534979743;0.007977618639555543;0.0032661869257344547;0.08251478572321229;0.04039243664495639;0.18324392195747494;0.0333001034066708;0.0;0.05466867900853983;0.050521430905414395;0.005439344724655555;0.10010894477299503;0.07111155747450323;0.14532829318607357;0.001996956921796578;0.042893390906138834;0.00947022941607041;0.052041172476331436;0.0;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.04545464472951064;0.35978678433836797;0.14642644484665918;0.0048032882065231625;0.04400848171173557;0.0;0.03884343104127958;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.05282283015760629;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.007827477218386933;0.013417925839264235;0.0;0.0;0.05361725212926124;0.0;0.0;0.10557931768025938;0.016426289059473888;0.039517543450326646;0.011553231553879228;0.007057077111086225;0.03334021611125579;0.04116541576730308;0.6436478635053585;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.10855405118749151;0.021558736572747084;0.20623828176148096;0.03401969731312881;0.07423596652417339;0.026311225155850736;0.037002334352850566;0.04361207239496776;0.06616074451619969;0.08919463680695133;0.06877570964235426;0.6798914541159152;0.046725055250607335;0.01503865610264736;0.015226424457993607;0.03261432980414468;0.025220075539317884;0.03909664300636443;0.060589948693957105;0.029998603514887038;0.07163181090886232;0.06654560080986596;0.0;0.0;0.002719948697365333;0.0;0.0;0.01861201079583135;0.0;0.0333956165706329;0.003299834885447111;0.05176585175401968;0.03671169548821159;0.0;0.05117898056129526;0.14532829318607357;0.07595466202205571;0.18364378642160398;0.7332372093942711;0.012216524982957718;0.0422510798255795;0.009940745085628543;0.00996256615924983;0.1905994040056726;0.025781743331382855;0.0587958976875789;0.12017168002964729;0.0;0.16818739182245787;0.022277141600228655;0.04125444602404568;0.004334589126298501;0.0;0.0;0.09025733066874286;0.1379723158137202;0.011663977015596367;0.018785553326515915;0.12038129009479007;0.056051034367928625;0.04124057718599388;0.6436478635053585;0.022466841785702622;0.005791764842280598;0.020438738156580934;0.0505928585439161;0.010522086882899956;0.032453259350379245;0.010522086882899956;0.2771637429972027;0.04232906643368054;0.021522845044846663;0.03203300198081839;0.09919868007213975;0.16621969471158365;0.10455001413592052;0.14532829318607357;0.09935572916960092;0.0;0.011910988305788486;0.01731240657159823;0.049034472044868035;0.038068567961220885;0.016426289059473888
GO:0086003;0.0;0.0;0.060711402538554685;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;0.05211794261980828;0.0;0.0;0.03940633811535304;0.14532829318607357;1.0;0.031380638206574656;0.01456841607411187;0.0;0.0;0.07783384056271977;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;0.08330205454180095;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.15475151033334694;0.001996956921796578;0.042893390906138834;0.0;0.052041172476331436;0.0;0.0;0.0;0.0;0.0;0.06234412782594935;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.04116541576730308;0.11153179167231024;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.08123587267817756;0.04361207239496776;0.027979297749354683;0.08919463680695133;0.011917507312416479;0.1178121086385134;0.0;0.0;0.006439236237191164;0.03261432980414468;0.0;0.0;0.0;0.029998603514887038;0.0;0.06654560080986596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.05176585175401968;0.0;0.0;0.0;0.32748544311187977;0.0;0.0;0.12705590171490894;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.12017168002964729;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.09025733066874286;0.1379723158137202;0.011663977015596367;0.018785553326515915;0.12038129009479007;0.0;0.04124057718599388;0.11153179167231024;0.0;0.005791764842280598;0.0;0.0505928585439161;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.09919868007213975;0.0;0.10455001413592052;0.14731376334614546;0.09935572916960092;0.0;0.0;0.007321395515826265;0.049034472044868035;0.0;0.016426289059473888
GO:0034063;0.0;0.0;0.031380638206574656;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;0.1067341001370364;0.0;0.0;0.3398864657613736;0.031380638206574656;0.031380638206574656;1.0;0.01456841607411187;0.0;0.0;0.1067341001370364;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;0.3398864657613736;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.031380638206574656;0.001996956921796578;0.031380638206574656;0.0;0.139318893488371;0.0;0.0;0.0;0.0;0.0;0.031380638206574656;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.031380638206574656;0.031380638206574656;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.031380638206574656;0.031380638206574656;0.027979297749354683;0.031380638206574656;0.011917507312416479;0.031380638206574656;0.0;0.0;0.006439236237191164;0.031380638206574656;0.0;0.0;0.0;0.029998603514887038;0.0;0.031380638206574656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.031380638206574656;0.0;0.0;0.0;0.031380638206574656;0.0;0.0;0.031380638206574656;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.1067341001370364;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.139318893488371;0.031380638206574656;0.011663977015596367;0.018785553326515915;0.139318893488371;0.0;0.031380638206574656;0.031380638206574656;0.0;0.005791764842280598;0.0;0.3767090545267146;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.031380638206574656;0.0;0.1067341001370364;0.031380638206574656;0.139318893488371;0.0;0.0;0.02490206084990736;0.031380638206574656;0.0;0.016426289059473888
GO:0090503;0.0;0.0;0.01456841607411187;0.0;0.05972424504427725;0.0;0.004780636235848622;0.3128574592681117;0.0;0.0;0.01456841607411187;0.0;0.0;0.01456841607411187;0.01456841607411187;0.01456841607411187;0.01456841607411187;1.0;0.0;0.0;0.01456841607411187;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.01456841607411187;0.01456841607411187;0.0;0.0;0.08209401319335202;0.0;0.0;0.0;0.0;0.04420968243851956;0.0;0.008754391999442696;0.0;0.05964326214353619;0.0;0.01456841607411187;0.06656832944925496;0.01456841607411187;0.0;0.01456841607411187;0.0;0.0;0.0;0.0;0.0;0.01456841607411187;0.0;0.16011706025380462;0.0;0.0;0.0;0.05972424504427725;0.13650281904926412;0.49041565166892603;0.0;0.0;0.4856364752739967;0.30465211498817824;0.4789717119441175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01456841607411187;0.05972424504427725;0.0;0.0;0.2352468543272055;0.0;0.01456841607411187;0.01456841607411187;0.05972424504427725;0.1922461454078232;0.2352468543272055;0.0;0.05972424504427725;0.0;0.0;0.0;0.0;0.01456841607411187;0.05972424504427725;0.01456841607411187;0.05972424504427725;0.011917507312416479;0.01456841607411187;0.0;0.0;0.006439236237191164;0.01456841607411187;0.0;0.0;0.0;0.4856364752739967;0.0;0.01456841607411187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08293973822727949;0.01456841607411187;0.0;0.0;0.0;0.01456841607411187;0.0;0.0;0.01456841607411187;0.0;0.0;0.04075278275939601;0.04084223978351292;0.0;0.0;0.0;0.01456841607411187;0.0;0.0;0.05972424504427725;0.0;0.0;0.0;0.0;0.01456841607411187;0.05972424504427725;0.011663977015596367;0.05972424504427725;0.01456841607411187;0.0;0.01456841607411187;0.01456841607411187;0.0;0.19306781528701464;0.0;0.01456841607411187;0.0;0.0;0.0;0.0;0.0;0.05972424504427725;0.0;0.01456841607411187;0.0;0.01456841607411187;0.01456841607411187;0.01456841607411187;0.0;0.0;0.007321395515826265;0.01456841607411187;0.0;0.05972424504427725
GO:0098909;0.1853208245562715;0.019258124253000528;0.08051907500291022;0.0;0.0;0.01607420616731041;0.0;0.0;0.002824277217674385;0.0036965828264998394;0.0;0.12647751533626103;0.0022214362635787775;0.0;0.1853208245562715;0.0;0.0;0.0;1.0;0.055925757495598916;0.0;0.015172228470901411;0.0;0.048673593646537804;0.17012716498780991;0.053868825883752545;0.029870881401500595;0.005397589064496297;0.0730048329371151;0.0;0.0;0.0;0.13247708353570573;0.0044744350560410925;0.0032661869257344547;0.046280358408086274;0.04039243664495639;0.10277666372112565;0.01867714624936025;0.0;0.030662214487216507;0.011610595646515674;0.0030507844279764845;0.019295301441722517;0.03988458962878241;0.0;0.0;0.0;0.005311600917837027;0.0;0.0;0.01841404760735893;0.004305002812350962;0.006603478944598653;0.02549430663797023;0.08268449244309196;0.0821267156974379;0.0;0.024683192094164023;0.0;0.02178625193817226;0.0;0.0;0.0;0.0;0.029626926742848926;0.0;0.0;0.0;0.004390224708493307;0.007525759310789562;0.0;0.0;0.030072496991298436;0.0;0.0;0.02034967769634838;0.0;0.022164343738624703;0.006479901661245286;0.0;0.018699644403220073;0.0;0.14792009941079345;0.0;0.0;0.0;0.06088509291485159;0.0;0.2237963636204905;0.019080747417408644;0.07423596652417339;0.026311225155850736;0.0;0.0;0.037107809732749415;0.0;0.015805707412652994;0.1562494295151775;0.046725055250607335;0.008434784000301693;0.008540098298908382;0.0;0.014145272569135413;0.03909664300636443;0.060589948693957105;0.0;0.07163181090886232;0.0;0.0;0.0;0.0015255472029937483;0.0;0.0;0.010438984029063935;0.0;0.01873071705393925;0.003299834885447111;0.0;0.020590617912554315;0.0;0.028704935031672964;0.0;0.07595466202205571;0.10300093711106846;0.1685090979943731;0.012216524982957718;0.02369751191035825;0.0;0.0;0.10690215883659161;0.014460297161336868;0.03297706215991359;0.1593788335129978;0.0;0.09433185464935323;0.0;0.023138526400884603;0.0024311562656152597;0.0;0.0;0.0;0.0;0.015469460445335696;0.0;0.0;0.031437541004993005;0.0;0.14792009941079345;0.012601056659444089;0.0;0.020438738156580934;0.0;0.005901559918910927;0.018202173841719307;0.005901559918910927;0.15545380444499915;0.023741252533839408;0.0;0.01796646261110231;0.0;0.16621969471158365;0.0;0.0;0.0;0.0;0.006680557950371606;0.009710070431833905;0.0;0.038068567961220885;0.0
GO:0045815;0.055925757495598916;0.019258124253000528;0.055925757495598916;0.0;0.0;0.04942123444857465;0.0;0.0;0.008683431397459099;0.04866828089402104;0.0;0.09971188761043348;0.019392629562910733;0.0;0.055925757495598916;0.0;0.0;0.0;0.055925757495598916;1.0;0.0;0.015172228470901411;0.0;0.14965025694097442;0.055925757495598916;0.09604451602912027;0.05325778500837306;0.009623540534229036;0.055925757495598916;0.0;0.0;0.0;0.055925757495598916;0.007977618639555543;0.010042112694676291;0.046280358408086274;0.04039243664495639;0.09971188761043348;0.0333001034066708;0.0;0.030662214487216507;0.02070091600076522;0.04016586140677708;0.019295301441722517;0.09587327680635886;0.0;0.0;0.0;0.00947022941607041;0.0;0.0;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.04545464472951064;0.055925757495598916;0.055925757495598916;0.0;0.1246210019593996;0.0;0.03884343104127958;0.0;0.0;0.0;0.0;0.07121624103383269;0.0;0.0;0.0;0.03832565573256172;0.06569815433671246;0.0;0.0;0.030072496991298436;0.0;0.0;0.02034967769634838;0.0;0.039517543450326646;0.05656805670317779;0.0;0.03334021611125579;0.0;0.055925757495598916;0.0;0.0;0.0;0.13443251338134773;0.0;0.055925757495598916;0.019080747417408644;0.055925757495598916;0.04691115584513019;0.0;0.0;0.037107809732749415;0.0;0.04859571686064797;0.055925757495598916;0.08330765047047413;0.02027525891050413;0.008540098298908382;0.0;0.07141693966605127;0.19739192589495191;0.09971188761043348;0.0;0.09971188761043348;0.0;0.0;0.0;0.002719948697365333;0.0;0.0;0.010438984029063935;0.0;0.01873071705393925;0.010145565623447182;0.0;0.10395833024499201;0.0;0.028704935031672964;0.0;0.7363044743633932;0.09971188761043348;0.055925757495598916;0.012216524982957718;0.0422510798255795;0.0;0.0;0.055925757495598916;0.0730074422303966;0.0587958976875789;0.04216803503351447;0.0;0.055925757495598916;0.0;0.05561963573325536;0.007474754431633435;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.056051034367928625;0.0;0.055925757495598916;0.022466841785702622;0.0;0.03644090403475457;0.0;0.010522086882899956;0.05596381504268353;0.010522086882899956;0.09971188761043348;0.023741252533839408;0.0;0.055239104915836015;0.0;0.055925757495598916;0.0;0.0;0.0;0.0;0.05831974012902867;0.01731240657159823;0.0;0.06787371222174547;0.0
GO:0000902;0.0;0.0;0.060711402538554685;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;0.6588768640241467;0.0;0.0;0.13403169211379498;0.07783384056271977;0.07783384056271977;0.1067341001370364;0.01456841607411187;0.0;0.0;1.0;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;0.26473409743881254;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.32016059031996086;0.001996956921796578;0.042893390906138834;0.0;0.6579063331696635;0.0;0.0;0.0;0.0;0.0;0.06234412782594935;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.14197974508061034;0.07783384056271977;0.0;0.0;0.1492821829818688;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.04116541576730308;0.07783384056271977;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.037002334352850566;0.04361207239496776;0.027979297749354683;0.07783384056271977;0.011917507312416479;0.07783384056271977;0.0;0.0;0.006439236237191164;0.03261432980414468;0.0;0.0;0.0;0.029998603514887038;0.0;0.06654560080986596;0.0;0.1365737528565083;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.2129329034281357;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.07783384056271977;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.26473409743881254;0.0;0.0;0.022277141600228655;0.0;0.0;0.14913172224825091;0.0713160106269047;0.26473409743881254;0.07783384056271977;0.011663977015596367;0.018785553326515915;0.26473409743881254;0.0;0.04124057718599388;0.07783384056271977;0.0;0.005791764842280598;0.0;0.17208009583800918;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.32016059031996086;0.0;0.26473409743881254;0.32016059031996086;0.26473409743881254;0.0;0.0;0.02490206084990736;0.049034472044868035;0.0;0.016426289059473888
