;GO:0042416;GO:0015031;GO:1901223;GO:0006366;GO:0008543;GO:0021952;GO:0008344;GO:0045444;GO:0006886;GO:0006367;GO:0001672;GO:0001666;GO:0045892;GO:1990126;GO:0071376;GO:0045893;GO:0016055;GO:0035556;GO:0051403;GO:0038061;GO:0042147;GO:1904948;GO:0006974;GO:0009967;GO:0048846;GO:0031668;GO:0016241;GO:0031146;GO:0008284;GO:0042551;GO:0045862;GO:0045944;GO:0006468;GO:0042753;GO:0043687;GO:0043401;GO:0043524;GO:0000122;GO:0007229;GO:0000086;GO:0060070;GO:0016236;GO:0050852;GO:0030522;GO:0007281;GO:0006351;GO:0000209;GO:0006470;GO:0046600;GO:0007169;GO:0009267;GO:0006357;GO:0010923;GO:0001975;GO:0042053;GO:0034599;GO:0070498;GO:0050868;GO:2001234
GO:0042753;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;1.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374
GO:0043687;0.1237146889194086;0.0;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.18032682375526765;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1468397877411918;0.0;0.01468324974140624;0.0;0.0;0.18032682375526765;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.18032682375526765;0.18032682375526765;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0043401;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;1.0;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725
GO:0043524;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;1.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.304136849461119
GO:0000122;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.27448591511204373;0.0;0.0;0.15831211565824807;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.10900961301269105;0.193449319138058;0.0;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;1.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.193449319138058;0.198940861166088;0.0;0.10900961301269105;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203
GO:0007229;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;1.0;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.047799631016701725
GO:0000086;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0060070;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.4155988772210049;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;1.0;0.01468324974140624;0.2052608479739753;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.047799631016701725
GO:0016236;0.06886689890529227;0.0;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.24065568453703556;0.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0050852;0.01468324974140624;0.0;0.1492331351584338;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.11511873865597294;0.2052608479739753;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.21066859409381297;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.01468324974140624;1.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.2515269417723919;0.1492331351584338
GO:0030522;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.12659489728285286;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725
GO:0007281;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.1890450431733396;0.01468324974140624;0.0;0.1302612429746404;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1890450431733396;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0006351;0.17825033928423412;0.0;0.0;0.20325151924801574;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1960200889472569;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.10587402764930422;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.10587402764930422;0.10587402764930422;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0000209;0.1237146889194086;0.0;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.18032682375526765;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1468397877411918;0.0;0.01468324974140624;0.0;0.0;0.18032682375526765;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;1.0;0.18032682375526765;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0006470;0.1237146889194086;0.0;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.22480199536001946;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1468397877411918;0.0;0.01468324974140624;0.0;0.0;0.22480199536001946;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.18032682375526765;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0046600;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.27081478360302164;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;1.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203
GO:0007169;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.36457407069507686;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;1.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.047799631016701725
GO:0009267;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.17988792517482602;0.0;0.0;0.1912422969752877;0.0;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.0;0.01468324974140624;0.24991089615047335;0.0;0.01468324974140624;0.44334901037121854;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.0;0.11807622278079505;0.0;0.24991089615047335;0.01468324974140624;0.0;0.0
GO:0006357;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.15831211565824807;0.0;0.0;0.15831211565824807;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.10900961301269105;0.193449319138058;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.193449319138058;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;1.0;0.10577604256148812;0.0;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725
GO:0010923;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.198940861166088;0.0;0.0;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.10577604256148812;0.10577604256148812;0.0;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.198940861166088;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.10577604256148812;1.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203
GO:0001975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.32007381485369474;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;1.0;0.0;0.19673256925640645;0.0;0.0;0.0
GO:0042053;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.10900961301269105;0.10900961301269105;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.10577604256148812;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725
GO:0034599;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.17988792517482602;0.0;0.0;0.2473380912762773;0.0;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.0;0.01468324974140624;0.24991089615047335;0.0;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.24991089615047335;0.0;0.0;0.19673256925640645;0.0;1.0;0.01468324974140624;0.0;0.0
GO:0070498;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.2052608479739753;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;1.0;0.047799631016701725;0.047799631016701725
GO:0050868;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.2515269417723919;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;1.0;0.13839445927415203
GO:2001234;0.0;0.0;0.274741083875601;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.1786822519641151;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.304136849461119;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.1492331351584338;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;1.0
