;GO:0014068;GO:0014067;GO:0034112;GO:0061098;GO:0051928;GO:0042531;GO:0006887;GO:0043547;GO:0002676;GO:0050796;GO:0048247;GO:0048246;GO:0048245;GO:0032729;GO:0010536;GO:2000110;GO:0019886;GO:0050679;GO:0007186;GO:0090026;GO:0042102;GO:0043553;GO:0070233;GO:0002407;GO:0010820;GO:0031663;GO:0070234;GO:0010469;GO:0031584;GO:0071407;GO:0045948;GO:0042119;GO:0043922;GO:2001190;GO:0009615;GO:0045744;GO:0048661;GO:0000165;GO:0043491;GO:0070100;GO:0051262;GO:0006816;GO:0010759;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0033634;GO:0050852;GO:0060333;GO:0006351;GO:0044344;GO:0006357;GO:0002399;GO:0006874;GO:0002503;GO:0045089;GO:2000503;GO:0002548;GO:0070098;GO:0070374;GO:0071347;GO:0030593;GO:0071346
GO:0071407;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;1.0;0.0;0.1428571428571429;0.0;0.0;0.1428571428571429;0.0;0.0;0.0625;0.1428571428571429;0.0;0.1333333333333333;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0714285714285714;0.1333333333333333;0.05714285714285716;0.5714285714285714;0.0;0.125;0.07999999999999996;0.125;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.6666666666666667;0.08695652173913049;0.6666666666666667
GO:0045948;0.1333333333333333;0.08510638297872342;0.10256410256410253;0.33333333333333337;0.09756097560975607;0.3114754098360656;0.0;0.04878048780487809;0.07692307692307687;0.07999999999999996;0.0;0.0;0.0;0.10256410256410253;0.2676056338028169;0.08510638297872342;0.0;0.16216216216216217;0.11111111111111116;0.10344827586206895;0.10169491525423724;0.11864406779661019;0.08510638297872342;0.0;0.09677419354838712;0.10810810810810811;0.1333333333333333;0.10256410256410253;0.045454545454545414;0.0;1.0;0.0;0.2222222222222222;0.10526315789473684;0.0;0.0888888888888889;0.16216216216216217;0.07272727272727275;0.10810810810810811;0.08163265306122447;0.0;0.0;0.09999999999999998;0.0;0.13636363636363635;0.09523809523809523;0.06976744186046513;0.09756097560975607;0.09999999999999998;0.10526315789473684;0.0;0.0;0.3589743589743589;0.0;0.040000000000000036;0.0;0.09090909090909094;0.09999999999999998;0.0;0.10526315789473684;0.33333333333333337;0.0;0.0;0.0
GO:0042119;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.17647058823529416;0.16666666666666663;0.15000000000000002;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.12;0.15384615384615385;0.06060606060606055;0.11111111111111116;0.0;0.1428571428571429;0.08695652173913049;0.1428571428571429;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.125;0.15000000000000002;0.125
GO:0043922;0.0888888888888889;0.11363636363636365;0.07894736842105265;0.1384615384615384;0.07499999999999996;0.13043478260869568;0.0;0.05128205128205132;0.08108108108108103;0.08333333333333337;0.0;0.0;0.0;0.07894736842105265;0.11392405063291144;0.11363636363636365;0.0;0.10810810810810811;0.11764705882352944;0.06896551724137934;0.06779661016949157;0.1428571428571429;0.11363636363636365;0.0;0.06451612903225812;0.11428571428571432;0.0888888888888889;0.10810810810810811;0.04761904761904767;0.0;0.2222222222222222;0.0;1.0;0.07017543859649122;0.05405405405405406;0.11904761904761907;0.10810810810810811;0.07547169811320753;0.11428571428571432;0.10869565217391308;0.0;0.0;0.06666666666666665;0.0;0.09090909090909094;0.1578947368421053;0.2571428571428571;0.07499999999999996;0.08163265306122447;0.11111111111111116;0.0;0.0;0.41666666666666663;0.0;0.04166666666666663;0.0;0.06976744186046513;0.06666666666666665;0.0;0.11111111111111116;0.1384615384615384;0.0;0.0;0.0
GO:2001190;0.21052631578947367;0.12195121951219512;0.2666666666666667;0.09230769230769231;0.11111111111111116;0.11940298507462688;0.0;0.05555555555555558;0.12121212121212122;0.0888888888888889;0.0;0.0;0.0;0.11764705882352944;0.10389610389610393;0.09523809523809523;0.0;0.1875;0.12903225806451613;0.20408163265306123;0.5789473684210527;0.07017543859649122;0.09523809523809523;0.0;0.18867924528301883;0.125;0.15000000000000002;0.1515151515151515;0.05128205128205132;0.0;0.10526315789473684;0.0;0.07017543859649122;1.0;0.0;0.1282051282051282;0.1875;0.07999999999999996;0.125;0.11627906976744184;0.0;0.0;0.196078431372549;0.0;0.15384615384615385;0.10810810810810811;0.07894736842105265;0.25;0.28205128205128205;0.12121212121212122;0.0;0.0;0.09090909090909094;0.0;0.0444444444444444;0.0;0.303030303030303;0.196078431372549;0.0;0.12121212121212122;0.12698412698412698;0.0;0.0;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.05405405405405406;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.125
GO:0045744;0.33333333333333337;0.7777777777777778;0.1428571428571429;0.07547169811320753;0.13043478260869568;0.15094339622641506;0.0;0.09090909090909094;0.21052631578947367;0.2068965517241379;0.0;0.0;0.0;0.1428571428571429;0.12698412698412698;0.23076923076923073;0.0;0.19999999999999996;0.23529411764705888;0.125;0.09523809523809523;0.14634146341463417;0.23076923076923073;0.0;0.11363636363636365;0.2222222222222222;0.1428571428571429;0.5;0.07999999999999996;0.0;0.0888888888888889;0.0;0.11904761904761907;0.1282051282051282;0.0;1.0;0.19999999999999996;0.11111111111111116;0.2222222222222222;0.7;0.0;0.0;0.11904761904761907;0.0;0.14814814814814814;0.125;0.17391304347826086;0.13043478260869568;0.16129032258064513;0.21052631578947367;0.0;0.0;0.1333333333333333;0.0;0.06451612903225812;0.0;0.16000000000000003;0.11904761904761907;0.0;0.21052631578947367;0.16326530612244894;0.0;0.0;0.0
GO:0048661;0.30000000000000004;0.18181818181818177;0.2857142857142857;0.1333333333333333;0.25;0.12244897959183676;0.0;0.125;0.2142857142857143;0.16000000000000003;0.0;0.0;0.0;0.2857142857142857;0.10169491525423724;0.18181818181818177;0.0;0.8;0.36363636363636365;0.18181818181818177;0.25;0.10810810810810811;0.18181818181818177;0.0;0.16216216216216217;0.33333333333333337;0.30000000000000004;0.2857142857142857;0.10526315789473684;0.0;0.16216216216216217;0.0;0.10810810810810811;0.1875;0.0;0.19999999999999996;1.0;0.1333333333333333;0.33333333333333337;0.16666666666666663;0.0;0.0;0.17142857142857137;0.0;0.3157894736842105;0.23529411764705888;0.16666666666666663;0.25;0.19999999999999996;0.3076923076923077;0.0;0.0;0.16666666666666663;0.0;0.07999999999999996;0.0;0.21052631578947367;0.17142857142857137;0.0;0.3076923076923077;0.1333333333333333;0.0;0.0;0.0
GO:0000165;0.10526315789473684;0.10526315789473684;0.09677419354838712;0.06349206349206349;0.09090909090909094;0.05970149253731338;0.06451612903225812;0.0625;0.09999999999999998;0.09756097560975607;0.05555555555555558;0.05405405405405406;0.05128205128205132;0.09677419354838712;0.051948051948051965;0.10526315789473684;0.0;0.1333333333333333;0.24;0.07843137254901966;0.07692307692307687;0.07547169811320753;0.10526315789473684;0.05555555555555558;0.07272727272727275;0.23076923076923073;0.10526315789473684;0.1333333333333333;0.05714285714285716;0.0625;0.07272727272727275;0.06666666666666665;0.07547169811320753;0.07999999999999996;0.0;0.11111111111111116;0.1333333333333333;1.0;0.28;0.09999999999999998;0.06451612903225812;0.0;0.07547169811320753;0.05882352941176472;0.10810810810810811;0.08823529411764708;0.08823529411764708;0.09090909090909094;0.15000000000000002;0.2222222222222222;0.20454545454545459;0.05555555555555558;0.09999999999999998;0.0625;0.07499999999999996;0.0625;0.08333333333333337;0.07547169811320753;0.05405405405405406;0.2222222222222222;0.06349206349206349;0.05882352941176472;0.05128205128205132;0.05882352941176472
GO:0043491;0.19999999999999996;0.19999999999999996;0.23076923076923073;0.0888888888888889;0.19999999999999996;0.08163265306122447;0.15384615384615385;0.1428571428571429;0.25;0.17391304347826086;0.11111111111111116;0.10526315789473684;0.09523809523809523;0.23076923076923073;0.06779661016949157;0.19999999999999996;0.0;0.33333333333333337;0.8571428571428572;0.12121212121212122;0.11764705882352944;0.11428571428571432;0.19999999999999996;0.11111111111111116;0.10810810810810811;0.75;0.19999999999999996;0.33333333333333337;0.11764705882352944;0.1428571428571429;0.10810810810810811;0.16666666666666663;0.11428571428571432;0.125;0.0;0.2222222222222222;0.33333333333333337;0.28;1.0;0.18181818181818177;0.15384615384615385;0.0;0.11428571428571432;0.125;0.21052631578947367;0.1875;0.1875;0.19999999999999996;0.2727272727272727;0.6666666666666667;0.06060606060606055;0.11111111111111116;0.18181818181818177;0.1428571428571429;0.13636363636363635;0.1428571428571429;0.16666666666666663;0.11428571428571432;0.10526315789473684;0.6666666666666667;0.0888888888888889;0.125;0.09523809523809523;0.125
GO:0070100;0.2857142857142857;0.6363636363636364;0.12;0.07017543859649122;0.11111111111111116;0.14035087719298245;0.0;0.07692307692307687;0.17391304347826086;0.18181818181818177;0.0;0.0;0.0;0.12;0.11940298507462688;0.19999999999999996;0.0;0.16666666666666663;0.19047619047619047;0.11363636363636365;0.08695652173913049;0.1333333333333333;0.19999999999999996;0.0;0.10416666666666663;0.18181818181818177;0.125;0.4;0.06896551724137934;0.0;0.08163265306122447;0.0;0.10869565217391308;0.11627906976744184;0.0;0.7;0.16666666666666663;0.09999999999999998;0.18181818181818177;1.0;0.0;0.0;0.10869565217391308;0.0;0.12903225806451613;0.1071428571428571;0.14814814814814814;0.11111111111111116;0.1428571428571429;0.17391304347826086;0.0;0.0;0.11764705882352944;0.0;0.05714285714285716;0.0;0.13793103448275867;0.10869565217391308;0.0;0.17391304347826086;0.15094339622641506;0.0;0.0;0.0
GO:0051262;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.10526315789473684;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.15384615384615385;0.0;1.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07407407407407407;0.1428571428571429;0.05882352941176472;0.10526315789473684;0.0;0.7;0.08333333333333337;0.7;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.11764705882352944;0.09090909090909094;0.11764705882352944
GO:0006816;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010759;0.19512195121951215;0.11363636363636365;0.10810810810810811;0.08823529411764708;0.13157894736842102;0.11428571428571432;0.0;0.05128205128205132;0.1428571428571429;0.1063829787234043;0.0;0.0;0.0;0.10810810810810811;0.09999999999999998;0.0888888888888889;0.0;0.17142857142857137;0.11764705882352944;0.8235294117647058;0.1454545454545455;0.06666666666666665;0.0888888888888889;0.0;0.6923076923076923;0.11428571428571432;0.13953488372093026;0.13888888888888884;0.04761904761904767;0.0;0.09999999999999998;0.0;0.06666666666666665;0.196078431372549;0.0;0.11904761904761907;0.17142857142857137;0.07547169811320753;0.11428571428571432;0.10869565217391308;0.0;0.0;1.0;0.0;0.4545454545454546;0.09999999999999998;0.07317073170731703;0.10256410256410253;0.20454545454545459;0.11111111111111116;0.0;0.0;0.08510638297872342;0.0;0.04166666666666663;0.0;0.21052631578947367;0.7297297297297297;0.0;0.11111111111111116;0.12121212121212122;0.0;0.0;0.0
GO:0071356;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.09090909090909094;0.08695652173913049;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.125;0.0;0.0;0.0;0.6666666666666667;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.05882352941176472;0.125;0.0;0.11764705882352944;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.11764705882352944;0.05405405405405406;0.5;0.0;0.11111111111111116;0.07407407407407407;0.11111111111111116;0.0;0.0;0.08695652173913049;0.11764705882352944;0.0;0.8333333333333334;0.07999999999999996;0.8333333333333334
GO:0014911;0.2222222222222222;0.13793103448275867;0.19047619047619047;0.11538461538461542;0.2272727272727273;0.1071428571428571;0.0;0.08695652173913049;0.1428571428571429;0.16129032258064513;0.0;0.0;0.0;0.19047619047619047;0.09090909090909094;0.13793103448275867;0.0;0.3157894736842105;0.2222222222222222;0.4838709677419355;0.14634146341463417;0.09090909090909094;0.13793103448275867;0.0;0.4285714285714286;0.21052631578947367;0.2222222222222222;0.19047619047619047;0.07692307692307687;0.0;0.13636363636363635;0.0;0.09090909090909094;0.15384615384615385;0.0;0.14814814814814814;0.3157894736842105;0.10810810810810811;0.21052631578947367;0.12903225806451613;0.0;0.0;0.4545454545454546;0.0;1.0;0.16666666666666663;0.12;0.17391304347826086;0.15625;0.19999999999999996;0.0;0.0;0.12903225806451613;0.0;0.0625;0.0;0.15384615384615385;0.4545454545454546;0.0;0.19999999999999996;0.11538461538461542;0.0;0.0;0.0
GO:0045070;0.16000000000000003;0.11538461538461542;0.23529411764705888;0.07999999999999996;0.21052631578947367;0.07407407407407407;0.0;0.10526315789473684;0.17647058823529416;0.10344827586206895;0.0;0.0;0.0;0.23529411764705888;0.0625;0.11538461538461542;0.0;0.23529411764705888;0.19999999999999996;0.10526315789473684;0.10256410256410253;0.07317073170731703;0.11538461538461542;0.0;0.09523809523809523;0.1875;0.16000000000000003;0.16666666666666663;0.09090909090909094;0.0;0.09523809523809523;0.0;0.1578947368421053;0.10810810810810811;0.0;0.125;0.23529411764705888;0.08823529411764708;0.1875;0.1071428571428571;0.0;0.0;0.09999999999999998;0.0;0.16666666666666663;1.0;0.5;0.21052631578947367;0.13793103448275867;0.17647058823529416;0.0;0.0;0.1071428571428571;0.0;0.0714285714285714;0.0;0.18181818181818177;0.09999999999999998;0.0;0.17647058823529416;0.07999999999999996;0.0;0.0;0.0
GO:0045071;0.11538461538461542;0.16000000000000003;0.16666666666666663;0.05882352941176472;0.15000000000000002;0.054545454545454564;0.0;0.10526315789473684;0.17647058823529416;0.10344827586206895;0.0;0.0;0.0;0.16666666666666663;0.0461538461538461;0.16000000000000003;0.0;0.16666666666666663;0.19999999999999996;0.07692307692307687;0.07499999999999996;0.09999999999999998;0.16000000000000003;0.0;0.06976744186046513;0.1875;0.11538461538461542;0.16666666666666663;0.09090909090909094;0.0;0.06976744186046513;0.0;0.2571428571428571;0.07894736842105265;0.0;0.17391304347826086;0.16666666666666663;0.08823529411764708;0.1875;0.14814814814814814;0.0;0.0;0.07317073170731703;0.0;0.12;0.5;1.0;0.15000000000000002;0.09999999999999998;0.17647058823529416;0.0;0.0;0.1071428571428571;0.0;0.0714285714285714;0.0;0.13043478260869568;0.07317073170731703;0.0;0.17647058823529416;0.05882352941176472;0.0;0.0;0.0
GO:0033634;0.16666666666666663;0.12;0.6666666666666667;0.08163265306122447;0.2222222222222222;0.07547169811320753;0.0;0.11111111111111116;0.1875;0.1071428571428571;0.0;0.0;0.0;0.25;0.06349206349206349;0.12;0.0;0.25;0.2142857142857143;0.10810810810810811;0.23529411764705888;0.07499999999999996;0.12;0.0;0.09756097560975607;0.19999999999999996;0.16666666666666663;0.17647058823529416;0.09523809523809523;0.0;0.09756097560975607;0.0;0.07499999999999996;0.25;0.0;0.13043478260869568;0.25;0.09090909090909094;0.19999999999999996;0.11111111111111116;0.0;0.0;0.10256410256410253;0.0;0.17391304347826086;0.21052631578947367;0.15000000000000002;1.0;0.1428571428571429;0.1875;0.0;0.0;0.11111111111111116;0.0;0.07407407407407407;0.0;0.19047619047619047;0.10256410256410253;0.0;0.1875;0.08163265306122447;0.0;0.0;0.0
GO:0050852;0.22580645161290325;0.1515151515151515;0.15384615384615385;0.08620689655172409;0.1428571428571429;0.1166666666666667;0.07407407407407407;0.0714285714285714;0.16000000000000003;0.10810810810810811;0.09677419354838712;0.09375;0.08823529411764708;0.15384615384615385;0.09999999999999998;0.11764705882352944;0.07407407407407407;0.19999999999999996;0.2857142857142857;0.2142857142857143;0.15555555555555556;0.08163265306122447;0.11764705882352944;0.09677419354838712;0.19565217391304346;0.33333333333333337;0.1515151515151515;0.19999999999999996;0.06451612903225812;0.0714285714285714;0.09999999999999998;0.12;0.08163265306122447;0.28205128205128205;0.0;0.16129032258064513;0.19999999999999996;0.15000000000000002;0.2727272727272727;0.1428571428571429;0.07407407407407407;0.0;0.20454545454545459;0.06666666666666665;0.15625;0.13793103448275867;0.09999999999999998;0.1428571428571429;1.0;0.31818181818181823;0.04255319148936165;0.0625;0.11111111111111116;0.0714285714285714;0.08333333333333337;0.0714285714285714;0.4;0.20454545454545459;0.09375;0.31818181818181823;0.125;0.06666666666666665;0.08823529411764708;0.06666666666666665
GO:0060333;0.19047619047619047;0.19047619047619047;0.2142857142857143;0.08695652173913049;0.1875;0.07999999999999996;0.1428571428571429;0.1333333333333333;0.23076923076923073;0.16666666666666663;0.10526315789473684;0.09999999999999998;0.09090909090909094;0.2142857142857143;0.06666666666666665;0.19047619047619047;0.0;0.3076923076923077;0.75;0.11764705882352944;0.11428571428571432;0.11111111111111116;0.19047619047619047;0.10526315789473684;0.10526315789473684;0.875;0.19047619047619047;0.3076923076923077;0.11111111111111116;0.1333333333333333;0.10526315789473684;0.15384615384615385;0.11111111111111116;0.12121212121212122;0.0;0.21052631578947367;0.3076923076923077;0.2222222222222222;0.6666666666666667;0.17391304347826086;0.1428571428571429;0.0;0.11111111111111116;0.11764705882352944;0.19999999999999996;0.17647058823529416;0.17647058823529416;0.1875;0.31818181818181823;1.0;0.05882352941176472;0.10526315789473684;0.17391304347826086;0.1333333333333333;0.13043478260869568;0.1333333333333333;0.1578947368421053;0.11111111111111116;0.09999999999999998;1.0;0.08695652173913049;0.11764705882352944;0.09090909090909094;0.11764705882352944
GO:0006351;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.05128205128205132;0.050000000000000044;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.06060606060606055;0.0;0.0;0.0;0.05714285714285716;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.20454545454545459;0.06060606060606055;0.0;0.05882352941176472;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.04255319148936165;0.05882352941176472;1.0;0.05128205128205132;0.0;0.05714285714285716;0.045454545454545414;0.05714285714285716;0.0;0.0;0.050000000000000044;0.05882352941176472;0.0;0.05405405405405406;0.04761904761904767;0.05405405405405406
GO:0044344;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.08333333333333337;0.07999999999999996;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.11111111111111116;0.0;0.0;0.0;0.5714285714285714;0.0;0.11111111111111116;0.0;0.0;0.11111111111111116;0.0;0.0;0.05555555555555558;0.11111111111111116;0.0;0.10526315789473684;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0625;0.10526315789473684;0.05128205128205132;1.0;0.0;0.09999999999999998;0.06896551724137934;0.09999999999999998;0.0;0.0;0.07999999999999996;0.10526315789473684;0.0;0.5;0.07407407407407407;0.5
GO:0006357;0.125;0.125;0.12;0.17307692307692313;0.11111111111111116;0.1607142857142857;0.0;0.07692307692307687;0.125;0.11428571428571432;0.0;0.0;0.0;0.12;0.13636363636363635;0.125;0.0;0.16666666666666663;0.19047619047619047;0.0888888888888889;0.08695652173913049;0.15909090909090906;0.125;0.0;0.08163265306122447;0.18181818181818177;0.125;0.16666666666666663;0.06896551724137934;0.0;0.3589743589743589;0.0;0.41666666666666663;0.09090909090909094;0.0;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.18181818181818177;0.11764705882352944;0.0;0.0;0.08510638297872342;0.0;0.12903225806451613;0.1071428571428571;0.1071428571428571;0.11111111111111116;0.11111111111111116;0.17391304347826086;0.0;0.0;1.0;0.0;0.05714285714285716;0.0;0.09999999999999998;0.08510638297872342;0.0;0.17391304347826086;0.17307692307692313;0.0;0.0;0.0
GO:0002399;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0625;0.1428571428571429;0.0;0.7;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.1333333333333333;0.05714285714285716;0.09999999999999998;0.0;1.0;0.07999999999999996;0.8;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.11111111111111116;0.08695652173913049;0.11111111111111116
GO:0006874;0.06060606060606055;0.06060606060606055;0.07999999999999996;0.03448275862068961;0.07407407407407407;0.032258064516129004;0.08333333333333337;0.07999999999999996;0.08333333333333337;0.08571428571428574;0.06896551724137934;0.06666666666666665;0.0625;0.07999999999999996;0.02777777777777779;0.06060606060606055;0.0;0.07999999999999996;0.1428571428571429;0.04347826086956519;0.04255319148936165;0.04166666666666663;0.06060606060606055;0.06896551724137934;0.040000000000000036;0.13636363636363635;0.06060606060606055;0.07999999999999996;0.0714285714285714;0.07999999999999996;0.040000000000000036;0.08695652173913049;0.04166666666666663;0.0444444444444444;0.0;0.06451612903225812;0.07999999999999996;0.07499999999999996;0.13636363636363635;0.05714285714285716;0.08333333333333337;0.0;0.04166666666666663;0.07407407407407407;0.0625;0.0714285714285714;0.0714285714285714;0.07407407407407407;0.08333333333333337;0.13043478260869568;0.045454545454545414;0.06896551724137934;0.05714285714285716;0.07999999999999996;1.0;0.07999999999999996;0.06666666666666665;0.04166666666666663;0.06666666666666665;0.13043478260869568;0.03448275862068961;0.07407407407407407;0.0625;0.07407407407407407
GO:0002503;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0625;0.1428571428571429;0.0;0.7;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.1333333333333333;0.05714285714285716;0.09999999999999998;0.0;0.8;0.07999999999999996;1.0;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.11111111111111116;0.08695652173913049;0.11111111111111116
GO:0045089;0.24;0.14814814814814814;0.21052631578947367;0.07692307692307687;0.19047619047619047;0.11111111111111116;0.0;0.09523809523809523;0.375;0.09677419354838712;0.0;0.0;0.0;0.21052631578947367;0.09375;0.1071428571428571;0.0;0.21052631578947367;0.17647058823529416;0.2222222222222222;0.15384615384615385;0.06976744186046513;0.1071428571428571;0.0;0.19999999999999996;0.16666666666666663;0.14814814814814814;0.21052631578947367;0.08333333333333337;0.0;0.09090909090909094;0.0;0.06976744186046513;0.303030303030303;0.0;0.16000000000000003;0.21052631578947367;0.08333333333333337;0.16666666666666663;0.13793103448275867;0.0;0.0;0.21052631578947367;0.0;0.15384615384615385;0.18181818181818177;0.13043478260869568;0.19047619047619047;0.4;0.1578947368421053;0.0;0.0;0.09999999999999998;0.0;0.06666666666666665;0.0;1.0;0.21052631578947367;0.0;0.1578947368421053;0.12;0.0;0.0;0.0
GO:2000503;0.19512195121951215;0.11363636363636365;0.10810810810810811;0.08823529411764708;0.13157894736842102;0.11428571428571432;0.0;0.05128205128205132;0.1428571428571429;0.1063829787234043;0.0;0.0;0.0;0.10810810810810811;0.09999999999999998;0.0888888888888889;0.0;0.17142857142857137;0.11764705882352944;0.7714285714285715;0.1454545454545455;0.06666666666666665;0.0888888888888889;0.0;0.8857142857142857;0.11428571428571432;0.13953488372093026;0.13888888888888884;0.04761904761904767;0.0;0.09999999999999998;0.0;0.06666666666666665;0.196078431372549;0.0;0.11904761904761907;0.17142857142857137;0.07547169811320753;0.11428571428571432;0.10869565217391308;0.0;0.0;0.7297297297297297;0.0;0.4545454545454546;0.09999999999999998;0.07317073170731703;0.10256410256410253;0.20454545454545459;0.11111111111111116;0.0;0.0;0.08510638297872342;0.0;0.04166666666666663;0.0;0.21052631578947367;1.0;0.0;0.11111111111111116;0.12121212121212122;0.0;0.0;0.0
GO:0002548;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.8;0.8666666666666667;0.7647058823529411;0.0;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.8;0.0;0.10526315789473684;0.0;0.0;0.0;0.09523809523809523;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.10526315789473684;0.0;0.09999999999999998;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.09375;0.09999999999999998;0.050000000000000044;0.07999999999999996;0.0;0.09523809523809523;0.06666666666666665;0.09523809523809523;0.0;0.0;1.0;0.09999999999999998;0.0;0.08695652173913049;0.7647058823529411;0.08695652173913049
GO:0070098;0.19047619047619047;0.19047619047619047;0.2142857142857143;0.08695652173913049;0.1875;0.07999999999999996;0.1428571428571429;0.1333333333333333;0.23076923076923073;0.16666666666666663;0.10526315789473684;0.09999999999999998;0.09090909090909094;0.2142857142857143;0.06666666666666665;0.19047619047619047;0.0;0.3076923076923077;0.75;0.11764705882352944;0.11428571428571432;0.11111111111111116;0.19047619047619047;0.10526315789473684;0.10526315789473684;0.875;0.19047619047619047;0.3076923076923077;0.11111111111111116;0.1333333333333333;0.10526315789473684;0.15384615384615385;0.11111111111111116;0.12121212121212122;0.0;0.21052631578947367;0.3076923076923077;0.2222222222222222;0.6666666666666667;0.17391304347826086;0.1428571428571429;0.0;0.11111111111111116;0.11764705882352944;0.19999999999999996;0.17647058823529416;0.17647058823529416;0.1875;0.31818181818181823;1.0;0.05882352941176472;0.10526315789473684;0.17391304347826086;0.1333333333333333;0.13043478260869568;0.1333333333333333;0.1578947368421053;0.11111111111111116;0.09999999999999998;1.0;0.08695652173913049;0.11764705882352944;0.09090909090909094;0.11764705882352944
