;GO:0014068;GO:0014067;GO:0034112;GO:0061098;GO:0051928;GO:0042531;GO:0006887;GO:0043547;GO:0002676;GO:0050796;GO:0048247;GO:0048246;GO:0048245;GO:0032729;GO:0010536;GO:2000110;GO:0019886;GO:0050679;GO:0007186;GO:0090026;GO:0042102;GO:0043553;GO:0070233;GO:0002407;GO:0010820;GO:0031663;GO:0070234;GO:0010469;GO:0031584;GO:0071407;GO:0045948;GO:0042119;GO:0043922;GO:2001190;GO:0009615;GO:0045744;GO:0048661;GO:0000165;GO:0043491;GO:0070100;GO:0051262;GO:0006816;GO:0010759;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0033634;GO:0050852;GO:0060333;GO:0006351;GO:0044344;GO:0006357;GO:0002399;GO:0006874;GO:0002503;GO:0045089;GO:2000503;GO:0002548;GO:0070098;GO:0070374;GO:0071347;GO:0030593;GO:0071346
GO:0048247;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.49678389330127715;0.49678389330127715;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.49678389330127715;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.49678389330127715;0.01468324974140624;0.0;0.01468324974140624;0.49678389330127715;0.01468324974140624
GO:0048246;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.49678389330127715;1.0;0.5103348992659842;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.49678389330127715;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.5103348992659842;0.01468324974140624;0.0;0.01468324974140624;0.5103348992659842;0.01468324974140624
GO:0048245;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.49678389330127715;0.5103348992659842;1.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.49678389330127715;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.5103348992659842;0.01468324974140624;0.0;0.01468324974140624;0.5432265022520768;0.01468324974140624
GO:0032729;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;1.0;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.0;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0
GO:0010536;0.29215307485716907;0.2326756683755529;0.11511873865597294;0.4705829239211909;0.11511873865597294;0.5584069141800461;0.0;0.25833176065663566;0.1492331351584338;0.16845680521671735;0.0;0.0;0.0;0.11511873865597294;1.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.21066859409381297;0.12755981097713553;0.3058539590628844;0.047799631016701725;0.0;0.21066859409381297;0.047799631016701725;0.12755981097713553;0.1786822519641151;0.25833176065663566;0.0;0.25118815347651524;0.0;0.10900961301269105;0.21066859409381297;0.0;0.1786822519641151;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.0;0.21066859409381297;0.0;0.12755981097713553;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.21066859409381297;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.036692364793703955;0.0;0.21066859409381297;0.21066859409381297;0.0;0.047799631016701725;0.2970121637671333;0.0;0.0;0.0
GO:2000110;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;1.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.6019442579329406;0.0;0.047799631016701725;0.047799631016701725;0.5468156457062001;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12804570306913615;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.20709043845653538;0.0
GO:0050679;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;1.0;0.047799631016701725;0.12755981097713553;0.30562333868781577;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.30562333868781577;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.12755981097713553;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0
GO:0007186;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0090026;0.21066859409381297;0.1492331351584338;0.11511873865597294;0.12755981097713553;0.19673256925640645;0.21066859409381297;0.0;0.036692364793703955;0.31604190962270823;0.19673256925640645;0.0;0.0;0.0;0.11511873865597294;0.21066859409381297;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;1.0;0.28985679281760435;0.047799631016701725;0.047799631016701725;0.0;0.5409018546179208;0.047799631016701725;0.12755981097713553;0.1492331351584338;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.28985679281760435;0.0;0.1492331351584338;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.0;0.0;0.6252905740877809;0.0;0.37491855209107455;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.28985679281760435;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.28985679281760435;0.5409018546179208;0.0;0.047799631016701725;0.21066859409381297;0.0;0.0;0.0
GO:0042102;0.12755981097713553;0.047799631016701725;0.43986679854524563;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.30562333868781577;0.047799631016701725;0.28985679281760435;1.0;0.047799631016701725;0.047799631016701725;0.0;0.28985679281760435;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.45963343123648076;0.0;0.047799631016701725;0.30562333868781577;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.28985679281760435;0.0;0.12755981097713553;0.11511873865597294;0.042064647228987374;0.43986679854524563;0.28985679281760435;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.28985679281760435;0.28985679281760435;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0
GO:0043553;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.3058539590628844;0.042064647228987374;0.2517307547119885;0.0;0.20819522445199756;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.3058539590628844;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;1.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.17530917548795347;0.20819522445199756;0.0;0.10648035217448149;0.0;0.12804570306913615;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.10648035217448149;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.2517307547119885;0.0;0.0;0.0
GO:0070233;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.6019442579329406;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;1.0;0.0;0.047799631016701725;0.047799631016701725;0.6334773496733633;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12804570306913615;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0
GO:0002407;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.49678389330127715;0.49678389330127715;0.49678389330127715;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.49678389330127715;0.01468324974140624;0.0;0.01468324974140624;0.49678389330127715;0.01468324974140624
GO:0010820;0.21066859409381297;0.1492331351584338;0.11511873865597294;0.12755981097713553;0.19673256925640645;0.21066859409381297;0.0;0.036692364793703955;0.31604190962270823;0.19673256925640645;0.0;0.0;0.0;0.11511873865597294;0.21066859409381297;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.5409018546179208;0.28985679281760435;0.047799631016701725;0.047799631016701725;0.0;1.0;0.047799631016701725;0.12755981097713553;0.1492331351584338;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.28985679281760435;0.0;0.1492331351584338;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.0;0.0;0.5409018546179208;0.0;0.37491855209107455;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.28985679281760435;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.28985679281760435;0.7164193676121927;0.0;0.047799631016701725;0.21066859409381297;0.0;0.0;0.0
GO:0031663;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;1.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.2052608479739753;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0070234;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.12755981097713553;0.5468156457062001;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.6334773496733633;0.0;0.12755981097713553;0.047799631016701725;1.0;0.047799631016701725;0.036692364793703955;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.12755981097713553;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0
GO:0010469;0.1786822519641151;0.1786822519641151;0.042064647228987374;0.17530917548795347;0.042064647228987374;0.1786822519641151;0.0;0.17530917548795347;0.1492331351584338;0.16845680521671735;0.0;0.0;0.0;0.042064647228987374;0.1786822519641151;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.17530917548795347;0.047799631016701725;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;1.0;0.17530917548795347;0.0;0.047799631016701725;0.0;0.047799631016701725;0.1492331351584338;0.0;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.0;0.1492331351584338;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.1492331351584338;0.1492331351584338;0.0;0.047799631016701725;0.1786822519641151;0.0;0.0;0.0
