;GO:0016525;GO:0008584;GO:0034351;GO:0061614;GO:0090330;GO:0008625;GO:0051092;GO:0045648;GO:0045766;GO:0032848;GO:0030307;GO:0001666;GO:0030308;GO:0007409;GO:0010811;GO:2000353;GO:0097527;GO:0035556;GO:0051402;GO:0019800;GO:0033138;GO:1902042;GO:0050728;GO:0050729;GO:0008631;GO:0008630;GO:0045652;GO:0042542;GO:0009967;GO:0046627;GO:0042149;GO:0007416;GO:0001558;GO:0001836;GO:0030890;GO:0031069;GO:0031103;GO:0035265;GO:0008285;GO:0014042;GO:1904355;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:1904996;GO:0045944;GO:0040018;GO:0043525;GO:0043524;GO:0048538;GO:2000811;GO:0019221;GO:0048388;GO:0051384;GO:2000134;GO:2000810;GO:0050852;GO:0030644;GO:0050853;GO:2000378;GO:2001240;GO:0033077;GO:0000209;GO:0060252;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0043536;GO:0045954;GO:0001541;GO:0001662;GO:0050861;GO:1990830;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:2000147;GO:0070528;GO:0002320;GO:0043029;GO:0060326;GO:2000318;GO:0050870;GO:0001865;GO:0002317;GO:0051607;GO:0071456;GO:0006919;GO:0048041;GO:2001243;GO:2001244;GO:0045618;GO:2000570;GO:0060271;GO:0014031;GO:1900740;GO:0046666;GO:0042100;GO:0042102;GO:0042985;GO:0051973;GO:0070233;GO:0010507;GO:0046671;GO:0032355;GO:0010744;GO:0010469;GO:0018105;GO:0050766;GO:0018107;GO:0030336;GO:0033689;GO:0032753;GO:0030578;GO:0006582;GO:0045742;GO:0000122;GO:0045595;GO:0010559;GO:0032740;GO:0010951;GO:0014911;GO:0051902;GO:0070301;GO:0032469;GO:0033033;GO:0006351;GO:1903078;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:1903514;GO:0048743;GO:0045636;GO:0007569;GO:0045086;GO:0030318;GO:0048599;GO:0048753;GO:0006509;GO:0048873;GO:0045087;GO:0032212;GO:0030032;GO:0030279
GO:0042149;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.17988792517482602;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.24991089615047335;0.0;0.17988792517482602;0.0;0.0;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.24991089615047335;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.25275595634260717;0.24991089615047335;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.25275595634260717;0.24991089615047335;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24991089615047335;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.17988792517482602;0.0;0.01468324974140624;0.0
GO:0007416;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.12408495164008174;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.2041871440868109;0.0;0.0;0.0;0.0;0.2041871440868109;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.2041871440868109;0.0
GO:0001558;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.38796244064832414;0.0;0.38796244064832414;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;1.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.337220439500363;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.20397374928165476;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.20397374928165476;0.0;0.042064647228987374
GO:0001836;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;1.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624;0.41260509979692533;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.0;0.0;0.0;0.0;0.12408495164008174;0.0
GO:0030890;0.042064647228987374;0.0;0.047799631016701725;0.0;0.3481362591427032;0.047799631016701725;0.11511873865597294;0.28985679281760435;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;1.0;0.0;0.0;0.0;0.24636553155839747;0.12755981097713553;0.12755981097713553;0.30562333868781577;0.2515269417723919;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.28985679281760435;0.036692364793703955;0.28985679281760435;0.047799631016701725;0.047799631016701725;0.0;0.0;0.30562333868781577;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.28985679281760435;0.0;0.0;0.28985679281760435;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.28985679281760435;0.4023217335208211;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.4023217335208211;0.0;0.0;0.12755981097713553;0.0;0.0;0.49981463631649575;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.24636553155839747;0.11511873865597294;0.0;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.042064647228987374
GO:0031069;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1302612429746404;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.1642658631441654;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031103;0.0;0.16985210689062205;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.17988792517482602;0.0;0.3170672825513723;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.24991089615047335;0.0;0.17988792517482602;0.0;0.0;0.24991089615047335;0.12408495164008174;0.0;0.12408495164008174;0.0;0.1302612429746404;1.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1302612429746404;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.11807622278079505;0.0;0.0;0.0;0.16985210689062205;0.17988792517482602;0.0;0.1912422969752877;0.1302612429746404;0.0;0.01468324974140624;0.11807622278079505;0.24991089615047335;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.1302612429746404;0.17988792517482602;0.24991089615047335;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.3472672641701143;0.16985210689062205;0.12408495164008174;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24991089615047335;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.16985210689062205;0.12408495164008174;0.0;0.0;0.17988792517482602;0.0;0.3472672641701143;0.0
GO:0035265;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.1302612429746404;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.1642658631441654;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.12804570306913615;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.24636553155839747;0.0;0.0;0.0;1.0;0.047799631016701725;0.047799631016701725;0.24636553155839747;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.0;0.0;0.24636553155839747;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.24636553155839747;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.33566363481728667;0.042064647228987374;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.12804570306913615;0.0;0.036692364793703955;0.13839445927415203;0.0;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12804570306913615
GO:0014042;0.23094064297706635;0.0;0.047799631016701725;0.0;0.18922943134840794;0.047799631016701725;0.11511873865597294;0.30379685991921485;0.2688665324497557;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.2410224993701646;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;1.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.2688665324497557;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.0;0.0;0.38027231599980554;0.0;0.0;0.0;0.036692364793703955;0.24944431948534626;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.30379685991921485;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.30854415661311935;0.0;0.30379685991921485;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.24944431948534626;0.0;0.0;0.12755981097713553;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.24944431948534626;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.3651908369439797;0.30379685991921485;0.0;0.24944431948534626;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.18922943134840794
GO:1904355;0.042064647228987374;0.0;0.047799631016701725;0.0;0.16702085169111647;0.047799631016701725;0.14416800614326972;0.16702085169111647;0.11511873865597294;0.16702085169111647;0.20397374928165476;0.0;0.20397374928165476;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1816892161000484;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.20397374928165476;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;1.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.23455555592033453;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.0;0.047799631016701725;0.20397374928165476;0.11511873865597294;0.16702085169111647;0.11511873865597294;0.10577604256148812;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.16702085169111647;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.0;0.16702085169111647;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.16702085169111647;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.0;0.1816892161000484;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.3490127006068281;0.0;0.0;0.12755981097713553;0.10900961301269105;0.45556204424316604;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.27776606418114075;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.12755981097713553;0.14416800614326972;0.047799631016701725;0.10900961301269105;0.11511873865597294;0.10900961301269105;0.12755981097713553;0.16702085169111647;0.0;0.16702085169111647;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.16702085169111647;0.12755981097713553;0.12755981097713553;0.0;0.1816892161000484;0.0;0.0;0.0;0.0;0.16702085169111647;0.0;0.5998779231494608;0.0;0.042064647228987374
GO:0008284;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.30562333868781577;0.0;0.0;0.0;0.24636553155839747;0.12755981097713553;0.12755981097713553;1.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.0;0.0;0.30562333868781577;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.0;0.30562333868781577;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.24636553155839747;0.11511873865597294;0.0;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.042064647228987374
GO:0038095;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.2052608479739753;0.047799631016701725;0.2515269417723919;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.12659489728285286;0.12659489728285286;0.2515269417723919;0.0;0.1492331351584338;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.2515269417723919;0.0;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;1.0;0.1492331351584338;0.2052608479739753;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.2052608479739753;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.38293538010001654;0.036692364793703955;0.38293538010001654;0.047799631016701725;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.29114835073653533;0.0;0.0;0.29114835073653533;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.0;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.29114835073653533;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.1492331351584338;0.047799631016701725;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.2515269417723919;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.1492331351584338;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.2052608479739753;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374
